bayes,locus
0.288135593220339,Rv0024
0.3064516129032258,Rv0045c
0.23333333333333334,Rv0090
0.25675675675675674,ephF
0.2676056338028169,Rv0176
0.3108108108108108,purT
0.3333333333333333,pks6
0.19101123595505617,Rv0420c-Rv0421c
0.25333333333333335,senX3-regX3
0.21621621621621623,Rv0712-Rv0713
0.2698412698412698,Rv0759c-Rv0760c
0.2987012987012987,mshD-phoT
0.2727272727272727,Rv0888
0.2714285714285714,Rv0922-Rv0923c
0.16,pknD
0.26666666666666666,Rv0961
0.2976190476190476,lipU
0.2,Rv1179c-pks3
0.25,ncrMT1234-esxK
0.1791044776119403,Rv1506c-Rv1507c
0.25287356321839083,plsB1
0.23076923076923078,frdD-Rv1556
0.31666666666666665,pyrG
0.1875,Rv1774
0.2804878048780488,Rv1775
0.2028985507246377,rpfC
0.3170731707317073,Rv1907c
0.36363636363636365,ASpks-Rv2049c
0.2857142857142857,cobM
0.27631578947368424,Rv2081c
0.27380952380952384,Rv2264c
0.34375,Rv2323c-Rv2324
0.23376623376623376,Rv2437
0.22535211267605634,aglA
0.17857142857142858,vapB17
0.31343283582089554,Rv2823c
0.325,lppW-trmD
0.2777777777777778,ppsA
0.296875,Rv3183-Rv3184
0.25,Rv3185-Rv3186
0.208955223880597,Rv3324A
0.25757575757575757,Rv3428c-PPE59
0.37349397590361444,fadE27
0.28205128205128205,clpC1-mpr17
0.18421052631578946,Rv3630
0.2926829268292683,Rv3649
0.2608695652173913,B11
0.27941176470588236,ponA2-Rv3683
0.24324324324324326,rsfB
0.25925925925925924,Rv3766
0.2236842105263158,Rv3802c-fbpD
0.3218390804597701,Rv3830c
0.2903225806451613,Rv3835
0.2808988764044944,Rv3847
0.19444444444444445,dnaA-dnaN
0.2777777777777778,ileT-alaT
0.27906976744186046,alaT-Rv0008c
0.2631578947368421,Rv0012
0.22950819672131148,whiB5-Rv0023
0.25333333333333335,Rv0029
0.2571428571428571,bioF2
0.17105263157894737,fadD34
0.19696969696969696,fadD34-Rv0036c
0.20512820512820512,Rv0051
0.3116883116883117,dnaB-Rv0059
0.28,Rv0063-Rv0064
0.3382352941176471,Rv0067c-Rv0068
0.2976190476190476,Rv0075
0.30952380952380953,Rv0078A
0.273972602739726,Rv0082
0.14666666666666667,Rv0083
0.2878787878787879,Rv0088-Rv0089
0.2328767123287671,nrp
0.21951219512195122,Rv0102
0.2857142857142857,hddA-ldtA
0.26582278481012656,fusA2
0.3492063492063492,Rv0149
0.2753623188405797,mce1B
0.21818181818181817,mce1D
0.36363636363636365,Rv0194
0.3076923076923077,Rv0197
0.1728395061728395,Rv0210-pckA
