bayes,locus
0.2361111111111111,Rv0024
0.24050632911392406,Rv0045c
0.23529411764705882,Rv0063
0.22972972972972974,Rv0090
0.23595505617977527,ephF
0.21666666666666667,Rv0176
0.3064516129032258,PE_PGRS3-PE_PGRS4
0.21794871794871795,pks6
0.3389830508474576,Rv0420c-Rv0421c
0.27450980392156865,senX3-regX3
0.29411764705882354,Rv0576
0.2727272727272727,mce2B
0.2608695652173913,Rv0759c-Rv0760c
0.24,ptrBb-emrB
0.36486486486486486,Rv0794c-Rv0795
0.22950819672131148,Rv0823c
0.22807017543859648,Rv0888
0.23809523809523808,Rv0927c
0.2753623188405797,Rv1042c-Rv1043c
0.2638888888888889,Rv1045
0.3246753246753247,Rv1179c-pks3
0.2028985507246377,Rv1225c
0.21052631578947367,Rv1258c
0.23655913978494625,mcr11
0.2571428571428571,Rv1269c
0.36585365853658536,opcA
0.21052631578947367,Rv1506c-Rv1507c
0.2597402597402597,plsB1
0.2,Rv1730c
0.27631578947368424,Rv1775
0.32098765432098764,Rv1907c
0.24074074074074073,ctpF
0.18840579710144928,dosT
0.2972972972972973,Rv2061c-cobN
0.2716049382716049,lppJ
0.2830188679245283,Rv2081c
0.32432432432432434,Rv2148c
0.2777777777777778,Rv2264c
0.3157894736842105,mmpL9
0.2236842105263158,plcA-PPE38
0.16470588235294117,Rv2405-Rv2406c
0.25862068965517243,Rv2437
0.22666666666666666,vapB17
0.2222222222222222,vapB18
0.3023255813953488,Rv2709
0.2911392405063291,Rv2823c
0.2318840579710145,cobB
0.23943661971830985,Rv2862c-vapB23
0.24324324324324326,lppW-trmD
0.3472222222222222,Rv2923c
0.17391304347826086,ppsA
0.15384615384615385,dinP
0.2,Rv3428c-PPE59
0.17647058823529413,Rv3483c
0.26666666666666666,ddn-Rv3548c
0.24358974358974358,ponA2-Rv3683
0.30434782608695654,Rv3766
0.2698412698412698,lipE-Rv3776
0.2602739726027397,Rv3785
0.24675324675324675,Rv3802c-fbpD
0.18032786885245902,Rv3829c
0.26582278481012656,Rv3830c
0.3088235294117647,Rv3847
0.24050632911392406,eccC2
0.26865671641791045,dnaA-dnaN
0.2948717948717949,alaT-Rv0008c
0.22784810126582278,Rv0012
0.20512820512820512,pknB
0.2777777777777778,pknA
0.2987012987012987,fhaA-leuT
0.20270270270270271,whiB5-Rv0023
0.2823529411764706,bioF2
0.27631578947368424,fadD34
0.22784810126582278,fadD34-Rv0036c
0.2857142857142857,Rv0036c
0.3384615384615385,leuS
0.17391304347826086,dnaB
0.22093023255813954,dnaB-Rv0059
0.20270270270270271,Rv0061c
0.20512820512820512,Rv0067c-Rv0068
0.2807017543859649,glyA2-Rv0071
0.2647058823529412,Rv0078A
0.3188405797101449,hycE-Rv0088
0.26666666666666666,Rv0088-Rv0089
0.3142857142857143,Rv0104
0.140625,ctpI
0.2077922077922078,hddA
0.16981132075471697,hddA-ldtA
0.3076923076923077,oxyS
0.23943661971830985,fusA2
0.2318840579710145,pepA
0.27692307692307694,mak
0.22666666666666666,cyp138
0.3064516129032258,mce1D
0.22535211267605634,mce1F
0.3076923076923077,sigG
0.3,Rv0185
0.17543859649122806,Rv0194
0.25396825396825395,Rv0210-pckA
0.2857142857142857,lipW
0.2898550724637681,Rv0221
0.2463768115942029,echA1
0.296875,Rv0223c
0.22535211267605634,Rv0226c
0.3373493975903614,Rv0245
0.25,nirB
0.30985915492957744,Rv0258c
0.19480519480519481,oplA
0.18666666666666668,fadD2
0.17647058823529413,vapB25
0.25773195876288657,eccD3
0.25,Rv0302
0.2676056338028169,Rv0311
0.22727272727272727,Rv0315
0.25,Rv0330c-Rv0331
0.2631578947368421,lpqJ
0.32894736842105265,Rv0376c
0.2647058823529412,Rv0380c
0.23376623376623376,Rv0398c
0.26666666666666666,fadD30
0.29213483146067415,Rv0439c-groEL2
0.21739130434782608,rskA
0.17721518987341772,sigK-Rv0446c
0.19480519480519481,mmpS4-Rv0452
0.2222222222222222,Rv0452
0.20238095238095238,Rv0457c
0.25757575757575757,pcaA-Rv0470A
0.22388059701492538,mshA
0.3230769230769231,Rv0492c
0.2903225806451613,Rv0518-Rv0519c
0.19480519480519481,ccsA
0.25316455696202533,Rv0530
0.2631578947368421,galE3
0.24285714285714285,Rv0537c
0.22105263157894736,vapB3-fadD8
0.18309859154929578,Rv0565c
0.28205128205128205,Rv0575c
0.3,Rv0585c-mce2R
0.3225806451612903,yrbE2B
0.19672131147540983,mce2F
0.29850746268656714,Rv0597c-vapC27
0.208955223880597,tcrA-Rv0603
0.16666666666666666,Rv0613c
0.3246753246753247,recD
0.21518987341772153,mmaA2
0.2465753424657534,atsD
0.2345679012345679,echA4
0.20987654320987653,mmpL5
0.25806451612903225,Rv0679c
0.20588235294117646,Rv0691c
0.25,Rv0697
0.20253164556962025,Rv0699
0.25301204819277107,Rv0745
0.3026315789473684,Rv0749A-Rv0750
0.2702702702702703,phoP
0.2857142857142857,aldA
0.273972602739726,ggtA
0.22077922077922077,Rv0775
0.2823529411764706,cpsY
0.2682926829268293,purF
0.26136363636363635,sseC2
0.2361111111111111,Rv0825c
0.2835820895522388,narL
0.17333333333333334,pdc-Rv0854
0.21839080459770116,far
0.273972602739726,dapC
0.27631578947368424,Rv0874c
0.32051282051282054,Rv0890c
0.1935483870967742,Rv0893c
