bayes,locus
0.2962962962962963,Rv0024
0.3670886075949367,Rv0045c
0.2857142857142857,Rv0090
0.25925925925925924,ephF
0.2972972972972973,Rv0176
0.3559322033898305,purT
0.15384615384615385,pks6
0.20833333333333334,Rv0420c-Rv0421c
0.323943661971831,senX3-regX3
0.2903225806451613,Rv0712-Rv0713
0.23076923076923078,Rv0759c-Rv0760c
0.2647058823529412,mshD-phoT
0.32,Rv0888
0.234375,Rv0922-Rv0923c
0.35526315789473684,pknD
0.29850746268656714,Rv0961
0.2727272727272727,lipU
0.2676056338028169,Rv1179c-pks3
0.27941176470588236,ncrMT1234-esxK
0.2857142857142857,Rv1506c-Rv1507c
0.25757575757575757,plsB1
0.29508196721311475,frdD-Rv1556
0.27941176470588236,pyrG
0.35384615384615387,Rv1774
0.27692307692307694,Rv1775
0.275,rpfC
0.29508196721311475,Rv1907c
0.30864197530864196,ASpks-Rv2049c
0.2463768115942029,cobM
0.2708333333333333,Rv2081c
0.24285714285714285,Rv2264c
0.3269230769230769,Rv2323c-Rv2324
0.23880597014925373,Rv2437
0.1746031746031746,aglA
0.37681159420289856,vapB17
0.2222222222222222,Rv2823c
0.2631578947368421,lppW-trmD
0.33766233766233766,ppsA
0.22857142857142856,Rv3183-Rv3184
0.24242424242424243,Rv3185-Rv3186
0.3048780487804878,Rv3324A
0.1527777777777778,Rv3428c-PPE59
0.3380281690140845,fadE27
0.3037974683544304,clpC1-mpr17
0.2714285714285714,Rv3630
0.3188405797101449,Rv3649
0.25675675675675674,B11
0.2948717948717949,ponA2-Rv3683
0.27710843373493976,rsfB
0.3548387096774194,Rv3766
0.2894736842105263,Rv3802c-fbpD
0.22784810126582278,Rv3830c
0.32432432432432434,Rv3835
0.2261904761904762,Rv3847
0.38095238095238093,dnaA-dnaN
0.31645569620253167,ileT-alaT
0.3037974683544304,alaT-Rv0008c
0.17647058823529413,Rv0012
0.3114754098360656,whiB5-Rv0023
0.24324324324324326,Rv0029
0.35714285714285715,bioF2
0.3424657534246575,fadD34
0.3582089552238806,fadD34-Rv0036c
0.25333333333333335,Rv0051
0.11764705882352941,dnaB-Rv0059
0.2112676056338028,Rv0063-Rv0064
0.23943661971830985,Rv0067c-Rv0068
0.328125,Rv0075
0.38461538461538464,Rv0078A
0.3424657534246575,Rv0082
0.24691358024691357,Rv0083
0.2,Rv0088-Rv0089
0.32857142857142857,nrp
0.25,Rv0102
0.2903225806451613,hddA-ldtA
0.3972602739726027,fusA2
0.22950819672131148,Rv0149
0.288135593220339,mce1B
0.2823529411764706,mce1D
0.2857142857142857,Rv0194
0.3582089552238806,Rv0197
0.26666666666666666,Rv0210-pckA
0.2714285714285714,lipC
0.3275862068965517,Rv0221
0.2465753424657534,Rv0225
0.28,Rv0257
0.30985915492957744,fadD2
0.22535211267605634,vapB25
0.30434782608695654,Rv0281
0.3076923076923077,eccB3
0.32432432432432434,eccD3
0.325,Rv0296c
0.2676056338028169,Rv0330c-Rv0331
0.3780487804878049,PE6-Rv0336
0.2876712328767123,Rv0345
0.27419354838709675,Rv0365c
0.28205128205128205,Rv0376c
0.3013698630136986,Rv0387c-PPE9
0.2835820895522388,Rv0396
0.27906976744186046,Rv0398c
0.2835820895522388,lpqK
0.2948717948717949,mmpS1
0.27586206896551724,fadD30
0.1935483870967742,Rv0406c
0.20253164556962025,lpqM
0.26666666666666666,Rv0439c
0.21794871794871795,Rv0439c-groEL2
0.30158730158730157,sigK-Rv0446c
0.25301204819277107,mmpS4-Rv0452
0.3561643835616438,Rv0457c-Rv0458
0.2857142857142857,Rv0458
0.32051282051282054,Rv0474-hbhA
0.31343283582089554,murB
0.359375,Rv0487
0.30434782608695654,galE3
0.25675675675675674,Rv0537c
0.25675675675675674,vapB3-fadD8
0.2777777777777778,Rv0552
0.2571428571428571,Rv0565c
0.2571428571428571,nrdZ
0.24193548387096775,Rv0575c
0.3076923076923077,Rv0585c-mce2R
0.2028985507246377,Rv0597c-vapC27
0.3977272727272727,Rv0613c
0.26744186046511625,Rv0625c
0.16901408450704225,recC
0.36619718309859156,mmaA4
0.24691358024691357,Rv0647c
0.2777777777777778,rplL
0.2982456140350877,vapC6
0.2972972972972973,atsD
0.2857142857142857,lpqP
0.24675324675324675,lldD1
0.22077922077922077,Rv0697
0.3188405797101449,Rv0697-Rv0698
0.23684210526315788,Rv0698
0.2982456140350877,atsA
0.3013698630136986,Rv0713
0.25925925925925924,ptrBb
0.34177215189873417,Rv0792c
0.2898550724637681,purF
0.3492063492063492,narL
0.3561643835616438,pdc-Rv0854
0.35714285714285715,Rv0870c
0.2948717948717949,Rv0874c
0.32098765432098764,PE7-betP
0.24705882352941178,ligD
0.32432432432432434,Rv0944
0.24193548387096775,Rv0958
0.25925925925925924,Rv0959-vapB9
0.37142857142857144,Rv0963c
0.2835820895522388,ctpV
0.29292929292929293,PE_PGRS17-Rv0979c
0.28169014084507044,mprB-pepD
0.26506024096385544,Rv0987
0.32098765432098764,grcC2
0.35064935064935066,moeA1
0.3125,lpqT-prsA
0.2702702702702703,Rv1025
0.3225806451612903,kdpD
0.3611111111111111,Rv1046c
0.3220338983050847,mpr5-Rv1052
0.375,fadD14
0.2875,Rv1087A-PE9
0.35802469135802467,MTS0858-glyA1
0.2903225806451613,Rv1129c
0.30985915492957744,mmpL13a
0.2602739726027397,mutT2-narG
0.33962264150943394,fbiC
0.28378378378378377,Rv1179c
0.26865671641791045,fadD21
0.36363636363636365,Rv1190-Rv1191
0.36363636363636365,Rv1215c
0.3333333333333333,lpqZ
0.3384615384615385,Rv1245c-relE
0.2698412698412698,Rv1248c
0.3150684931506849,embR-Rv1268c
0.3870967741935484,Rv1278
0.25675675675675674,Rv1289-Rv1290c
0.2318840579710145,atpH
0.3333333333333333,Rv1319c
0.22950819672131148,glgE
0.2222222222222222,glgP
0.23076923076923078,dinG
0.24242424242424243,moeY
0.31645569620253167,Rv1364c
0.29577464788732394,carA
0.28169014084507044,cyp132
0.2676056338028169,rpe
0.21739130434782608,lprH-Rv1419
0.273972602739726,uvrC
0.323943661971831,Rv1432-Rv1433
0.3076923076923077,Rv1435c
0.35384615384615387,Rv1455
0.3157894736842105,Rv1458c
0.2786885245901639,Rv1460
0.22033898305084745,Rv1463
0.3380281690140845,fadE15-PE_PGRS29
0.3055555555555556,Rv1489
0.2696629213483146,Rv1489A
0.3472222222222222,Rv1505c
0.20270270270270271,Rv1520
0.31746031746031744,pks5
0.24390243902439024,lprI
0.3287671232876712,frdA
0.26582278481012656,treZ
0.1724137931034483,Rv1592c
0.3125,polA
0.3333333333333333,uvrA
0.2894736842105263,pks7
0.20987654320987653,Rv1676
0.29411764705882354,moeX-Rv1682
0.1917808219178082,G2-lprJ
0.39285714285714285,cycA-PPE22
0.25287356321839083,Rv1730c
0.3484848484848485,Rv1739c
0.21666666666666667,plcD
0.3148148148148148,PE_PGRS31-Rv1769
0.25316455696202533,Rv1769
0.2537313432835821,cyp144
0.2647058823529412,cyp143
0.24691358024691357,Rv1804c
0.3287671232876712,secA2-pgsA2
0.25287356321839083,gcvH
0.32,Rv1829-Rv1830
0.2028985507246377,guaB1-gnd1
0.23529411764705882,ndh
0.25333333333333335,Rv1855c
0.3150684931506849,Rv1868
0.34615384615384615,lldD2
0.3026315789473684,Rv1874
0.32432432432432434,Rv1879-cyp140
0.28125,cyp140
0.28205128205128205,Rv1896c
0.2727272727272727,lipJ
0.3,Rv1920
0.23943661971830985,lppF-Rv1922
0.2876712328767123,Rv1924c-fadD31
0.2361111111111111,Rv1929c
0.2318840579710145,fadE17
0.2558139534883721,Rv1936
0.2112676056338028,Rv1944c
0.32786885245901637,Rv1950c
0.296875,Rv1958c
0.328125,yrbE3A
0.2898550724637681,Rv1978
0.23529411764705882,Rv1979c-mpt64
0.2894736842105263,Rv1987-erm(37)
0.2028985507246377,Rv1999c
0.2676056338028169,Rv2005c
0.21875,Rv2008c-vapB15
0.3898305084745763,Rv2022c
0.22972972972972974,Rv2023A
0.31746031746031744,Rv2024c
0.2463768115942029,Rv2047c
0.2345679012345679,Rv2059
0.38235294117647056,cobN
0.31746031746031744,cobG
0.3125,Rv2079
0.22857142857142856,Rv2082
0.2608695652173913,Rv2087-pknJ
0.29577464788732394,pepE
0.29069767441860467,mpa-lppK
0.25301204819277107,Rv2120c-hisG
0.2898550724637681,hisE-PPE37
0.28125,Rv2128-Rv2129c
0.25396825396825395,Rv2137c
0.325,pyrD
0.36363636363636365,Rv2141c-leuU
0.16666666666666666,murC
0.23684210526315788,PE_PGRS38-pbpB
0.3103448275862069,Rv2165c
0.2894736842105263,Rv2180c
0.21621621621621623,Rv2181
0.25675675675675674,TB16.3-Rv2186c
0.3235294117647059,pimB
0.3880597014925373,qcrB
0.3055555555555556,Rv2216
0.2112676056338028,Rv2226
0.3114754098360656,Rv2237-Rv2237A
0.2597402597402597,accD6
0.30434782608695654,lppN
0.35443037974683544,cyp121
0.25675675675675674,lppO
0.2,Rv2293c-Rv2294
0.22857142857142856,Rv2298
0.25,cut2
0.2222222222222222,lppP
0.30303030303030304,mez
0.32894736842105265,stp
0.3333333333333333,stp-cysK1
0.2537313432835821,cysE
0.3055555555555556,PE_PGRS39-asnT
0.2597402597402597,lppQ-Rv2342
0.2465753424657534,Rv2345
0.24285714285714285,esxO-esxP
0.2777777777777778,plcC
0.28,Rv2355-PPE40
0.26865671641791045,phoH1
0.3181818181818182,Rv2370c
0.2835820895522388,mbtB
0.2878787878787879,subI
0.2459016393442623,Rv2425c
0.38235294117647056,Rv2433c
0.32857142857142857,Rv2434c
0.25609756097560976,Rv2459-clpP2
0.225,gdh
0.31645569620253167,Rv2477c
0.2804878048780488,hisT-Rv2512c
0.2459016393442623,Rv2516c
0.20512820512820512,lppA
0.2878787878787879,lppB
0.2638888888888889,vapB20-Rv2551c
0.25333333333333335,Rv2560
0.3283582089552239,Rv2561
0.3235294117647059,glnQ
0.2463768115942029,glnQ-Rv2565
0.19402985074626866,Rv2566
0.2698412698412698,aspS-Rv2573
0.3380281690140845,relA
0.2537313432835821,Rv2585c
0.23333333333333334,gabT
0.19696969696969696,Rv2609c
0.2,Rv2621c
0.3333333333333333,hrp1-Rv2627c
0.23943661971830985,Rv2632c-Rv2633c
