bayes,locus
0.24444444444444444,Rv0026
0.2459016393442623,Rv0029
0.3384615384615385,Rv0064-vapB1
0.21333333333333335,Rv0067c-Rv0068
0.38235294117647056,hddA
0.3194444444444444,Rv0147
0.27419354838709675,Rv0149
0.24193548387096775,Rv0161
0.2,mmpL11-Rv0203
0.19642857142857142,fadE3
0.20930232558139536,Rv0249c-Rv0250c
0.3088235294117647,pks6
0.2619047619047619,glnH
0.3230769230769231,senX3-regX3
0.28,Rv0499
0.22727272727272727,gabP
0.2033898305084746,nrdZ
0.32432432432432434,Rv0584
0.28169014084507044,mce2D
0.18571428571428572,galTb
0.23943661971830985,Rv0634A
0.373134328358209,Rv0689c-Rv0690c
0.19736842105263158,Rv0698
0.2033898305084746,atsA
0.3684210526315789,Rv0750-mmsB
0.2727272727272727,mshD-phoT
0.21621621621621623,Rv0830
0.2222222222222222,far-Rv0856
0.2948717948717949,Rv0890c
0.3076923076923077,Rv0922-Rv0923c
0.20253164556962025,Rv0927c
0.26153846153846155,pstS2
0.3611111111111111,Rv0943c
0.21875,Rv1012
0.22580645161290322,Rv1139c-Rv1140
0.3157894736842105,Rv1179c-pks3
0.296875,ncrMT1234-esxK
0.2236842105263158,Rv1322
0.34285714285714286,Rv1435c
0.2465753424657534,Rv1488
0.24242424242424243,Rv1498c
0.22666666666666666,Rv1503c
0.36619718309859156,Rv1506c-Rv1507c
0.3283582089552239,fadD11
0.22972972972972974,cya
0.2676056338028169,pks8
0.2972972972972973,Rv1672c
0.27631578947368424,Rv1729c
0.3230769230769231,Rv1841c
0.2631578947368421,Rv1868
0.2972972972972973,Rv1895
0.23376623376623376,mce3C
0.1724137931034483,Rv1977
0.2125,Rv1996
0.3142857142857143,Rv2059
0.273972602739726,Rv2081c
0.25609756097560976,Rv2082
0.30303030303030304,vapB37-Rv2105
0.20588235294117646,Rv2106-PE22
0.3283582089552239,Rv2113
0.2222222222222222,Rv2227
0.2345679012345679,Rv2248-glpD1
0.2222222222222222,cyp121
0.27692307692307694,stp
0.21212121212121213,mbtI-Rv2387
0.28169014084507044,Rv2390c-sirA
0.2619047619047619,Rv2478c
0.3333333333333333,bkdB
0.30120481927710846,scoA
0.2318840579710145,Rv2562
0.358974358974359,Rv2625c
0.27692307692307694,Rv2630-Rv2631
0.2222222222222222,Rv2660c
0.2727272727272727,Rv2706c
0.22666666666666666,Rv2797c
0.2028985507246377,Rv2809
0.23376623376623376,Rv2823c
0.2638888888888889,ugpA
0.2,ppsA
0.3389830508474576,Rv3175
0.2535211267605634,Rv3337
0.32857142857142857,PPE55-Rv3348
0.208955223880597,dnaE2
0.21052631578947367,lytB1
0.40816326530612246,Rv3395c-Rv3395A
0.29850746268656714,alr-Rv3424c
0.2191780821917808,Rv3468c
0.2033898305084746,cyp125
0.2967032967032967,mutY
0.24675324675324675,dppD
0.36231884057971014,serV-Rv3723
0.28125,cut5b
0.22727272727272727,ctpJ-nmtR
0.23880597014925373,Rv3769
0.32857142857142857,Rv3787c
0.23809523809523808,Rv3836
0.2676056338028169,MTS2975-Rv3844
0.2112676056338028,espE
0.24285714285714285,espK
0.3287671232876712,Rv3900c
0.30158730158730157,gid
0.32,dnaA-dnaN
0.2876712328767123,recF
0.22388059701492538,Rv0007
0.2676056338028169,alaT-Rv0008c
0.23333333333333334,pstP-fhaB
0.2916666666666667,Rv0031-bioF2
0.3125,bioF2
0.30303030303030304,Rv0039c
0.27380952380952384,Rv0042c
0.2711864406779661,Rv0047c
0.2923076923076923,Rv0061c
0.26582278481012656,Rv0067c
0.2916666666666667,Rv0073
0.27472527472527475,Rv0075
0.22666666666666666,Rv0079
0.3064516129032258,Rv0080
0.2692307692307692,Rv0093c
0.15151515151515152,nrp
0.27631578947368424,Rv0106-ctpI
0.21621621621621623,ctpI
0.391304347826087,Rv0108c-PE_PGRS1
0.3333333333333333,oxyS
0.2647058823529412,cyp138
0.2804878048780488,fadD5
0.3076923076923077,yrbE1A
0.3018867924528302,yrbE1B
0.3116883116883117,mce1A
0.17647058823529413,Rv0178
0.2878787878787879,Rv0181c
0.30303030303030304,Rv0187
0.21052631578947367,ilvD
0.3055555555555556,Rv0194
0.17721518987341772,Rv0197
0.20238095238095238,zmp1
0.32989690721649484,Rv0201c
0.288135593220339,mmpL11
0.3333333333333333,pckA
0.24,nadR
0.26136363636363635,Rv0213c
0.2835820895522388,fadE3-Rv0216
0.31645569620253167,lipW
0.3974358974358974,Rv0223c
0.34328358208955223,Rv0226c
0.23255813953488372,fadE5
0.25882352941176473,fadE5-Rv0245
0.3375,Rv0259c
0.2361111111111111,Rv0260c
0.21666666666666667,Rv0264c
0.23809523809523808,narU
0.2833333333333333,Rv0276
0.3283582089552239,eccB3
0.25609756097560976,tam
0.2638888888888889,pcp
0.2463768115942029,Rv0323c
0.28205128205128205,Rv0333
0.22857142857142856,Rv0364
0.22857142857142856,Rv0376c
0.23076923076923078,Rv0383c
0.2222222222222222,clpB-Rv0385
0.3125,lpqK
0.36764705882352944,ctpH
0.24444444444444444,Rv0461
0.2823529411764706,Rv0470A
0.35294117647058826,Rv0473
0.18333333333333332,Rv0479c
0.2676056338028169,gpm1-senX3
0.3050847457627119,Rv0504c
0.265625,hemA
0.23636363636363636,Rv0525
0.2222222222222222,fabH
0.20270270270270271,Rv0538
0.24719101123595505,pitA
0.3561643835616438,Rv0552
0.2923076923076923,bpoC-menD
0.3235294117647059,menH
0.29577464788732394,Rv0572c
0.30985915492957744,Rv0576
0.12121212121212122,Rv0579
0.20833333333333334,lpqN
0.3287671232876712,Rv0585c
0.22580645161290322,Rv0597c-vapC27
0.16417910447761194,B55
0.25,Rv0610c
0.23863636363636365,recD
0.3,recB
0.25333333333333335,recC
0.2875,hadA
0.19117647058823528,Rv0647c
0.375,Rv0648
0.1746031746031746,Rv0650
0.2463768115942029,Rv0650-rplJ
0.2676056338028169,vapC6-vapB6
0.30985915492957744,vapB8
0.26506024096385544,rpoB
0.24615384615384617,mmpL5
0.21052631578947367,Rv0678-Rv0679c
0.26666666666666666,Rv0680c-Rv0681
0.23529411764705882,Rv0686
0.23728813559322035,lldD1-Rv0695
0.24358974358974358,rplD
0.20833333333333334,Rv0712-Rv0713
0.20833333333333334,sppA
0.24096385542168675,xylB
0.288135593220339,Rv0731c
0.23684210526315788,secY
0.27692307692307694,rslA
0.23684210526315788,Rv0739
0.21794871794871795,phoP
0.21794871794871795,phoR
0.2786885245901639,Rv0760c
0.3448275862068966,aldA
0.3181818181818182,Rv0774c
0.3055555555555556,Rv0779c
0.21818181818181817,Rv0790c
0.27692307692307694,Rv0813c
0.2916666666666667,Rv0818
0.234375,Rv0831c
0.22666666666666666,lpqQ
0.2702702702702703,pip
0.36486486486486486,Rv0845
0.1791044776119403,lpqS-cysK2
0.19480519480519481,prrB
0.3181818181818182,accD3
0.25806451612903225,echA6
0.25925925925925924,Rv0907
0.29411764705882354,PE7-betP
0.23529411764705882,betP
0.3939393939393939,Rv0923c
0.21739130434782608,Rv0925c
0.3333333333333333,Rv0926c
0.25,pstS2-pstB
0.22535211267605634,pstA2
0.2982456140350877,mku
0.23529411764705882,pgi
0.25675675675675674,uvrD1
0.18421052631578946,purH
0.2857142857142857,Rv0966c-csoR
0.3125,ctpV
0.234375,echA7
0.32926829268292684,Rv0976c
0.2698412698412698,Rv0986
0.1791044776119403,Rv0987
0.34328358208955223,Rv0998
0.3424657534246575,rpfB
0.22972972972972974,mfd
0.325,lpqU
0.24096385542168675,eno
0.22727272727272727,kdpB
0.3472222222222222,PE8-Rv1041c
0.36,Rv1056-Rv1057
0.26229508196721313,Rv1069c
0.2328767123287671,Rv1072-Rv1073
0.2777777777777778,Rv1087A-PE9
0.26666666666666666,PE10-celA2a
0.15384615384615385,glpX
0.3380281690140845,Rv1101c-mazF3
0.26506024096385544,Rv1112-vapB32
0.2597402597402597,Rv1115-Rv1116
0.2714285714285714,Rv1118c
0.25757575757575757,Rv1132
0.26506024096385544,metE-Rv1134
0.19736842105263158,mcr
0.26506024096385544,mcr10
0.2465753424657534,mutT2-narG
0.25,typA
0.2638888888888889,lpqW
0.2191780821917808,Rv1176c
0.3375,Rv1179c
0.24324324324324326,Rv1184c-fadD21
0.2537313432835821,fadD21
0.25316455696202533,Rv1186c-rocA
0.22077922077922077,Rv1190
0.25,esxK-esxL
