bayes,locus
0.1875,Rv0024
0.23809523809523808,Rv0045c
0.25609756097560976,Rv0063
0.22972972972972974,Rv0090
0.12698412698412698,ephF
0.28,Rv0176
0.21666666666666667,PE_PGRS3-PE_PGRS4
0.26666666666666666,pks6
0.3026315789473684,Rv0420c-Rv0421c
0.2328767123287671,senX3-regX3
0.2465753424657534,Rv0576
0.24242424242424243,mce2B
0.21212121212121213,Rv0759c-Rv0760c
0.27848101265822783,ptrBb-emrB
0.21311475409836064,Rv0794c-Rv0795
0.265625,Rv0823c
0.2463768115942029,Rv0888
0.2608695652173913,Rv0927c
0.2716049382716049,Rv1042c-Rv1043c
0.21052631578947367,Rv1045
0.34285714285714286,Rv1179c-pks3
0.25757575757575757,Rv1225c
0.2891566265060241,Rv1258c
0.2191780821917808,mcr11
0.36363636363636365,Rv1269c
0.22033898305084745,opcA
0.16455696202531644,Rv1506c-Rv1507c
0.32,plsB1
0.1643835616438356,Rv1730c
0.2876712328767123,Rv1775
0.2916666666666667,Rv1907c
0.24324324324324326,ctpF
0.2153846153846154,dosT
0.31746031746031744,Rv2061c-cobN
0.25,lppJ
0.2711864406779661,Rv2081c
0.21794871794871795,Rv2148c
0.18840579710144928,Rv2264c
0.359375,mmpL9
0.1891891891891892,plcA-PPE38
0.2857142857142857,Rv2405-Rv2406c
0.23076923076923078,Rv2437
0.2112676056338028,vapB17
0.25882352941176473,vapB18
0.18181818181818182,Rv2709
0.2638888888888889,Rv2823c
0.22093023255813954,cobB
0.208955223880597,Rv2862c-vapB23
0.22388059701492538,lppW-trmD
0.20588235294117646,Rv2923c
0.29411764705882354,ppsA
0.28125,dinP
0.25882352941176473,Rv3428c-PPE59
0.18571428571428572,Rv3483c
0.24675324675324675,ddn-Rv3548c
0.28,ponA2-Rv3683
0.2318840579710145,Rv3766
0.3380281690140845,lipE-Rv3776
0.19444444444444445,Rv3785
0.24285714285714285,Rv3802c-fbpD
0.18181818181818182,Rv3829c
0.1927710843373494,Rv3830c
0.2972972972972973,Rv3847
0.20481927710843373,eccC2
0.25925925925925924,dnaA-dnaN
0.3717948717948718,alaT-Rv0008c
0.32894736842105265,Rv0012
0.20270270270270271,pknB
0.2,pknA
0.23684210526315788,fhaA-leuT
0.2857142857142857,whiB5-Rv0023
0.20588235294117646,bioF2
0.22580645161290322,fadD34
0.24074074074074073,fadD34-Rv0036c
0.24242424242424243,Rv0036c
0.29333333333333333,leuS
0.25757575757575757,dnaB
0.21428571428571427,dnaB-Rv0059
0.27419354838709675,Rv0061c
0.2558139534883721,Rv0067c-Rv0068
0.26229508196721313,glyA2-Rv0071
0.36231884057971014,Rv0078A
0.2638888888888889,hycE-Rv0088
0.21621621621621623,Rv0088-Rv0089
0.24358974358974358,Rv0104
0.3,ctpI
0.3548387096774194,hddA
0.2857142857142857,hddA-ldtA
0.20270270270270271,oxyS
0.23684210526315788,fusA2
0.23684210526315788,pepA
0.21666666666666667,mak
0.24242424242424243,cyp138
0.2727272727272727,mce1D
0.2535211267605634,mce1F
0.1951219512195122,sigG
0.2878787878787879,Rv0185
0.27631578947368424,Rv0194
0.3090909090909091,Rv0210-pckA
0.21212121212121213,lipW
0.12280701754385964,Rv0221
0.2804878048780488,echA1
0.22857142857142856,Rv0223c
0.20238095238095238,Rv0226c
0.2222222222222222,Rv0245
0.2777777777777778,nirB
0.16901408450704225,Rv0258c
0.20634920634920634,oplA
0.2702702702702703,fadD2
0.23943661971830985,vapB25
0.2028985507246377,eccD3
0.12162162162162163,Rv0302
0.26744186046511625,Rv0311
0.19230769230769232,Rv0315
0.3076923076923077,Rv0330c-Rv0331
0.21951219512195122,lpqJ
