bayes,locus
0.2236842105263158,Rv0026
0.3048780487804878,Rv0029
0.2702702702702703,Rv0064-vapB1
0.36363636363636365,Rv0067c-Rv0068
0.22058823529411764,hddA
0.36486486486486486,Rv0147
0.3888888888888889,Rv0149
0.2839506172839506,Rv0161
0.2898550724637681,mmpL11-Rv0203
0.27631578947368424,fadE3
0.25675675675675674,Rv0249c-Rv0250c
0.375,pks6
0.3235294117647059,glnH
0.30303030303030304,senX3-regX3
0.2465753424657534,Rv0499
0.2564102564102564,gabP
0.4,nrdZ
0.30337078651685395,Rv0584
0.3188405797101449,mce2D
0.2647058823529412,galTb
0.22535211267605634,Rv0634A
0.21739130434782608,Rv0689c-Rv0690c
0.22666666666666666,Rv0698
0.3108108108108108,atsA
0.2753623188405797,Rv0750-mmsB
0.3181818181818182,mshD-phoT
0.21311475409836064,Rv0830
0.23376623376623376,far-Rv0856
0.23943661971830985,Rv0890c
0.24175824175824176,Rv0922-Rv0923c
0.3382352941176471,Rv0927c
0.2631578947368421,pstS2
0.25757575757575757,Rv0943c
0.23595505617977527,Rv1012
0.18309859154929578,Rv1139c-Rv1140
0.29310344827586204,Rv1179c-pks3
0.22972972972972974,ncrMT1234-esxK
0.3333333333333333,Rv1322
0.21621621621621623,Rv1435c
0.15492957746478872,Rv1488
0.296875,Rv1498c
0.2857142857142857,Rv1503c
0.26666666666666666,Rv1506c-Rv1507c
0.25,fadD11
0.21333333333333335,cya
0.275,pks8
0.3148148148148148,Rv1672c
0.2602739726027397,Rv1729c
0.2537313432835821,Rv1841c
0.19672131147540983,Rv1868
0.24675324675324675,Rv1895
0.3287671232876712,mce3C
0.2727272727272727,Rv1977
0.2875,Rv1996
0.34328358208955223,Rv2059
0.23684210526315788,Rv2081c
0.37662337662337664,Rv2082
0.22033898305084745,vapB37-Rv2105
0.1891891891891892,Rv2106-PE22
0.24096385542168675,Rv2113
0.3103448275862069,Rv2227
0.33783783783783783,Rv2248-glpD1
0.29508196721311475,cyp121
0.3181818181818182,stp
0.2753623188405797,mbtI-Rv2387
0.2608695652173913,Rv2390c-sirA
0.2535211267605634,Rv2478c
0.3125,bkdB
0.30120481927710846,scoA
0.23684210526315788,Rv2562
0.20987654320987653,Rv2625c
0.2,Rv2630-Rv2631
0.26785714285714285,Rv2660c
0.18292682926829268,Rv2706c
0.26666666666666666,Rv2797c
0.3194444444444444,Rv2809
0.35714285714285715,Rv2823c
0.3103448275862069,ugpA
0.2923076923076923,ppsA
0.2375,Rv3175
0.2878787878787879,Rv3337
0.2441860465116279,PPE55-Rv3348
0.3918918918918919,dnaE2
0.2545454545454545,lytB1
0.24096385542168675,Rv3395c-Rv3395A
0.21052631578947367,alr-Rv3424c
0.18181818181818182,Rv3468c
0.2,cyp125
0.4032258064516129,mutY
0.2916666666666667,dppD
0.2631578947368421,serV-Rv3723
0.3125,cut5b
0.28,ctpJ-nmtR
0.19230769230769232,Rv3769
0.3333333333333333,Rv3787c
0.3225806451612903,Rv3836
0.2911392405063291,MTS2975-Rv3844
0.23076923076923078,espE
0.15584415584415584,espK
0.1780821917808219,Rv3900c
0.2328767123287671,gid
0.15714285714285714,dnaA-dnaN
0.2875,recF
0.2972972972972973,Rv0007
0.24615384615384617,alaT-Rv0008c
0.25,pstP-fhaB
0.27692307692307694,Rv0031-bioF2
0.23333333333333334,bioF2
0.2823529411764706,Rv0039c
0.42857142857142855,Rv0042c
0.2222222222222222,Rv0047c
0.2537313432835821,Rv0061c
0.21621621621621623,Rv0067c
0.2987012987012987,Rv0073
0.22666666666666666,Rv0075
0.2727272727272727,Rv0079
0.24285714285714285,Rv0080
0.36231884057971014,Rv0093c
0.26506024096385544,nrp
0.2676056338028169,Rv0106-ctpI
0.25757575757575757,ctpI
0.25333333333333335,Rv0108c-PE_PGRS1
0.2465753424657534,oxyS
0.2923076923076923,cyp138
0.3582089552238806,fadD5
0.2558139534883721,yrbE1A
0.23863636363636365,yrbE1B
