bayes,locus
0.17647058823529413,Rv0024
0.3684210526315789,Rv0045c
0.3125,Rv0063
0.24242424242424243,Rv0090
0.32894736842105265,ephF
0.3333333333333333,Rv0176
0.36,PE_PGRS3-PE_PGRS4
0.3424657534246575,pks6
0.2345679012345679,Rv0420c-Rv0421c
0.29310344827586204,senX3-regX3
0.2833333333333333,Rv0712-Rv0713
0.21311475409836064,Rv0759c-Rv0760c
0.15873015873015872,aldA
0.38028169014084506,emrB
0.2727272727272727,Rv0794c-Rv0795
0.2692307692307692,Rv0823c
0.30434782608695654,Rv0888
0.26744186046511625,Rv0927c
0.19696969696969696,Rv1042c-Rv1043c
0.25316455696202533,Rv1045
0.24324324324324326,Rv1179c-pks3
0.325,Rv1225c
0.29411764705882354,Rv1258c
0.26582278481012656,mcr11
0.359375,Rv1269c
0.24358974358974358,opcA
0.19047619047619047,Rv1506c-Rv1507c
0.3333333333333333,plsB1
0.22857142857142856,Rv1730c
0.2835820895522388,Rv1775
0.25675675675675674,Rv1907c
0.273972602739726,ctpF
0.2876712328767123,dosT
0.2564102564102564,Rv2081c
0.17105263157894737,PE21-Rv2100
0.21428571428571427,Rv2148c
0.27941176470588236,Rv2264c
0.23076923076923078,mmpL9
0.234375,plcA-PPE38
0.19402985074626866,Rv2405-Rv2406c
0.32857142857142857,Rv2437
0.1917808219178082,vapB17
0.2375,vapB18
0.2826086956521739,Rv2709
0.2077922077922078,Rv2823c
0.23529411764705882,cobB
0.19230769230769232,Rv2862c-vapB23
0.21428571428571427,lppW-trmD
0.32,Rv2923c
0.2,ppsA
0.2962962962962963,Rv2949c
0.20481927710843373,Rv3074
0.265625,Rv3399
0.2753623188405797,Rv3483c
0.2361111111111111,Rv3528c-Rv3529c
0.21311475409836064,ddn-Rv3548c
0.2328767123287671,ponA2-Rv3683
0.3108108108108108,glpK
0.2631578947368421,Rv3766
0.23684210526315788,lipE-Rv3776
0.24358974358974358,Rv3785
0.25396825396825395,Rv3802c-fbpD
0.32857142857142857,Rv3829c
0.25842696629213485,Rv3830c
0.2571428571428571,Rv3847
0.3142857142857143,eccC2
0.34375,dnaA-dnaN
0.3728813559322034,alaT-Rv0008c
0.2972972972972973,Rv0010c-Rv0011c
0.3392857142857143,Rv0012
0.23880597014925373,pknB
0.345679012345679,pknA
0.23076923076923078,fhaA-leuT
0.3548387096774194,whiB5-Rv0023
0.2153846153846154,Rv0029
0.22535211267605634,bioF2
0.3484848484848485,fadD34
0.25925925925925924,fadD34-Rv0036c
0.3561643835616438,leuS
0.27380952380952384,Rv0042c
0.2676056338028169,dnaB-Rv0059
0.28378378378378377,Rv0061c
0.23076923076923078,Rv0067c-Rv0068
0.24096385542168675,glyA2-Rv0071
0.2191780821917808,Rv0071
0.2833333333333333,Rv0078A
0.2236842105263158,hycE-Rv0088
0.2777777777777778,Rv0088-Rv0089
0.2926829268292683,Rv0090-mtn
0.2441860465116279,Rv0104
0.34285714285714286,Rv0111
0.24615384615384617,hddA
