bayes,locus
0.27941176470588236,Rv0026
0.21428571428571427,Rv0029
0.18461538461538463,Rv0064-vapB1
0.21176470588235294,Rv0067c-Rv0068
0.2222222222222222,hddA
0.23728813559322035,Rv0147
0.2625,Rv0149
0.2857142857142857,Rv0161
0.30357142857142855,mmpL11-Rv0203
0.2361111111111111,fadE3
0.2191780821917808,Rv0249c-Rv0250c
0.25333333333333335,pks6
0.2878787878787879,glnH
0.24691358024691357,senX3-regX3
0.25,Rv0499
0.14754098360655737,gabP
0.2441860465116279,nrdZ
0.2236842105263158,Rv0584
0.37662337662337664,mce2D
0.3013698630136986,galTb
0.25,Rv0634A
0.2916666666666667,Rv0689c-Rv0690c
0.3125,Rv0698
0.32926829268292684,atsA
0.19480519480519481,Rv0750-mmsB
0.26582278481012656,mshD-phoT
0.2261904761904762,Rv0830
0.3103448275862069,far-Rv0856
0.15873015873015872,Rv0890c
0.15584415584415584,Rv0922-Rv0923c
0.2976190476190476,Rv0927c
0.13793103448275862,pstS2
0.22950819672131148,Rv0943c
0.21428571428571427,Rv1012
0.189873417721519,Rv1139c-Rv1140
0.2857142857142857,Rv1179c-pks3
0.21875,ncrMT1234-esxK
0.2804878048780488,Rv1322
0.16901408450704225,Rv1435c
0.21311475409836064,Rv1488
0.2608695652173913,Rv1498c
0.2328767123287671,Rv1503c
0.14285714285714285,Rv1506c-Rv1507c
0.2328767123287671,fadD11
0.2558139534883721,cya
0.19298245614035087,pks8
0.2465753424657534,Rv1672c
0.2898550724637681,Rv1729c
0.3333333333333333,Rv1841c
0.2459016393442623,Rv1868
0.234375,Rv1895
0.3108108108108108,mce3C
0.26582278481012656,Rv1977
0.25,Rv1996
0.3111111111111111,Rv2059
0.19672131147540983,Rv2081c
0.19696969696969696,Rv2082
0.2345679012345679,vapB37-Rv2105
0.23684210526315788,Rv2106-PE22
0.2054794520547945,Rv2113
0.3382352941176471,Rv2227
0.2716049382716049,Rv2248-glpD1
0.21739130434782608,cyp121
0.23943661971830985,stp
0.25675675675675674,mbtI-Rv2387
0.2631578947368421,Rv2390c-sirA
0.2857142857142857,Rv2478c
0.18032786885245902,bkdB
0.26506024096385544,scoA
0.2808988764044944,Rv2562
0.27848101265822783,Rv2625c
0.2876712328767123,Rv2630-Rv2631
0.3150684931506849,Rv2660c
0.22784810126582278,Rv2706c
0.2777777777777778,Rv2797c
0.2222222222222222,Rv2809
0.22580645161290322,Rv2823c
0.2597402597402597,ugpA
0.22916666666666666,ppsA
0.2714285714285714,Rv3175
0.2602739726027397,Rv3337
0.25333333333333335,PPE55-Rv3348
0.28125,dnaE2
0.22077922077922077,lytB1
0.2753623188405797,Rv3395c-Rv3395A
0.28,alr-Rv3424c
0.2345679012345679,Rv3468c
0.2222222222222222,cyp125
0.3026315789473684,mutY
0.25,dppD
0.25675675675675674,serV-Rv3723
0.24324324324324326,cut5b
0.3058823529411765,ctpJ-nmtR
