bayes,locus
0.2857142857142857,Rv0024
0.16,Rv0045c
0.3484848484848485,Rv0063
0.3380281690140845,Rv0090
0.3472222222222222,ephF
0.2911392405063291,Rv0176
0.2987012987012987,PE_PGRS3-PE_PGRS4
0.2236842105263158,pks6
0.24242424242424243,Rv0420c-Rv0421c
0.35714285714285715,senX3-regX3
0.2631578947368421,mce2B
0.23214285714285715,Rv0648
0.1875,Rv0759c-Rv0760c
0.18461538461538463,Rv0794c-Rv0795
0.23684210526315788,Rv0823c
0.29577464788732394,Rv0888
0.35064935064935066,Rv0927c
0.2638888888888889,Rv1042c-Rv1043c
0.3333333333333333,Rv1045
0.18571428571428572,Rv1179c-pks3
0.19402985074626866,Rv1225c
0.19444444444444445,Rv1258c
0.26153846153846155,mcr11
0.23636363636363636,Rv1269c
0.35,Rv1444c
0.3,opcA
0.25675675675675674,Rv1506c-Rv1507c
0.26136363636363635,plsB1
0.24,Rv1730c
0.3076923076923077,Rv1775
0.34210526315789475,PPE31-PPE32
0.3225806451612903,Rv1907c
0.3013698630136986,ctpF
0.26666666666666666,dosT
0.21333333333333335,Rv2081c
0.2857142857142857,Rv2133c
0.3424657534246575,Rv2148c
0.2638888888888889,Rv2264c
0.25757575757575757,Rv2303c
0.1566265060240964,mmpL9
0.36764705882352944,plcA-PPE38
0.2916666666666667,Rv2405-Rv2406c
0.3448275862068966,Rv2437
0.37037037037037035,vapB17
0.359375,vapB18
0.2878787878787879,Rv2624c
0.31746031746031744,Rv2709
0.23529411764705882,Rv2823c
0.2125,cobB
0.2535211267605634,Rv2862c-vapB23
0.24285714285714285,lppW-trmD
0.23376623376623376,Rv2923c
0.13043478260869565,ppsA
0.30666666666666664,Rv3428c-PPE59
0.2923076923076923,Rv3483c
0.3333333333333333,ddn-Rv3548c
0.25,ponA2-Rv3683
0.2898550724637681,Rv3766
0.3194444444444444,Rv3773c
0.4044943820224719,lipE-Rv3776
0.2716049382716049,Rv3802c-fbpD
0.2916666666666667,Rv3829c
0.25,Rv3830c
0.3108108108108108,Rv3847
0.24390243902439024,eccC2
0.28,dnaA
0.3013698630136986,dnaA-dnaN
0.28169014084507044,alaT-Rv0008c
0.3,Rv0012
0.31645569620253167,pknB
0.3055555555555556,pknA
0.2564102564102564,fhaA-leuT
0.3194444444444444,whiB5-Rv0023
0.34523809523809523,bioF2
0.28169014084507044,fadD34
0.2857142857142857,fadD34-Rv0036c
0.2236842105263158,leuS
0.234375,dnaB
0.203125,dnaB-Rv0059
0.25,Rv0061c
0.358974358974359,Rv0064
0.3561643835616438,Rv0067c-Rv0068
0.18666666666666668,glyA2-Rv0071
0.2345679012345679,Rv0078A
0.18666666666666668,hycE-Rv0088
0.345679012345679,Rv0088-Rv0089
0.32,ctpB
0.2916666666666667,Rv0104
0.3230769230769231,hddA
0.3026315789473684,hddA-ldtA
0.32098765432098764,oxyS
0.358974358974359,fusA2
0.2682926829268293,fadE1
0.265625,fadE1-fgd2
0.2676056338028169,cyp138
0.32894736842105265,mce1D
0.31645569620253167,sigG
0.2361111111111111,Rv0185
0.20634920634920634,Rv0194
0.29333333333333333,Rv0210-pckA
0.22727272727272727,Rv0221
0.3023255813953488,Rv0223c
0.3424657534246575,Rv0226c
0.34375,fadE5
0.3333333333333333,Rv0245
0.3287671232876712,nirB
0.2028985507246377,vapB25
0.3194444444444444,eccD3
0.21875,Rv0302
0.32432432432432434,Rv0311
0.24561403508771928,Rv0315
0.26153846153846155,Rv0330c-Rv0331
0.32926829268292684,Rv0376c
0.2463768115942029,Rv0380c
0.36363636363636365,clpB
0.3048780487804878,Rv0398c
0.19230769230769232,fadD30
0.3218390804597701,Rv0439c-groEL2
0.28378378378378377,rskA
0.32954545454545453,sigK-Rv0446c
0.36,mmpS4-Rv0452
0.27631578947368424,Rv0452
0.21875,Rv0457c
0.24444444444444444,pcaA-Rv0470A
0.2033898305084746,mshA
0.1774193548387097,Rv0492c
0.2608695652173913,mmpL2
0.3108108108108108,Rv0518-Rv0519c
0.23376623376623376,ccsA
0.3037974683544304,Rv0530
0.2542372881355932,galE3
0.208955223880597,Rv0537c
0.2727272727272727,vapB3-fadD8
0.29577464788732394,Rv0565c
0.3333333333333333,Rv0575c
0.31343283582089554,Rv0585c
0.16049382716049382,Rv0585c-mce2R
0.3150684931506849,yrbE2B
0.30952380952380953,Rv0590A
0.25,mce2F
0.39344262295081966,Rv0597c-vapC27
0.19402985074626866,tcrA-Rv0603
0.37333333333333335,Rv0613c
0.36764705882352944,recD
0.2597402597402597,mmaA2
0.3,atsD
0.18181818181818182,echA4
0.17567567567567569,mmpL5
0.2808988764044944,Rv0679c
0.3150684931506849,rpsL
0.265625,Rv0691c
0.273972602739726,lldD1-Rv0695
0.27631578947368424,Rv0697
0.3218390804597701,Rv0699
0.27941176470588236,Rv0713
0.265625,Rv0737-Rv0738
0.28,Rv0745
0.21739130434782608,Rv0749A-Rv0750
0.3076923076923077,cyp123
0.2361111111111111,aldA
0.273972602739726,ggtA
0.2911392405063291,Rv0775
0.3614457831325301,purF
0.18823529411764706,sseC2
0.24324324324324326,Rv0825c
0.3253012048192771,lpqR
0.37333333333333335,narL
0.36764705882352944,pdc-Rv0854
0.2077922077922078,far
0.2839506172839506,dapC
0.3333333333333333,moaD2
0.23376623376623376,Rv0874c
0.2727272727272727,Rv0890c
0.2696629213483146,Rv0893c
0.3023255813953488,Rv0893c-Rv0894
0.23684210526315788,Rv0907
0.2962962962962963,PE7-betP
0.2602739726027397,Rv0927c-pstS3
0.32,Rv0939
0.2835820895522388,Rv0959
0.15789473684210525,Rv0964c-Rv0965c
0.18309859154929578,PE_PGRS18-mprA
0.25882352941176473,mprB-pepD
0.3026315789473684,Rv0987
0.2876712328767123,Rv0988
0.29411764705882354,Rv0991c-Rv0992c
0.3218390804597701,rimJ
0.23684210526315788,tatD-rpfB
0.2608695652173913,eno
0.15789473684210525,kdpE
0.2345679012345679,Rv1046c
0.2926829268292683,Rv1048c
0.32,mpr5-Rv1052
0.30303030303030304,Rv1072-Rv1073
0.3157894736842105,lipU
0.3333333333333333,celA2b
0.3333333333333333,MTS0858-glyA1
0.39705882352941174,Rv1129c
0.24,Rv1136-Rv1137c
0.23880597014925373,Rv1152
0.29333333333333333,pimE
0.2465753424657534,mutT2
0.3333333333333333,mutT2-narG
0.2222222222222222,narJ
0.23595505617977527,mmpL10
0.21212121212121213,fadD36
0.2647058823529412,fadD6
0.18181818181818182,Rv1217c
0.25757575757575757,Rv1227c-lpqX
0.2222222222222222,lpqX
0.32857142857142857,Rv1230c-Rv1231c
0.29411764705882354,embR-Rv1268c
0.19718309859154928,Rv1289-Rv1290c
0.24675324675324675,thrC
0.2,dinG
0.25757575757575757,Rv1357c-Rv1358
0.24691358024691357,lprF
0.3,carA
0.3194444444444444,dfp
0.27941176470588236,lipI
0.27848101265822783,lprH-Rv1419
0.34177215189873417,uvrC
0.3125,Rv1432-Rv1433
0.2898550724637681,Rv1435c
0.288135593220339,Rv1439c
0.25301204819277107,bisC
0.3116883116883117,Rv1458c
0.35384615384615387,Rv1461
0.29333333333333333,Rv1463
0.27631578947368424,Rv1478-moxR1
0.23529411764705882,Rv1489
0.28888888888888886,lipL
0.3,Rv1505c
0.28,Rv1507A-Rv1508c
0.36619718309859156,Rv1509-Rv1510
0.265625,Rv1515c
0.29577464788732394,Rv1520
0.24358974358974358,pks5
0.2361111111111111,Rv1532c
0.234375,ileS
0.32894736842105265,ansA
0.25,Rv1566c-Rv1567c
0.30158730158730157,polA
0.2777777777777778,lysX
0.2597402597402597,pks7
0.3333333333333333,pks8
0.18571428571428572,cyp139
0.39436619718309857,dsbF-Rv1678
0.24096385542168675,moeX
0.28,moeX-Rv1682
0.2976190476190476,cycA-PPE22
0.36507936507936506,Rv1739c
0.2647058823529412,Rv1769
0.2191780821917808,Rv1771
0.2727272727272727,cyp143
0.34782608695652173,secA2
0.2823529411764706,Rv1823
0.3116883116883117,gcvH
0.27631578947368424,Rv1835c
0.2875,glcB
0.37777777777777777,guaB1-gnd1
0.25925925925925924,Rv1847
0.25333333333333335,lldD2
0.18181818181818182,Rv1879-cyp140
0.19718309859154928,Rv1888c-Rv1888A
0.29411764705882354,Rv1894c-Rv1895
0.32432432432432434,Rv1904
0.2988505747126437,katG
0.29545454545454547,lppC
0.3333333333333333,Rv1920
0.25882352941176473,lppF-Rv1922
0.2948717948717949,Rv1924c-fadD31
