bayes,locus
0.27941176470588236,Rv0024
0.2857142857142857,Rv0045c
0.39436619718309857,Rv0063
0.2318840579710145,Rv0090
0.22972972972972974,ephF
0.29577464788732394,Rv0176
0.27692307692307694,PE_PGRS3-PE_PGRS4
0.3026315789473684,pks6
0.24050632911392406,Rv0420c-Rv0421c
0.3972602739726027,Rv0466-icl1
0.2375,senX3-regX3
0.2857142857142857,Rv0712-Rv0713
0.26666666666666666,Rv0759c-Rv0760c
0.20967741935483872,Rv0794c-Rv0795
0.3442622950819672,Rv0823c
0.32432432432432434,Rv0888
0.2987012987012987,Rv0927c
0.2465753424657534,Rv1042c-Rv1043c
0.2857142857142857,Rv1045
0.32894736842105265,Rv1179c-pks3
0.359375,Rv1225c
0.25806451612903225,Rv1258c
0.375,mcr11
0.30864197530864196,Rv1269c
0.2676056338028169,opcA
0.2641509433962264,Rv1506c-Rv1507c
0.32432432432432434,plsB1
0.29333333333333333,Rv1730c
0.30158730158730157,Rv1775
0.25882352941176473,Rv1907c
0.3898305084745763,Rv1990A-mazF6
0.3114754098360656,ctpF
0.3472222222222222,dosT
0.23943661971830985,Rv2148c
0.28205128205128205,Rv2264c
0.29508196721311475,mmpL9
0.3194444444444444,plcA-PPE38
0.24050632911392406,Rv2405-Rv2406c
0.29508196721311475,Rv2437
0.3291139240506329,vapB17
0.20224719101123595,vapB18
0.26582278481012656,Rv2709
0.3055555555555556,clgR
0.2972972972972973,Rv2823c
0.27586206896551724,cobB
0.25,Rv2862c-vapB23
0.36666666666666664,lppW-trmD
0.24096385542168675,Rv2923c
0.2625,Rv3428c-PPE59
0.2535211267605634,gadB
0.234375,Rv3483c
0.23636363636363636,ddn-Rv3548c
0.2028985507246377,ponA2-Rv3683
0.39436619718309857,Rv3727
0.25,Rv3766
0.2465753424657534,lipE-Rv3776
0.22580645161290322,Rv3802c-fbpD
0.359375,Rv3829c
0.29545454545454547,Rv3830c
0.34375,Rv3847
0.2835820895522388,espK
0.273972602739726,eccC2
0.32926829268292684,dnaA-dnaN
0.273972602739726,alaT-Rv0008c
0.3055555555555556,Rv0012
0.28378378378378377,pknB
0.3125,pknA
0.3076923076923077,fhaA-leuT
0.2535211267605634,whiB5-Rv0023
0.28888888888888886,Rv0027
0.28125,bioF2
0.27941176470588236,fadD34
0.22857142857142856,fadD34-Rv0036c
0.2777777777777778,leuS
0.26506024096385544,dnaB-Rv0059
0.2894736842105263,Rv0061c
0.3088235294117647,Rv0067c-Rv0068
0.3382352941176471,glyA2-Rv0071
0.2987012987012987,Rv0078A
0.22033898305084745,hycE-Rv0088
0.23880597014925373,Rv0088-Rv0089
0.3050847457627119,Rv0104
0.2,hddA
0.37333333333333335,hddA-ldtA
0.22857142857142856,oxyS
0.32142857142857145,fusA2
0.3582089552238806,cyp138
0.2463768115942029,fadD5
0.3058823529411765,mce1D
0.23943661971830985,sigG
0.39705882352941174,Rv0185
0.3037974683544304,mymT-Rv0187
0.25301204819277107,Rv0194
0.27906976744186046,Rv0210-pckA
0.4264705882352941,Rv0221
0.26744186046511625,Rv0223c
0.33783783783783783,Rv0226c
0.30434782608695654,aftD
0.313953488372093,fadE5
0.2777777777777778,Rv0245
0.38028169014084506,nirB
0.3382352941176471,vapB25
0.2857142857142857,eccD3
0.2804878048780488,Rv0302
0.30666666666666664,Rv0311
0.19047619047619047,Rv0314c
0.19753086419753085,Rv0315
0.19718309859154928,dcd-udgA
0.2054794520547945,Rv0330c-Rv0331
0.345679012345679,Rv0374c
0.3548387096774194,Rv0376c
0.3170731707317073,Rv0380c
0.35802469135802467,Rv0398c
0.30158730158730157,fadD30
0.296875,Rv0439c-groEL2
0.36486486486486486,rskA
0.2875,sigK-Rv0446c
0.275,mmpS4-Rv0452
0.29577464788732394,Rv0452
0.24615384615384617,Rv0457c
0.3076923076923077,pcaA-Rv0470A
0.2891566265060241,mshA
0.30303030303030304,Rv0492c
0.2702702702702703,Rv0518-Rv0519c
0.25555555555555554,ccsA
0.4125,Rv0530
0.28378378378378377,galE3
0.24242424242424243,Rv0537c
0.2597402597402597,vapB3-fadD8
0.2597402597402597,Rv0565c
0.1917808219178082,Rv0575c
0.31746031746031744,Rv0585c-mce2R
0.29411764705882354,yrbE2B
0.29411764705882354,mce2B
0.22972972972972974,mce2F
0.3132530120481928,Rv0597c-vapC27
0.30120481927710846,tcrA-Rv0603
0.3582089552238806,Rv0613c
0.423728813559322,recD
0.20270270270270271,mmaA2
0.3611111111111111,vapC6
0.2857142857142857,atsD
0.26666666666666666,echA4
0.33766233766233766,mmpL5
0.2753623188405797,Rv0679c
0.34523809523809523,rpsL
0.34285714285714286,Rv0691c
0.2948717948717949,Rv0697
0.24615384615384617,Rv0699
0.2926829268292683,Rv0726c
0.2833333333333333,Rv0744c-Rv0745
0.2361111111111111,Rv0745
0.2608695652173913,Rv0749A-Rv0750
0.29577464788732394,cyp51
0.323943661971831,Rv0767c
0.3815789473684211,aldA
0.47368421052631576,ggtA
0.2692307692307692,Rv0789c
0.30985915492957744,purF
0.22077922077922077,sseC2
0.2857142857142857,Rv0825c
0.3150684931506849,lpqR
0.22058823529411764,narL
0.24615384615384617,pdc-Rv0854
0.35294117647058826,far
0.2463768115942029,dapC
0.23076923076923078,rpfA
0.3076923076923077,Rv0874c
0.30985915492957744,Rv0877
0.3114754098360656,Rv0890c
0.288135593220339,Rv0893c
0.2702702702702703,Rv0893c-Rv0894
0.35384615384615387,Rv0907
0.23880597014925373,PE7-betP
0.2835820895522388,Rv0927c-pstS3
0.24615384615384617,Rv0939
0.2597402597402597,Rv0959
0.27941176470588236,Rv0964c-Rv0965c
0.3424657534246575,accD2
0.323943661971831,PE_PGRS18-mprA
0.18181818181818182,mprB-pepD
0.4264705882352941,Rv0987
0.359375,Rv0988
0.35384615384615387,grcC2
0.25757575757575757,Rv0991c-Rv0992c
0.3559322033898305,rimJ
0.3023255813953488,eno
0.25333333333333335,kdpE
0.19444444444444445,Rv1046c
0.2911392405063291,Rv1048c
0.26582278481012656,mpr5-Rv1052
0.30303030303030304,Rv1072-Rv1073
0.3466666666666667,lipU
0.31645569620253167,celA2b
0.3287671232876712,MTS0858-glyA1
0.3815789473684211,Rv1105
0.2894736842105263,Rv1117
0.29333333333333333,Rv1136-Rv1137c
0.2597402597402597,pimE
0.30985915492957744,mutT2
0.19540229885057472,mutT2-narG
0.30434782608695654,narJ
0.2153846153846154,lpqW
0.3611111111111111,mmpL10
0.2597402597402597,fadD21
0.273972602739726,fadD36
0.25333333333333335,Rv1194c
0.38028169014084506,fadD6
0.31666666666666665,Rv1217c
0.3058823529411765,Rv1227c-lpqX
0.2876712328767123,Rv1230c-Rv1231c
0.34210526315789475,embR-Rv1268c
0.2727272727272727,Rv1272c
0.2112676056338028,Rv1289
0.2857142857142857,Rv1289-Rv1290c
0.28378378378378377,dinG
0.3442622950819672,Rv1357c-Rv1358
0.2125,Rv1364c
0.3333333333333333,lprF
0.273972602739726,carA
