bayes,locus
0.2926829268292683,Rv0026
0.21518987341772153,Rv0029
0.3333333333333333,Rv0064-vapB1
0.31645569620253167,Rv0067c-Rv0068
0.3013698630136986,hddA
0.27848101265822783,Rv0147
0.23333333333333334,Rv0149
0.28846153846153844,Rv0161
0.34285714285714286,mmpL11-Rv0203
0.30434782608695654,fadE3
0.30985915492957744,Rv0249c-Rv0250c
0.3283582089552239,pks6
0.1746031746031746,glnH
0.24324324324324326,senX3-regX3
0.2857142857142857,Rv0499
0.2328767123287671,gabP
0.34285714285714286,nrdZ
0.20833333333333334,Rv0584
0.313953488372093,mce2D
0.35294117647058826,galTb
0.3246753246753247,Rv0634A
0.2857142857142857,Rv0689c-Rv0690c
0.3188405797101449,Rv0698
0.23333333333333334,atsA
0.2535211267605634,Rv0750-mmsB
0.34615384615384615,mshD-phoT
0.24,Rv0830
0.24,far-Rv0856
0.26595744680851063,Rv0890c
0.2702702702702703,Rv0922-Rv0923c
0.26666666666666666,Rv0927c
0.3150684931506849,pstS2
0.23943661971830985,Rv0943c
0.26865671641791045,Rv1012
0.2835820895522388,Rv1139c-Rv1140
0.32098765432098764,Rv1179c-pks3
0.3132530120481928,ncrMT1234-esxK
0.2777777777777778,Rv1322
0.18840579710144928,Rv1435c
0.3116883116883117,Rv1488
0.3157894736842105,Rv1498c
0.25,Rv1503c
0.3484848484848485,Rv1506c-Rv1507c
0.25,fadD11
0.3275862068965517,cya
0.1744186046511628,pks8
0.23809523809523808,Rv1672c
0.2753623188405797,Rv1729c
0.2537313432835821,Rv1841c
0.3037974683544304,Rv1868
0.3246753246753247,Rv1895
0.2753623188405797,mce3C
0.18181818181818182,Rv1977
0.323943661971831,Rv1996
0.2,Rv2059
0.3157894736842105,Rv2081c
0.3023255813953488,Rv2082
0.234375,vapB37-Rv2105
0.18072289156626506,Rv2106-PE22
0.2727272727272727,Rv2113
0.21052631578947367,Rv2227
0.24705882352941178,Rv2248-glpD1
0.2857142857142857,cyp121
0.29333333333333333,stp
0.1927710843373494,mbtI-Rv2387
0.2191780821917808,Rv2390c-sirA
0.26506024096385544,Rv2478c
0.2714285714285714,bkdB
0.4090909090909091,scoA
0.3150684931506849,Rv2562
0.25316455696202533,Rv2625c
0.2602739726027397,Rv2630-Rv2631
0.3466666666666667,Rv2660c
0.25,Rv2706c
0.32857142857142857,Rv2797c
0.32857142857142857,Rv2809
0.36231884057971014,Rv2823c
0.2875,ugpA
0.2222222222222222,ppsA
0.2112676056338028,Rv3175
0.28169014084507044,Rv3337
0.29577464788732394,PPE55-Rv3348
0.25675675675675674,dnaE2
0.273972602739726,lytB1
0.32727272727272727,Rv3395c-Rv3395A
0.3389830508474576,alr-Rv3424c
0.25396825396825395,Rv3468c
0.30158730158730157,cyp125
0.2875,mutY
0.23943661971830985,dppD
0.3235294117647059,serV-Rv3723
0.2857142857142857,cut5b
0.24675324675324675,ctpJ-nmtR
0.30434782608695654,Rv3769
0.2923076923076923,Rv3787c
0.29850746268656714,Rv3836
0.2891566265060241,MTS2975-Rv3844
0.275,espE
0.33783783783783783,espK
0.19753086419753085,Rv3900c
0.2676056338028169,gid
0.22058823529411764,dnaA-dnaN
0.2647058823529412,recF
0.2465753424657534,Rv0007
0.3026315789473684,alaT-Rv0008c
0.18666666666666668,pstP-fhaB
0.2647058823529412,Rv0031-bioF2
0.29577464788732394,bioF2
0.24358974358974358,Rv0039c
0.19672131147540983,Rv0042c
0.30120481927710846,Rv0047c
0.25,Rv0061c
0.26666666666666666,Rv0067c
0.25,Rv0073
0.21428571428571427,Rv0075
0.17567567567567569,Rv0079
0.2982456140350877,Rv0080
0.2923076923076923,Rv0093c
0.3013698630136986,nrp
0.2727272727272727,Rv0106-ctpI
0.27380952380952384,ctpI
0.3142857142857143,Rv0108c-PE_PGRS1
0.24193548387096775,oxyS
0.37142857142857144,cyp138
0.28378378378378377,fadD5
0.26153846153846155,yrbE1A
