bayes,locus
0.273972602739726,Rv0026
0.24285714285714285,Rv0029
0.2465753424657534,Rv0064-vapB1
0.3548387096774194,Rv0067c-Rv0068
0.3783783783783784,hddA
0.28378378378378377,Rv0147
0.31645569620253167,Rv0149
0.2875,Rv0161
0.2375,mmpL11-Rv0203
0.23880597014925373,fadE3
0.23376623376623376,Rv0249c-Rv0250c
0.27586206896551724,pks6
0.27631578947368424,glnH
0.2638888888888889,senX3-regX3
0.27058823529411763,Rv0499
0.2676056338028169,gabP
0.288135593220339,nrdZ
0.32098765432098764,Rv0584
0.2876712328767123,mce2D
0.28169014084507044,galTb
0.28378378378378377,Rv0634A
0.24242424242424243,Rv0689c-Rv0690c
0.352112676056338,Rv0698
0.2222222222222222,atsA
0.4024390243902439,Rv0750-mmsB
0.1875,mshD-phoT
0.352112676056338,Rv0830
0.22058823529411764,far-Rv0856
0.2898550724637681,Rv0890c
0.3150684931506849,Rv0922-Rv0923c
0.32926829268292684,Rv0927c
0.24691358024691357,pstS2
0.203125,Rv0943c
0.31343283582089554,Rv1012
0.26229508196721313,Rv1139c-Rv1140
0.2,Rv1179c-pks3
0.23170731707317074,ncrMT1234-esxK
0.2857142857142857,Rv1322
0.32,Rv1435c
0.2535211267605634,Rv1488
0.2857142857142857,Rv1498c
0.2698412698412698,Rv1503c
0.2727272727272727,Rv1506c-Rv1507c
0.2777777777777778,fadD11
0.3188405797101449,cya
0.29333333333333333,pks8
0.19672131147540983,Rv1672c
0.2361111111111111,Rv1729c
0.20833333333333334,Rv1841c
0.24675324675324675,Rv1868
0.25806451612903225,Rv1895
0.2465753424657534,mce3C
0.25,Rv1977
0.26229508196721313,Rv1996
0.2753623188405797,Rv2059
0.34375,Rv2081c
0.3561643835616438,Rv2082
0.25675675675675674,vapB37-Rv2105
0.2916666666666667,Rv2106-PE22
0.2638888888888889,Rv2113
0.2602739726027397,Rv2227
0.4074074074074074,Rv2248-glpD1
0.27450980392156865,cyp121
0.22972972972972974,stp
0.20634920634920634,mbtI-Rv2387
0.23529411764705882,Rv2390c-sirA
0.25333333333333335,Rv2478c
0.25675675675675674,bkdB
0.25675675675675674,scoA
0.26865671641791045,Rv2562
0.2571428571428571,Rv2625c
0.3235294117647059,Rv2630-Rv2631
0.1686746987951807,Rv2660c
0.2727272727272727,Rv2706c
0.2631578947368421,Rv2797c
0.2987012987012987,Rv2809
0.2,Rv2823c
0.3090909090909091,ugpA
0.23684210526315788,ppsA
0.2692307692307692,Rv3175
0.3150684931506849,Rv3337
0.37681159420289856,PPE55-Rv3348
0.23684210526315788,dnaE2
0.2857142857142857,lytB1
0.24675324675324675,Rv3395c-Rv3395A
0.2222222222222222,alr-Rv3424c
0.25925925925925924,Rv3468c
0.3188405797101449,cyp125
0.36507936507936506,mutY
0.3055555555555556,dppD
0.3064516129032258,serV-Rv3723
0.2857142857142857,cut5b
0.30666666666666664,ctpJ-nmtR
0.23376623376623376,Rv3769
0.3333333333333333,Rv3787c
0.4406779661016949,Rv3836
0.30666666666666664,MTS2975-Rv3844
0.26865671641791045,espE
0.3125,espK
0.21428571428571427,Rv3900c
0.29411764705882354,gid
0.23529411764705882,dnaA-dnaN
0.2894736842105263,recF
0.33766233766233766,Rv0007
0.2,alaT-Rv0008c
0.36764705882352944,pstP-fhaB
0.25,Rv0031-bioF2
0.2876712328767123,bioF2
0.2463768115942029,Rv0039c
0.3048780487804878,Rv0042c
0.2597402597402597,Rv0047c
0.3037974683544304,Rv0061c
0.33766233766233766,Rv0067c
0.2804878048780488,Rv0073
0.2878787878787879,Rv0075
0.2911392405063291,Rv0079
0.2676056338028169,Rv0080
0.2987012987012987,Rv0093c
0.2777777777777778,nrp
0.2972972972972973,Rv0106-ctpI
0.24615384615384617,ctpI
0.2222222222222222,Rv0108c-PE_PGRS1
0.29577464788732394,oxyS
0.25806451612903225,cyp138
0.3013698630136986,fadD5
0.2982456140350877,yrbE1A
0.2631578947368421,yrbE1B
0.30120481927710846,mce1A
0.2833333333333333,Rv0178
0.25,Rv0181c
0.3076923076923077,Rv0187
0.1951219512195122,ilvD
0.29850746268656714,Rv0194
0.30666666666666664,Rv0197
0.35,zmp1
0.2948717948717949,Rv0201c
0.3235294117647059,mmpL11
0.23076923076923078,pckA
0.3611111111111111,nadR
0.2894736842105263,Rv0213c
0.2839506172839506,fadE3-Rv0216
0.2786885245901639,lipW
0.34782608695652173,Rv0223c
0.24324324324324326,Rv0226c
0.23376623376623376,fadE5
0.28888888888888886,fadE5-Rv0245
0.3333333333333333,Rv0259c
0.30985915492957744,Rv0260c
0.2926829268292683,Rv0264c
0.2833333333333333,narU
0.27692307692307694,Rv0276
0.36507936507936506,eccB3
0.3333333333333333,tam
0.2976190476190476,pcp
0.35443037974683544,Rv0323c
0.3142857142857143,Rv0333
0.43243243243243246,Rv0364
0.325,Rv0376c
0.28169014084507044,Rv0383c
0.24324324324324326,clpB-Rv0385
0.34615384615384615,lpqK
0.30120481927710846,ctpH
0.19402985074626866,Rv0461
0.28378378378378377,Rv0470A
0.2028985507246377,Rv0473
0.3382352941176471,Rv0479c
0.26666666666666666,gpm1-senX3
0.3466666666666667,Rv0504c
0.2236842105263158,hemA
0.22535211267605634,Rv0525
0.35135135135135137,fabH
0.3,Rv0538
0.3333333333333333,pitA
0.2878787878787879,Rv0552
0.29333333333333333,bpoC-menD
0.3,menH
0.22972972972972974,Rv0572c
0.30158730158730157,Rv0576
0.4,Rv0579
0.3287671232876712,lpqN
0.2988505747126437,Rv0585c
0.25806451612903225,Rv0597c-vapC27
0.3235294117647059,B55
0.3333333333333333,Rv0610c
0.26229508196721313,recD
0.296875,recB
0.2608695652173913,recC
0.2857142857142857,hadA
0.3291139240506329,Rv0647c
