bayes,locus
0.2222222222222222,Rv0024
0.21428571428571427,Rv0045c
0.25757575757575757,Rv0063
0.32,Rv0090
0.225,ephF
0.296875,Rv0176
0.21794871794871795,PE_PGRS3-PE_PGRS4
0.3,pks6
0.19696969696969696,Rv0420c-Rv0421c
0.25675675675675674,senX3-regX3
0.21686746987951808,Rv0576
0.2916666666666667,mce2B
0.2375,Rv0759c-Rv0760c
0.30158730158730157,ptrBb-emrB
0.19736842105263158,Rv0794c-Rv0795
0.323943661971831,Rv0823c
0.36363636363636365,Rv0888
0.1875,Rv0927c
0.25675675675675674,Rv1042c-Rv1043c
0.3108108108108108,Rv1045
0.24,Rv1179c-pks3
0.25757575757575757,Rv1225c
0.3026315789473684,Rv1258c
0.31343283582089554,mcr11
0.22857142857142856,Rv1269c
0.19047619047619047,opcA
0.31343283582089554,Rv1506c-Rv1507c
0.2894736842105263,plsB1
0.19718309859154928,Rv1730c
0.3148148148148148,Rv1775
0.33783783783783783,Rv1907c
0.2236842105263158,ctpF
0.3013698630136986,dosT
0.2537313432835821,Rv2061c-cobN
0.27941176470588236,lppJ
0.24050632911392406,Rv2081c
0.25609756097560976,Rv2148c
0.2222222222222222,Rv2264c
0.3050847457627119,mmpL9
0.2647058823529412,plcA-PPE38
0.3170731707317073,Rv2405-Rv2406c
0.2535211267605634,Rv2437
0.23170731707317074,vapB17
0.265625,vapB18
0.26865671641791045,Rv2709
0.21333333333333335,Rv2823c
0.2727272727272727,cobB
0.25757575757575757,Rv2862c-vapB23
0.22972972972972974,lppW-trmD
0.2631578947368421,Rv2923c
0.21311475409836064,ppsA
0.32857142857142857,dinP
0.23809523809523808,Rv3428c-PPE59
0.2835820895522388,Rv3483c
0.26582278481012656,ddn-Rv3548c
0.2597402597402597,ponA2-Rv3683
0.21621621621621623,Rv3766
0.2753623188405797,lipE-Rv3776
0.23529411764705882,Rv3785
0.2375,Rv3802c-fbpD
0.3,Rv3829c
0.15942028985507245,Rv3830c
0.15714285714285714,Rv3847
0.2413793103448276,eccC2
0.2222222222222222,dnaA-dnaN
0.3088235294117647,alaT-Rv0008c
0.2676056338028169,Rv0012
0.27419354838709675,pknB
0.25396825396825395,pknA
0.2077922077922078,fhaA-leuT
0.21052631578947367,whiB5-Rv0023
0.313953488372093,bioF2
0.36,fadD34
0.27380952380952384,fadD34-Rv0036c
0.2631578947368421,Rv0036c
0.24050632911392406,leuS
0.2191780821917808,dnaB
0.2857142857142857,dnaB-Rv0059
0.2465753424657534,Rv0061c
0.30666666666666664,Rv0067c-Rv0068
0.273972602739726,glyA2-Rv0071
0.2602739726027397,Rv0078A
0.288135593220339,hycE-Rv0088
0.21428571428571427,Rv0088-Rv0089
0.2676056338028169,Rv0104
0.21621621621621623,ctpI
0.189873417721519,hddA
0.22666666666666666,hddA-ldtA
0.25,oxyS
0.3291139240506329,fusA2
0.2835820895522388,pepA
0.208955223880597,mak
0.3037974683544304,cyp138
0.23529411764705882,mce1D
0.27472527472527475,mce1F
0.24358974358974358,sigG
0.2328767123287671,Rv0185
0.23529411764705882,Rv0194
0.30120481927710846,Rv0210-pckA
