bayes,locus
0.34285714285714286,Rv0024
0.15476190476190477,Rv0029-Rv0030
0.2,Rv0045c
0.2222222222222222,Rv0063
0.2916666666666667,Rv0090
0.26153846153846155,ephF
0.25,Rv0176
0.20833333333333334,PE_PGRS3-PE_PGRS4
0.2153846153846154,Rv0296c
0.23529411764705882,pks6
0.26865671641791045,Rv0420c-Rv0421c
0.27941176470588236,senX3-regX3
0.2835820895522388,Rv0759c-Rv0760c
0.26666666666666666,Rv0823c
0.24615384615384617,Rv0888
0.19444444444444445,Rv0927c
0.2318840579710145,Rv1042c-Rv1043c
0.22727272727272727,Rv1045
0.22972972972972974,omt
0.18840579710144928,Rv1179c-pks3
0.2,Rv1225c
0.1891891891891892,Rv1258c
0.16417910447761194,mcr11
0.11267605633802817,Rv1269c
0.3375,bisC-Rv1443c
0.1095890410958904,opcA
0.1917808219178082,ctpD
0.2,Rv1506c-Rv1507c
0.20634920634920634,plsB1
0.3150684931506849,cycA
0.189873417721519,Rv1730c
0.15,Rv1775
0.19753086419753085,Rv1907c
0.18461538461538463,ctpF
0.21212121212121213,Rv2020c
0.3055555555555556,dosT
0.189873417721519,cobH
0.23684210526315788,Rv2148c
0.36619718309859156,Rv2264c
0.22784810126582278,mmpL9
0.15873015873015872,plcA-PPE38
0.2676056338028169,cfp2
0.24561403508771928,Rv2405-Rv2406c
0.3076923076923077,Rv2437
0.2676056338028169,vapB17
0.17721518987341772,vapB18
0.24324324324324326,Rv2551c
0.27631578947368424,Rv2709
0.1095890410958904,Rv2823c
0.16666666666666666,cobB
0.2857142857142857,Rv2862c-vapB23
0.23076923076923078,lppW-trmD
0.2727272727272727,ppsA
0.20512820512820512,mesT-Rv3177
0.24285714285714285,PE_PGRS50-Rv3346c
0.26153846153846155,Rv3428c-PPE59
0.27631578947368424,Rv3483c
0.2597402597402597,ddn-Rv3548c
0.26153846153846155,Rv3766
0.22950819672131148,lipE-Rv3776
0.19402985074626866,Rv3785
0.18181818181818182,Rv3802c-fbpD
0.3246753246753247,Rv3829c
0.3188405797101449,Rv3830c
0.13513513513513514,Rv3847
0.265625,eccC2
0.25,dnaA-dnaN
0.3246753246753247,alaT-Rv0008c
0.24,Rv0012
0.24285714285714285,pknB
0.23880597014925373,pknA
0.2638888888888889,fhaA-leuT
0.2894736842105263,whiB5-Rv0023
0.22727272727272727,bioF2
0.27692307692307694,fadD34
0.25,leuS
0.24324324324324326,dnaB-Rv0059
0.14285714285714285,Rv0061c
0.2608695652173913,Rv0067c-Rv0068
0.2318840579710145,glyA2-Rv0071
0.21428571428571427,Rv0078A
0.2682926829268293,hycE-Rv0088
0.15942028985507245,Rv0088-Rv0089
0.3116883116883117,nrp
0.2891566265060241,ctpB-Rv0104
0.22807017543859648,Rv0104
0.3384615384615385,hddA
0.12162162162162163,hddA-ldtA
0.2125,oxyS
0.22093023255813954,fusA2
0.16901408450704225,cyp138
0.24,mce1D
0.2112676056338028,sigG
0.2786885245901639,Rv0194
0.18181818181818182,Rv0210-pckA
0.28,Rv0221
0.24242424242424243,Rv0223c
0.21875,Rv0226c
0.19672131147540983,Rv0245
0.23170731707317074,nirB
0.25,vapB25
0.24175824175824176,eccD3
0.3114754098360656,Rv0302
0.18461538461538463,Rv0311
0.22857142857142856,Rv0330c-Rv0331
0.25,fadD30
0.24096385542168675,Rv0426c
0.23943661971830985,Rv0439c-groEL2
0.2,mmpS4-Rv0452
0.1875,Rv0457c
0.21428571428571427,Rv0458
0.24691358024691357,pcaA-Rv0470A
0.29411764705882354,Rv0492c
0.2361111111111111,Rv0518-Rv0519c
0.19117647058823528,Rv0528
0.3442622950819672,ccsA
0.23529411764705882,Rv0537c
0.16666666666666666,vapB3-fadD8
0.18181818181818182,Rv0565c
0.27941176470588236,Rv0575c
0.22972972972972974,TB27.3
0.19230769230769232,Rv0585c-mce2R
0.2375,yrbE2B
0.17647058823529413,mce2F
0.23333333333333334,vapB4
0.1794871794871795,tcrA-Rv0603
0.2638888888888889,Rv0610c
0.25,recD
0.2465753424657534,Rv0634c
0.22972972972972974,mmaA2
0.1891891891891892,atsD
0.136986301369863,echA4
0.2876712328767123,mmpL5
0.27058823529411763,Rv0679c
0.25,Rv0681
0.18571428571428572,rpsL
0.29411764705882354,Rv0691c
0.17857142857142858,Rv0697
0.21428571428571427,Rv0699
0.14285714285714285,Rv0749A-Rv0750
0.23076923076923078,aldA
0.26666666666666666,ggtA
0.2463768115942029,purF
0.1744186046511628,sseC2
0.20481927710843373,Rv0825c
0.21794871794871795,pheU-PE_PGRS12
0.3150684931506849,narL
0.2222222222222222,pdc-Rv0854
0.2236842105263158,far
0.21951219512195122,Rv0874c
0.2542372881355932,Rv0890c
0.25925925925925924,Rv0893c
0.30985915492957744,Rv0893c-Rv0894
0.19318181818181818,Rv0907
0.2948717948717949,PE7-betP
0.23170731707317074,Rv0927c-pstS3
0.22077922077922077,Rv0959
0.25806451612903225,Rv0964c-Rv0965c
0.22535211267605634,PE_PGRS18-mprA
0.2988505747126437,mprB-pepD
0.2878787878787879,Rv0987
0.2236842105263158,Rv0988
0.19230769230769232,Rv0991c-Rv0992c
0.17567567567567569,rimJ
0.24050632911392406,rpfB
0.19718309859154928,eno
0.19402985074626866,kdpE
0.20253164556962025,Rv1046c
0.18461538461538463,Rv1048c
0.3157894736842105,mpr5-Rv1052
0.24615384615384617,Rv1072-Rv1073
0.28169014084507044,celA2b
0.24615384615384617,MTS0858-glyA1
0.2,Rv1104
0.30985915492957744,Rv1136-Rv1137c
0.25,Rv1140
0.2535211267605634,mmpL13a
0.22784810126582278,pimE
0.2345679012345679,mutT2-narG
0.1891891891891892,narJ
0.18055555555555555,mmpL10
0.2191780821917808,fadD6
0.16666666666666666,folP2
0.24242424242424243,glgC
0.25333333333333335,Rv1227c-lpqX
0.17857142857142858,embR-Rv1268c
0.2328767123287671,Rv1272c
0.21428571428571427,Rv1289-Rv1290c
0.2987012987012987,Rv1318c
0.1891891891891892,dinG
0.20987654320987653,Rv1357c-Rv1358
0.21052631578947367,lprF
0.27941176470588236,carA
0.19117647058823528,lipI
0.2191780821917808,lprH-Rv1419
0.15492957746478872,uvrC
0.2948717948717949,Rv1432-Rv1433
0.21176470588235294,Rv1435c
0.25882352941176473,Rv1439c
0.25333333333333335,bisC
0.2537313432835821,Rv1461
0.25,Rv1463
0.2465753424657534,Rv1478-moxR1
0.25396825396825395,Rv1489
0.22857142857142856,lipL
0.25,Rv1505c
0.2328767123287671,Rv1507A-Rv1508c
0.2972972972972973,Rv1509-Rv1510
0.2692307692307692,Rv1515c
0.16,Rv1520
0.20754716981132076,mmpL12
0.2191780821917808,pks5
0.35384615384615387,Rv1532c
0.21794871794871795,Rv1566c-Rv1567c
0.27710843373493976,Rv1627c
0.2714285714285714,polA
0.27692307692307694,uvrA
0.32075471698113206,lysX
0.2328767123287671,pks7
0.2857142857142857,pks8
0.2714285714285714,pks11
0.17721518987341772,dsbF-Rv1678
0.23333333333333334,moeX-Rv1682
0.2,cycA-PPE22
0.20833333333333334,Rv1769
0.19718309859154928,cyp143
0.17391304347826086,PPE33-Rv1810
0.16091954022988506,secA2
0.20253164556962025,Rv1823
0.24193548387096775,gcvH
0.26666666666666666,Rv1835c
0.16666666666666666,glcB
0.23880597014925373,guaB1-gnd1
0.26229508196721313,Rv1847
0.273972602739726,lldD2
0.2702702702702703,Rv1879-cyp140
0.25316455696202533,Rv1888c-Rv1888A
0.2619047619047619,Rv1894c-Rv1895
0.1780821917808219,Rv1904
0.1917808219178082,katG
0.25316455696202533,aceAb
0.26229508196721313,Rv1920
0.3333333333333333,lppF
0.2625,lppF-Rv1922
0.2073170731707317,Rv1922
0.23684210526315788,Rv1924c-fadD31
0.3382352941176471,fadD31
0.20634920634920634,fadE17
0.16417910447761194,Rv1936
0.21052631578947367,Rv1972
0.28378378378378377,Rv1978
0.34328358208955223,nrdF1-vapC36
0.23076923076923078,Rv1986
0.2028985507246377,Rv1987-erm(37)
0.32051282051282054,Rv2000
0.2328767123287671,Rv2023A
0.2638888888888889,Rv2042c
0.22972972972972974,Rv2047c
0.25675675675675674,ppm1
0.3076923076923077,rpmG1
0.234375,Rv2059
0.26865671641791045,cobN
0.28205128205128205,Rv2079
0.2,Rv2087-pknJ
0.19696969696969696,pknJ
0.25274725274725274,pepE
0.31746031746031744,pafB
0.22826086956521738,dop
0.20967741935483872,mpa-lppK
0.323943661971831,Rv2120c-hisG
0.15714285714285714,Rv2128-Rv2129c
0.2923076923076923,pyrD
0.31868131868131866,PE_PGRS38-pbpB
0.25757575757575757,TB16.3-Rv2186c
0.2125,Rv2237-Rv2237A
0.20253164556962025,accD6
0.3246753246753247,Rv2248
0.18181818181818182,Rv2258c-mscR
0.17391304347826086,mazF8
0.2073170731707317,cyp121
0.25609756097560976,Rv2280
0.24675324675324675,Rv2282c
0.25609756097560976,lppO
0.27586206896551724,Rv2308
0.2857142857142857,uspA
0.24561403508771928,uspC
0.3,stp-cysK1
0.1891891891891892,dgt-Rv2345
0.2835820895522388,esxO
0.20253164556962025,esxO-esxP
0.21333333333333335,plcC
0.1076923076923077,plcA
0.3150684931506849,PPE38-PPE39
0.3114754098360656,Rv2355-PPE40
0.2727272727272727,Rv2366c
0.2571428571428571,mbtB
0.2537313432835821,Rv2395-mcr7
0.13636363636363635,cysA1
0.21621621621621623,subI
0.2361111111111111,eis
0.2602739726027397,Rv2433c
0.21333333333333335,obg
0.1506849315068493,aglA
0.25301204819277107,lipQ
0.2692307692307692,lipQ-argW
0.20481927710843373,Rv2488c
0.2361111111111111,vapC38
0.1875,bkdC
0.23636363636363636,accD1
0.22535211267605634,Rv2516c
0.19402985074626866,Rv2525c-vapB17
0.16901408450704225,lppA
0.1791044776119403,lppB
0.296875,vapB20-Rv2551c
0.19230769230769232,Rv2562
0.2804878048780488,glnQ
0.2602739726027397,Rv2567
0.3188405797101449,aspS-Rv2573
0.22058823529411764,hrp1-Rv2627c
0.2571428571428571,Rv2629
0.30120481927710846,Rv2632c-Rv2633c
0.25333333333333335,Rv2644c-valT
0.2,valU-Rv2645
0.22727272727272727,Rv2659c-Rv2660c
0.19480519480519481,ceoB
0.19540229885057472,Rv2693c
0.23376623376623376,Rv2712c
0.2714285714285714,Rv2715
0.17142857142857143,fadE20
0.20270270270270271,miaA
0.24,recX
0.21621621621621623,pepR
0.3333333333333333,Rv2808-Rv2809
0.2,Rv2813-Rv2814c
0.25,Rv2820c
0.26865671641791045,Rv2827c-Rv2828c
0.19736842105263158,vapB22-echA16
0.2328767123287671,Rv2864c-relF
0.26506024096385544,Rv2891
0.24285714285714285,fdhD
0.2911392405063291,mas
0.22784810126582278,fadD28
0.22058823529411764,fadD29-Rv2951c
0.25,Rv2952
0.17647058823529413,Rv2957-Rv2958c
0.2077922077922078,purU
0.23943661971830985,serA1
0.2987012987012987,pfkA-gatA
0.23529411764705882,Rv3015c
0.24390243902439024,Rv3047c
0.19444444444444445,nrdE
0.2222222222222222,nrdH-Rv3054c
0.25675675675675674,Rv3074
0.30434782608695654,pknK
0.27692307692307694,Rv3081-virS
0.323943661971831,Rv3115-moeB2
0.171875,moaR1-PPE49
0.2558139534883721,fadB4-Rv3142c
0.22388059701492538,Rv3142c-Rv3143
0.19718309859154928,Rv3167c
0.1917808219178082,Rv3173c-Rv3174
0.16216216216216217,Rv3174
0.32,Rv3181c-Rv3182
0.14705882352941177,Rv3191c-metU
0.2647058823529412,nudC
0.26582278481012656,Rv3201c
0.2222222222222222,Rv3202c
0.2222222222222222,Rv3220c
0.22857142857142856,Rv3236c
0.22535211267605634,mtrB
0.26666666666666666,Rv3263
0.2682926829268293,Rv3272
0.16666666666666666,sseA
0.16,pcd
0.22413793103448276,sdhD
0.22727272727272727,Rv3346c-PPE55
0.21212121212121213,PPE55-Rv3348
0.2702702702702703,Rv3359-Rv3360
0.24691358024691357,Rv3365c
0.2676056338028169,spoU
0.2564102564102564,spoU-PE_PGRS51
0.22972972972972974,dnaE2
0.25333333333333335,idsB-vapC46
0.2345679012345679,htdY
0.24705882352941178,Rv3395c-Rv3395A
0.2112676056338028,Rv3401
0.2112676056338028,Rv3402c
0.19444444444444445,vapB47
0.2597402597402597,guaB2
0.1927710843373494,Rv3424c
0.2054794520547945,esxU
0.25,Rv3446c
0.17567567567567569,mycP4
0.234375,cut4-Rv3453
0.24,rmlC
0.28205128205128205,lipF
0.2602739726027397,mce4C
0.25675675675675674,fadD19
0.2465753424657534,ltp3
0.19047619047619047,Rv3531c
0.24358974358974358,PPE61-PPE62
0.2571428571428571,kstD
0.2222222222222222,ltp2
0.33783783783783783,fdxB
0.2345679012345679,fadE30-fadD3
0.21739130434782608,radA
0.32786885245901637,lysS
0.24358974358974358,espA-ephA
0.25862068965517243,Rv3618
0.275,esxV
0.24,esxW
0.19718309859154928,dppB
0.29850746268656714,nth
0.23076923076923078,crp
0.26666666666666666,crp-Rv3677c
0.2236842105263158,Rv3680
0.24,Rv3691
0.25,recR
0.3013698630136986,Rv3722c
0.24050632911392406,cut5b
0.17721518987341772,Rv3725
0.16666666666666666,Rv3727
0.32894736842105265,Rv3729
0.2786885245901639,PPE67-Rv3740c
0.21052631578947367,Rv3742c-ctpJ
0.21212121212121213,ctpJ
0.22580645161290322,Rv3747-Rv3748
0.2542372881355932,proV
0.2375,proX
0.21212121212121213,Rv3769-Rv3770c
0.23636363636363636,Rv3770c-Rv3770A
0.22950819672131148,Rv3773c
0.2222222222222222,Rv3776
0.3275862068965517,glfT1
0.19402985074626866,Rv3788
0.21666666666666667,fadE35
0.2459016393442623,pks13
0.2878787878787879,fadD32
0.27058823529411763,fadD32-Rv3802c
0.2857142857142857,aftB
0.2077922077922078,papA2
0.3375,fadD23
0.2876712328767123,Rv3835
0.2702702702702703,MTS2975-Rv3844
0.1839080459770115,Rv3845-sodA
0.2125,ethA
0.18181818181818182,gltB
0.2542372881355932,gltB-Rv3860
0.2647058823529412,Rv3863-espE
0.275,espK
0.22666666666666666,espK-espL
0.17721518987341772,mycP2
0.28205128205128205,Rv3898c-Rv3899c
0.2702702702702703,gid
0.2073170731707317,Rv3920c-Rv3921c
0.2391304347826087,Rv0051
0.2222222222222222,Rv0185
0.2647058823529412,Rv0191
0.2608695652173913,Rv0218
0.2361111111111111,aftD
0.2835820895522388,Rv0315
0.24096385542168675,Rv0376c
0.19540229885057472,Rv0380c
0.20987654320987653,Rv0398c
0.3472222222222222,rskA
0.23943661971830985,sigK-Rv0446c
0.19480519480519481,Rv0452
0.17105263157894737,mshA
0.2786885245901639,Rv0530
0.19736842105263158,galE3
0.18333333333333332,Rv0597c-vapC27
0.22413793103448276,Rv0613c
0.17567567567567569,galK
0.3125,Rv0745
0.19718309859154928,dapC
0.2777777777777778,PE_PGRS17-Rv0979c
0.18421052631578946,lipU
0.1935483870967742,mutT2
0.19230769230769232,fadD36
0.2077922077922078,Rv1217c
0.18840579710144928,Rv1230c-Rv1231c
0.203125,pknH
0.273972602739726,Rv1458c
0.2361111111111111,ansA
0.23943661971830985,moeX
0.21333333333333335,Rv1739c
0.25,Rv1927
0.26582278481012656,ephB
0.23529411764705882,Rv1999c
0.21794871794871795,pks12
0.17721518987341772,ASpks-Rv2049c
0.19444444444444445,Rv2082
0.2857142857142857,vapC37
0.29411764705882354,murG
0.22784810126582278,ftsW
0.2,Rv2180c
0.27848101265822783,esxP
0.1791044776119403,mbtI
0.20588235294117646,rpfE
0.21568627450980393,Rv2621c
0.27631578947368424,Rv2800-mazF9
0.2571428571428571,Rv2828c
0.2839506172839506,echA16
0.2558139534883721,mpt53-Rv2879c
0.225,lppW
0.25316455696202533,Rv2923c
0.2753623188405797,Rv3081
0.24675324675324675,Rv3282
0.28888888888888886,lhr
0.2112676056338028,otsA
0.2537313432835821,Rv3591c
0.18333333333333332,Rv3635-Rv3636
0.31746031746031744,Rv3649
0.3382352941176471,ponA2
0.234375,ponA2-Rv3683
0.2,Rv3837c
0.2028985507246377,ncrMT3949
0.16901408450704225,mutT4
0.2222222222222222,glyA2
0.25333333333333335,pstP
0.21686746987951808,Rv0071
0.2073170731707317,Rv0080
0.2413793103448276,Rv0093c
0.25,ctpI
0.2328767123287671,fadD5
0.25,Rv0193c
0.3142857142857143,Rv0197
0.234375,Rv0205
0.2765957446808511,lipW
0.20833333333333334,Rv0257
0.3333333333333333,Rv0275c
0.2926829268292683,Rv0312
0.25,iniA
0.16176470588235295,Rv0359
0.19318181818181818,Rv0377
0.2714285714285714,purT
0.23809523809523808,ctpH
0.2823529411764706,Rv0431
0.19444444444444445,Rv0434
0.2328767123287671,moeA2
0.22058823529411764,Rv0484c
0.25,proC
0.24050632911392406,Rv0621
0.1875,rplO
0.28378378378378377,purB
0.21428571428571427,Rv0818
0.18421052631578946,Rv0822c
0.2112676056338028,Rv0851c
0.24358974358974358,Rv0909
0.3088235294117647,pstS2
0.25806451612903225,sucD
0.3013698630136986,mprA
0.2345679012345679,moeA1
0.17105263157894737,Rv0996
0.15492957746478872,pabB
0.2647058823529412,Rv1012
0.3375,lpqU
0.27058823529411763,pra
0.1506849315068493,ppdK
0.2564102564102564,esxL
0.21951219512195122,Rv1215c
0.2465753424657534,Rv1250
0.22666666666666666,deaD
0.19402985074626866,Rv1262c
0.2318840579710145,lprB
0.25,Rv1301
0.2987012987012987,glgB
0.203125,glgP
0.3142857142857143,moeY
0.2375,Rv1375
0.21875,carB
0.25,vapC10
0.2112676056338028,fmu
0.25,ribG
0.16666666666666666,Rv1425
0.2875,echA12
0.22058823529411764,Rv1504c
0.20652173913043478,mmpL6
0.29850746268656714,nadC
0.26865671641791045,Rv1624c
0.23529411764705882,pks9
0.25,cmr
0.3088235294117647,Rv1707
0.22727272727272727,Rv1708
0.20270270270270271,narX
0.189873417721519,Rv1754c
0.2361111111111111,Rv1870c
0.22535211267605634,lppD
0.19444444444444445,aao
0.3037974683544304,Rv1949c
0.18478260869565216,Rv1979c
0.21333333333333335,Rv1998c
0.26865671641791045,Rv2036
0.2028985507246377,Rv2083
0.2638888888888889,Rv2168c-Rv2169c
0.273972602739726,mptA
0.1935483870967742,cobS
0.3375,Rv2227
0.2153846153846154,Rv2240c
0.3055555555555556,Rv2277c
0.18055555555555555,sseB
0.26865671641791045,Rv2306A
0.16176470588235295,zur
0.22857142857142856,Rv2395
0.2839506172839506,Rv2415c
0.1794871794871795,tig
0.25287356321839083,plsC
0.21951219512195122,nusB
0.2537313432835821,Rv2599
0.31343283582089554,Rv2628
0.18571428571428572,Rv2660c
0.25,Rv2668
0.2261904761904762,Rv2683
0.23333333333333334,Rv2690c
0.22077922077922077,Rv2714
0.2222222222222222,lppV
0.25316455696202533,Rv2813
0.25,fadD26
0.1864406779661017,ppsB
0.2537313432835821,ppsE
0.24,drrA
0.24675324675324675,pks15
0.29508196721311475,gatA
0.29347826086956524,PE27A-esxR
0.3170731707317073,esxR-esxS
0.1875,Rv3096
0.17647058823529413,fprA
0.2777777777777778,devS
0.23333333333333334,pflA
0.17647058823529413,Rv3185-Rv3186
0.22972972972972974,Rv3190c
0.25,Rv3193c
0.2535211267605634,Rv3200c
0.2911392405063291,lpqB
0.23595505617977527,purE
0.24193548387096775,sapM
0.22580645161290322,Rv3371
0.23376623376623376,echA18
0.2676056338028169,dxs2-Rv3380c
0.28169014084507044,Rv3381c-lytB1
0.2375,cmaA1
0.19444444444444445,Rv3395c
0.2222222222222222,Rv3479
0.2894736842105263,Rv3551
0.19047619047619047,hsaA
0.25316455696202533,dppA
0.3333333333333333,glpK
0.2571428571428571,dnaQ
0.25,Rv3753c
0.2804878048780488,embB
0.2,ubiA
0.25,Rv3822
0.17857142857142858,mmpL8
0.20833333333333334,esxD
0.29577464788732394,Rv3909
0.2222222222222222,pstS1
0.23076923076923078,lprP
0.24285714285714285,Rv1319c
0.28169014084507044,Rv1371
0.26666666666666666,Rv1668c
0.24324324324324326,gnd1
0.28378378378378377,Rv1888c
0.2125,Rv1976c-Rv1977
0.2894736842105263,Rv2016
0.16666666666666666,vapB37-Rv2105
0.16417910447761194,Rv2106-PE22
0.19047619047619047,Rv2319c
0.24691358024691357,Rv2435c
0.24324324324324326,Rv3060c-fadE22
0.2571428571428571,Rv3128c
0.24193548387096775,idsB
0.21348314606741572,rpsM-rpmJ
0.29333333333333333,Rv0064-vapB1
0.2,vapB1
0.23595505617977527,Rv0756c-phoP
0.3064516129032258,oplA
0.21176470588235294,ndhA-Rv0393
0.21333333333333335,Rv1358
0.2459016393442623,Rv1647
0.29333333333333333,Rv1774
0.3103448275862069,Rv1894c
0.2987012987012987,proZ
0.2112676056338028,fadD34-Rv0036c
0.24096385542168675,Rv0060
0.16923076923076924,treS
0.3230769230769231,Rv0139
0.2602739726027397,fadA2
0.2375,Rv0281
0.23809523809523808,thiE-thiO
0.24285714285714285,Rv0498
0.3,menB
0.3088235294117647,lpqN
0.2571428571428571,thrT-metT
0.2647058823529412,phoT
0.28846153846153844,Rv0845
0.24285714285714285,moaC2
0.265625,fprB
0.21311475409836064,pgi
0.2753623188405797,kdpD
0.27941176470588236,Rv1051c-mpr5
0.23880597014925373,Rv1052
0.2,Rv1059
0.21621621621621623,Rv1190
0.27941176470588236,Rv1260
0.1875,cysN
0.2112676056338028,argS
0.21428571428571427,trpB
0.2318840579710145,Rv1619
0.28205128205128205,cydA
0.25675675675675674,Rv1718
0.20270270270270271,Rv1830
