bayes,locus
0.2,Rv0024
0.2602739726027397,Rv0045c
0.27472527472527475,Rv0063
0.24193548387096775,Rv0090
0.265625,ephF
0.3114754098360656,Rv0176
0.16393442622950818,PE_PGRS3-PE_PGRS4
0.2840909090909091,pks6
0.2236842105263158,Rv0420c-Rv0421c
0.3064516129032258,Rv0466-icl1
0.275,senX3-regX3
0.2,Rv0712-Rv0713
0.23863636363636365,Rv0759c-Rv0760c
0.3333333333333333,Rv0794c-Rv0795
0.2077922077922078,Rv0823c
0.19230769230769232,Rv0888
0.23943661971830985,Rv0927c
0.25675675675675674,Rv1042c-Rv1043c
0.15942028985507245,Rv1045
0.3235294117647059,Rv1179c-pks3
0.225,Rv1225c
0.3037974683544304,Rv1258c
0.19718309859154928,mcr11
0.4,Rv1269c
0.15384615384615385,opcA
0.21052631578947367,Rv1506c-Rv1507c
0.30666666666666664,plsB1
0.26865671641791045,Rv1730c
0.21333333333333335,Rv1775
0.27380952380952384,Rv1907c
0.29577464788732394,Rv1990A-mazF6
0.25,ctpF
0.1875,dosT
0.21839080459770116,Rv2148c
0.28,Rv2264c
0.4025974025974026,mmpL9
0.2682926829268293,plcA-PPE38
0.29577464788732394,Rv2405-Rv2406c
0.3013698630136986,Rv2437
0.2916666666666667,vapB17
0.2839506172839506,vapB18
0.30434782608695654,Rv2709
0.26506024096385544,clgR
0.3142857142857143,Rv2823c
0.19696969696969696,cobB
0.3389830508474576,Rv2862c-vapB23
0.30864197530864196,lppW-trmD
0.20588235294117646,Rv2923c
0.2638888888888889,Rv3428c-PPE59
0.27631578947368424,gadB
0.2537313432835821,Rv3483c
0.2,ddn-Rv3548c
0.2753623188405797,ponA2-Rv3683
0.19696969696969696,Rv3727
0.2903225806451613,Rv3766
0.18181818181818182,lipE-Rv3776
0.29333333333333333,Rv3802c-fbpD
0.34375,Rv3829c
0.2261904761904762,Rv3830c
0.2,Rv3847
0.34615384615384615,espK
0.2835820895522388,eccC2
0.2804878048780488,dnaA-dnaN
0.1935483870967742,alaT-Rv0008c
0.2777777777777778,Rv0012
0.21518987341772153,pknB
0.22077922077922077,pknA
0.20588235294117646,fhaA-leuT
0.21621621621621623,whiB5-Rv0023
0.15873015873015872,Rv0027
0.27941176470588236,bioF2
0.12698412698412698,fadD34
0.2375,fadD34-Rv0036c
0.30158730158730157,leuS
0.2602739726027397,dnaB-Rv0059
0.26153846153846155,Rv0061c
0.3442622950819672,Rv0067c-Rv0068
0.1917808219178082,glyA2-Rv0071
0.16279069767441862,Rv0078A
0.18840579710144928,hycE-Rv0088
0.3448275862068966,Rv0088-Rv0089
0.2702702702702703,Rv0104
0.22033898305084745,hddA
0.3090909090909091,hddA-ldtA
0.3333333333333333,oxyS
0.33783783783783783,fusA2
0.2,cyp138
0.18333333333333332,fadD5
0.2537313432835821,mce1D
0.1935483870967742,sigG
0.19230769230769232,Rv0185
0.29508196721311475,mymT-Rv0187
0.20481927710843373,Rv0194
0.22077922077922077,Rv0210-pckA
0.25396825396825395,Rv0221
0.313953488372093,Rv0223c
0.20634920634920634,Rv0226c
0.14285714285714285,aftD
0.30303030303030304,fadE5
0.16901408450704225,Rv0245
0.2641509433962264,nirB
0.22058823529411764,vapB25
0.24358974358974358,eccD3
0.2619047619047619,Rv0302
0.26666666666666666,Rv0311
0.2125,Rv0314c
0.2807017543859649,Rv0315
0.27419354838709675,dcd-udgA
0.3188405797101449,Rv0330c-Rv0331
0.2835820895522388,Rv0374c
0.20987654320987653,Rv0376c
0.2608695652173913,Rv0380c
0.2727272727272727,Rv0398c
0.2682926829268293,fadD30
0.21428571428571427,Rv0439c-groEL2
0.2537313432835821,rskA
0.26506024096385544,sigK-Rv0446c
0.28169014084507044,mmpS4-Rv0452
0.17333333333333334,Rv0452
0.25,Rv0457c
0.24050632911392406,pcaA-Rv0470A
0.35135135135135137,mshA
0.26506024096385544,Rv0492c
0.32142857142857145,Rv0518-Rv0519c
0.3088235294117647,ccsA
0.24615384615384617,Rv0530
0.22077922077922077,galE3
0.2318840579710145,Rv0537c
0.22666666666666666,vapB3-fadD8
0.25,Rv0565c
0.22666666666666666,Rv0575c
0.2911392405063291,Rv0585c-mce2R
0.2077922077922078,yrbE2B
0.1935483870967742,mce2B
0.27380952380952384,mce2F
0.22535211267605634,Rv0597c-vapC27
0.2361111111111111,tcrA-Rv0603
0.2702702702702703,Rv0613c
0.2597402597402597,recD
0.21333333333333335,mmaA2
0.2638888888888889,vapC6
0.38461538461538464,atsD
0.2375,echA4
0.27848101265822783,mmpL5
0.17543859649122806,Rv0679c
0.3235294117647059,rpsL
0.3484848484848485,Rv0691c
0.3108108108108108,Rv0697
0.27722772277227725,Rv0699
0.3050847457627119,Rv0726c
0.18292682926829268,Rv0744c-Rv0745
0.2318840579710145,Rv0745
0.30666666666666664,Rv0749A-Rv0750
0.2923076923076923,cyp51
0.10606060606060606,Rv0767c
0.17105263157894737,aldA
0.2857142857142857,ggtA
0.2318840579710145,Rv0789c
0.21739130434782608,purF
0.275,sseC2
0.3170731707317073,Rv0825c
0.36923076923076925,lpqR
0.24675324675324675,narL
0.32098765432098764,pdc-Rv0854
0.2631578947368421,far
0.3230769230769231,dapC
0.1506849315068493,rpfA
0.17721518987341772,Rv0874c
0.3125,Rv0877
0.16901408450704225,Rv0890c
0.1935483870967742,Rv0893c
0.28205128205128205,Rv0893c-Rv0894
0.2839506172839506,Rv0907
0.3230769230769231,PE7-betP
0.2236842105263158,Rv0927c-pstS3
0.24050632911392406,Rv0939
0.29411764705882354,Rv0959
0.23376623376623376,Rv0964c-Rv0965c
0.2777777777777778,accD2
0.2807017543859649,PE_PGRS18-mprA
0.17721518987341772,mprB-pepD
0.265625,Rv0987
0.2727272727272727,Rv0988
0.23684210526315788,grcC2
0.13157894736842105,Rv0991c-Rv0992c
0.296875,rimJ
0.1875,eno
0.16666666666666666,kdpE
0.29069767441860467,Rv1046c
0.32926829268292684,Rv1048c
0.24050632911392406,mpr5-Rv1052
0.2328767123287671,Rv1072-Rv1073
0.22058823529411764,lipU
0.2375,celA2b
0.32098765432098764,MTS0858-glyA1
0.21428571428571427,Rv1105
0.24324324324324326,Rv1117
0.2753623188405797,Rv1136-Rv1137c
0.21052631578947367,pimE
0.2982456140350877,mutT2
0.2153846153846154,mutT2-narG
0.25757575757575757,narJ
0.18072289156626506,lpqW
0.24358974358974358,mmpL10
0.27941176470588236,fadD21
0.17333333333333334,fadD36
0.2876712328767123,Rv1194c
0.23333333333333334,fadD6
0.36764705882352944,Rv1217c
0.26865671641791045,Rv1227c-lpqX
0.2,Rv1230c-Rv1231c
0.22727272727272727,embR-Rv1268c
0.1728395061728395,Rv1272c
0.234375,Rv1289
0.22972972972972974,Rv1289-Rv1290c
0.2714285714285714,dinG
0.13157894736842105,Rv1357c-Rv1358
0.21739130434782608,Rv1364c
0.21428571428571427,lprF
0.3,carA
0.19736842105263158,nlhH
0.1875,lipI
0.15789473684210525,lprH-Rv1419
0.25,uvrC
0.24285714285714285,Rv1429
0.27941176470588236,Rv1432-Rv1433
0.18055555555555555,Rv1435c
0.19402985074626866,Rv1439c
0.2987012987012987,bisC
0.25333333333333335,Rv1458c
0.26153846153846155,Rv1461
0.3048780487804878,Rv1463
0.2191780821917808,fadE15
0.24324324324324326,Rv1478-moxR1
0.23076923076923078,Rv1489
0.26865671641791045,lipL
0.24691358024691357,Rv1501-Rv1502
0.2786885245901639,Rv1505c
0.29411764705882354,Rv1507A-Rv1508c
0.2711864406779661,Rv1509-Rv1510
0.21212121212121213,Rv1515c
0.26732673267326734,Rv1520
0.25,pks5
0.26865671641791045,Rv1532c
0.2714285714285714,ansA
0.2676056338028169,Rv1566c-Rv1567c
0.2727272727272727,cydC
0.2898550724637681,polA
0.2903225806451613,lysX
0.2465753424657534,pks7
0.2465753424657534,pks8
0.2236842105263158,dsbF-Rv1678
0.25,moeX
0.24324324324324326,moeX-Rv1682
0.17142857142857143,cycA-PPE22
0.2564102564102564,narX
0.2222222222222222,Rv1739c
0.20833333333333334,Rv1769
0.171875,cyp143
0.2222222222222222,secA2
0.23809523809523808,Rv1823
0.28125,gcvH
0.18421052631578946,Rv1835c
0.2028985507246377,glcB
0.325,guaB1-gnd1
0.2876712328767123,Rv1847
0.2413793103448276,lldD2
0.34545454545454546,Rv1879-cyp140
0.2597402597402597,Rv1888c-Rv1888A
0.32098765432098764,Rv1894c-Rv1895
0.2727272727272727,Rv1904
0.2222222222222222,Rv1920
0.17721518987341772,lppF
0.36507936507936506,lppF-Rv1922
0.21686746987951808,Rv1924c-fadD31
0.36231884057971014,fadD31
0.26153846153846155,Rv1927
0.2361111111111111,fadE17
0.20253164556962025,Rv1936
0.22388059701492538,ephB
0.24324324324324326,mce3A
0.17105263157894737,Rv1972
0.1927710843373494,Rv1978
0.2602739726027397,nrdF1-vapC36
0.32,Rv1986
0.18571428571428572,Rv1987-erm(37)
0.2153846153846154,Rv1999c
0.1917808219178082,Rv2000
0.22448979591836735,Rv2023A
0.24358974358974358,Rv2039c
0.2909090909090909,Rv2047c
0.3235294117647059,ASpks-Rv2049c
0.35384615384615387,rpmG1
0.273972602739726,Rv2059
0.15714285714285714,cobN
0.24675324675324675,Rv2079
0.2112676056338028,Rv2082
0.16666666666666666,Rv2087-pknJ
0.25609756097560976,pknJ
0.19718309859154928,pepE
0.2463768115942029,pafB
0.2948717948717949,vapC37
0.25806451612903225,mpa-lppK
0.2839506172839506,Rv2120c-hisG
0.2033898305084746,Rv2128-Rv2129c
0.32142857142857145,pyrD
0.26436781609195403,PE_PGRS38-pbpB
0.19444444444444445,lppM
0.2619047619047619,Rv2180c
0.3582089552238806,TB16.3-Rv2186c
0.26153846153846155,qcrC
0.24242424242424243,ephD-dlaT
0.2777777777777778,Rv2237-Rv2237A
0.3246753246753247,accD6
0.21686746987951808,Rv2248
0.22666666666666666,mazF8
0.1927710843373494,cyp121
0.3103448275862069,Rv2280
0.2191780821917808,lppO
0.23863636363636365,Rv2308
0.2465753424657534,Rv2308-metV
0.2891566265060241,uspA
0.2597402597402597,stp-cysK1
0.26582278481012656,PE_PGRS39-asnT
0.2698412698412698,esxO
0.2328767123287671,esxO-esxP
0.2638888888888889,esxP
0.296875,plcC
0.2028985507246377,plcA
0.26153846153846155,PPE38-PPE39
0.17333333333333334,Rv2355-PPE40
0.3157894736842105,Rv2366c
0.2987012987012987,mbtB
0.2753623188405797,mbtA
0.26666666666666666,Rv2395-mcr7
0.175,subI
0.25,Rv2401
0.2676056338028169,Rv2433c
0.20833333333333334,obg
0.21621621621621623,rpfE
0.2153846153846154,Rv2455c
0.2028985507246377,clpX
0.21739130434782608,aglA
0.1927710843373494,lipQ
0.28125,lipQ-argW
0.2112676056338028,Rv2488c
0.2413793103448276,vapC38
0.32857142857142857,bkdC
0.3333333333333333,accD1
0.29411764705882354,Rv2516c
0.19718309859154928,Rv2525c-vapB17
0.2537313432835821,pepQ
0.21875,lppA
0.2318840579710145,lppB
0.22058823529411764,vapB20-Rv2551c
0.25,Rv2562
0.1875,glnQ
0.30864197530864196,aspS-Rv2573
0.2982456140350877,Rv2585c
0.34285714285714286,Rv2621c
0.2698412698412698,hrp1-Rv2627c
0.234375,Rv2629
0.323943661971831,Rv2632c-Rv2633c
0.225,Rv2644c-valT
0.21666666666666667,valU-Rv2645
0.29310344827586204,Rv2659c-Rv2660c
0.2702702702702703,Rv2661c
0.21428571428571427,ceoB
0.19402985074626866,Rv2693c
0.2835820895522388,Rv2712c
0.2222222222222222,fadE20
