bayes,locus
0.2465753424657534,Rv0024
0.3194444444444444,Rv0045c
0.23529411764705882,Rv0063
0.22784810126582278,Rv0090
0.2,ephF
0.2857142857142857,Rv0176
0.175,PE_PGRS3-PE_PGRS4
0.19402985074626866,pks6
0.19736842105263158,Rv0420c-Rv0421c
0.17333333333333334,senX3-regX3
0.2786885245901639,mce2B
0.2857142857142857,Rv0648
0.19047619047619047,Rv0759c-Rv0760c
0.23529411764705882,Rv0794c-Rv0795
0.1746031746031746,Rv0823c
0.3013698630136986,Rv0888
0.2631578947368421,Rv0927c
0.2967032967032967,Rv1042c-Rv1043c
0.24,Rv1045
0.2328767123287671,Rv1179c-pks3
0.3582089552238806,Rv1225c
0.3,Rv1258c
0.21621621621621623,mcr11
0.21348314606741572,Rv1269c
0.2716049382716049,Rv1444c
0.2857142857142857,opcA
0.2602739726027397,Rv1506c-Rv1507c
0.25555555555555554,plsB1
0.3181818181818182,Rv1730c
0.1896551724137931,Rv1775
0.2112676056338028,PPE31-PPE32
0.1746031746031746,Rv1907c
0.234375,ctpF
0.37681159420289856,dosT
0.24358974358974358,Rv2081c
0.3048780487804878,Rv2133c
0.21686746987951808,Rv2148c
0.1527777777777778,Rv2264c
0.3150684931506849,Rv2303c
0.2976190476190476,mmpL9
0.2753623188405797,plcA-PPE38
0.24615384615384617,Rv2405-Rv2406c
0.1917808219178082,Rv2437
0.24050632911392406,vapB17
0.23863636363636365,vapB18
0.14285714285714285,Rv2624c
0.25675675675675674,Rv2709
0.26153846153846155,Rv2823c
0.23863636363636365,cobB
0.2833333333333333,Rv2862c-vapB23
0.15714285714285714,lppW-trmD
0.25,Rv2923c
0.2361111111111111,ppsA
0.2876712328767123,Rv3428c-PPE59
0.3625,Rv3483c
0.2911392405063291,ddn-Rv3548c
0.2835820895522388,ponA2-Rv3683
0.24242424242424243,Rv3766
0.21518987341772153,Rv3773c
0.15384615384615385,lipE-Rv3776
0.18032786885245902,Rv3802c-fbpD
0.2542372881355932,Rv3829c
0.20408163265306123,Rv3830c
0.17721518987341772,Rv3847
0.2602739726027397,eccC2
0.2714285714285714,dnaA
0.1935483870967742,dnaA-dnaN
0.3013698630136986,alaT-Rv0008c
0.1875,Rv0012
0.2948717948717949,pknB
0.36619718309859156,pknA
0.2328767123287671,fhaA-leuT
0.24096385542168675,whiB5-Rv0023
0.3225806451612903,bioF2
0.2,fadD34
0.2153846153846154,fadD34-Rv0036c
0.3076923076923077,leuS
0.25,dnaB
0.3384615384615385,dnaB-Rv0059
0.1780821917808219,Rv0061c
0.24719101123595505,Rv0064
0.3235294117647059,Rv0067c-Rv0068
0.24285714285714285,glyA2-Rv0071
0.24285714285714285,Rv0078A
0.19444444444444445,hycE-Rv0088
0.3076923076923077,Rv0088-Rv0089
0.24285714285714285,ctpB
0.2716049382716049,Rv0104
0.32857142857142857,hddA
0.22535211267605634,hddA-ldtA
0.32857142857142857,oxyS
0.2753623188405797,fusA2
0.23376623376623376,fadE1
0.21621621621621623,fadE1-fgd2
0.2087912087912088,cyp138
0.14473684210526316,mce1D
0.26229508196721313,sigG
0.28205128205128205,Rv0185
0.21311475409836064,Rv0194
0.2222222222222222,Rv0210-pckA
0.23809523809523808,Rv0221
0.2631578947368421,Rv0223c
0.29333333333333333,Rv0226c
0.2727272727272727,fadE5
0.1891891891891892,Rv0245
0.18309859154929578,nirB
0.29333333333333333,vapB25
0.24,eccD3
0.24242424242424243,Rv0302
0.2289156626506024,Rv0311
0.2033898305084746,Rv0315
0.30985915492957744,Rv0330c-Rv0331
0.26865671641791045,Rv0376c
0.3287671232876712,Rv0380c
0.1794871794871795,clpB
0.2602739726027397,Rv0398c
0.20588235294117646,fadD30
0.24193548387096775,Rv0439c-groEL2
0.2682926829268293,rskA
0.21621621621621623,sigK-Rv0446c
0.2923076923076923,mmpS4-Rv0452
0.2459016393442623,Rv0452
0.125,Rv0457c
0.2839506172839506,pcaA-Rv0470A
0.2375,mshA
0.25882352941176473,Rv0492c
0.21052631578947367,mmpL2
0.23880597014925373,Rv0518-Rv0519c
0.2777777777777778,ccsA
0.20634920634920634,Rv0530
0.2894736842105263,galE3
0.31666666666666665,Rv0537c
0.22388059701492538,vapB3-fadD8
0.2727272727272727,Rv0565c
0.32432432432432434,Rv0575c
0.15789473684210525,Rv0585c
0.22784810126582278,Rv0585c-mce2R
0.22058823529411764,yrbE2B
0.189873417721519,Rv0590A
0.2,mce2F
0.2857142857142857,Rv0597c-vapC27
0.18055555555555555,tcrA-Rv0603
0.19117647058823528,Rv0613c
0.30434782608695654,recD
0.2,mmaA2
0.25333333333333335,atsD
0.24615384615384617,echA4
0.24285714285714285,mmpL5
0.20987654320987653,Rv0679c
0.2033898305084746,rpsL
0.3287671232876712,Rv0691c
0.24074074074074073,lldD1-Rv0695
0.22857142857142856,Rv0697
0.34375,Rv0699
0.1875,Rv0713
0.2,Rv0737-Rv0738
0.2463768115942029,Rv0745
0.24050632911392406,Rv0749A-Rv0750
0.25,cyp123
0.3333333333333333,aldA
0.15714285714285714,ggtA
0.26666666666666666,Rv0775
0.23214285714285715,purF
0.2597402597402597,sseC2
0.2054794520547945,Rv0825c
0.2289156626506024,lpqR
0.2698412698412698,narL
0.25396825396825395,pdc-Rv0854
0.22413793103448276,far
0.22388059701492538,dapC
0.2125,moaD2
0.22641509433962265,Rv0874c
0.1896551724137931,Rv0890c
0.2028985507246377,Rv0893c
0.25396825396825395,Rv0893c-Rv0894
0.23170731707317074,Rv0907
0.36363636363636365,PE7-betP
0.24489795918367346,Rv0927c-pstS3
0.24390243902439024,Rv0939
0.2898550724637681,Rv0959
0.24358974358974358,Rv0964c-Rv0965c
0.20270270270270271,PE_PGRS18-mprA
0.29577464788732394,mprB-pepD
0.25396825396825395,Rv0987
0.17857142857142858,Rv0988
0.3,Rv0991c-Rv0992c
0.2878787878787879,rimJ
0.24324324324324326,tatD-rpfB
0.2375,eno
0.3157894736842105,kdpE
0.25925925925925924,Rv1046c
0.2894736842105263,Rv1048c
0.2328767123287671,mpr5-Rv1052
0.19117647058823528,Rv1072-Rv1073
0.3484848484848485,lipU
0.2857142857142857,celA2b
0.32098765432098764,MTS0858-glyA1
0.19696969696969696,Rv1129c
0.25,Rv1136-Rv1137c
0.3150684931506849,Rv1152
0.25,pimE
0.2988505747126437,mutT2
0.21739130434782608,mutT2-narG
0.22727272727272727,narJ
0.3116883116883117,mmpL10
0.20238095238095238,fadD36
0.2608695652173913,fadD6
0.30120481927710846,Rv1217c
0.21052631578947367,Rv1227c-lpqX
0.2597402597402597,lpqX
0.21839080459770116,Rv1230c-Rv1231c
0.15151515151515152,embR-Rv1268c
0.12941176470588237,Rv1289-Rv1290c
0.18032786885245902,thrC
0.2,dinG
0.2077922077922078,Rv1357c-Rv1358
0.21794871794871795,lprF
0.3333333333333333,carA
0.28,dfp
0.2054794520547945,lipI
0.2602739726027397,lprH-Rv1419
0.2602739726027397,uvrC
0.23809523809523808,Rv1432-Rv1433
0.20454545454545456,Rv1435c
0.25301204819277107,Rv1439c
0.1875,bisC
0.11267605633802817,Rv1458c
0.2077922077922078,Rv1461
0.24675324675324675,Rv1463
0.21794871794871795,Rv1478-moxR1
0.28205128205128205,Rv1489
0.2982456140350877,lipL
0.14516129032258066,Rv1505c
0.19718309859154928,Rv1507A-Rv1508c
0.2289156626506024,Rv1509-Rv1510
0.22535211267605634,Rv1515c
0.25862068965517243,Rv1520
0.2982456140350877,pks5
0.24285714285714285,Rv1532c
0.29333333333333333,ileS
0.2318840579710145,ansA
0.24615384615384617,Rv1566c-Rv1567c
0.2077922077922078,polA
0.23809523809523808,lysX
0.14666666666666667,pks7
0.3114754098360656,pks8
0.24705882352941178,cyp139
0.3291139240506329,dsbF-Rv1678
0.2702702702702703,moeX
0.2028985507246377,moeX-Rv1682
0.3561643835616438,cycA-PPE22
0.21212121212121213,Rv1739c
0.30864197530864196,Rv1769
0.22058823529411764,Rv1771
