bayes,locus
0.34285714285714286,Rv0024
0.19696969696969696,Rv0045c
0.25675675675675674,Rv0063
0.3484848484848485,Rv0090
0.22727272727272727,ephF
0.27906976744186046,Rv0176
0.21951219512195122,PE_PGRS3-PE_PGRS4
0.1527777777777778,pks6
0.19117647058823528,Rv0420c-Rv0421c
0.3235294117647059,senX3-regX3
0.2236842105263158,Rv0576
0.2222222222222222,mce2B
0.21333333333333335,Rv0759c-Rv0760c
0.3076923076923077,ptrBb-emrB
0.3333333333333333,Rv0794c-Rv0795
0.27631578947368424,Rv0823c
0.21333333333333335,Rv0888
0.18461538461538463,Rv0927c
0.2535211267605634,Rv1042c-Rv1043c
0.19672131147540983,Rv1045
0.2676056338028169,Rv1179c-pks3
0.2727272727272727,Rv1225c
0.23529411764705882,Rv1258c
0.16176470588235295,mcr11
0.1791044776119403,Rv1269c
0.2,opcA
0.3055555555555556,Rv1506c-Rv1507c
0.2631578947368421,plsB1
0.2878787878787879,Rv1730c
0.34328358208955223,Rv1775
0.24285714285714285,Rv1907c
0.27631578947368424,ctpF
0.3132530120481928,dosT
0.3287671232876712,Rv2061c-cobN
0.20930232558139536,lppJ
0.2972972972972973,Rv2081c
0.2125,Rv2148c
0.2682926829268293,Rv2264c
0.2222222222222222,mmpL9
0.25,plcA-PPE38
0.28169014084507044,Rv2405-Rv2406c
0.28169014084507044,Rv2437
0.22535211267605634,vapB17
0.1791044776119403,vapB18
0.21212121212121213,Rv2709
0.275,Rv2823c
0.2777777777777778,cobB
0.2361111111111111,Rv2862c-vapB23
0.2602739726027397,lppW-trmD
0.21978021978021978,Rv2923c
0.3333333333333333,ppsA
0.3076923076923077,dinP
0.3548387096774194,Rv3428c-PPE59
0.2222222222222222,Rv3483c
0.32432432432432434,ddn-Rv3548c
0.20634920634920634,ponA2-Rv3683
0.25333333333333335,Rv3766
0.2361111111111111,lipE-Rv3776
0.22857142857142856,Rv3785
0.19480519480519481,Rv3802c-fbpD
0.32432432432432434,Rv3829c
0.22105263157894736,Rv3830c
0.25,Rv3847
0.3108108108108108,eccC2
0.2028985507246377,dnaA-dnaN
0.273972602739726,alaT-Rv0008c
0.2638888888888889,Rv0012
0.288135593220339,pknB
0.27941176470588236,pknA
0.2875,fhaA-leuT
0.28169014084507044,whiB5-Rv0023
0.2676056338028169,bioF2
0.2375,fadD34
0.22077922077922077,fadD34-Rv0036c
0.3103448275862069,Rv0036c
0.2619047619047619,leuS
0.21739130434782608,dnaB
0.25,dnaB-Rv0059
0.34615384615384615,Rv0061c
0.16666666666666666,Rv0067c-Rv0068
0.18421052631578946,glyA2-Rv0071
0.2535211267605634,Rv0078A
0.26865671641791045,hycE-Rv0088
0.18666666666666668,Rv0088-Rv0089
0.20512820512820512,Rv0104
0.2857142857142857,ctpI
0.2222222222222222,hddA
0.2857142857142857,hddA-ldtA
0.20253164556962025,oxyS
0.21333333333333335,fusA2
0.2571428571428571,pepA
0.30357142857142855,mak
0.2972972972972973,cyp138
0.2878787878787879,mce1D
0.30303030303030304,mce1F
0.15384615384615385,sigG
0.24285714285714285,Rv0185
0.2236842105263158,Rv0194
0.23529411764705882,Rv0210-pckA
0.175,lipW
0.3048780487804878,Rv0221
0.14864864864864866,echA1
0.25,Rv0223c
0.19047619047619047,Rv0226c
0.19480519480519481,Rv0245
0.21212121212121213,nirB
0.23076923076923078,Rv0258c
0.25757575757575757,oplA
0.2727272727272727,fadD2
0.25,vapB25
0.2328767123287671,eccD3
0.24358974358974358,Rv0302
0.22972972972972974,Rv0311
0.171875,Rv0315
0.2857142857142857,Rv0330c-Rv0331
0.32051282051282054,lpqJ
0.3,Rv0376c
0.2692307692307692,Rv0380c
0.2236842105263158,Rv0398c
0.24719101123595505,fadD30
0.26582278481012656,Rv0439c-groEL2
0.1794871794871795,rskA
0.2328767123287671,sigK-Rv0446c
0.28735632183908044,mmpS4-Rv0452
0.19402985074626866,Rv0452
0.29333333333333333,Rv0457c
0.23809523809523808,pcaA-Rv0470A
0.2647058823529412,mshA
0.2647058823529412,Rv0492c
0.208955223880597,Rv0518-Rv0519c
0.27692307692307694,ccsA
0.17105263157894737,Rv0530
0.22580645161290322,galE3
0.22727272727272727,Rv0537c
0.2602739726027397,vapB3-fadD8
0.3333333333333333,Rv0565c
0.2786885245901639,Rv0575c
0.26666666666666666,Rv0585c-mce2R
0.22580645161290322,yrbE2B
0.1935483870967742,mce2F
0.22388059701492538,Rv0597c-vapC27
0.24358974358974358,tcrA-Rv0603
0.3013698630136986,Rv0613c
0.3150684931506849,recD
0.23529411764705882,mmaA2
0.2222222222222222,atsD
0.2727272727272727,echA4
0.22972972972972974,mmpL5
0.23880597014925373,Rv0679c
0.29347826086956524,Rv0691c
0.21428571428571427,Rv0697
0.2361111111111111,Rv0699
0.23529411764705882,Rv0745
0.3076923076923077,Rv0749A-Rv0750
0.25,phoP
0.31746031746031744,aldA
0.2597402597402597,ggtA
0.16216216216216217,Rv0775
0.2753623188405797,cpsY
0.29333333333333333,purF
0.20253164556962025,sseC2
0.25316455696202533,Rv0825c
0.25333333333333335,narL
0.24285714285714285,pdc-Rv0854
0.22666666666666666,far
0.29411764705882354,dapC
0.22077922077922077,Rv0874c
0.3333333333333333,Rv0890c
0.27906976744186046,Rv0893c
0.20833333333333334,Rv0893c-Rv0894
0.275,Rv0907
0.20481927710843373,ctpE
0.2028985507246377,PE7-betP
0.2727272727272727,Rv0927c-pstS3
0.18604651162790697,Rv0959
0.22535211267605634,Rv0964c-Rv0965c
0.22535211267605634,mprB-pepD
0.36486486486486486,Rv0987
0.2638888888888889,Rv0988
0.21333333333333335,Rv0991c-Rv0992c
0.2727272727272727,rimJ
0.25925925925925924,eno
0.24,kdpE
0.20270270270270271,Rv1046c
0.2345679012345679,Rv1048c
0.2676056338028169,mpr5-Rv1052
0.25,fadD14
0.24358974358974358,Rv1063c-lpqV
0.3181818181818182,Rv1072-Rv1073
0.323943661971831,lipU
0.296875,celA2b
0.3157894736842105,MTS0858-glyA1
0.296875,Rv1136-Rv1137c
0.3230769230769231,Rv1152
0.21621621621621623,pimE
0.2222222222222222,mutT2
0.22972972972972974,mutT2-narG
0.23809523809523808,narJ
0.22857142857142856,mmpL10
0.2898550724637681,fadD36
0.2033898305084746,fadD6
0.18181818181818182,Rv1217c
0.38571428571428573,Rv1227c-lpqX
0.2716049382716049,Rv1230c-Rv1231c
0.2153846153846154,embR-Rv1268c
0.3132530120481928,Rv1289-Rv1290c
0.26666666666666666,thrC
0.25,dinG
0.2857142857142857,Rv1357c-Rv1358
0.23809523809523808,lprF
0.27692307692307694,carA
0.24096385542168675,lipI
0.2191780821917808,lprH-Rv1419
0.31343283582089554,uvrC
0.2647058823529412,Rv1432-Rv1433
0.17105263157894737,Rv1435c
0.2916666666666667,Rv1439c
0.24390243902439024,bisC
0.1935483870967742,tal
0.2857142857142857,Rv1458c
0.2463768115942029,Rv1461
0.2638888888888889,Rv1463
0.32894736842105265,Rv1478-moxR1
0.25925925925925924,Rv1489
0.22077922077922077,lipL
0.22580645161290322,Rv1505c
0.2631578947368421,Rv1507A-Rv1508c
0.23333333333333334,Rv1509-Rv1510
0.3218390804597701,Rv1515c
0.2702702702702703,Rv1516c
0.2535211267605634,Rv1516c-Rv1517
0.22,Rv1520
0.2328767123287671,mmpL12
0.23076923076923078,pks5
0.25,Rv1532c
0.3466666666666667,ansA
0.17391304347826086,treX
0.19696969696969696,Rv1566c-Rv1567c
0.2465753424657534,pykA
0.2898550724637681,polA
0.2,uvrB
0.30434782608695654,lysX
0.18571428571428572,pks7
0.23076923076923078,pks8
0.3283582089552239,dsbF-Rv1678
0.24615384615384617,moeX
0.3333333333333333,moeX-Rv1682
0.28205128205128205,cycA-PPE22
0.2222222222222222,Rv1739c
0.3013698630136986,Rv1769
0.23880597014925373,cyp143
0.2619047619047619,secA2
0.2564102564102564,Rv1823
0.20833333333333334,gcvH
0.1935483870967742,Rv1835c
0.1891891891891892,glcB
0.1323529411764706,guaB1-gnd1
0.22857142857142856,Rv1847
0.23529411764705882,lldD2
0.28735632183908044,Rv1877
0.26666666666666666,Rv1879-cyp140
0.21311475409836064,Rv1888c-Rv1888A
0.21518987341772153,Rv1891
0.2465753424657534,Rv1894c-Rv1895
0.11940298507462686,Rv1904
0.2375,Rv1920
0.30158730158730157,lppF-Rv1922
0.30303030303030304,Rv1924c-fadD31
0.24242424242424243,fadD31
0.1935483870967742,Rv1927
0.22058823529411764,fadE17
0.27941176470588236,Rv1936
0.2682926829268293,ephB
0.23529411764705882,mce3D
0.23880597014925373,Rv1972
0.23684210526315788,Rv1978
0.2727272727272727,nrdF1-vapC36
0.24074074074074073,Rv1986
0.1774193548387097,Rv1987-erm(37)
0.25806451612903225,Rv1999c
0.18421052631578946,Rv2000
0.2318840579710145,Rv2023A
0.30158730158730157,Rv2047c
0.22077922077922077,ASpks-Rv2049c
0.13095238095238096,Rv2052c
0.20270270270270271,rpmG1
0.29213483146067415,Rv2059
0.1917808219178082,cobN
0.25,Rv2079
0.2682926829268293,Rv2082
0.2375,Rv2087-pknJ
0.3194444444444444,pknJ
0.25555555555555554,pepE
