bayes,locus
0.20481927710843373,Rv0024
0.20270270270270271,Rv0045c
0.265625,Rv0063
0.24358974358974358,Rv0090
0.14084507042253522,ephF
0.21428571428571427,Rv0176
0.2909090909090909,PE_PGRS3-PE_PGRS4
0.2318840579710145,pks6
0.2,Rv0420c-Rv0421c
0.22580645161290322,senX3-regX3
0.20588235294117646,mce2B
0.23076923076923078,Rv0648
0.20967741935483872,Rv0759c-Rv0760c
0.20253164556962025,Rv0794c-Rv0795
0.26666666666666666,Rv0823c
0.1951219512195122,Rv0888
0.19753086419753085,Rv0927c
0.10294117647058823,Rv1042c-Rv1043c
0.14285714285714285,Rv1045
0.20270270270270271,Rv1179c-pks3
0.2714285714285714,Rv1225c
0.22972972972972974,Rv1258c
0.1686746987951807,mcr11
0.19117647058823528,Rv1269c
0.2054794520547945,Rv1444c
0.21518987341772153,opcA
0.18055555555555555,Rv1506c-Rv1507c
0.25,plsB1
0.16393442622950818,Rv1730c
0.19298245614035087,Rv1775
0.15384615384615385,PPE31-PPE32
0.2236842105263158,Rv1907c
0.16666666666666666,ctpF
0.21333333333333335,dosT
0.2112676056338028,Rv2081c
0.19672131147540983,Rv2133c
0.18518518518518517,Rv2148c
0.3,Rv2264c
0.1875,Rv2303c
0.19718309859154928,mmpL9
0.2714285714285714,plcA-PPE38
0.2625,Rv2405-Rv2406c
0.25333333333333335,Rv2437
0.2558139534883721,vapB17
0.21951219512195122,vapB18
0.2028985507246377,Rv2624c
0.16883116883116883,Rv2709
0.2236842105263158,Rv2823c
0.23255813953488372,cobB
0.1375,Rv2862c-vapB23
0.21951219512195122,lppW-trmD
0.14473684210526316,Rv2923c
0.17543859649122806,ppsA
0.225,Rv3428c-PPE59
0.21621621621621623,Rv3483c
0.23076923076923078,ddn-Rv3548c
0.24324324324324326,ponA2-Rv3683
0.18333333333333332,Rv3766
0.2571428571428571,Rv3773c
0.2465753424657534,lipE-Rv3776
0.2676056338028169,Rv3802c-fbpD
0.18461538461538463,Rv3829c
0.20270270270270271,Rv3830c
0.2,Rv3847
0.2222222222222222,eccC2
0.18666666666666668,dnaA
0.21875,dnaA-dnaN
0.1917808219178082,alaT-Rv0008c
0.25806451612903225,Rv0012
0.20689655172413793,pknB
0.18309859154929578,pknA
0.20588235294117646,fhaA-leuT
0.2631578947368421,whiB5-Rv0023
0.1527777777777778,bioF2
0.21428571428571427,fadD34
0.19696969696969696,fadD34-Rv0036c
0.18840579710144928,leuS
0.24675324675324675,dnaB
0.18518518518518517,dnaB-Rv0059
0.2028985507246377,Rv0061c
0.2033898305084746,Rv0064
0.21666666666666667,Rv0067c-Rv0068
0.22988505747126436,glyA2-Rv0071
0.22972972972972974,Rv0078A
0.15492957746478872,hycE-Rv0088
0.19696969696969696,Rv0088-Rv0089
0.19718309859154928,ctpB
0.2028985507246377,Rv0104
0.1746031746031746,hddA
0.16883116883116883,hddA-ldtA
0.234375,oxyS
0.1780821917808219,fusA2
0.22972972972972974,fadE1
0.20238095238095238,fadE1-fgd2
0.14864864864864866,cyp138
0.28169014084507044,mce1D
0.20833333333333334,sigG
0.2,Rv0185
0.18421052631578946,Rv0194
0.1917808219178082,Rv0210-pckA
0.18181818181818182,Rv0221
0.19047619047619047,Rv0223c
