bayes,locus
0.2753623188405797,Rv0024
0.29411764705882354,Rv0045c
0.2222222222222222,Rv0090
0.2647058823529412,ephF
0.2028985507246377,Rv0176
0.24,purT
0.30158730158730157,pks6
0.2692307692307692,Rv0420c-Rv0421c
0.2777777777777778,senX3-regX3
0.26666666666666666,Rv0712-Rv0713
0.24705882352941178,Rv0759c-Rv0760c
0.36666666666666664,mshD-phoT
0.2716049382716049,Rv0888
0.3375,Rv0922-Rv0923c
0.23684210526315788,pknD
0.2,Rv0961
0.2111111111111111,lipU
0.2191780821917808,Rv1179c-pks3
0.24050632911392406,ncrMT1234-esxK
0.234375,Rv1506c-Rv1507c
0.2318840579710145,plsB1
0.23529411764705882,frdD-Rv1556
0.3333333333333333,pyrG
0.25,Rv1774
0.25,Rv1775
0.3220338983050847,rpfC
0.3384615384615385,Rv1907c
0.2073170731707317,ASpks-Rv2049c
0.2698412698412698,cobM
0.25609756097560976,Rv2081c
0.3,Rv2264c
0.2459016393442623,Rv2323c-Rv2324
0.21794871794871795,Rv2437
0.19696969696969696,aglA
0.1951219512195122,vapB17
0.30434782608695654,Rv2823c
0.25,lppW-trmD
0.25,ppsA
0.24691358024691357,Rv3183-Rv3184
0.2692307692307692,Rv3185-Rv3186
0.30303030303030304,Rv3324A
0.2714285714285714,Rv3428c-PPE59
0.24615384615384617,fadE27
0.3333333333333333,clpC1-mpr17
0.2727272727272727,Rv3630
0.25675675675675674,Rv3649
0.3026315789473684,B11
0.22033898305084745,ponA2-Rv3683
0.3380281690140845,rsfB
0.23076923076923078,Rv3766
0.3225806451612903,Rv3802c-fbpD
0.20270270270270271,Rv3830c
0.35135135135135137,Rv3835
0.2833333333333333,Rv3847
0.2857142857142857,dnaA-dnaN
0.2638888888888889,ileT-alaT
0.29411764705882354,alaT-Rv0008c
0.3728813559322034,Rv0012
0.24050632911392406,whiB5-Rv0023
0.3076923076923077,Rv0029
0.3333333333333333,bioF2
0.19444444444444445,fadD34
0.21428571428571427,fadD34-Rv0036c
0.23529411764705882,Rv0051
0.26229508196721313,dnaB-Rv0059
0.20689655172413793,Rv0063-Rv0064
0.22077922077922077,Rv0067c-Rv0068
0.2,Rv0075
0.2153846153846154,Rv0078A
0.24096385542168675,Rv0082
0.1388888888888889,Rv0083
0.3389830508474576,Rv0088-Rv0089
0.2948717948717949,nrp
0.2777777777777778,Rv0102
0.2222222222222222,hddA-ldtA
0.24358974358974358,fusA2
0.22784810126582278,Rv0149
0.24675324675324675,mce1B
0.23076923076923078,mce1D
0.30434782608695654,Rv0194
0.25675675675675674,Rv0197
0.3013698630136986,Rv0210-pckA
0.21311475409836064,lipC
0.3048780487804878,Rv0221
0.22972972972972974,Rv0225
0.2777777777777778,Rv0257
0.2597402597402597,fadD2
0.18055555555555555,vapB25
0.2727272727272727,Rv0281
0.3333333333333333,eccB3
0.22916666666666666,eccD3
0.25396825396825395,Rv0296c
0.2898550724637681,Rv0330c-Rv0331
0.28378378378378377,PE6-Rv0336
0.2222222222222222,Rv0345
0.1125,Rv0365c
0.34177215189873417,Rv0376c
0.2564102564102564,Rv0387c-PPE9
0.3013698630136986,Rv0396
0.22666666666666666,Rv0398c
0.24193548387096775,lpqK
0.27380952380952384,mmpS1
0.10294117647058823,fadD30
0.24285714285714285,Rv0406c
0.2236842105263158,lpqM
0.2631578947368421,Rv0439c
0.26666666666666666,Rv0439c-groEL2
0.2413793103448276,sigK-Rv0446c
0.21333333333333335,mmpS4-Rv0452
0.13157894736842105,Rv0457c-Rv0458
0.2463768115942029,Rv0458
0.273972602739726,Rv0474-hbhA
0.296875,murB
0.2923076923076923,Rv0487
0.19718309859154928,galE3
0.16923076923076924,Rv0537c
0.2753623188405797,vapB3-fadD8
0.20224719101123595,Rv0552
0.3287671232876712,Rv0565c
0.1935483870967742,nrdZ
0.2676056338028169,Rv0575c
0.2894736842105263,Rv0585c-mce2R
0.2465753424657534,Rv0597c-vapC27
0.25333333333333335,Rv0613c
0.2804878048780488,Rv0625c
0.29577464788732394,recC
0.3382352941176471,mmaA4
0.2375,Rv0647c
0.3220338983050847,rplL
0.27941176470588236,vapC6
0.2857142857142857,atsD
0.30434782608695654,lpqP
0.25,lldD1
0.2676056338028169,Rv0697
0.359375,Rv0697-Rv0698
0.2235294117647059,Rv0698
0.24358974358974358,atsA
0.3287671232876712,Rv0713
0.2602739726027397,ptrBb
0.27586206896551724,Rv0792c
0.28205128205128205,purF
0.3333333333333333,narL
0.379746835443038,pdc-Rv0854
0.3291139240506329,Rv0870c
0.2413793103448276,Rv0874c
0.2891566265060241,PE7-betP
0.25,ligD
0.16666666666666666,Rv0944
0.28125,Rv0958
0.29577464788732394,Rv0959-vapB9
0.1791044776119403,Rv0963c
0.34285714285714286,ctpV
0.2361111111111111,PE_PGRS17-Rv0979c
0.23809523809523808,mprB-pepD
0.2361111111111111,Rv0987
0.3815789473684211,grcC2
0.23684210526315788,moeA1
0.24358974358974358,lpqT-prsA
0.234375,Rv1025
0.35064935064935066,kdpD
0.26229508196721313,Rv1046c
0.23376623376623376,mpr5-Rv1052
0.22972972972972974,fadD14
0.20588235294117646,Rv1087A-PE9
0.27848101265822783,MTS0858-glyA1
0.24324324324324326,Rv1129c
0.22784810126582278,mmpL13a
0.2753623188405797,mutT2-narG
0.35135135135135137,fbiC
0.3,Rv1179c
0.30303030303030304,fadD21
0.3125,Rv1190-Rv1191
0.23333333333333334,Rv1215c
0.25,lpqZ
0.26666666666666666,Rv1245c-relE
0.3,Rv1248c
0.2631578947368421,embR-Rv1268c
0.25,Rv1278
0.28205128205128205,Rv1289-Rv1290c
0.2857142857142857,atpH
0.23076923076923078,Rv1319c
0.30303030303030304,glgE
0.21052631578947367,glgP
0.31343283582089554,dinG
0.3283582089552239,moeY
0.2638888888888889,Rv1364c
0.15,carA
0.2647058823529412,cyp132
0.21875,rpe
0.2,lprH-Rv1419
0.273972602739726,uvrC
0.36231884057971014,Rv1432-Rv1433
0.2028985507246377,Rv1435c
0.3157894736842105,Rv1455
0.3194444444444444,Rv1458c
0.30434782608695654,Rv1460
0.2857142857142857,Rv1463
0.3055555555555556,fadE15-PE_PGRS29
0.3058823529411765,Rv1489
0.2054794520547945,Rv1489A
0.27380952380952384,Rv1505c
0.3048780487804878,Rv1520
0.265625,pks5
0.27380952380952384,lprI
0.2112676056338028,frdA
0.19047619047619047,treZ
0.24,Rv1592c
0.2,polA
0.2898550724637681,uvrA
0.26595744680851063,pks7
0.25333333333333335,Rv1676
0.36764705882352944,moeX-Rv1682
0.19047619047619047,G2-lprJ
0.22950819672131148,cycA-PPE22
0.24691358024691357,Rv1730c
0.2911392405063291,Rv1739c
0.18840579710144928,plcD
0.21739130434782608,PE_PGRS31-Rv1769
0.2857142857142857,Rv1769
0.2602739726027397,cyp144
0.26865671641791045,cyp143
0.3076923076923077,Rv1804c
0.25316455696202533,secA2-pgsA2
0.35135135135135137,gcvH
0.34177215189873417,Rv1829-Rv1830
0.2903225806451613,guaB1-gnd1
0.19696969696969696,ndh
0.23684210526315788,Rv1855c
0.16417910447761194,Rv1868
0.273972602739726,lldD2
0.23684210526315788,Rv1874
0.3142857142857143,Rv1879-cyp140
0.234375,cyp140
0.3389830508474576,Rv1896c
0.1875,lipJ
0.24615384615384617,Rv1920
0.21686746987951808,lppF-Rv1922
0.20270270270270271,Rv1924c-fadD31
0.21428571428571427,Rv1929c
0.2028985507246377,fadE17
0.2571428571428571,Rv1936
0.2714285714285714,Rv1944c
0.3150684931506849,Rv1950c
0.27906976744186046,Rv1958c
0.25555555555555554,yrbE3A
0.2777777777777778,Rv1978
0.2702702702702703,Rv1979c-mpt64
0.3582089552238806,Rv1987-erm(37)
0.1527777777777778,Rv1999c
0.35526315789473684,Rv2005c
0.27419354838709675,Rv2008c-vapB15
0.2054794520547945,Rv2022c
0.2923076923076923,Rv2023A
0.20270270270270271,Rv2024c
0.29411764705882354,Rv2047c
