bayes,locus
0.23809523809523808,Rv0024
0.10666666666666667,Rv0045c
0.21839080459770116,Rv0063
0.18181818181818182,Rv0090
0.20588235294117646,ephF
0.16666666666666666,Rv0176
0.13846153846153847,PE_PGRS3-PE_PGRS4
0.25,pks6
0.22535211267605634,Rv0420c-Rv0421c
0.25,senX3-regX3
0.24675324675324675,Rv0712-Rv0713
0.14814814814814814,Rv0759c-Rv0760c
0.17073170731707318,aldA
0.2537313432835821,emrB
0.16216216216216217,Rv0794c-Rv0795
0.22535211267605634,Rv0823c
0.19736842105263158,Rv0888
0.21428571428571427,Rv0927c
0.2028985507246377,Rv1042c-Rv1043c
0.23376623376623376,Rv1045
0.2972972972972973,Rv1179c-pks3
0.17647058823529413,Rv1225c
0.11904761904761904,Rv1258c
0.25,mcr11
0.23809523809523808,Rv1269c
0.2777777777777778,opcA
0.20270270270270271,Rv1506c-Rv1507c
0.3037974683544304,plsB1
0.23728813559322035,Rv1730c
0.24390243902439024,Rv1775
0.1724137931034483,Rv1907c
0.3116883116883117,ctpF
0.2261904761904762,dosT
0.17142857142857143,Rv2081c
0.24615384615384617,PE21-Rv2100
0.25675675675675674,Rv2148c
0.3026315789473684,Rv2264c
0.27058823529411763,mmpL9
0.2602739726027397,plcA-PPE38
0.25,Rv2405-Rv2406c
0.19444444444444445,Rv2437
0.21875,vapB17
0.14285714285714285,vapB18
0.3125,Rv2709
0.24,Rv2823c
0.2714285714285714,cobB
0.23376623376623376,Rv2862c-vapB23
0.23529411764705882,lppW-trmD
0.1746031746031746,Rv2923c
0.24390243902439024,ppsA
0.2222222222222222,Rv2949c
0.18840579710144928,Rv3074
0.2682926829268293,Rv3399
0.21951219512195122,Rv3483c
0.3,Rv3528c-Rv3529c
0.14084507042253522,ddn-Rv3548c
0.2463768115942029,ponA2-Rv3683
0.16049382716049382,glpK
0.25,Rv3766
0.19318181818181818,lipE-Rv3776
0.23076923076923078,Rv3785
0.20512820512820512,Rv3802c-fbpD
0.26582278481012656,Rv3829c
0.24390243902439024,Rv3830c
0.2564102564102564,Rv3847
0.2857142857142857,eccC2
0.22580645161290322,dnaA-dnaN
0.16923076923076924,alaT-Rv0008c
0.22784810126582278,Rv0010c-Rv0011c
0.23809523809523808,Rv0012
0.2702702702702703,pknB
0.21739130434782608,pknA
0.22033898305084745,fhaA-leuT
0.27941176470588236,whiB5-Rv0023
0.24193548387096775,Rv0029
0.1527777777777778,bioF2
0.23170731707317074,fadD34
0.19117647058823528,fadD34-Rv0036c
0.125,leuS
0.22857142857142856,Rv0042c
0.25882352941176473,dnaB-Rv0059
0.1780821917808219,Rv0061c
0.21333333333333335,Rv0067c-Rv0068
0.25301204819277107,glyA2-Rv0071
0.23376623376623376,Rv0071
0.23170731707317074,Rv0078A
0.25,hycE-Rv0088
0.20833333333333334,Rv0088-Rv0089
0.3382352941176471,Rv0090-mtn
0.15942028985507245,Rv0104
0.234375,Rv0111
0.1927710843373494,hddA
0.18292682926829268,hddA-ldtA
0.20987654320987653,oxyS
0.2033898305084746,fusA2
0.2692307692307692,cyp138
0.2535211267605634,adhE1
0.2894736842105263,mce1A
0.175,mce1D
0.20833333333333334,sigG
0.2222222222222222,Rv0185
0.2222222222222222,Rv0194
0.19736842105263158,Rv0210-pckA
0.2235294117647059,Rv0221
0.25842696629213485,Rv0223c
0.26229508196721313,Rv0226c
0.21052631578947367,Rv0245
0.24285714285714285,nirB
0.3611111111111111,vapB25
0.2638888888888889,eccD3
0.21739130434782608,Rv0302
0.26582278481012656,Rv0311
0.15853658536585366,Rv0315
0.27631578947368424,Rv0316
0.2465753424657534,Rv0330c-Rv0331
0.17333333333333334,ansP2
0.1891891891891892,Rv0368c
0.3,Rv0376c
0.25333333333333335,Rv0380c
0.20238095238095238,Rv0396
0.25,Rv0398c
0.22666666666666666,mmpL1
0.2808988764044944,fadD30
0.24,Rv0439c-groEL2
