bayes,locus
0.2823529411764706,Rv0024
0.2191780821917808,Rv0045c
0.3026315789473684,Rv0063
0.2894736842105263,Rv0090
0.2676056338028169,ephF
0.19736842105263158,Rv0176
0.18072289156626506,PE_PGRS3-PE_PGRS4
0.1746031746031746,pks6
0.30434782608695654,Rv0420c-Rv0421c
0.25675675675675674,Rv0466-icl1
0.35384615384615387,senX3-regX3
0.2631578947368421,Rv0712-Rv0713
0.20833333333333334,Rv0759c-Rv0760c
0.275,Rv0794c-Rv0795
0.2692307692307692,Rv0823c
0.3333333333333333,Rv0888
0.22784810126582278,Rv0927c
0.2033898305084746,Rv1042c-Rv1043c
0.2361111111111111,Rv1045
0.21794871794871795,Rv1179c-pks3
0.3698630136986301,Rv1225c
0.2191780821917808,Rv1258c
0.2441860465116279,mcr11
0.26582278481012656,Rv1269c
0.3026315789473684,opcA
0.17142857142857143,Rv1506c-Rv1507c
0.22535211267605634,plsB1
0.23943661971830985,Rv1730c
0.3220338983050847,Rv1775
0.3442622950819672,Rv1907c
0.2676056338028169,Rv1990A-mazF6
0.16666666666666666,ctpF
0.2987012987012987,dosT
0.3076923076923077,Rv2148c
0.2894736842105263,Rv2264c
0.375,mmpL9
0.23943661971830985,plcA-PPE38
0.21428571428571427,Rv2405-Rv2406c
0.27692307692307694,Rv2437
0.2345679012345679,vapB17
0.2898550724637681,vapB18
0.2736842105263158,Rv2709
0.16666666666666666,clgR
0.16901408450704225,Rv2823c
0.22857142857142856,cobB
0.3114754098360656,Rv2862c-vapB23
0.2631578947368421,lppW-trmD
0.2972972972972973,Rv2923c
0.2835820895522388,Rv3428c-PPE59
0.24285714285714285,gadB
0.2537313432835821,Rv3483c
0.3194444444444444,ddn-Rv3548c
0.27631578947368424,ponA2-Rv3683
0.21333333333333335,Rv3727
0.2222222222222222,Rv3766
0.2028985507246377,lipE-Rv3776
0.2564102564102564,Rv3802c-fbpD
0.2727272727272727,Rv3829c
0.23880597014925373,Rv3830c
0.25316455696202533,Rv3847
0.4032258064516129,espK
0.18181818181818182,eccC2
0.2857142857142857,dnaA-dnaN
0.23376623376623376,alaT-Rv0008c
0.2602739726027397,Rv0012
0.3103448275862069,pknB
0.22535211267605634,pknA
0.22784810126582278,fhaA-leuT
0.34375,whiB5-Rv0023
0.2112676056338028,Rv0027
0.2054794520547945,bioF2
0.31746031746031744,fadD34
0.2328767123287671,fadD34-Rv0036c
0.26666666666666666,leuS
0.20930232558139536,dnaB-Rv0059
0.2375,Rv0061c
0.3170731707317073,Rv0067c-Rv0068
0.296875,glyA2-Rv0071
0.20588235294117646,Rv0078A
0.24675324675324675,hycE-Rv0088
0.20270270270270271,Rv0088-Rv0089
0.2602739726027397,Rv0104
0.3181818181818182,hddA
0.26744186046511625,hddA-ldtA
0.3108108108108108,oxyS
0.288135593220339,fusA2
0.11428571428571428,cyp138
0.2857142857142857,fadD5
0.26506024096385544,mce1D
0.22077922077922077,sigG
0.2727272727272727,Rv0185
0.20270270270270271,mymT-Rv0187
0.24705882352941178,Rv0194
0.29213483146067415,Rv0210-pckA
0.28169014084507044,Rv0221
0.24074074074074073,Rv0223c
0.21794871794871795,Rv0226c
0.35294117647058826,aftD
0.2972972972972973,fadE5
0.2875,Rv0245
0.2716049382716049,nirB
0.33766233766233766,vapB25
0.2898550724637681,eccD3
0.275,Rv0302
0.352112676056338,Rv0311
0.23595505617977527,Rv0314c
0.2716049382716049,Rv0315
0.234375,dcd-udgA
0.1794871794871795,Rv0330c-Rv0331
0.3142857142857143,Rv0374c
0.21794871794871795,Rv0376c
0.2191780821917808,Rv0380c
0.27848101265822783,Rv0398c
0.22988505747126436,fadD30
0.3,Rv0439c-groEL2
0.29333333333333333,rskA
0.18840579710144928,sigK-Rv0446c
0.2222222222222222,mmpS4-Rv0452
0.25,Rv0452
0.2545454545454545,Rv0457c
0.28,pcaA-Rv0470A
0.208955223880597,mshA
0.21621621621621623,Rv0492c
0.30985915492957744,Rv0518-Rv0519c
0.2537313432835821,ccsA
0.2597402597402597,Rv0530
0.27848101265822783,galE3
0.3,Rv0537c
0.3181818181818182,vapB3-fadD8
0.22972972972972974,Rv0565c
0.2054794520547945,Rv0575c
0.25,Rv0585c-mce2R
0.2608695652173913,yrbE2B
0.1951219512195122,mce2B
0.3026315789473684,mce2F
0.21311475409836064,Rv0597c-vapC27
0.2375,tcrA-Rv0603
0.24675324675324675,Rv0613c
0.21333333333333335,recD
0.34285714285714286,mmaA2
0.2619047619047619,vapC6
0.2714285714285714,atsD
0.2111111111111111,echA4
0.2875,mmpL5
0.2375,Rv0679c
0.2833333333333333,rpsL
0.2702702702702703,Rv0691c
0.26582278481012656,Rv0697
0.3132530120481928,Rv0699
0.3116883116883117,Rv0726c
0.24,Rv0744c-Rv0745
0.21666666666666667,Rv0745
