bayes,locus
0.14473684210526316,Rv0026
0.24096385542168675,Rv0029
0.25,Rv0064-vapB1
0.1774193548387097,Rv0067c-Rv0068
0.16666666666666666,hddA
0.13924050632911392,Rv0147
0.2361111111111111,Rv0149
0.23684210526315788,Rv0161
0.22972972972972974,mmpL11-Rv0203
0.16923076923076924,fadE3
0.16923076923076924,Rv0249c-Rv0250c
0.23943661971830985,pks6
0.25301204819277107,glnH
0.2328767123287671,senX3-regX3
0.2926829268292683,Rv0499
0.22972972972972974,gabP
0.18055555555555555,nrdZ
0.28205128205128205,Rv0584
0.2571428571428571,mce2D
0.32786885245901637,galTb
0.21311475409836064,Rv0634A
0.1774193548387097,Rv0689c-Rv0690c
0.19402985074626866,Rv0698
0.19117647058823528,atsA
0.27419354838709675,Rv0750-mmsB
0.23214285714285715,mshD-phoT
0.2987012987012987,Rv0830
0.17142857142857143,far-Rv0856
0.2033898305084746,Rv0890c
0.22580645161290322,Rv0922-Rv0923c
0.17857142857142858,Rv0927c
0.23214285714285715,pstS2
0.359375,Rv0943c
0.2,Rv1012
0.19444444444444445,Rv1139c-Rv1140
0.2054794520547945,Rv1179c-pks3
0.2571428571428571,ncrMT1234-esxK
0.12857142857142856,Rv1322
0.27692307692307694,Rv1435c
0.20689655172413793,Rv1488
0.21621621621621623,Rv1498c
0.22727272727272727,Rv1503c
0.24,Rv1506c-Rv1507c
0.2727272727272727,fadD11
0.19753086419753085,cya
0.17647058823529413,pks8
0.26865671641791045,Rv1672c
0.26153846153846155,Rv1729c
0.3333333333333333,Rv1841c
0.25316455696202533,Rv1868
0.23880597014925373,Rv1895
0.18055555555555555,mce3C
0.23376623376623376,Rv1977
0.2716049382716049,Rv1996
0.28125,Rv2059
0.2631578947368421,Rv2081c
0.27586206896551724,Rv2082
0.25,vapB37-Rv2105
0.22535211267605634,Rv2106-PE22
0.17567567567567569,Rv2113
0.18518518518518517,Rv2227
0.2222222222222222,Rv2248-glpD1
0.19696969696969696,cyp121
0.1780821917808219,stp
0.2073170731707317,mbtI-Rv2387
0.20270270270270271,Rv2390c-sirA
0.225,Rv2478c
0.1724137931034483,bkdB
0.15942028985507245,scoA
0.16666666666666666,Rv2562
0.24,Rv2625c
0.2318840579710145,Rv2630-Rv2631
0.21333333333333335,Rv2660c
0.29333333333333333,Rv2706c
0.16176470588235295,Rv2797c
0.22727272727272727,Rv2809
0.359375,Rv2823c
0.30303030303030304,ugpA
