bayes,locus
0.2191780821917808,Rv0024
0.18181818181818182,Rv0045c
0.39436619718309857,Rv0063
0.17333333333333334,Rv0090
0.25333333333333335,ephF
0.22916666666666666,Rv0176
0.2676056338028169,PE_PGRS3-PE_PGRS4
0.23076923076923078,pks6
0.20238095238095238,Rv0420c-Rv0421c
0.2087912087912088,Rv0466-icl1
0.19480519480519481,senX3-regX3
0.16666666666666666,Rv0712-Rv0713
0.21794871794871795,Rv0759c-Rv0760c
0.3333333333333333,Rv0794c-Rv0795
0.28125,Rv0823c
0.21428571428571427,Rv0888
0.21428571428571427,Rv0927c
0.21212121212121213,Rv1042c-Rv1043c
0.2702702702702703,Rv1045
0.16216216216216217,Rv1179c-pks3
0.2153846153846154,Rv1225c
0.21153846153846154,Rv1258c
0.22077922077922077,mcr11
0.2835820895522388,Rv1269c
0.265625,opcA
0.27586206896551724,Rv1506c-Rv1507c
0.30303030303030304,plsB1
0.22807017543859648,Rv1730c
0.2361111111111111,Rv1775
0.24193548387096775,Rv1907c
0.2028985507246377,Rv1990A-mazF6
0.16,ctpF
0.23529411764705882,dosT
0.2077922077922078,Rv2148c
0.2,Rv2264c
0.2537313432835821,mmpL9
0.2,plcA-PPE38
0.20930232558139536,Rv2405-Rv2406c
0.2054794520547945,Rv2437
0.23943661971830985,vapB17
0.20512820512820512,vapB18
0.2077922077922078,Rv2709
0.25925925925925924,clgR
0.2537313432835821,Rv2823c
0.1746031746031746,cobB
0.24324324324324326,Rv2862c-vapB23
0.2753623188405797,lppW-trmD
0.3013698630136986,Rv2923c
0.2222222222222222,Rv3428c-PPE59
0.23880597014925373,gadB
0.296875,Rv3483c
0.1875,ddn-Rv3548c
0.25316455696202533,ponA2-Rv3683
0.25,Rv3727
0.2537313432835821,Rv3766
0.22972972972972974,lipE-Rv3776
0.14705882352941177,Rv3802c-fbpD
0.19117647058823528,Rv3829c
0.25287356321839083,Rv3830c
0.1951219512195122,Rv3847
0.22972972972972974,espK
0.24324324324324326,eccC2
0.2602739726027397,dnaA-dnaN
0.2535211267605634,alaT-Rv0008c
0.2571428571428571,Rv0012
0.2028985507246377,pknB
0.2948717948717949,pknA
0.24242424242424243,fhaA-leuT
0.27380952380952384,whiB5-Rv0023
0.1566265060240964,Rv0027
0.2028985507246377,bioF2
0.2777777777777778,fadD34
0.16666666666666666,fadD34-Rv0036c
0.13924050632911392,leuS
0.22972972972972974,dnaB-Rv0059
0.2,Rv0061c
0.25757575757575757,Rv0067c-Rv0068
0.3225806451612903,glyA2-Rv0071
0.25333333333333335,Rv0078A
0.20689655172413793,hycE-Rv0088
0.22077922077922077,Rv0088-Rv0089
0.21794871794871795,Rv0104
0.19402985074626866,hddA
0.21839080459770116,hddA-ldtA
0.3076923076923077,oxyS
0.1927710843373494,fusA2
0.20270270270270271,cyp138
0.24468085106382978,fadD5
0.25333333333333335,mce1D
0.29577464788732394,sigG
0.2878787878787879,Rv0185
0.30303030303030304,mymT-Rv0187
0.2692307692307692,Rv0194
0.3125,Rv0210-pckA
0.23684210526315788,Rv0221
0.2328767123287671,Rv0223c
0.13636363636363635,Rv0226c
0.18666666666666668,aftD
0.3194444444444444,fadE5
0.2261904761904762,Rv0245
0.24675324675324675,nirB
0.2345679012345679,vapB25
0.17142857142857143,eccD3
0.24358974358974358,Rv0302
0.2564102564102564,Rv0311
0.20967741935483872,Rv0314c
0.21052631578947367,Rv0315
0.2,dcd-udgA
0.1891891891891892,Rv0330c-Rv0331
0.25925925925925924,Rv0374c
0.21333333333333335,Rv0376c
0.23880597014925373,Rv0380c
0.1791044776119403,Rv0398c
0.23333333333333334,fadD30
0.31645569620253167,Rv0439c-groEL2
0.1917808219178082,rskA
0.21428571428571427,sigK-Rv0446c
0.2236842105263158,mmpS4-Rv0452
0.2361111111111111,Rv0452
0.2112676056338028,Rv0457c
0.19480519480519481,pcaA-Rv0470A
0.2608695652173913,mshA
0.2222222222222222,Rv0492c
0.2716049382716049,Rv0518-Rv0519c
0.1794871794871795,ccsA
0.13846153846153847,Rv0530
0.20270270270270271,galE3
0.3194444444444444,Rv0537c
0.21333333333333335,vapB3-fadD8
0.25301204819277107,Rv0565c
0.273972602739726,Rv0575c
0.2608695652173913,Rv0585c-mce2R
0.23880597014925373,yrbE2B
0.23809523809523808,mce2B
0.296875,mce2F
0.4090909090909091,Rv0597c-vapC27
0.2608695652173913,tcrA-Rv0603
0.19047619047619047,Rv0613c
0.2028985507246377,recD
0.15492957746478872,mmaA2
0.22972972972972974,vapC6
0.25,atsD
0.25,echA4
0.23880597014925373,mmpL5
0.1643835616438356,Rv0679c
0.20967741935483872,rpsL
0.2033898305084746,Rv0691c
0.24675324675324675,Rv0697
0.17857142857142858,Rv0699
0.30434782608695654,Rv0726c
0.25301204819277107,Rv0744c-Rv0745
0.2987012987012987,Rv0745
0.3,Rv0749A-Rv0750
0.2777777777777778,cyp51
0.23529411764705882,Rv0767c
0.14084507042253522,aldA
0.2647058823529412,ggtA
0.22972972972972974,Rv0789c
0.2835820895522388,purF
