bayes,locus
0.30158730158730157,Rv0024
0.2777777777777778,Rv0045c
0.16901408450704225,Rv0063
0.3148148148148148,Rv0090
0.2698412698412698,ephF
0.3380281690140845,Rv0176
0.29310344827586204,PE_PGRS3-PE_PGRS4
0.3,pks6
0.2911392405063291,Rv0420c-Rv0421c
0.29850746268656714,senX3-regX3
0.296875,mce2B
0.2840909090909091,Rv0648
0.2833333333333333,Rv0759c-Rv0760c
0.2826086956521739,Rv0794c-Rv0795
0.3389830508474576,Rv0823c
0.36,Rv0888
0.2463768115942029,Rv0927c
0.2535211267605634,Rv1042c-Rv1043c
0.3142857142857143,Rv1045
0.2361111111111111,Rv1179c-pks3
0.4186046511627907,Rv1225c
0.26153846153846155,Rv1258c
0.36619718309859156,mcr11
0.21518987341772153,Rv1269c
0.35526315789473684,Rv1444c
0.32857142857142857,opcA
0.28125,Rv1506c-Rv1507c
0.3088235294117647,plsB1
0.25,Rv1730c
0.34615384615384615,Rv1775
0.2923076923076923,PPE31-PPE32
0.36619718309859156,Rv1907c
0.2714285714285714,ctpF
0.21333333333333335,dosT
0.3287671232876712,Rv2081c
0.25,Rv2133c
0.2716049382716049,Rv2148c
0.2948717948717949,Rv2264c
0.33766233766233766,Rv2303c
0.21311475409836064,mmpL9
0.23529411764705882,plcA-PPE38
0.325,Rv2405-Rv2406c
0.3125,Rv2437
0.34375,vapB17
0.24615384615384617,vapB18
0.2727272727272727,Rv2624c
0.3333333333333333,Rv2709
0.3,Rv2823c
0.28125,cobB
0.3026315789473684,Rv2862c-vapB23
0.2318840579710145,lppW-trmD
0.3793103448275862,Rv2923c
0.4246575342465753,ppsA
0.2857142857142857,Rv3428c-PPE59
0.3763440860215054,Rv3483c
0.16923076923076924,ddn-Rv3548c
0.29850746268656714,ponA2-Rv3683
0.32432432432432434,Rv3766
0.367816091954023,Rv3773c
0.2537313432835821,lipE-Rv3776
0.2972972972972973,Rv3802c-fbpD
0.34375,Rv3829c
0.2777777777777778,Rv3830c
0.2857142857142857,Rv3847
0.2463768115942029,eccC2
0.2916666666666667,dnaA
0.2903225806451613,dnaA-dnaN
0.29411764705882354,alaT-Rv0008c
0.26582278481012656,Rv0012
0.3291139240506329,pknB
0.2903225806451613,pknA
0.24175824175824176,fhaA-leuT
0.3561643835616438,whiB5-Rv0023
0.3815789473684211,bioF2
0.3389830508474576,fadD34
0.24242424242424243,fadD34-Rv0036c
0.3246753246753247,leuS
0.2112676056338028,dnaB
0.2987012987012987,dnaB-Rv0059
0.25,Rv0061c
0.20270270270270271,Rv0064
0.2619047619047619,Rv0067c-Rv0068
0.15,glyA2-Rv0071
0.24050632911392406,Rv0078A
0.3380281690140845,hycE-Rv0088
