bayes,locus
0.1527777777777778,Rv0024
0.2289156626506024,Rv0045c
0.29411764705882354,Rv0063
0.27586206896551724,Rv0090
0.24615384615384617,ephF
0.2236842105263158,Rv0176
0.2191780821917808,PE_PGRS3-PE_PGRS4
0.4074074074074074,pks6
0.2727272727272727,Rv0420c-Rv0421c
0.19753086419753085,Rv0466-icl1
0.2753623188405797,senX3-regX3
0.3,Rv0712-Rv0713
0.27692307692307694,Rv0759c-Rv0760c
0.25,Rv0794c-Rv0795
0.25287356321839083,Rv0823c
0.359375,Rv0888
0.2894736842105263,Rv0927c
0.26865671641791045,Rv1042c-Rv1043c
0.3048780487804878,Rv1045
0.21176470588235294,Rv1179c-pks3
0.2948717948717949,Rv1225c
0.22727272727272727,Rv1258c
0.2948717948717949,mcr11
0.3333333333333333,Rv1269c
0.2926829268292683,opcA
0.29411764705882354,Rv1506c-Rv1507c
0.28378378378378377,plsB1
0.2835820895522388,Rv1730c
0.1917808219178082,Rv1775
0.19402985074626866,Rv1907c
0.29411764705882354,Rv1990A-mazF6
0.275,ctpF
0.25,dosT
0.22388059701492538,Rv2148c
0.2727272727272727,Rv2264c
0.27848101265822783,mmpL9
0.23529411764705882,plcA-PPE38
0.3382352941176471,Rv2405-Rv2406c
0.3424657534246575,Rv2437
0.2692307692307692,vapB17
0.3076923076923077,vapB18
0.32051282051282054,Rv2709
0.25287356321839083,clgR
0.2112676056338028,Rv2823c
0.2857142857142857,cobB
0.3333333333333333,Rv2862c-vapB23
0.21333333333333335,lppW-trmD
0.29577464788732394,Rv2923c
0.3333333333333333,Rv3428c-PPE59
0.275,gadB
0.2361111111111111,Rv3483c
0.3,ddn-Rv3548c
0.296875,ponA2-Rv3683
0.18333333333333332,Rv3727
0.2898550724637681,Rv3766
0.23376623376623376,lipE-Rv3776
0.35185185185185186,Rv3802c-fbpD
0.3382352941176471,Rv3829c
0.2903225806451613,Rv3830c
0.24242424242424243,Rv3847
0.25,espK
0.26582278481012656,eccC2
0.2318840579710145,dnaA-dnaN
0.2916666666666667,alaT-Rv0008c
0.2465753424657534,Rv0012
0.23809523809523808,pknB
0.20588235294117646,pknA
0.2236842105263158,fhaA-leuT
0.2692307692307692,whiB5-Rv0023
0.3333333333333333,Rv0027
0.24615384615384617,bioF2
0.30666666666666664,fadD34
0.28125,fadD34-Rv0036c
0.30612244897959184,leuS
0.2159090909090909,dnaB-Rv0059
