bayes,locus
0.2876712328767123,Rv0024
0.3026315789473684,Rv0029-Rv0030
0.21686746987951808,Rv0045c
0.22807017543859648,Rv0063
0.17391304347826086,Rv0090
0.2857142857142857,ephF
0.23076923076923078,Rv0176
0.3026315789473684,PE_PGRS3-PE_PGRS4
0.3125,iniB
0.2564102564102564,ndhA-Rv0393
0.3684210526315789,pks6
0.25,Rv0420c-Rv0421c
0.35,senX3-regX3
0.265625,Rv0759c-Rv0760c
0.3783783783783784,Rv0794c-Rv0795
0.3026315789473684,Rv0823c
0.23595505617977527,fadE10
0.3229166666666667,Rv0888
0.3291139240506329,Rv0927c
0.28125,Rv1042c-Rv1043c
0.2948717948717949,Rv1045
0.2727272727272727,omt
0.17391304347826086,Rv1179c-pks3
0.30303030303030304,Rv1225c
0.25,Rv1258c
0.23076923076923078,mcr11
0.34375,Rv1269c
0.3333333333333333,opcA
0.16417910447761194,Rv1506c-Rv1507c
0.24705882352941178,plsB1
0.1791044776119403,Rv1730c
0.24242424242424243,Rv1775
0.24691358024691357,Rv1907c
0.27419354838709675,ctpF
0.390625,dosT
0.27941176470588236,Rv2081c
0.24242424242424243,Rv2148c
0.31343283582089554,Rv2264c
0.3058823529411765,mmpL9
0.24096385542168675,plcA-PPE38
0.3088235294117647,Rv2405-Rv2406c
0.3235294117647059,Rv2437
0.22857142857142856,vapB17
0.23943661971830985,vapB18
0.3055555555555556,Rv2709
0.2571428571428571,Rv2820c
0.2542372881355932,Rv2823c
0.3076923076923077,cobB
0.3026315789473684,Rv2862c-vapB23
0.22857142857142856,lppW-trmD
0.22388059701492538,Rv2923c
0.21212121212121213,ppsA
0.2804878048780488,PE_PGRS50-Rv3346c
0.275,Rv3428c-PPE59
0.2727272727272727,Rv3483c
0.28,ddn-Rv3548c
0.2535211267605634,ponA2-Rv3683
0.19480519480519481,Rv3766
0.3389830508474576,lipE-Rv3776
0.2236842105263158,Rv3802c-fbpD
0.27419354838709675,Rv3829c
0.2638888888888889,Rv3830c
0.3194444444444444,Rv3847
0.26582278481012656,eccC2
0.28378378378378377,dnaA-dnaN
0.28378378378378377,alaT-Rv0008c
0.23376623376623376,Rv0012
0.29850746268656714,pknB
0.25882352941176473,pknA
0.296875,fhaA-leuT
0.23170731707317074,whiB5-Rv0023
0.3218390804597701,bioF2
0.20430107526881722,fadD34
0.288135593220339,fadD34-Rv0036c
0.34210526315789475,leuS
0.3880597014925373,Rv0051
0.3698630136986301,dnaB-Rv0059
0.3076923076923077,Rv0061c
0.3088235294117647,Rv0067c-Rv0068
0.23076923076923078,glyA2-Rv0071
0.3055555555555556,Rv0078A
0.2191780821917808,hycE-Rv0088
0.2222222222222222,Rv0088-Rv0089
0.28,Rv0104
0.2698412698412698,hddA
0.24242424242424243,hddA-ldtA
0.3287671232876712,oxyS
0.2857142857142857,fusA2
0.38461538461538464,cyp138
0.2087912087912088,mce1D
0.2,sigG
0.28169014084507044,Rv0185
0.375,Rv0194
0.2375,Rv0210-pckA
0.20689655172413793,Rv0221
0.25,Rv0223c
0.20833333333333334,Rv0226c
0.25,Rv0245
0.29577464788732394,nirB
0.3026315789473684,fadD2
0.328125,vapB25
0.2222222222222222,eccD3
0.2833333333333333,Rv0302
0.36065573770491804,Rv0311
0.23529411764705882,Rv0314c
0.345679012345679,Rv0315
0.25675675675675674,glpQ2
0.19117647058823528,Rv0330c-Rv0331
0.2676056338028169,iniA
0.3055555555555556,Rv0361
0.22784810126582278,Rv0376c
0.18461538461538463,Rv0380c
0.2857142857142857,Rv0398c
0.3103448275862069,fadD30
0.27941176470588236,Rv0426c
0.31746031746031744,Rv0439c-groEL2
0.20270270270270271,rskA
0.28169014084507044,sigK-Rv0446c
0.23809523809523808,mmpS4-Rv0452
0.313953488372093,Rv0452
0.24691358024691357,Rv0457c
0.22033898305084745,pcaA-Rv0470A
0.2972972972972973,mshA
0.18571428571428572,Rv0492c
0.2714285714285714,Rv0517
0.21818181818181817,Rv0518-Rv0519c
0.2987012987012987,Rv0528
0.29577464788732394,ccsA
0.3333333333333333,Rv0530
0.2537313432835821,galE3
0.2692307692307692,Rv0537c
0.2714285714285714,vapB3-fadD8
0.23809523809523808,Rv0565c
0.323943661971831,Rv0575c
0.20270270270270271,TB27.3
0.2903225806451613,Rv0585c-mce2R
0.2564102564102564,yrbE2B
0.25925925925925924,mce2F
0.26582278481012656,Rv0597c-vapC27
0.3246753246753247,tcrA-Rv0603
0.3375,Rv0610c
0.1774193548387097,Rv0613c
0.2894736842105263,recD
0.2465753424657534,Rv0634c
0.27710843373493976,mmaA2
0.2465753424657534,atsD
0.28888888888888886,echA4
0.22093023255813954,mmpL5
0.3055555555555556,Rv0679c
0.21875,Rv0691c
0.26666666666666666,Rv0697
0.17333333333333334,Rv0699
0.27941176470588236,Rv0745
0.32786885245901637,Rv0749A-Rv0750
0.3013698630136986,aldA
0.31746031746031744,ggtA
0.21212121212121213,purF
0.16901408450704225,sseC2
0.3620689655172414,Rv0825c
0.24675324675324675,Rv0831c
0.352112676056338,narL
0.18666666666666668,pdc-Rv0854
0.2597402597402597,far
0.2638888888888889,dapC
0.28,Rv0874c
0.20833333333333334,Rv0890c
0.30666666666666664,Rv0893c
0.2361111111111111,Rv0893c-Rv0894
0.1625,Rv0907
0.225,PE7-betP
0.26506024096385544,Rv0927c-pstS3
0.24691358024691357,Rv0959
0.25333333333333335,Rv0964c-Rv0965c
0.21875,mprB-pepD
0.2916666666666667,Rv0987
0.3037974683544304,Rv0988
0.225,Rv0991c-Rv0992c
0.3472222222222222,rimJ
0.2463768115942029,rpfB
0.2948717948717949,eno
0.25757575757575757,kdpE
0.2361111111111111,Rv1046c
0.2682926829268293,Rv1048c
0.2597402597402597,mpr5-Rv1052
0.24096385542168675,Rv1072-Rv1073
0.208955223880597,lipU
0.35294117647058826,celA2b
0.2153846153846154,MTS0858-glyA1
0.2602739726027397,Rv1136-Rv1137c
0.208955223880597,Rv1140
0.2727272727272727,pimE
0.2676056338028169,mutT2
0.24675324675324675,mutT2-narG
0.34615384615384615,narH
0.24285714285714285,narJ
0.24285714285714285,mmpL10
0.3157894736842105,fadD36
0.22077922077922077,fadD6
0.20689655172413793,folP2
0.22535211267605634,Rv1217c
0.2911392405063291,Rv1227c-lpqX
0.20634920634920634,Rv1230c-Rv1231c
0.2261904761904762,embR-Rv1268c
0.30303030303030304,Rv1289-Rv1290c
0.14634146341463414,dinG
0.24242424242424243,Rv1357c-Rv1358
0.35,lprF
0.2948717948717949,carA
0.2631578947368421,lipI
0.273972602739726,lprH-Rv1419
0.39473684210526316,uvrC
0.2236842105263158,Rv1432-Rv1433
0.32786885245901637,Rv1435c
0.1864406779661017,Rv1439c
0.2926829268292683,bisC
0.23076923076923078,Rv1458c
0.2345679012345679,Rv1461
0.29577464788732394,Rv1463
0.28125,Rv1478-moxR1
0.25,Rv1489
0.24324324324324326,lipL
0.26744186046511625,Rv1505c
0.3246753246753247,Rv1507A-Rv1508c
0.3,Rv1509-Rv1510
0.3050847457627119,Rv1515c
0.30120481927710846,Rv1520
0.15,mmpL12
0.2835820895522388,pks5
0.26865671641791045,Rv1532c
0.2878787878787879,ansA
0.3125,Rv1566c-Rv1567c
0.21875,Rv1627c
0.3055555555555556,polA
0.2982456140350877,uvrA
0.21951219512195122,lysX
0.3026315789473684,pks7
0.2898550724637681,pks8
0.21176470588235294,pks11
0.3037974683544304,dsbF-Rv1678
0.20833333333333334,moeX
0.23943661971830985,moeX-Rv1682
0.3076923076923077,cycA-PPE22
0.1978021978021978,Rv1739c
0.28125,Rv1769
0.32,cyp143
0.2441860465116279,secA2
0.16417910447761194,Rv1823
0.2727272727272727,gcvH
0.26153846153846155,Rv1835c
0.3132530120481928,glcB
0.2375,guaB1-gnd1
0.15942028985507245,Rv1847
0.21794871794871795,lldD2
0.25,Rv1879-cyp140
0.27941176470588236,Rv1888c-Rv1888A
0.2608695652173913,Rv1894c-Rv1895
0.1917808219178082,Rv1904
0.2571428571428571,aceAb
