bayes,locus
0.22535211267605634,Rv0024
0.32098765432098764,Rv0045c
0.29310344827586204,Rv0063
0.30434782608695654,Rv0090
0.2916666666666667,ephF
0.24050632911392406,Rv0176
0.39344262295081966,PE_PGRS3-PE_PGRS4
0.28169014084507044,pks6
0.3382352941176471,Rv0420c-Rv0421c
0.2459016393442623,senX3-regX3
0.3253012048192771,Rv0576
0.2191780821917808,mce2B
0.2727272727272727,Rv0759c-Rv0760c
0.26666666666666666,ptrBb-emrB
0.2602739726027397,Rv0794c-Rv0795
0.21333333333333335,Rv0823c
0.24,Rv0888
0.3333333333333333,Rv0927c
0.2972972972972973,Rv1042c-Rv1043c
0.3508771929824561,Rv1045
0.27419354838709675,Rv1179c-pks3
0.19696969696969696,Rv1225c
0.26153846153846155,Rv1258c
0.35384615384615387,mcr11
0.3411764705882353,Rv1269c
0.2375,opcA
0.1875,Rv1506c-Rv1507c
0.30434782608695654,plsB1
0.21333333333333335,Rv1730c
0.27941176470588236,Rv1775
0.25,Rv1907c
0.2222222222222222,ctpF
0.24390243902439024,dosT
0.29508196721311475,Rv2061c-cobN
0.2558139534883721,lppJ
0.3142857142857143,Rv2081c
0.2564102564102564,Rv2148c
0.25609756097560976,Rv2264c
0.27941176470588236,mmpL9
0.2753623188405797,plcA-PPE38
0.27631578947368424,Rv2405-Rv2406c
0.3493975903614458,Rv2437
0.21875,vapB17
0.18571428571428572,vapB18
0.2558139534883721,Rv2709
0.2903225806451613,Rv2823c
0.2625,cobB
0.22972972972972974,Rv2862c-vapB23
0.2028985507246377,lppW-trmD
0.23076923076923078,Rv2923c
0.2,ppsA
0.373134328358209,dinP
0.30303030303030304,Rv3428c-PPE59
0.3472222222222222,Rv3483c
0.28,ddn-Rv3548c
0.25675675675675674,ponA2-Rv3683
0.26229508196721313,Rv3766
0.31343283582089554,lipE-Rv3776
0.2727272727272727,Rv3785
0.28125,Rv3802c-fbpD
0.28205128205128205,Rv3829c
0.3023255813953488,Rv3830c
0.3380281690140845,Rv3847
0.2878787878787879,eccC2
0.1875,dnaA-dnaN
0.27419354838709675,alaT-Rv0008c
0.36363636363636365,Rv0012
0.2571428571428571,pknB
0.3333333333333333,pknA
0.25396825396825395,fhaA-leuT
0.2702702702702703,whiB5-Rv0023
0.21428571428571427,bioF2
0.24615384615384617,fadD34
0.3142857142857143,fadD34-Rv0036c
0.2839506172839506,Rv0036c
0.3620689655172414,leuS
0.32142857142857145,dnaB
0.2112676056338028,dnaB-Rv0059
0.2876712328767123,Rv0061c
0.265625,Rv0067c-Rv0068
0.2676056338028169,glyA2-Rv0071
0.296875,Rv0078A
0.31343283582089554,hycE-Rv0088
0.3181818181818182,Rv0088-Rv0089
0.2222222222222222,Rv0104
0.32,ctpI
0.24324324324324326,hddA
0.2878787878787879,hddA-ldtA
0.23943661971830985,oxyS
0.20270270270270271,fusA2
0.2375,pepA
0.26582278481012656,mak
0.25882352941176473,cyp138
0.3157894736842105,mce1D
0.24050632911392406,mce1F
0.24242424242424243,sigG
0.2857142857142857,Rv0185
0.25287356321839083,Rv0194
0.28205128205128205,Rv0210-pckA
0.2676056338028169,lipW
0.2777777777777778,Rv0221
0.38461538461538464,echA1
0.27941176470588236,Rv0223c
0.21052631578947367,Rv0226c
0.323943661971831,Rv0245
0.21782178217821782,nirB
0.3780487804878049,Rv0258c
0.23376623376623376,oplA
0.1875,fadD2
0.22950819672131148,vapB25
0.2923076923076923,eccD3
0.2638888888888889,Rv0302
0.23333333333333334,Rv0311
0.28125,Rv0315
