bayes,locus
0.36231884057971014,Rv0024
0.2328767123287671,Rv0045c
0.19402985074626866,Rv0063
0.2702702702702703,Rv0090
0.16883116883116883,ephF
0.25757575757575757,Rv0176
0.25316455696202533,PE_PGRS3-PE_PGRS4
0.25675675675675674,pks6
0.36046511627906974,Rv0420c-Rv0421c
0.2537313432835821,senX3-regX3
0.28205128205128205,mce2B
0.34831460674157305,Rv0648
0.32,Rv0759c-Rv0760c
0.2987012987012987,Rv0794c-Rv0795
0.2,Rv0823c
0.25925925925925924,Rv0888
0.22388059701492538,Rv0927c
0.4225352112676056,Rv1042c-Rv1043c
0.2222222222222222,Rv1045
0.325,Rv1179c-pks3
0.2857142857142857,Rv1225c
0.20588235294117646,Rv1258c
0.2345679012345679,mcr11
0.2876712328767123,Rv1269c
0.25,Rv1444c
0.29545454545454547,opcA
0.30666666666666664,Rv1506c-Rv1507c
0.2608695652173913,plsB1
0.2625,Rv1730c
0.2857142857142857,Rv1775
0.19736842105263158,PPE31-PPE32
0.2857142857142857,Rv1907c
0.25862068965517243,ctpF
0.2631578947368421,dosT
0.32432432432432434,Rv2081c
0.2875,Rv2133c
0.2727272727272727,Rv2148c
0.2898550724637681,Rv2264c
0.23809523809523808,Rv2303c
0.22972972972972974,mmpL9
0.2535211267605634,plcA-PPE38
0.2716049382716049,Rv2405-Rv2406c
0.22727272727272727,Rv2437
0.2625,vapB17
0.288135593220339,vapB18
0.24324324324324326,Rv2624c
0.3684210526315789,Rv2709
0.23076923076923078,Rv2823c
0.2727272727272727,cobB
0.2777777777777778,Rv2862c-vapB23
0.3076923076923077,lppW-trmD
0.2537313432835821,Rv2923c
0.23333333333333334,ppsA
0.29333333333333333,Rv3428c-PPE59
0.3181818181818182,Rv3483c
0.3375,ddn-Rv3548c
0.3013698630136986,ponA2-Rv3683
0.3114754098360656,Rv3766
0.19672131147540983,Rv3773c
0.3055555555555556,lipE-Rv3776
0.25,Rv3802c-fbpD
0.28378378378378377,Rv3829c
0.27692307692307694,Rv3830c
0.18333333333333332,Rv3847
0.32857142857142857,eccC2
0.2727272727272727,dnaA
0.34177215189873417,dnaA-dnaN
0.26506024096385544,alaT-Rv0008c
0.2676056338028169,Rv0012
0.28378378378378377,pknB
0.3108108108108108,pknA
0.25316455696202533,fhaA-leuT
0.2876712328767123,whiB5-Rv0023
0.22535211267605634,bioF2
0.3380281690140845,fadD34
0.296875,fadD34-Rv0036c
0.32786885245901637,leuS
0.3793103448275862,dnaB
0.3088235294117647,dnaB-Rv0059
0.2804878048780488,Rv0061c
0.3484848484848485,Rv0064
0.3150684931506849,Rv0067c-Rv0068
0.3442622950819672,glyA2-Rv0071
0.3,Rv0078A
0.273972602739726,hycE-Rv0088
0.25757575757575757,Rv0088-Rv0089
0.2857142857142857,ctpB
0.27692307692307694,Rv0104
0.2073170731707317,hddA
0.2112676056338028,hddA-ldtA
0.30120481927710846,oxyS
0.32,fusA2
0.2878787878787879,fadE1
0.21428571428571427,fadE1-fgd2
0.2878787878787879,cyp138
0.2967032967032967,mce1D
0.2702702702702703,sigG
0.34177215189873417,Rv0185
0.22826086956521738,Rv0194
0.30303030303030304,Rv0210-pckA
0.25,Rv0221
0.26666666666666666,Rv0223c
0.27058823529411763,Rv0226c
0.4,fadE5
0.3561643835616438,Rv0245
0.2,nirB
0.29411764705882354,vapB25
0.2463768115942029,eccD3
0.34210526315789475,Rv0302
0.25925925925925924,Rv0311
0.2978723404255319,Rv0315
0.28125,Rv0330c-Rv0331
0.15384615384615385,Rv0376c
0.2647058823529412,Rv0380c
0.391304347826087,clpB
0.22972972972972974,Rv0398c
0.29411764705882354,fadD30
0.24615384615384617,Rv0439c-groEL2
0.2835820895522388,rskA
0.3,sigK-Rv0446c
0.25757575757575757,mmpS4-Rv0452
0.25,Rv0452
0.26595744680851063,Rv0457c
0.2125,pcaA-Rv0470A
0.3611111111111111,mshA
0.19117647058823528,Rv0492c
0.28125,mmpL2
0.22093023255813954,Rv0518-Rv0519c
0.2328767123287671,ccsA
0.20253164556962025,Rv0530
0.3,galE3
0.2716049382716049,Rv0537c
0.2898550724637681,vapB3-fadD8
0.3333333333333333,Rv0565c
0.3048780487804878,Rv0575c
0.29508196721311475,Rv0585c
0.3,Rv0585c-mce2R
0.28205128205128205,yrbE2B
0.24050632911392406,Rv0590A
0.32,mce2F
0.40540540540540543,Rv0597c-vapC27
0.22857142857142856,tcrA-Rv0603
0.3488372093023256,Rv0613c
0.2835820895522388,recD
0.1794871794871795,mmaA2
0.2962962962962963,atsD
0.24324324324324326,echA4
0.19047619047619047,mmpL5
0.2558139534883721,Rv0679c
0.2028985507246377,rpsL
0.32142857142857145,Rv0691c
0.27710843373493976,lldD1-Rv0695
0.25,Rv0697
0.2972972972972973,Rv0699
0.25609756097560976,Rv0713
0.1625,Rv0737-Rv0738
0.27710843373493976,Rv0745
0.2898550724637681,Rv0749A-Rv0750
0.2413793103448276,cyp123
0.29069767441860467,aldA
0.24285714285714285,ggtA
0.22784810126582278,Rv0775
0.32857142857142857,purF
0.30158730158730157,sseC2
0.27941176470588236,Rv0825c
0.18840579710144928,lpqR
0.3522727272727273,narL
0.25675675675675674,pdc-Rv0854
0.22784810126582278,far
0.25806451612903225,dapC
0.19047619047619047,moaD2
0.225,Rv0874c
0.3561643835616438,Rv0890c
0.3076923076923077,Rv0893c
0.33783783783783783,Rv0893c-Rv0894
0.23880597014925373,Rv0907
0.2857142857142857,PE7-betP
0.2727272727272727,Rv0927c-pstS3
0.379746835443038,Rv0939
0.14516129032258066,Rv0959
0.2835820895522388,Rv0964c-Rv0965c
0.2535211267605634,PE_PGRS18-mprA
0.2839506172839506,mprB-pepD
0.19718309859154928,Rv0987
0.3291139240506329,Rv0988
0.2222222222222222,Rv0991c-Rv0992c
0.27692307692307694,rimJ
0.35443037974683544,tatD-rpfB
0.1917808219178082,eno
0.313953488372093,kdpE
0.30666666666666664,Rv1046c
0.288135593220339,Rv1048c
0.25,mpr5-Rv1052
0.2463768115942029,Rv1072-Rv1073
0.2375,lipU
0.32051282051282054,celA2b
0.19718309859154928,MTS0858-glyA1
0.32,Rv1129c
0.3088235294117647,Rv1136-Rv1137c
0.2926829268292683,Rv1152
0.3088235294117647,pimE
0.2465753424657534,mutT2
0.25,mutT2-narG
0.35,narJ
0.29577464788732394,mmpL10
0.3333333333333333,fadD36
0.24390243902439024,fadD6
0.21311475409836064,Rv1217c
0.2777777777777778,Rv1227c-lpqX
0.26666666666666666,lpqX
0.3076923076923077,Rv1230c-Rv1231c
0.3132530120481928,embR-Rv1268c
0.2835820895522388,Rv1289-Rv1290c
0.2625,thrC
0.1506849315068493,dinG
0.2857142857142857,Rv1357c-Rv1358
0.2549019607843137,lprF
0.41975308641975306,carA
0.4411764705882353,dfp
0.2702702702702703,lipI
0.2361111111111111,lprH-Rv1419
0.30666666666666664,uvrC
0.3132530120481928,Rv1432-Rv1433
0.21686746987951808,Rv1435c
0.2765957446808511,Rv1439c
0.37333333333333335,bisC
0.3287671232876712,Rv1458c
0.28,Rv1461
0.2857142857142857,Rv1463
0.2028985507246377,Rv1478-moxR1
0.25,Rv1489
0.35294117647058826,lipL
0.2714285714285714,Rv1505c
0.2698412698412698,Rv1507A-Rv1508c
0.208955223880597,Rv1509-Rv1510
0.3333333333333333,Rv1515c
0.38028169014084506,Rv1520
0.325,pks5
0.30666666666666664,Rv1532c
0.25316455696202533,ileS
0.2916666666666667,ansA
0.352112676056338,Rv1566c-Rv1567c
0.25757575757575757,polA
0.3013698630136986,lysX
0.23076923076923078,pks7
0.21951219512195122,pks8
0.3561643835616438,cyp139
0.21875,dsbF-Rv1678
0.2318840579710145,moeX
0.3026315789473684,moeX-Rv1682
0.29850746268656714,cycA-PPE22
0.32,Rv1739c
0.3108108108108108,Rv1769
0.28735632183908044,Rv1771
0.27631578947368424,cyp143
0.16049382716049382,secA2
0.35802469135802467,Rv1823
0.20512820512820512,gcvH
0.3235294117647059,Rv1835c
0.2808988764044944,glcB
0.21875,guaB1-gnd1
0.2608695652173913,Rv1847
0.36585365853658536,lldD2
0.2638888888888889,Rv1879-cyp140
0.25,Rv1888c-Rv1888A
0.3170731707317073,Rv1894c-Rv1895
0.3333333333333333,Rv1904
0.2054794520547945,katG
0.21518987341772153,lppC
0.2222222222222222,Rv1920
0.22857142857142856,lppF-Rv1922
0.3333333333333333,Rv1924c-fadD31
0.3333333333333333,fadD31
0.20652173913043478,Rv1927
0.36065573770491804,fadE17
0.2714285714285714,Rv1936
0.3125,ephB
0.24242424242424243,Rv1972
0.32432432432432434,Rv1975-Rv1976c
0.3235294117647059,Rv1978
0.31645569620253167,nrdF1-vapC36
0.2716049382716049,Rv1986
0.35802469135802467,Rv1987-erm(37)
0.3103448275862069,Rv1999c
0.273972602739726,Rv2000
0.38235294117647056,Rv2020c
0.2753623188405797,Rv2023A
0.3225806451612903,Rv2034
0.2125,Rv2047c
0.22388059701492538,ASpks-Rv2049c
0.25,rpmG1
0.2602739726027397,Rv2059
0.28169014084507044,cobN
0.2948717948717949,Rv2079
0.22058823529411764,Rv2082
0.2535211267605634,Rv2087-pknJ
0.37333333333333335,pknJ
