bayes,locus
0.4426229508196721,Rv0024
0.1566265060240964,Rv0045c
0.2894736842105263,Rv0063
0.22972972972972974,Rv0090
0.2631578947368421,ephF
0.25,Rv0176
0.30985915492957744,PE_PGRS3-PE_PGRS4
0.2571428571428571,pks6
0.32857142857142857,Rv0420c-Rv0421c
0.3559322033898305,senX3-regX3
0.2318840579710145,mce2B
0.3170731707317073,Rv0648
0.24285714285714285,Rv0759c-Rv0760c
0.3333333333333333,Rv0794c-Rv0795
0.32786885245901637,Rv0823c
0.3424657534246575,Rv0888
0.3333333333333333,Rv0927c
0.2777777777777778,Rv1042c-Rv1043c
0.36486486486486486,Rv1045
0.3055555555555556,Rv1179c-pks3
0.18666666666666668,Rv1225c
0.41818181818181815,Rv1258c
0.3333333333333333,mcr11
0.30357142857142855,Rv1269c
0.24675324675324675,Rv1444c
0.19540229885057472,opcA
0.25,Rv1506c-Rv1507c
0.23809523809523808,plsB1
0.28205128205128205,Rv1730c
0.30666666666666664,Rv1775
0.36619718309859156,PPE31-PPE32
0.19736842105263158,Rv1907c
0.24675324675324675,ctpF
0.2602739726027397,dosT
0.2727272727272727,Rv2081c
0.3492063492063492,Rv2133c
0.23333333333333334,Rv2148c
0.2571428571428571,Rv2264c
0.3013698630136986,Rv2303c
0.23943661971830985,mmpL9
0.3108108108108108,plcA-PPE38
0.2,Rv2405-Rv2406c
0.296875,Rv2437
0.2857142857142857,vapB17
0.20253164556962025,vapB18
0.34285714285714286,Rv2624c
0.3058823529411765,Rv2709
0.2361111111111111,Rv2823c
0.22388059701492538,cobB
0.32,Rv2862c-vapB23
0.36046511627906974,lppW-trmD
0.31746031746031744,Rv2923c
0.3380281690140845,ppsA
0.2328767123287671,Rv3428c-PPE59
0.27586206896551724,Rv3483c
0.27906976744186046,ddn-Rv3548c
0.34782608695652173,ponA2-Rv3683
0.3409090909090909,Rv3766
0.4107142857142857,Rv3773c
0.3058823529411765,lipE-Rv3776
0.3333333333333333,Rv3802c-fbpD
0.34210526315789475,Rv3829c
0.3108108108108108,Rv3830c
0.3076923076923077,Rv3847
0.2361111111111111,eccC2
0.3333333333333333,dnaA
0.16901408450704225,dnaA-dnaN
0.24615384615384617,alaT-Rv0008c
0.3246753246753247,Rv0012
0.2962962962962963,pknB
0.31343283582089554,pknA
0.359375,fhaA-leuT
0.26865671641791045,whiB5-Rv0023
0.21518987341772153,bioF2
0.3582089552238806,fadD34
0.22972972972972974,fadD34-Rv0036c
0.3,leuS
0.34328358208955223,dnaB
0.3090909090909091,dnaB-Rv0059
0.2465753424657534,Rv0061c
0.3333333333333333,Rv0064
0.3225806451612903,Rv0067c-Rv0068
0.45161290322580644,glyA2-Rv0071
0.30666666666666664,Rv0078A
0.3076923076923077,hycE-Rv0088
0.28,Rv0088-Rv0089
0.2,ctpB
0.3333333333333333,Rv0104
0.21686746987951808,hddA
0.3,hddA-ldtA
0.24528301886792453,oxyS
0.2916666666666667,fusA2
0.2727272727272727,fadE1
0.3333333333333333,fadE1-fgd2
0.3188405797101449,cyp138
0.2625,mce1D
0.22784810126582278,sigG
0.3170731707317073,Rv0185
0.3103448275862069,Rv0194
0.1917808219178082,Rv0210-pckA
0.27586206896551724,Rv0221
0.27058823529411763,Rv0223c
0.34285714285714286,Rv0226c
0.2835820895522388,fadE5
0.3037974683544304,Rv0245
0.31645569620253167,nirB
0.29473684210526313,vapB25
0.2777777777777778,eccD3
0.21794871794871795,Rv0302
0.34328358208955223,Rv0311
0.3142857142857143,Rv0315
0.30612244897959184,Rv0330c-Rv0331
0.17105263157894737,Rv0376c
0.21951219512195122,Rv0380c
0.2597402597402597,clpB
0.3424657534246575,Rv0398c
0.3492063492063492,fadD30
0.23076923076923078,Rv0439c-groEL2
0.24358974358974358,rskA
0.3563218390804598,sigK-Rv0446c
0.2962962962962963,mmpS4-Rv0452
0.29411764705882354,Rv0452
0.3333333333333333,Rv0457c
0.19402985074626866,pcaA-Rv0470A
0.25,mshA
0.25,Rv0492c
0.2948717948717949,mmpL2
0.2987012987012987,Rv0518-Rv0519c
0.3333333333333333,ccsA
