bayes,locus
0.13559322033898305,Rv0024
0.19318181818181818,Rv0045c
0.2463768115942029,Rv0063
0.20588235294117646,Rv0090
0.23880597014925373,ephF
0.14285714285714285,Rv0176
0.2153846153846154,PE_PGRS3-PE_PGRS4
0.22857142857142856,pks6
0.24358974358974358,Rv0420c-Rv0421c
0.23529411764705882,senX3-regX3
0.2916666666666667,mce2B
0.2857142857142857,Rv0648
0.2564102564102564,Rv0759c-Rv0760c
0.3375,Rv0794c-Rv0795
0.21212121212121213,Rv0823c
0.2054794520547945,Rv0888
0.21333333333333335,Rv0927c
0.26666666666666666,Rv1042c-Rv1043c
0.22857142857142856,Rv1045
0.23880597014925373,Rv1179c-pks3
0.24691358024691357,Rv1225c
0.23333333333333334,Rv1258c
0.2714285714285714,mcr11
0.328125,Rv1269c
0.2875,Rv1444c
0.2375,opcA
0.19753086419753085,Rv1506c-Rv1507c
0.1956521739130435,plsB1
0.2459016393442623,Rv1730c
0.2375,Rv1775
0.2597402597402597,PPE31-PPE32
0.3132530120481928,Rv1907c
0.3582089552238806,ctpF
0.18571428571428572,dosT
0.25,Rv2081c
0.15714285714285714,Rv2133c
0.24193548387096775,Rv2148c
0.24675324675324675,Rv2264c
0.2898550724637681,Rv2303c
0.2054794520547945,mmpL9
0.3114754098360656,plcA-PPE38
0.21333333333333335,Rv2405-Rv2406c
0.17105263157894737,Rv2437
0.3283582089552239,vapB17
0.25396825396825395,vapB18
0.2857142857142857,Rv2624c
0.2631578947368421,Rv2709
0.2857142857142857,Rv2823c
0.3333333333333333,cobB
0.3411764705882353,Rv2862c-vapB23
0.19402985074626866,lppW-trmD
0.21686746987951808,Rv2923c
0.24,ppsA
0.22972972972972974,Rv3428c-PPE59
0.2714285714285714,Rv3483c
0.2962962962962963,ddn-Rv3548c
0.31343283582089554,ponA2-Rv3683
0.273972602739726,Rv3766
0.2608695652173913,Rv3773c
0.2638888888888889,lipE-Rv3776
0.3333333333333333,Rv3802c-fbpD
0.3188405797101449,Rv3829c
0.12,Rv3830c
0.21518987341772153,Rv3847
0.26865671641791045,eccC2
0.25287356321839083,dnaA
0.2878787878787879,dnaA-dnaN
0.1323529411764706,alaT-Rv0008c
0.20481927710843373,Rv0012
0.3253012048192771,pknB
0.22857142857142856,pknA
0.2191780821917808,fhaA-leuT
0.25,whiB5-Rv0023
0.208955223880597,bioF2
0.22535211267605634,fadD34
0.27941176470588236,fadD34-Rv0036c
0.2839506172839506,leuS
0.24324324324324326,dnaB
0.2926829268292683,dnaB-Rv0059
0.2463768115942029,Rv0061c
0.25,Rv0064
0.2857142857142857,Rv0067c-Rv0068
0.1917808219178082,glyA2-Rv0071
0.21621621621621623,Rv0078A
0.27631578947368424,hycE-Rv0088
0.23880597014925373,Rv0088-Rv0089
0.2549019607843137,ctpB
0.29850746268656714,Rv0104
0.2857142857142857,hddA
0.2676056338028169,hddA-ldtA
0.3548387096774194,oxyS
0.19402985074626866,fusA2
0.31666666666666665,fadE1
0.3064516129032258,fadE1-fgd2
0.24358974358974358,cyp138
0.22413793103448276,mce1D
0.25396825396825395,sigG
0.3291139240506329,Rv0185
0.208955223880597,Rv0194
0.24050632911392406,Rv0210-pckA
0.2777777777777778,Rv0221
0.19444444444444445,Rv0223c
0.3670886075949367,Rv0226c
0.2702702702702703,fadE5
0.2698412698412698,Rv0245
0.1891891891891892,nirB
0.27380952380952384,vapB25
0.2077922077922078,eccD3
0.24285714285714285,Rv0302
0.3283582089552239,Rv0311
0.22093023255813954,Rv0315
0.30985915492957744,Rv0330c-Rv0331
0.2647058823529412,Rv0376c
0.2727272727272727,Rv0380c
0.234375,clpB
0.2727272727272727,Rv0398c
0.23376623376623376,fadD30
0.2571428571428571,Rv0439c-groEL2
0.2894736842105263,rskA
0.2361111111111111,sigK-Rv0446c
0.19753086419753085,mmpS4-Rv0452
0.30303030303030304,Rv0452
0.21875,Rv0457c
0.22727272727272727,pcaA-Rv0470A
0.2753623188405797,mshA
0.2682926829268293,Rv0492c
0.21052631578947367,mmpL2
0.2289156626506024,Rv0518-Rv0519c
0.24193548387096775,ccsA
0.33707865168539325,Rv0530
0.17721518987341772,galE3
0.2537313432835821,Rv0537c
0.2638888888888889,vapB3-fadD8
0.21686746987951808,Rv0565c
0.2777777777777778,Rv0575c
0.20930232558139536,Rv0585c
0.27419354838709675,Rv0585c-mce2R
0.2923076923076923,yrbE2B
0.35714285714285715,Rv0590A
0.36619718309859156,mce2F
0.3283582089552239,Rv0597c-vapC27
0.2835820895522388,tcrA-Rv0603
0.2602739726027397,Rv0613c
0.2727272727272727,recD
0.31666666666666665,mmaA2
0.328125,atsD
0.3,echA4
0.26865671641791045,mmpL5
0.1875,Rv0679c
0.2898550724637681,rpsL
0.3055555555555556,Rv0691c
0.22857142857142856,lldD1-Rv0695
0.3055555555555556,Rv0697
0.34177215189873417,Rv0699
0.25316455696202533,Rv0713
0.2077922077922078,Rv0737-Rv0738
0.26153846153846155,Rv0745
0.2318840579710145,Rv0749A-Rv0750
0.2,cyp123
0.24050632911392406,aldA
0.24285714285714285,ggtA
0.29411764705882354,Rv0775
0.25,purF
0.2318840579710145,sseC2
0.17307692307692307,Rv0825c
0.18333333333333332,lpqR
0.2597402597402597,narL
0.24390243902439024,pdc-Rv0854
0.25675675675675674,far
0.2054794520547945,dapC
0.28378378378378377,moaD2
0.20253164556962025,Rv0874c
0.23684210526315788,Rv0890c
0.37037037037037035,Rv0893c
0.28205128205128205,Rv0893c-Rv0894
0.3026315789473684,Rv0907
0.21621621621621623,PE7-betP
0.171875,Rv0927c-pstS3
0.3373493975903614,Rv0939
0.28378378378378377,Rv0959
0.3176470588235294,Rv0964c-Rv0965c
0.22727272727272727,PE_PGRS18-mprA
0.26865671641791045,mprB-pepD
0.24615384615384617,Rv0987
0.20833333333333334,Rv0988
0.2054794520547945,Rv0991c-Rv0992c
0.23529411764705882,rimJ
0.2459016393442623,tatD-rpfB
0.18421052631578946,eno
0.23529411764705882,kdpE
0.273972602739726,Rv1046c
0.2112676056338028,Rv1048c
0.1388888888888889,mpr5-Rv1052
0.2727272727272727,Rv1072-Rv1073
0.2903225806451613,lipU
0.26582278481012656,celA2b
0.2375,MTS0858-glyA1
0.21739130434782608,Rv1129c
0.24050632911392406,Rv1136-Rv1137c
0.28205128205128205,Rv1152
0.2823529411764706,pimE
0.275,mutT2
0.2647058823529412,mutT2-narG
0.2345679012345679,narJ
0.22784810126582278,mmpL10
0.25,fadD36
0.2054794520547945,fadD6
0.2676056338028169,Rv1217c
0.25757575757575757,Rv1227c-lpqX
0.2878787878787879,lpqX
0.2839506172839506,Rv1230c-Rv1231c
0.2911392405063291,embR-Rv1268c
0.1935483870967742,Rv1289-Rv1290c
0.21666666666666667,thrC
0.2597402597402597,dinG
0.1951219512195122,Rv1357c-Rv1358
0.22535211267605634,lprF
0.25862068965517243,carA
0.2857142857142857,dfp
0.275,lipI
0.3050847457627119,lprH-Rv1419
0.2289156626506024,uvrC
0.2465753424657534,Rv1432-Rv1433
0.1282051282051282,Rv1435c
0.22784810126582278,Rv1439c
0.22972972972972974,bisC
0.2289156626506024,Rv1458c
0.25757575757575757,Rv1461
0.3291139240506329,Rv1463
