bayes,locus
0.3064516129032258,Rv0026
0.27631578947368424,Rv0029
0.19718309859154928,Rv0064-vapB1
0.1875,Rv0067c-Rv0068
0.2857142857142857,hddA
0.24242424242424243,Rv0147
0.2786885245901639,Rv0149
0.23376623376623376,Rv0161
0.2077922077922078,mmpL11-Rv0203
0.2318840579710145,fadE3
0.19696969696969696,Rv0249c-Rv0250c
0.24615384615384617,pks6
0.20588235294117646,glnH
0.30952380952380953,senX3-regX3
0.22727272727272727,Rv0499
0.26666666666666666,gabP
0.2692307692307692,nrdZ
0.26666666666666666,Rv0584
0.18181818181818182,mce2D
0.2,galTb
0.27906976744186046,Rv0634A
0.3114754098360656,Rv0689c-Rv0690c
0.23170731707317074,Rv0698
0.2857142857142857,atsA
0.23076923076923078,Rv0750-mmsB
0.2625,mshD-phoT
0.140625,Rv0830
0.24285714285714285,far-Rv0856
0.28169014084507044,Rv0890c
0.3333333333333333,Rv0922-Rv0923c
0.2328767123287671,Rv0927c
0.18840579710144928,pstS2
0.22727272727272727,Rv0943c
0.29577464788732394,Rv1012
0.1791044776119403,Rv1139c-Rv1140
0.1864406779661017,Rv1179c-pks3
0.3116883116883117,ncrMT1234-esxK
0.3037974683544304,Rv1322
0.24242424242424243,Rv1435c
0.3283582089552239,Rv1488
0.2463768115942029,Rv1498c
0.2898550724637681,Rv1503c
0.2727272727272727,Rv1506c-Rv1507c
0.2878787878787879,fadD11
0.24,cya
0.3188405797101449,pks8
0.25333333333333335,Rv1672c
0.2682926829268293,Rv1729c
0.2191780821917808,Rv1841c
0.296875,Rv1868
0.3037974683544304,Rv1895
0.25,mce3C
0.3037974683544304,Rv1977
0.3333333333333333,Rv1996
0.19117647058823528,Rv2059
0.3088235294117647,Rv2081c
0.2631578947368421,Rv2082
0.3333333333333333,vapB37-Rv2105
0.24742268041237114,Rv2106-PE22
0.2222222222222222,Rv2113
0.23809523809523808,Rv2227
0.203125,Rv2248-glpD1
0.18181818181818182,cyp121
0.21739130434782608,stp
0.2804878048780488,mbtI-Rv2387
0.2714285714285714,Rv2390c-sirA
0.25,Rv2478c
0.3225806451612903,bkdB
0.3258426966292135,scoA
0.24675324675324675,Rv2562
0.2463768115942029,Rv2625c
0.2549019607843137,Rv2630-Rv2631
0.23595505617977527,Rv2660c
0.2441860465116279,Rv2706c
0.21348314606741572,Rv2797c
0.23809523809523808,Rv2809
0.18309859154929578,Rv2823c
0.29069767441860467,ugpA
0.22580645161290322,ppsA
0.2328767123287671,Rv3175
0.1625,Rv3337
0.2631578947368421,PPE55-Rv3348
0.2804878048780488,dnaE2
0.2857142857142857,lytB1
0.19047619047619047,Rv3395c-Rv3395A
0.2328767123287671,alr-Rv3424c
0.20967741935483872,Rv3468c
0.21621621621621623,cyp125
0.3132530120481928,mutY
0.3698630136986301,dppD
0.25862068965517243,serV-Rv3723
0.2727272727272727,cut5b
0.2777777777777778,ctpJ-nmtR
0.27692307692307694,Rv3769
0.35714285714285715,Rv3787c
0.2571428571428571,Rv3836
0.29850746268656714,MTS2975-Rv3844
0.3026315789473684,espE
0.18823529411764706,espK
0.2608695652173913,Rv3900c
0.27848101265822783,gid
0.3333333333333333,dnaA-dnaN
0.27848101265822783,recF
0.2962962962962963,Rv0007
0.34210526315789475,alaT-Rv0008c
0.21176470588235294,pstP-fhaB
0.23809523809523808,Rv0031-bioF2
0.265625,bioF2
0.26666666666666666,Rv0039c
0.2857142857142857,Rv0042c
0.2714285714285714,Rv0047c
0.208955223880597,Rv0061c
0.25333333333333335,Rv0067c
0.1506849315068493,Rv0073
0.26229508196721313,Rv0075
0.30158730158730157,Rv0079
0.18666666666666668,Rv0080
0.25925925925925924,Rv0093c
0.2872340425531915,nrp
0.3225806451612903,Rv0106-ctpI
0.2875,ctpI
0.24050632911392406,Rv0108c-PE_PGRS1
0.20634920634920634,oxyS
0.19736842105263158,cyp138
0.2318840579710145,fadD5
0.2222222222222222,yrbE1A
0.16,yrbE1B
0.25609756097560976,mce1A
0.27058823529411763,Rv0178
0.29577464788732394,Rv0181c
0.15476190476190477,Rv0187
0.26666666666666666,ilvD
0.31343283582089554,Rv0194
0.2903225806451613,Rv0197
0.3235294117647059,zmp1
0.2028985507246377,Rv0201c
0.27692307692307694,mmpL11
0.2235294117647059,pckA
0.24096385542168675,nadR
0.25,Rv0213c
0.23943661971830985,fadE3-Rv0216
0.3181818181818182,lipW
0.23170731707317074,Rv0223c
0.3582089552238806,Rv0226c
0.23880597014925373,fadE5
0.25316455696202533,fadE5-Rv0245
0.26865671641791045,Rv0259c
0.2711864406779661,Rv0260c
0.203125,Rv0264c
0.2878787878787879,narU
0.2413793103448276,Rv0276
0.2698412698412698,eccB3
0.23880597014925373,tam
0.23880597014925373,pcp
0.2236842105263158,Rv0323c
0.3037974683544304,Rv0333
0.22388059701492538,Rv0364
0.14285714285714285,Rv0376c
0.14814814814814814,Rv0383c
0.24358974358974358,clpB-Rv0385
0.2962962962962963,lpqK
0.14925373134328357,ctpH
0.21333333333333335,Rv0461
0.27906976744186046,Rv0470A
0.32432432432432434,Rv0473
0.26153846153846155,Rv0479c
0.2711864406779661,gpm1-senX3
0.3026315789473684,Rv0504c
0.29577464788732394,hemA
0.24390243902439024,Rv0525
0.2236842105263158,fabH
0.2465753424657534,Rv0538
0.19718309859154928,pitA
0.31343283582089554,Rv0552
0.1267605633802817,bpoC-menD
0.2923076923076923,menH
0.3918918918918919,Rv0572c
0.3088235294117647,Rv0576
0.21739130434782608,Rv0579
0.2962962962962963,lpqN
0.17721518987341772,Rv0585c
0.22972972972972974,Rv0597c-vapC27
0.3375,B55
0.2898550724637681,Rv0610c
0.33783783783783783,recD
0.2875,recB
0.23076923076923078,recC
0.2898550724637681,hadA
0.18666666666666668,Rv0647c
0.25333333333333335,Rv0648
0.2608695652173913,Rv0650
0.26153846153846155,Rv0650-rplJ
0.25287356321839083,vapC6-vapB6
0.2857142857142857,vapB8
0.21428571428571427,rpoB
0.25925925925925924,mmpL5
0.21348314606741572,Rv0678-Rv0679c
0.175,Rv0680c-Rv0681
0.2638888888888889,Rv0686
0.2236842105263158,lldD1-Rv0695
0.24285714285714285,rplD
0.21052631578947367,Rv0712-Rv0713
0.18571428571428572,sppA
0.2972972972972973,xylB
0.29577464788732394,Rv0731c
0.203125,secY
0.22666666666666666,rslA
0.2222222222222222,Rv0739
0.23076923076923078,phoP
0.22033898305084745,phoR
0.22388059701492538,Rv0760c
0.26666666666666666,aldA
0.30985915492957744,Rv0774c
0.3387096774193548,Rv0779c
0.25882352941176473,Rv0790c
0.18840579710144928,Rv0813c
0.26153846153846155,Rv0818
0.2875,Rv0831c
0.15789473684210525,lpqQ
0.23529411764705882,pip
0.28,Rv0845
0.2545454545454545,lpqS-cysK2
0.273972602739726,prrB
0.25806451612903225,accD3
0.2564102564102564,echA6
0.3333333333333333,Rv0907
0.22972972972972974,PE7-betP
0.2876712328767123,betP
0.36538461538461536,Rv0923c
0.17647058823529413,Rv0925c
0.2571428571428571,Rv0926c
0.21518987341772153,pstS2-pstB
0.22727272727272727,pstA2
0.21428571428571427,mku
0.29411764705882354,pgi
0.3116883116883117,uvrD1
0.24358974358974358,purH
0.20512820512820512,Rv0966c-csoR
0.24285714285714285,ctpV
0.20454545454545456,echA7
0.18333333333333332,Rv0976c
0.22058823529411764,Rv0986
0.2,Rv0987
0.35526315789473684,Rv0998
0.25862068965517243,rpfB
0.21666666666666667,mfd
0.26744186046511625,lpqU
0.2535211267605634,eno
0.25,kdpB
0.2077922077922078,PE8-Rv1041c
0.3181818181818182,Rv1056-Rv1057
0.29577464788732394,Rv1069c
0.2875,Rv1072-Rv1073
0.3333333333333333,Rv1087A-PE9
0.2972972972972973,PE10-celA2a
0.28169014084507044,glpX
0.24193548387096775,Rv1101c-mazF3
0.2727272727272727,Rv1112-vapB32
0.15,Rv1115-Rv1116
0.21052631578947367,Rv1118c
0.2711864406779661,Rv1132
0.2909090909090909,metE-Rv1134
0.3611111111111111,mcr
0.25862068965517243,mcr10
0.2894736842105263,mutT2-narG
0.3448275862068966,typA
0.273972602739726,lpqW
0.23170731707317074,Rv1176c
0.2318840579710145,Rv1179c
0.1746031746031746,Rv1184c-fadD21
0.2631578947368421,fadD21
0.2727272727272727,Rv1186c-rocA
0.22972972972972974,Rv1190
0.2777777777777778,esxK-esxL
0.19736842105263158,Rv1218c
0.18571428571428572,sigE
0.24096385542168675,lpqX
0.21739130434782608,Rv1251c
0.21875,Rv1258c
0.22857142857142856,Rv1265
0.19402985074626866,embR-Rv1268c
0.2465753424657534,Rv1268c
0.2786885245901639,Rv1278
0.2564102564102564,oppB
0.29411764705882354,oppB-canA
0.20430107526881722,Rv1289-Rv1290c
0.23214285714285715,Rv1290c
0.1917808219178082,Rv1290A-Rv1291c
0.2125,thrA
0.21518987341772153,thrC
0.34210526315789475,mcr3
0.23376623376623376,rrs
0.29333333333333333,Rv1319c
0.2328767123287671,glgE
0.17073170731707318,glgP
0.19642857142857142,leuW-irtA
0.25316455696202533,moeY
0.2638888888888889,Rv1356c-Rv1357c
0.19767441860465115,Rv1366A
0.25,MTS1082
0.2463768115942029,MTS1082-Rv1375
0.2602739726027397,Rv1376
0.29850746268656714,Rv1378c
0.30303030303030304,metK
0.17721518987341772,Rv1393c
0.29069767441860467,vapB10
0.24050632911392406,rpe
0.3815789473684211,Rv1424c
0.2988505747126437,Rv1425
0.20270270270270271,Rv1428c
0.2840909090909091,Rv1431
0.32608695652173914,bisC
0.2535211267605634,zwf2
0.2535211267605634,PE_PGRS28-Rv1453
0.2236842105263158,Rv1453
0.3037974683544304,Rv1459c
0.19696969696969696,Rv1463
0.2898550724637681,echA12
0.3,Rv1478
0.2564102564102564,Rv1481
0.25316455696202533,inhA
0.24096385542168675,Rv1500
0.2714285714285714,Rv1501
0.21176470588235294,Rv1502
0.2714285714285714,Rv1502-Rv1503c
0.2125,Rv1505c
0.25316455696202533,Rv1508c
0.24285714285714285,Rv1510-gmdA
0.27631578947368424,gmdA
0.22857142857142856,Rv1515c
0.23943661971830985,fadD25
0.3548387096774194,mmpL12
0.3225806451612903,Rv1524
0.36363636363636365,adh
0.22388059701492538,Rv1535
0.3026315789473684,ansA
0.25842696629213485,mmpL6
0.2878787878787879,Rv1565c
0.31343283582089554,bioF1
0.24390243902439024,Rv1591
0.2727272727272727,Rv1592c-Rv1593c
0.417910447761194,nadB
0.21518987341772153,hisH
0.30666666666666664,impA
0.20833333333333334,lgt
0.2535211267605634,lgt-Rv1615
0.2112676056338028,cydC
0.21794871794871795,Rv1624c
0.18181818181818182,Rv1634
0.25,Rv1639c
0.31746031746031744,lysX
0.2054794520547945,tsnR
0.2676056338028169,Rv1645c-PE17
0.26666666666666666,argH
0.25316455696202533,pks10
0.22727272727272727,pks7
0.29333333333333333,pks9
0.3424657534246575,Rv1667c
0.36231884057971014,dsbF-Rv1678
0.22580645161290322,Rv1693
0.21666666666666667,cycA
