bayes,locus
0.391304347826087,Rv0024
0.30985915492957744,Rv0045c
0.2898550724637681,Rv0063
0.1875,Rv0090
0.24242424242424243,ephF
0.24285714285714285,Rv0176
0.36585365853658536,PE_PGRS3-PE_PGRS4
0.32,pks6
0.20634920634920634,Rv0420c-Rv0421c
0.21794871794871795,senX3-regX3
0.22077922077922077,mce2B
0.2318840579710145,Rv0648
0.23943661971830985,Rv0759c-Rv0760c
0.2898550724637681,Rv0794c-Rv0795
0.27692307692307694,Rv0823c
0.2375,Rv0888
0.18055555555555555,Rv0927c
0.3448275862068966,Rv1042c-Rv1043c
0.2786885245901639,Rv1045
0.1839080459770115,Rv1179c-pks3
0.24358974358974358,Rv1225c
0.29577464788732394,Rv1258c
0.26666666666666666,mcr11
0.31343283582089554,Rv1269c
0.18072289156626506,Rv1444c
0.24050632911392406,opcA
0.25,Rv1506c-Rv1507c
0.3582089552238806,plsB1
0.265625,Rv1730c
0.21621621621621623,Rv1775
0.3037974683544304,PPE31-PPE32
0.3783783783783784,Rv1907c
0.2923076923076923,ctpF
0.2459016393442623,dosT
0.27692307692307694,Rv2081c
0.28378378378378377,Rv2133c
0.2463768115942029,Rv2148c
0.21333333333333335,Rv2264c
0.25925925925925924,Rv2303c
0.2647058823529412,mmpL9
0.38333333333333336,plcA-PPE38
0.22388059701492538,Rv2405-Rv2406c
0.1917808219178082,Rv2437
0.3116883116883117,vapB17
0.19117647058823528,vapB18
0.21621621621621623,Rv2624c
0.26865671641791045,Rv2709
0.30434782608695654,Rv2823c
0.3181818181818182,cobB
0.24285714285714285,Rv2862c-vapB23
0.25316455696202533,lppW-trmD
0.3225806451612903,Rv2923c
0.21212121212121213,ppsA
0.26136363636363635,Rv3428c-PPE59
0.21333333333333335,Rv3483c
0.2542372881355932,ddn-Rv3548c
0.2328767123287671,ponA2-Rv3683
0.27380952380952384,Rv3766
0.2916666666666667,Rv3773c
0.34782608695652173,lipE-Rv3776
0.23943661971830985,Rv3802c-fbpD
0.189873417721519,Rv3829c
0.2441860465116279,Rv3830c
0.2638888888888889,Rv3847
0.22784810126582278,eccC2
0.29577464788732394,dnaA
0.21428571428571427,dnaA-dnaN
0.20833333333333334,alaT-Rv0008c
0.3582089552238806,Rv0012
0.2911392405063291,pknB
0.22666666666666666,pknA
0.35135135135135137,fhaA-leuT
0.3472222222222222,whiB5-Rv0023
0.29577464788732394,bioF2
0.3333333333333333,fadD34
0.3181818181818182,fadD34-Rv0036c
0.28378378378378377,leuS
0.27631578947368424,dnaB
0.2777777777777778,dnaB-Rv0059
0.3194444444444444,Rv0061c
0.25333333333333335,Rv0064
0.3333333333333333,Rv0067c-Rv0068
0.2682926829268293,glyA2-Rv0071
0.24358974358974358,Rv0078A
0.2222222222222222,hycE-Rv0088
0.3191489361702128,Rv0088-Rv0089
0.31343283582089554,ctpB
0.3283582089552239,Rv0104
0.29411764705882354,hddA
0.34375,hddA-ldtA
0.3048780487804878,oxyS
0.26744186046511625,fusA2
0.21568627450980393,fadE1
0.23076923076923078,fadE1-fgd2
