bayes,locus
0.2077922077922078,Rv0026
0.2835820895522388,Rv0029
0.17647058823529413,Rv0064-vapB1
0.20270270270270271,Rv0067c-Rv0068
0.22535211267605634,hddA
0.24675324675324675,Rv0147
0.1917808219178082,Rv0149
0.16393442622950818,Rv0161
0.27058823529411763,mmpL11-Rv0203
0.2753623188405797,fadE3
0.20634920634920634,Rv0249c-Rv0250c
0.2602739726027397,pks6
0.20238095238095238,glnH
0.2,senX3-regX3
0.2345679012345679,Rv0499
0.2711864406779661,gabP
0.25757575757575757,nrdZ
0.28169014084507044,Rv0584
0.28205128205128205,mce2D
0.14285714285714285,galTb
0.25,Rv0634A
0.21176470588235294,Rv0689c-Rv0690c
0.23529411764705882,Rv0698
0.225,atsA
0.15873015873015872,Rv0750-mmsB
0.18666666666666668,mshD-phoT
0.2465753424657534,Rv0830
0.42857142857142855,far-Rv0856
0.21212121212121213,Rv0890c
0.22033898305084745,Rv0922-Rv0923c
0.21794871794871795,Rv0927c
0.3,pstS2
0.208955223880597,Rv0943c
0.2682926829268293,Rv1012
0.12727272727272726,Rv1139c-Rv1140
0.26506024096385544,Rv1179c-pks3
0.29333333333333333,ncrMT1234-esxK
0.2876712328767123,Rv1322
0.28205128205128205,Rv1435c
0.2839506172839506,Rv1488
0.19753086419753085,Rv1498c
0.23880597014925373,Rv1503c
0.20512820512820512,Rv1506c-Rv1507c
0.2878787878787879,fadD11
0.31645569620253167,cya
0.22413793103448276,pks8
0.32,Rv1672c
0.25396825396825395,Rv1729c
0.15942028985507245,Rv1841c
0.21794871794871795,Rv1868
0.2948717948717949,Rv1895
0.17391304347826086,mce3C
0.2222222222222222,Rv1977
0.1875,Rv1996
0.2235294117647059,Rv2059
0.2463768115942029,Rv2081c
0.208955223880597,Rv2082
0.2692307692307692,vapB37-Rv2105
0.1875,Rv2106-PE22
0.2112676056338028,Rv2113
0.19718309859154928,Rv2227
0.20689655172413793,Rv2248-glpD1
0.2631578947368421,cyp121
0.2054794520547945,stp
0.19753086419753085,mbtI-Rv2387
0.21794871794871795,Rv2390c-sirA
0.22857142857142856,Rv2478c
0.2786885245901639,bkdB
0.13559322033898305,scoA
0.208955223880597,Rv2562
0.24675324675324675,Rv2625c
0.3333333333333333,Rv2630-Rv2631
0.23880597014925373,Rv2660c
0.2876712328767123,Rv2706c
0.20270270270270271,Rv2797c
0.2413793103448276,Rv2809
0.22988505747126436,Rv2823c
0.2441860465116279,ugpA
0.225,ppsA
0.18840579710144928,Rv3175
0.15625,Rv3337
0.2898550724637681,PPE55-Rv3348
0.24096385542168675,dnaE2
0.2857142857142857,lytB1
0.22857142857142856,Rv3395c-Rv3395A
0.2549019607843137,alr-Rv3424c
0.17142857142857143,Rv3468c
0.26136363636363635,cyp125
0.2647058823529412,mutY
0.26153846153846155,dppD
0.19230769230769232,serV-Rv3723
0.27472527472527475,cut5b
0.22950819672131148,ctpJ-nmtR
0.22413793103448276,Rv3769
0.19402985074626866,Rv3787c
0.27848101265822783,Rv3836
0.2,MTS2975-Rv3844
0.12,espE
0.13432835820895522,espK
0.2608695652173913,Rv3900c
0.13333333333333333,gid
0.28169014084507044,dnaA-dnaN
0.19117647058823528,recF
0.26229508196721313,Rv0007
0.18421052631578946,alaT-Rv0008c
0.2857142857142857,pstP-fhaB
0.22972972972972974,Rv0031-bioF2
0.3076923076923077,bioF2
0.19718309859154928,Rv0039c
0.25862068965517243,Rv0042c
0.18309859154929578,Rv0047c
0.2602739726027397,Rv0061c
0.25806451612903225,Rv0067c
0.21621621621621623,Rv0073
0.19402985074626866,Rv0075
0.35365853658536583,Rv0079
0.3157894736842105,Rv0080
0.2692307692307692,Rv0093c
0.25396825396825395,nrp
0.22058823529411764,Rv0106-ctpI
0.2702702702702703,ctpI
0.27419354838709675,Rv0108c-PE_PGRS1
0.23684210526315788,oxyS
0.3150684931506849,cyp138
0.18823529411764706,fadD5
0.25,yrbE1A
0.19672131147540983,yrbE1B
0.21428571428571427,mce1A
0.2153846153846154,Rv0178
0.30666666666666664,Rv0181c
0.25609756097560976,Rv0187
0.1282051282051282,ilvD
0.2753623188405797,Rv0194
0.18421052631578946,Rv0197
0.3225806451612903,zmp1
0.16176470588235295,Rv0201c
0.352112676056338,mmpL11
0.3076923076923077,pckA
0.19480519480519481,nadR
0.21739130434782608,Rv0213c
0.18055555555555555,fadE3-Rv0216
0.27631578947368424,lipW
0.2894736842105263,Rv0223c
0.22857142857142856,Rv0226c
0.2753623188405797,fadE5
0.2839506172839506,fadE5-Rv0245
0.265625,Rv0259c
0.2028985507246377,Rv0260c
0.2375,Rv0264c
0.21333333333333335,narU
0.26666666666666666,Rv0276
0.3620689655172414,eccB3
0.32051282051282054,tam
0.2857142857142857,pcp
0.18840579710144928,Rv0323c
0.23809523809523808,Rv0333
0.24,Rv0364
0.25,Rv0376c
0.234375,Rv0383c
0.22666666666666666,clpB-Rv0385
0.20588235294117646,lpqK
0.23333333333333334,ctpH
0.2982456140350877,Rv0461
0.2564102564102564,Rv0470A
0.2318840579710145,Rv0473
0.2716049382716049,Rv0479c
0.3181818181818182,gpm1-senX3
0.18571428571428572,Rv0504c
0.32786885245901637,hemA
0.21311475409836064,Rv0525
0.18181818181818182,fabH
0.203125,Rv0538
0.2535211267605634,pitA
0.2235294117647059,Rv0552
0.23076923076923078,bpoC-menD
0.19718309859154928,menH
0.2638888888888889,Rv0572c
0.2777777777777778,Rv0576
0.3333333333333333,Rv0579
0.1566265060240964,lpqN
0.2823529411764706,Rv0585c
0.26666666666666666,Rv0597c-vapC27
0.2808988764044944,B55
0.19642857142857142,Rv0610c
0.3,recD
0.21875,recB
0.22857142857142856,recC
0.24691358024691357,hadA
0.23943661971830985,Rv0647c
0.15517241379310345,Rv0648
0.2597402597402597,Rv0650
0.2647058823529412,Rv0650-rplJ
0.2857142857142857,vapC6-vapB6
0.19718309859154928,vapB8
0.2328767123287671,rpoB
0.26436781609195403,mmpL5
0.2054794520547945,Rv0678-Rv0679c
0.18181818181818182,Rv0680c-Rv0681
0.28205128205128205,Rv0686
0.21176470588235294,lldD1-Rv0695
0.2608695652173913,rplD
0.2361111111111111,Rv0712-Rv0713
0.21739130434782608,sppA
0.2537313432835821,xylB
0.273972602739726,Rv0731c
0.29411764705882354,secY
0.25882352941176473,rslA
0.35294117647058826,Rv0739
0.27710843373493976,phoP
0.21428571428571427,phoR
0.27419354838709675,Rv0760c
0.175,aldA
0.20967741935483872,Rv0774c
0.26865671641791045,Rv0779c
0.23684210526315788,Rv0790c
0.2571428571428571,Rv0813c
0.2638888888888889,Rv0818
0.2571428571428571,Rv0831c
0.19230769230769232,lpqQ
0.2077922077922078,pip
0.3108108108108108,Rv0845
0.24358974358974358,lpqS-cysK2
0.2894736842105263,prrB
0.16923076923076924,accD3
0.265625,echA6
0.18666666666666668,Rv0907
0.25,PE7-betP
0.24242424242424243,betP
0.22784810126582278,Rv0923c
0.2463768115942029,Rv0925c
0.12658227848101267,Rv0926c
0.2328767123287671,pstS2-pstB
0.2602739726027397,pstA2
0.19753086419753085,mku
0.27848101265822783,pgi
0.14925373134328357,uvrD1
0.26785714285714285,purH
0.2261904761904762,Rv0966c-csoR
0.29333333333333333,ctpV
0.2191780821917808,echA7
0.24,Rv0976c
0.25,Rv0986
0.22784810126582278,Rv0987
0.208955223880597,Rv0998
0.24285714285714285,rpfB
0.2835820895522388,mfd
0.22058823529411764,lpqU
0.22950819672131148,eno
0.2,kdpB
0.23809523809523808,PE8-Rv1041c
0.1935483870967742,Rv1056-Rv1057
0.24390243902439024,Rv1069c
0.18681318681318682,Rv1072-Rv1073
0.21686746987951808,Rv1087A-PE9
0.19718309859154928,PE10-celA2a
0.22972972972972974,glpX
0.19767441860465115,Rv1101c-mazF3
0.25316455696202533,Rv1112-vapB32
0.22727272727272727,Rv1115-Rv1116
0.2916666666666667,Rv1118c
0.2077922077922078,Rv1132
0.19444444444444445,metE-Rv1134
0.2318840579710145,mcr
0.36507936507936506,mcr10
0.24324324324324326,mutT2-narG
0.19117647058823528,typA
0.19402985074626866,lpqW
0.22388059701492538,Rv1176c
0.27692307692307694,Rv1179c
0.17142857142857143,Rv1184c-fadD21
0.22727272727272727,fadD21
0.22727272727272727,Rv1186c-rocA
0.2,Rv1190
0.2894736842105263,esxK-esxL
0.2153846153846154,Rv1218c
0.21052631578947367,sigE
0.32432432432432434,lpqX
0.25396825396825395,Rv1251c
0.27419354838709675,Rv1258c
0.2698412698412698,Rv1265
0.2857142857142857,embR-Rv1268c
0.18571428571428572,Rv1268c
0.2875,Rv1278
0.22784810126582278,oppB
0.24242424242424243,oppB-canA
0.21518987341772153,Rv1289-Rv1290c
0.2153846153846154,Rv1290c
0.2191780821917808,Rv1290A-Rv1291c
0.19444444444444445,thrA
0.225,thrC
0.21428571428571427,mcr3
0.21875,rrs
0.12903225806451613,Rv1319c
0.1643835616438356,glgE
0.2153846153846154,glgP
0.273972602739726,leuW-irtA
0.2903225806451613,moeY
0.2786885245901639,Rv1356c-Rv1357c
0.2077922077922078,Rv1366A
0.25675675675675674,MTS1082
0.2571428571428571,MTS1082-Rv1375
0.27710843373493976,Rv1376
0.18666666666666668,Rv1378c
0.2,metK
0.20512820512820512,Rv1393c
0.2714285714285714,vapB10
0.13114754098360656,rpe
0.20512820512820512,Rv1424c
0.13580246913580246,Rv1425
0.24242424242424243,Rv1428c
0.15789473684210525,Rv1431
0.24675324675324675,bisC
0.2631578947368421,zwf2
0.24050632911392406,PE_PGRS28-Rv1453
0.23809523809523808,Rv1453
0.20833333333333334,Rv1459c
0.23333333333333334,Rv1463
0.29310344827586204,echA12
0.2361111111111111,Rv1478
0.25,Rv1481
0.3372093023255814,inhA
0.19402985074626866,Rv1500
0.2619047619047619,Rv1501
0.3142857142857143,Rv1502
0.22580645161290322,Rv1502-Rv1503c
0.20481927710843373,Rv1505c
0.23376623376623376,Rv1508c
0.16,Rv1510-gmdA
0.3448275862068966,gmdA
0.2835820895522388,Rv1515c
0.2804878048780488,fadD25
0.25,mmpL12
0.26666666666666666,Rv1524
0.13636363636363635,adh
0.19736842105263158,Rv1535
0.3472222222222222,ansA
0.19117647058823528,mmpL6
0.2,Rv1565c
0.18055555555555555,bioF1
0.2,Rv1591
0.2786885245901639,Rv1592c-Rv1593c
0.20833333333333334,nadB
0.17142857142857143,hisH
0.23214285714285715,impA
0.2647058823529412,lgt
