bayes,locus
0.26666666666666666,Rv0026
0.234375,Rv0029
0.30666666666666664,Rv0064-vapB1
0.358974358974359,Rv0067c-Rv0068
0.3181818181818182,hddA
0.32926829268292684,Rv0147
0.36585365853658536,Rv0149
0.3918918918918919,Rv0161
0.26666666666666666,mmpL11-Rv0203
0.3181818181818182,fadE3
0.3287671232876712,Rv0249c-Rv0250c
0.19607843137254902,pks6
0.25675675675675674,glnH
0.24358974358974358,senX3-regX3
0.27941176470588236,Rv0499
0.26666666666666666,gabP
0.2647058823529412,nrdZ
0.358974358974359,Rv0584
0.3283582089552239,mce2D
0.27058823529411763,galTb
0.2463768115942029,Rv0634A
0.3194444444444444,Rv0689c-Rv0690c
0.3225806451612903,Rv0698
0.36363636363636365,atsA
0.29508196721311475,Rv0750-mmsB
0.24358974358974358,mshD-phoT
0.25609756097560976,Rv0830
0.265625,far-Rv0856
0.23595505617977527,Rv0890c
0.3058823529411765,Rv0922-Rv0923c
0.35714285714285715,Rv0927c
0.2948717948717949,pstS2
0.34782608695652173,Rv0943c
0.22448979591836735,Rv1012
0.25,Rv1139c-Rv1140
0.3,Rv1179c-pks3
0.3424657534246575,ncrMT1234-esxK
0.25675675675675674,Rv1322
0.2597402597402597,Rv1435c
0.35135135135135137,Rv1488
0.3283582089552239,Rv1498c
0.352112676056338,Rv1503c
0.234375,Rv1506c-Rv1507c
0.13043478260869565,fadD11
0.26582278481012656,cya
0.27906976744186046,pks8
0.3055555555555556,Rv1672c
0.22077922077922077,Rv1729c
0.38095238095238093,Rv1841c
0.26506024096385544,Rv1868
0.21052631578947367,Rv1895
0.2558139534883721,mce3C
0.2835820895522388,Rv1977
0.3116883116883117,Rv1996
0.3559322033898305,Rv2059
0.3181818181818182,Rv2081c
0.2894736842105263,Rv2082
0.3333333333333333,vapB37-Rv2105
0.3611111111111111,Rv2106-PE22
0.2777777777777778,Rv2113
0.36764705882352944,Rv2227
0.19047619047619047,Rv2248-glpD1
0.2077922077922078,cyp121
0.38235294117647056,stp
0.27941176470588236,mbtI-Rv2387
0.2923076923076923,Rv2390c-sirA
0.352112676056338,Rv2478c
0.3950617283950617,bkdB
0.32432432432432434,scoA
0.2753623188405797,Rv2562
0.2714285714285714,Rv2625c
0.4155844155844156,Rv2630-Rv2631
0.2876712328767123,Rv2660c
0.2835820895522388,Rv2706c
0.2625,Rv2797c
0.273972602739726,Rv2809
0.4027777777777778,Rv2823c
0.3170731707317073,ugpA
0.25675675675675674,ppsA
0.2125,Rv3175
0.3,Rv3337
0.2711864406779661,PPE55-Rv3348
0.2463768115942029,dnaE2
0.21839080459770116,lytB1
0.36,Rv3395c-Rv3395A
0.2777777777777778,alr-Rv3424c
0.2625,Rv3468c
0.25925925925925924,cyp125
0.25925925925925924,mutY
0.29896907216494845,dppD
0.2608695652173913,serV-Rv3723
0.26666666666666666,cut5b
0.15151515151515152,ctpJ-nmtR
0.25806451612903225,Rv3769
0.21311475409836064,Rv3787c
0.3235294117647059,Rv3836
0.3333333333333333,MTS2975-Rv3844
0.28378378378378377,espE
0.28169014084507044,espK
0.30666666666666664,Rv3900c
0.2608695652173913,gid
0.3220338983050847,dnaA-dnaN
0.29577464788732394,recF
0.19672131147540983,Rv0007
0.25773195876288657,alaT-Rv0008c
0.31343283582089554,pstP-fhaB
0.2692307692307692,Rv0031-bioF2
0.25757575757575757,bioF2
0.28205128205128205,Rv0039c
0.22950819672131148,Rv0042c
0.3013698630136986,Rv0047c
0.4107142857142857,Rv0061c
0.23863636363636365,Rv0067c
0.2558139534883721,Rv0073
0.2597402597402597,Rv0075
0.18571428571428572,Rv0079
0.26436781609195403,Rv0080
0.2753623188405797,Rv0093c
0.30985915492957744,nrp
0.29577464788732394,Rv0106-ctpI
0.2878787878787879,ctpI
0.24615384615384617,Rv0108c-PE_PGRS1
0.3194444444444444,oxyS
0.2222222222222222,cyp138
0.30120481927710846,fadD5
0.24193548387096775,yrbE1A
0.2638888888888889,yrbE1B
0.36363636363636365,mce1A
0.32142857142857145,Rv0178
0.3333333333333333,Rv0181c
0.3026315789473684,Rv0187
0.35365853658536583,ilvD
0.2608695652173913,Rv0194
0.26582278481012656,Rv0197
0.27710843373493976,zmp1
0.296875,Rv0201c
0.2698412698412698,mmpL11
0.2714285714285714,pckA
0.40350877192982454,nadR
0.24193548387096775,Rv0213c
0.3333333333333333,fadE3-Rv0216
0.36486486486486486,lipW
0.36764705882352944,Rv0223c
0.31746031746031744,Rv0226c
0.2786885245901639,fadE5
0.2786885245901639,fadE5-Rv0245
0.25757575757575757,Rv0259c
0.2361111111111111,Rv0260c
0.379746835443038,Rv0264c
0.273972602739726,narU
0.2318840579710145,Rv0276
0.31645569620253167,eccB3
0.3194444444444444,tam
0.27419354838709675,pcp
0.1724137931034483,Rv0323c
0.2857142857142857,Rv0333
0.27586206896551724,Rv0364
0.3230769230769231,Rv0376c
0.34328358208955223,Rv0383c
0.4266666666666667,clpB-Rv0385
0.3076923076923077,lpqK
0.25,ctpH
0.25301204819277107,Rv0461
0.22077922077922077,Rv0470A
0.2318840579710145,Rv0473
0.3384615384615385,Rv0479c
0.28125,gpm1-senX3
0.3,Rv0504c
0.3382352941176471,hemA
0.24175824175824176,Rv0525
0.1791044776119403,fabH
0.2716049382716049,Rv0538
0.2876712328767123,pitA
0.31645569620253167,Rv0552
0.27631578947368424,bpoC-menD
0.2948717948717949,menH
0.234375,Rv0572c
0.24242424242424243,Rv0576
0.2857142857142857,Rv0579
0.3188405797101449,lpqN
0.36486486486486486,Rv0585c
0.3287671232876712,Rv0597c-vapC27
0.23943661971830985,B55
0.2839506172839506,Rv0610c
0.323943661971831,recD
0.35,recB
0.25301204819277107,recC
0.20987654320987653,hadA
0.24615384615384617,Rv0647c
0.23880597014925373,Rv0648
0.26666666666666666,Rv0650
0.2982456140350877,Rv0650-rplJ
0.2972972972972973,vapC6-vapB6
0.37142857142857144,vapB8
0.3076923076923077,rpoB
0.35064935064935066,mmpL5
0.27631578947368424,Rv0678-Rv0679c
0.2894736842105263,Rv0680c-Rv0681
0.33783783783783783,Rv0686
0.2537313432835821,lldD1-Rv0695
0.2898550724637681,rplD
0.2987012987012987,Rv0712-Rv0713
0.3287671232876712,sppA
0.26785714285714285,xylB
0.3142857142857143,Rv0731c
0.2597402597402597,secY
0.3375,rslA
0.27941176470588236,Rv0739
0.14705882352941177,phoP
