bayes,locus
0.3132530120481928,Rv0024
0.25675675675675674,Rv0045c
0.32926829268292684,Rv0063
0.23529411764705882,Rv0090
0.28,ephF
0.2857142857142857,Rv0176
0.2465753424657534,PE_PGRS3-PE_PGRS4
0.18309859154929578,pks6
0.3380281690140845,Rv0420c-Rv0421c
0.4153846153846154,senX3-regX3
0.3188405797101449,mce2B
0.375,Rv0648
0.32,Rv0759c-Rv0760c
0.2235294117647059,Rv0794c-Rv0795
0.265625,Rv0823c
0.27631578947368424,Rv0888
0.28169014084507044,Rv0927c
0.20689655172413793,Rv1042c-Rv1043c
0.2692307692307692,Rv1045
0.21176470588235294,Rv1179c-pks3
0.16923076923076924,Rv1225c
0.2753623188405797,Rv1258c
0.34328358208955223,mcr11
0.2962962962962963,Rv1269c
0.2988505747126437,Rv1444c
0.24691358024691357,opcA
0.2727272727272727,Rv1506c-Rv1507c
0.35526315789473684,plsB1
0.3055555555555556,Rv1730c
0.29292929292929293,Rv1775
0.125,PPE31-PPE32
0.25,Rv1907c
0.35,ctpF
0.3835616438356164,dosT
0.22972972972972974,Rv2081c
0.21621621621621623,Rv2133c
0.36507936507936506,Rv2148c
0.16129032258064516,Rv2264c
0.17142857142857143,Rv2303c
0.25757575757575757,mmpL9
0.2,plcA-PPE38
0.28378378378378377,Rv2405-Rv2406c
0.352112676056338,Rv2437
0.2597402597402597,vapB17
0.2916666666666667,vapB18
0.17333333333333334,Rv2624c
0.28169014084507044,Rv2709
0.2828282828282828,Rv2823c
0.19402985074626866,cobB
0.29411764705882354,Rv2862c-vapB23
0.3076923076923077,lppW-trmD
0.2727272727272727,Rv2923c
0.273972602739726,ppsA
0.234375,Rv3428c-PPE59
0.18292682926829268,Rv3483c
0.21212121212121213,ddn-Rv3548c
0.18604651162790697,ponA2-Rv3683
0.3287671232876712,Rv3766
0.27941176470588236,Rv3773c
0.2328767123287671,lipE-Rv3776
0.27586206896551724,Rv3802c-fbpD
0.28378378378378377,Rv3829c
0.22093023255813954,Rv3830c
0.21428571428571427,Rv3847
0.3055555555555556,eccC2
0.2903225806451613,dnaA
0.3230769230769231,dnaA-dnaN
0.2631578947368421,alaT-Rv0008c
0.273972602739726,Rv0012
0.22857142857142856,pknB
0.22413793103448276,pknA
0.19047619047619047,fhaA-leuT
0.22857142857142856,whiB5-Rv0023
0.2903225806451613,bioF2
0.2191780821917808,fadD34
0.3611111111111111,fadD34-Rv0036c
0.30303030303030304,leuS
0.2857142857142857,dnaB
0.21052631578947367,dnaB-Rv0059
0.22784810126582278,Rv0061c
0.25333333333333335,Rv0064
0.3150684931506849,Rv0067c-Rv0068
0.29508196721311475,glyA2-Rv0071
0.2753623188405797,Rv0078A
0.22950819672131148,hycE-Rv0088
0.2714285714285714,Rv0088-Rv0089
0.2465753424657534,ctpB
0.2608695652173913,Rv0104
0.25842696629213485,hddA
0.2328767123287671,hddA-ldtA
0.359375,oxyS
0.16923076923076924,fusA2
0.30158730158730157,fadE1
0.2571428571428571,fadE1-fgd2
0.2716049382716049,cyp138
0.22413793103448276,mce1D
0.2361111111111111,sigG
0.2,Rv0185
0.28735632183908044,Rv0194
0.19736842105263158,Rv0210-pckA
0.2876712328767123,Rv0221
0.25,Rv0223c
0.2702702702702703,Rv0226c
0.2876712328767123,fadE5
0.18292682926829268,Rv0245
0.32432432432432434,nirB
0.2054794520547945,vapB25
0.273972602739726,eccD3
0.26744186046511625,Rv0302
0.30434782608695654,Rv0311
0.1896551724137931,Rv0315
0.17333333333333334,Rv0330c-Rv0331
0.30434782608695654,Rv0376c
0.26582278481012656,Rv0380c
0.23943661971830985,clpB
0.2465753424657534,Rv0398c
0.2698412698412698,fadD30
0.2571428571428571,Rv0439c-groEL2
0.34285714285714286,rskA
0.2714285714285714,sigK-Rv0446c
0.24358974358974358,mmpS4-Rv0452
0.2542372881355932,Rv0452
0.25675675675675674,Rv0457c
0.2692307692307692,pcaA-Rv0470A
0.2857142857142857,mshA
0.23863636363636365,Rv0492c
0.22972972972972974,mmpL2
0.31521739130434784,Rv0518-Rv0519c
0.2597402597402597,ccsA
0.25,Rv0530
0.20238095238095238,galE3
0.27941176470588236,Rv0537c
0.2222222222222222,vapB3-fadD8
0.27941176470588236,Rv0565c
0.2878787878787879,Rv0575c
0.2698412698412698,Rv0585c
0.3,Rv0585c-mce2R
0.2571428571428571,yrbE2B
0.22058823529411764,Rv0590A
0.2542372881355932,mce2F
0.26865671641791045,Rv0597c-vapC27
0.24324324324324326,tcrA-Rv0603
0.3026315789473684,Rv0613c
0.2602739726027397,recD
0.3116883116883117,mmaA2
0.2702702702702703,atsD
0.19480519480519481,echA4
0.2916666666666667,mmpL5
0.29850746268656714,Rv0679c
0.36363636363636365,rpsL
0.20253164556962025,Rv0691c
0.30303030303030304,lldD1-Rv0695
0.2807017543859649,Rv0697
0.23076923076923078,Rv0699
0.2542372881355932,Rv0713
0.2807017543859649,Rv0737-Rv0738
0.21428571428571427,Rv0745
0.30120481927710846,Rv0749A-Rv0750
0.2777777777777778,cyp123
0.20454545454545456,aldA
0.21428571428571427,ggtA
0.26666666666666666,Rv0775
0.24675324675324675,purF
0.2459016393442623,sseC2
0.3880597014925373,Rv0825c
0.30120481927710846,lpqR
0.18823529411764706,narL
0.2631578947368421,pdc-Rv0854
0.2564102564102564,far
0.2597402597402597,dapC
0.2602739726027397,moaD2
0.2328767123287671,Rv0874c
0.27848101265822783,Rv0890c
0.2727272727272727,Rv0893c
0.26666666666666666,Rv0893c-Rv0894
0.3548387096774194,Rv0907
0.22535211267605634,PE7-betP
0.2375,Rv0927c-pstS3
0.21428571428571427,Rv0939
0.2962962962962963,Rv0959
0.21794871794871795,Rv0964c-Rv0965c
0.29577464788732394,PE_PGRS18-mprA
0.25,mprB-pepD
0.24285714285714285,Rv0987
0.27692307692307694,Rv0988
0.2,Rv0991c-Rv0992c
0.18461538461538463,rimJ
0.2597402597402597,tatD-rpfB
0.3125,eno
0.2191780821917808,kdpE
0.23529411764705882,Rv1046c
0.30158730158730157,Rv1048c
0.1896551724137931,mpr5-Rv1052
0.16666666666666666,Rv1072-Rv1073
0.20512820512820512,lipU
0.2875,celA2b
0.2558139534883721,MTS0858-glyA1
0.2714285714285714,Rv1129c
0.34210526315789475,Rv1136-Rv1137c
0.25,Rv1152
0.3142857142857143,pimE
0.22807017543859648,mutT2
0.2916666666666667,mutT2-narG
0.265625,narJ
0.265625,mmpL10
0.2608695652173913,fadD36
0.25,fadD6
0.2112676056338028,Rv1217c
0.30120481927710846,Rv1227c-lpqX
0.3010752688172043,lpqX
0.2911392405063291,Rv1230c-Rv1231c
0.24,embR-Rv1268c
0.25,Rv1289-Rv1290c
0.2876712328767123,thrC
0.2911392405063291,dinG
0.2835820895522388,Rv1357c-Rv1358
0.2602739726027397,lprF
0.275,carA
0.23529411764705882,dfp
0.19230769230769232,lipI
0.273972602739726,lprH-Rv1419
0.2,uvrC
0.26666666666666666,Rv1432-Rv1433
0.32894736842105265,Rv1435c
0.3194444444444444,Rv1439c
0.28205128205128205,bisC
0.25,Rv1458c
0.21176470588235294,Rv1461
0.26865671641791045,Rv1463
0.21875,Rv1478-moxR1
0.2318840579710145,Rv1489
0.38028169014084506,lipL
0.18666666666666668,Rv1505c
0.27941176470588236,Rv1507A-Rv1508c
0.24242424242424243,Rv1509-Rv1510
0.3125,Rv1515c
0.2647058823529412,Rv1520
0.18888888888888888,pks5
0.23376623376623376,Rv1532c
0.2753623188405797,ileS
0.2638888888888889,ansA
0.23529411764705882,Rv1566c-Rv1567c
0.19736842105263158,polA
0.2558139534883721,lysX
0.25316455696202533,pks7
0.2777777777777778,pks8
0.21428571428571427,cyp139
0.15384615384615385,dsbF-Rv1678
0.2682926829268293,moeX
0.24,moeX-Rv1682
0.2647058823529412,cycA-PPE22
0.2903225806451613,Rv1739c
0.26865671641791045,Rv1769
0.3064516129032258,Rv1771
0.24285714285714285,cyp143
0.25333333333333335,secA2
0.22950819672131148,Rv1823
0.23529411764705882,gcvH
0.23943661971830985,Rv1835c
