bayes,locus
0.2571428571428571,Rv0024
0.2597402597402597,Rv0045c
0.2077922077922078,Rv0063
0.25,Rv0090
0.2727272727272727,ephF
0.31343283582089554,Rv0176
0.25609756097560976,PE_PGRS3-PE_PGRS4
0.2619047619047619,pks6
0.24324324324324326,Rv0420c-Rv0421c
0.3037974683544304,senX3-regX3
0.22413793103448276,mce2B
0.25301204819277107,Rv0648
0.27941176470588236,Rv0759c-Rv0760c
0.26666666666666666,Rv0794c-Rv0795
0.28,Rv0823c
0.2597402597402597,Rv0888
0.25333333333333335,Rv0927c
0.25757575757575757,Rv1042c-Rv1043c
0.2711864406779661,Rv1045
0.2923076923076923,Rv1179c-pks3
0.25,Rv1225c
0.2692307692307692,Rv1258c
0.28,mcr11
0.30434782608695654,Rv1269c
0.2702702702702703,Rv1444c
0.24,opcA
0.24285714285714285,Rv1506c-Rv1507c
0.26153846153846155,plsB1
0.3283582089552239,Rv1730c
0.3275862068965517,Rv1775
0.27692307692307694,PPE31-PPE32
0.2711864406779661,Rv1907c
0.3157894736842105,ctpF
0.2857142857142857,dosT
0.29069767441860467,Rv2081c
0.3026315789473684,Rv2133c
0.23076923076923078,Rv2148c
0.32857142857142857,Rv2264c
0.2857142857142857,Rv2303c
0.23076923076923078,mmpL9
0.25,plcA-PPE38
0.18571428571428572,Rv2405-Rv2406c
0.2459016393442623,Rv2437
0.26865671641791045,vapB17
0.3333333333333333,vapB18
0.23809523809523808,Rv2624c
0.275,Rv2709
0.3157894736842105,Rv2823c
0.27848101265822783,cobB
0.2153846153846154,Rv2862c-vapB23
0.2692307692307692,lppW-trmD
0.24675324675324675,Rv2923c
0.23880597014925373,ppsA
0.2857142857142857,Rv3428c-PPE59
0.25,Rv3483c
0.26436781609195403,ddn-Rv3548c
0.27692307692307694,ponA2-Rv3683
0.2345679012345679,Rv3766
0.23943661971830985,Rv3773c
0.27380952380952384,lipE-Rv3776
0.375,Rv3802c-fbpD
0.2125,Rv3829c
0.3142857142857143,Rv3830c
0.25,Rv3847
0.273972602739726,eccC2
0.22727272727272727,dnaA
0.36065573770491804,dnaA-dnaN
0.17721518987341772,alaT-Rv0008c
0.23376623376623376,Rv0012
0.24615384615384617,pknB
0.30303030303030304,pknA
0.28169014084507044,fhaA-leuT
0.2875,whiB5-Rv0023
0.22666666666666666,bioF2
0.2894736842105263,fadD34
0.2465753424657534,fadD34-Rv0036c
0.3181818181818182,leuS
0.2948717948717949,dnaB
0.33766233766233766,dnaB-Rv0059
0.36764705882352944,Rv0061c
0.2962962962962963,Rv0064
0.30952380952380953,Rv0067c-Rv0068
0.2571428571428571,glyA2-Rv0071
0.2,Rv0078A
0.26506024096385544,hycE-Rv0088
0.25316455696202533,Rv0088-Rv0089
0.323943661971831,ctpB
0.2112676056338028,Rv0104
0.2631578947368421,hddA
0.17333333333333334,hddA-ldtA
0.25,oxyS
0.3157894736842105,fusA2
0.3508771929824561,fadE1
0.36,fadE1-fgd2
0.3472222222222222,cyp138
0.2727272727272727,mce1D
0.31343283582089554,sigG
0.2777777777777778,Rv0185
0.25333333333333335,Rv0194
0.26153846153846155,Rv0210-pckA
0.3132530120481928,Rv0221
0.29577464788732394,Rv0223c
0.3116883116883117,Rv0226c
0.2361111111111111,fadE5
0.2,Rv0245
0.29310344827586204,nirB
0.23255813953488372,vapB25
0.25675675675675674,eccD3
0.3974358974358974,Rv0302
0.20833333333333334,Rv0311
0.3235294117647059,Rv0315
0.2647058823529412,Rv0330c-Rv0331
0.25,Rv0376c
0.375,Rv0380c
0.31343283582089554,clpB
0.2727272727272727,Rv0398c
0.4027777777777778,fadD30
0.2948717948717949,Rv0439c-groEL2
0.34328358208955223,rskA
0.22666666666666666,sigK-Rv0446c
0.3013698630136986,mmpS4-Rv0452
0.21621621621621623,Rv0452
0.24324324324324326,Rv0457c
0.25301204819277107,pcaA-Rv0470A
0.3050847457627119,mshA
0.2857142857142857,Rv0492c
0.22535211267605634,mmpL2
0.21951219512195122,Rv0518-Rv0519c
0.29411764705882354,ccsA
0.23333333333333334,Rv0530
0.29333333333333333,galE3
0.28378378378378377,Rv0537c
0.273972602739726,vapB3-fadD8
0.36486486486486486,Rv0565c
0.2191780821917808,Rv0575c
0.32786885245901637,Rv0585c
0.29069767441860467,Rv0585c-mce2R
0.21212121212121213,yrbE2B
0.2222222222222222,Rv0590A
0.2571428571428571,mce2F
0.29213483146067415,Rv0597c-vapC27
0.2903225806451613,tcrA-Rv0603
0.2676056338028169,Rv0613c
0.2318840579710145,recD
0.2972972972972973,mmaA2
0.225,atsD
0.2571428571428571,echA4
0.2976190476190476,mmpL5
0.2602739726027397,Rv0679c
0.3235294117647059,rpsL
0.2777777777777778,Rv0691c
0.23728813559322035,lldD1-Rv0695
0.23170731707317074,Rv0697
0.35294117647058826,Rv0699
0.26582278481012656,Rv0713
0.36666666666666664,Rv0737-Rv0738
0.24,Rv0745
0.24390243902439024,Rv0749A-Rv0750
0.2625,cyp123
0.3787878787878788,aldA
0.3763440860215054,ggtA
0.2077922077922078,Rv0775
0.2786885245901639,purF
0.3170731707317073,sseC2
0.18181818181818182,Rv0825c
0.3424657534246575,lpqR
