bayes,locus
0.14084507042253522,Rv0024
0.2535211267605634,Rv0045c
0.3188405797101449,Rv0063
0.2236842105263158,Rv0090
0.2638888888888889,ephF
0.3230769230769231,Rv0176
0.2028985507246377,PE_PGRS3-PE_PGRS4
0.22077922077922077,pks6
0.3,Rv0420c-Rv0421c
0.3125,Rv0466-icl1
0.3108108108108108,senX3-regX3
0.2222222222222222,Rv0712-Rv0713
0.345679012345679,Rv0759c-Rv0760c
0.38271604938271603,Rv0794c-Rv0795
0.17721518987341772,Rv0823c
0.2911392405063291,Rv0888
0.24615384615384617,Rv0927c
0.32051282051282054,Rv1042c-Rv1043c
0.3181818181818182,Rv1045
0.2926829268292683,Rv1179c-pks3
0.25,Rv1225c
0.27848101265822783,Rv1258c
0.21794871794871795,mcr11
0.24,Rv1269c
0.2916666666666667,opcA
0.22388059701492538,Rv1506c-Rv1507c
0.15384615384615385,plsB1
0.18666666666666668,Rv1730c
0.2191780821917808,Rv1775
0.24324324324324326,Rv1907c
0.25,Rv1990A-mazF6
0.234375,ctpF
0.30985915492957744,dosT
0.23809523809523808,Rv2148c
0.2328767123287671,Rv2264c
0.21621621621621623,mmpL9
0.25806451612903225,plcA-PPE38
0.13043478260869565,Rv2405-Rv2406c
0.2191780821917808,Rv2437
0.2054794520547945,vapB17
0.22784810126582278,vapB18
0.26582278481012656,Rv2709
0.27941176470588236,clgR
0.25,Rv2823c
0.16666666666666666,cobB
0.21839080459770116,Rv2862c-vapB23
0.21875,lppW-trmD
0.22058823529411764,Rv2923c
0.28205128205128205,Rv3428c-PPE59
0.1891891891891892,gadB
0.2875,Rv3483c
0.2463768115942029,ddn-Rv3548c
0.34328358208955223,ponA2-Rv3683
0.31645569620253167,Rv3727
0.2571428571428571,Rv3766
0.24615384615384617,lipE-Rv3776
0.3333333333333333,Rv3802c-fbpD
0.21212121212121213,Rv3829c
0.28378378378378377,Rv3830c
0.21875,Rv3847
0.21428571428571427,espK
0.2361111111111111,eccC2
0.265625,dnaA-dnaN
0.2833333333333333,alaT-Rv0008c
0.2,Rv0012
0.18421052631578946,pknB
0.24242424242424243,pknA
0.26865671641791045,fhaA-leuT
0.19753086419753085,whiB5-Rv0023
0.19718309859154928,Rv0027
0.2,bioF2
0.24285714285714285,fadD34
0.25675675675675674,fadD34-Rv0036c
0.2535211267605634,leuS
0.17142857142857143,dnaB-Rv0059
0.24705882352941178,Rv0061c
0.23376623376623376,Rv0067c-Rv0068
0.22972972972972974,glyA2-Rv0071
0.2153846153846154,Rv0078A
0.32894736842105265,hycE-Rv0088
0.2564102564102564,Rv0088-Rv0089
0.31343283582089554,Rv0104
0.16666666666666666,hddA
0.3793103448275862,hddA-ldtA
0.3230769230769231,oxyS
0.3125,fusA2
0.36619718309859156,cyp138
0.3614457831325301,fadD5
0.28125,mce1D
0.2,sigG
0.24675324675324675,Rv0185
0.3,mymT-Rv0187
0.28205128205128205,Rv0194
0.2463768115942029,Rv0210-pckA
0.3561643835616438,Rv0221
0.2558139534883721,Rv0223c
0.2,Rv0226c
0.2,aftD
0.28735632183908044,fadE5
0.2602739726027397,Rv0245
0.2777777777777778,nirB
0.325,vapB25
0.3246753246753247,eccD3
0.21052631578947367,Rv0302
0.25675675675675674,Rv0311
0.2894736842105263,Rv0314c
0.2631578947368421,Rv0315
0.17567567567567569,dcd-udgA
0.3108108108108108,Rv0330c-Rv0331
0.24193548387096775,Rv0374c
0.35185185185185186,Rv0376c
0.2857142857142857,Rv0380c
0.3709677419354839,Rv0398c
0.2345679012345679,fadD30
0.22807017543859648,Rv0439c-groEL2
0.22641509433962265,rskA
0.22972972972972974,sigK-Rv0446c
0.33783783783783783,mmpS4-Rv0452
0.19117647058823528,Rv0452
0.2804878048780488,Rv0457c
0.21212121212121213,pcaA-Rv0470A
0.2894736842105263,mshA
0.3,Rv0492c
0.3125,Rv0518-Rv0519c
0.2916666666666667,ccsA
0.19696969696969696,Rv0530
0.22413793103448276,galE3
0.3684210526315789,Rv0537c
0.2641509433962264,vapB3-fadD8
0.2602739726027397,Rv0565c
0.3125,Rv0575c
0.2898550724637681,Rv0585c-mce2R
0.208955223880597,yrbE2B
0.2898550724637681,mce2B
0.2857142857142857,mce2F
0.32,Rv0597c-vapC27
0.24358974358974358,tcrA-Rv0603
0.2727272727272727,Rv0613c
0.3333333333333333,recD
