bayes,locus
0.32786885245901637,Rv0026
0.23529411764705882,Rv0029
0.2898550724637681,Rv0064-vapB1
0.21739130434782608,Rv0067c-Rv0068
0.36666666666666664,hddA
0.32786885245901637,Rv0147
0.2647058823529412,Rv0149
0.23255813953488372,Rv0161
0.2564102564102564,mmpL11-Rv0203
0.22950819672131148,fadE3
0.26153846153846155,Rv0249c-Rv0250c
0.3230769230769231,pks6
0.2909090909090909,glnH
0.1746031746031746,senX3-regX3
0.24285714285714285,Rv0499
0.2702702702702703,gabP
0.3783783783783784,nrdZ
0.28205128205128205,Rv0584
0.24358974358974358,mce2D
0.22033898305084745,galTb
0.3013698630136986,Rv0634A
0.29850746268656714,Rv0689c-Rv0690c
0.3424657534246575,Rv0698
0.2441860465116279,atsA
0.3,Rv0750-mmsB
0.31343283582089554,mshD-phoT
0.19480519480519481,Rv0830
0.3333333333333333,far-Rv0856
0.2602739726027397,Rv0890c
0.2987012987012987,Rv0922-Rv0923c
0.22077922077922077,Rv0927c
0.2857142857142857,pstS2
0.23170731707317074,Rv0943c
0.2898550724637681,Rv1012
0.32432432432432434,Rv1139c-Rv1140
0.26136363636363635,Rv1179c-pks3
0.24675324675324675,ncrMT1234-esxK
0.3611111111111111,Rv1322
0.2222222222222222,Rv1435c
0.3125,Rv1488
0.2,Rv1498c
0.3181818181818182,Rv1503c
0.2894736842105263,Rv1506c-Rv1507c
0.3,fadD11
0.2714285714285714,cya
0.30434782608695654,pks8
0.2537313432835821,Rv1672c
0.3333333333333333,Rv1729c
0.2898550724637681,Rv1841c
0.3333333333333333,Rv1868
0.2647058823529412,Rv1895
0.38571428571428573,mce3C
0.3090909090909091,Rv1977
0.2597402597402597,Rv1996
0.3026315789473684,Rv2059
0.2714285714285714,Rv2081c
0.2571428571428571,Rv2082
0.30120481927710846,vapB37-Rv2105
0.26229508196721313,Rv2106-PE22
0.2375,Rv2113
0.2702702702702703,Rv2227
0.328125,Rv2248-glpD1
0.18840579710144928,cyp121
0.30864197530864196,stp
0.23170731707317074,mbtI-Rv2387
0.2727272727272727,Rv2390c-sirA
0.21428571428571427,Rv2478c
0.22388059701492538,bkdB
0.3,scoA
0.28735632183908044,Rv2562
0.25675675675675674,Rv2625c
0.3150684931506849,Rv2630-Rv2631
0.3373493975903614,Rv2660c
0.1927710843373494,Rv2706c
0.3076923076923077,Rv2797c
0.208955223880597,Rv2809
0.22727272727272727,Rv2823c
0.20987654320987653,ugpA
0.19444444444444445,ppsA
0.33783783783783783,Rv3175
0.27848101265822783,Rv3337
0.25301204819277107,PPE55-Rv3348
0.2073170731707317,dnaE2
0.28,lytB1
0.2972972972972973,Rv3395c-Rv3395A
0.3088235294117647,alr-Rv3424c
0.3157894736842105,Rv3468c
0.27710843373493976,cyp125
0.2361111111111111,mutY
0.20588235294117646,dppD
0.2602739726027397,serV-Rv3723
0.3950617283950617,cut5b
0.22413793103448276,ctpJ-nmtR
0.3380281690140845,Rv3769
0.35,Rv3787c
0.2647058823529412,Rv3836
0.3026315789473684,MTS2975-Rv3844
0.26582278481012656,espE
0.21333333333333335,espK
0.15492957746478872,Rv3900c
0.27692307692307694,gid
0.24358974358974358,dnaA-dnaN
0.2441860465116279,recF
0.2962962962962963,Rv0007
0.3125,alaT-Rv0008c
0.19444444444444445,pstP-fhaB
0.29310344827586204,Rv0031-bioF2
0.2833333333333333,bioF2
0.35526315789473684,Rv0039c
0.2597402597402597,Rv0042c
0.24705882352941178,Rv0047c
0.3253012048192771,Rv0061c
0.21621621621621623,Rv0067c
0.22,Rv0073
0.29577464788732394,Rv0075
0.23076923076923078,Rv0079
0.3132530120481928,Rv0080
0.3728813559322034,Rv0093c
0.2926829268292683,nrp
0.3783783783783784,Rv0106-ctpI
0.2318840579710145,ctpI
0.2948717948717949,Rv0108c-PE_PGRS1
0.24324324324324326,oxyS
0.27848101265822783,cyp138
0.3472222222222222,fadD5
0.2916666666666667,yrbE1A
0.3287671232876712,yrbE1B
0.29850746268656714,mce1A
0.3088235294117647,Rv0178
0.2602739726027397,Rv0181c
0.21739130434782608,Rv0187
0.3939393939393939,ilvD
0.3380281690140845,Rv0194
0.21666666666666667,Rv0197
