bayes,locus
0.2054794520547945,Rv0024
0.25301204819277107,Rv0045c
0.25,Rv0063
0.28205128205128205,Rv0090
0.2564102564102564,ephF
0.2962962962962963,Rv0176
0.20634920634920634,PE_PGRS3-PE_PGRS4
0.3389830508474576,pks6
0.2714285714285714,Rv0420c-Rv0421c
0.3088235294117647,senX3-regX3
0.20588235294117646,mce2B
0.3157894736842105,Rv0648
0.3561643835616438,Rv0759c-Rv0760c
0.24675324675324675,Rv0794c-Rv0795
0.17045454545454544,Rv0823c
0.24691358024691357,Rv0888
0.35,Rv0927c
0.18823529411764706,Rv1042c-Rv1043c
0.2608695652173913,Rv1045
0.25316455696202533,Rv1179c-pks3
0.2619047619047619,Rv1225c
0.2833333333333333,Rv1258c
0.23076923076923078,mcr11
0.22950819672131148,Rv1269c
0.1724137931034483,Rv1444c
0.25,opcA
0.2839506172839506,Rv1506c-Rv1507c
0.208955223880597,plsB1
0.2191780821917808,Rv1730c
0.2727272727272727,Rv1775
0.26582278481012656,PPE31-PPE32
0.3220338983050847,Rv1907c
0.26153846153846155,ctpF
0.23076923076923078,dosT
0.24358974358974358,Rv2081c
0.3037974683544304,Rv2133c
0.18461538461538463,Rv2148c
0.2542372881355932,Rv2264c
0.20430107526881722,Rv2303c
0.25,mmpL9
0.25316455696202533,plcA-PPE38
0.18309859154929578,Rv2405-Rv2406c
0.22857142857142856,Rv2437
0.2441860465116279,vapB17
0.30158730158730157,vapB18
0.273972602739726,Rv2624c
0.3150684931506849,Rv2709
0.2112676056338028,Rv2823c
0.21739130434782608,cobB
0.2112676056338028,Rv2862c-vapB23
0.3815789473684211,lppW-trmD
0.22972972972972974,Rv2923c
0.2911392405063291,ppsA
0.2289156626506024,Rv3428c-PPE59
0.28169014084507044,Rv3483c
0.16417910447761194,ddn-Rv3548c
0.2112676056338028,ponA2-Rv3683
0.1917808219178082,Rv3766
0.25757575757575757,Rv3773c
0.3188405797101449,lipE-Rv3776
0.3283582089552239,Rv3802c-fbpD
0.3055555555555556,Rv3829c
0.3387096774193548,Rv3830c
0.27848101265822783,Rv3847
0.3287671232876712,eccC2
0.22784810126582278,dnaA
0.23529411764705882,dnaA-dnaN
0.22972972972972974,alaT-Rv0008c
0.23376623376623376,Rv0012
0.25,pknB
0.22826086956521738,pknA
0.3258426966292135,fhaA-leuT
0.2753623188405797,whiB5-Rv0023
0.2891566265060241,bioF2
0.27586206896551724,fadD34
0.1643835616438356,fadD34-Rv0036c
0.2676056338028169,leuS
0.2702702702702703,dnaB
0.2987012987012987,dnaB-Rv0059
0.15942028985507245,Rv0061c
0.17543859649122806,Rv0064
0.2948717948717949,Rv0067c-Rv0068
0.22077922077922077,glyA2-Rv0071
0.18571428571428572,Rv0078A
0.3055555555555556,hycE-Rv0088
0.2647058823529412,Rv0088-Rv0089
0.3,ctpB
0.2318840579710145,Rv0104
0.3055555555555556,hddA
0.2,hddA-ldtA
0.2916666666666667,oxyS
0.2361111111111111,fusA2
0.25333333333333335,fadE1
0.27419354838709675,fadE1-fgd2
0.2222222222222222,cyp138
0.2923076923076923,mce1D
0.3888888888888889,sigG
0.2153846153846154,Rv0185
0.24,Rv0194
0.2894736842105263,Rv0210-pckA
0.25,Rv0221
0.32857142857142857,Rv0223c
0.23170731707317074,Rv0226c
0.2631578947368421,fadE5
0.1927710843373494,Rv0245
0.2698412698412698,nirB
0.35526315789473684,vapB25
0.24,eccD3
0.26666666666666666,Rv0302
0.27586206896551724,Rv0311
0.3764705882352941,Rv0315
0.25882352941176473,Rv0330c-Rv0331
0.275,Rv0376c
0.22093023255813954,Rv0380c
0.2916666666666667,clpB
0.2222222222222222,Rv0398c
0.32926829268292684,fadD30
0.2619047619047619,Rv0439c-groEL2
0.208955223880597,rskA
0.32857142857142857,sigK-Rv0446c
0.2608695652173913,mmpS4-Rv0452
0.18840579710144928,Rv0452
0.18666666666666668,Rv0457c
0.21428571428571427,pcaA-Rv0470A
0.2597402597402597,mshA
0.3380281690140845,Rv0492c
0.23943661971830985,mmpL2
0.2638888888888889,Rv0518-Rv0519c
0.29508196721311475,ccsA
0.16470588235294117,Rv0530
0.2191780821917808,galE3
0.26153846153846155,Rv0537c
0.20270270270270271,vapB3-fadD8
0.26666666666666666,Rv0565c
0.20270270270270271,Rv0575c
0.20512820512820512,Rv0585c
0.2692307692307692,Rv0585c-mce2R
0.2631578947368421,yrbE2B
0.2564102564102564,Rv0590A
0.2777777777777778,mce2F
0.20588235294117646,Rv0597c-vapC27
0.27419354838709675,tcrA-Rv0603
0.25333333333333335,Rv0613c
0.25925925925925924,recD
0.24691358024691357,mmaA2
0.2676056338028169,atsD
0.28125,echA4
0.2898550724637681,mmpL5
0.23809523809523808,Rv0679c
0.29577464788732394,rpsL
0.30434782608695654,Rv0691c
0.28,lldD1-Rv0695
0.31868131868131866,Rv0697
0.21428571428571427,Rv0699
0.2702702702702703,Rv0713
0.26744186046511625,Rv0737-Rv0738
0.175,Rv0745
0.24193548387096775,Rv0749A-Rv0750
0.208955223880597,cyp123
0.25882352941176473,aldA
0.2898550724637681,ggtA
0.2972972972972973,Rv0775
0.3150684931506849,purF
0.3150684931506849,sseC2
0.14705882352941177,Rv0825c
0.1643835616438356,lpqR
0.28125,narL
0.2597402597402597,pdc-Rv0854
0.32432432432432434,far
0.2727272727272727,dapC
0.18666666666666668,moaD2
0.2911392405063291,Rv0874c
0.2054794520547945,Rv0890c
0.3,Rv0893c
0.2682926829268293,Rv0893c-Rv0894
0.2535211267605634,Rv0907
0.2564102564102564,PE7-betP
0.25,Rv0927c-pstS3
0.3157894736842105,Rv0939
0.2361111111111111,Rv0959
0.24719101123595505,Rv0964c-Rv0965c
0.15714285714285714,PE_PGRS18-mprA
0.28205128205128205,mprB-pepD
0.3157894736842105,Rv0987
0.2608695652173913,Rv0988
0.25,Rv0991c-Rv0992c
0.17647058823529413,rimJ
0.30666666666666664,tatD-rpfB
0.19402985074626866,eno
0.2711864406779661,kdpE
0.24,Rv1046c
0.27419354838709675,Rv1048c
0.24675324675324675,mpr5-Rv1052
0.2222222222222222,Rv1072-Rv1073
0.23376623376623376,lipU
0.2236842105263158,celA2b
0.2962962962962963,MTS0858-glyA1
0.2911392405063291,Rv1129c
0.2826086956521739,Rv1136-Rv1137c
0.1794871794871795,Rv1152
0.3,pimE
0.3068181818181818,mutT2
0.3333333333333333,mutT2-narG
0.2222222222222222,narJ
0.27631578947368424,mmpL10
0.25,fadD36
0.3026315789473684,fadD6
0.20270270270270271,Rv1217c
0.2777777777777778,Rv1227c-lpqX
0.3246753246753247,lpqX
0.3076923076923077,Rv1230c-Rv1231c
0.2876712328767123,embR-Rv1268c
0.2602739726027397,Rv1289-Rv1290c
0.2153846153846154,thrC
0.2222222222222222,dinG
0.3466666666666667,Rv1357c-Rv1358
0.25675675675675674,lprF
0.2191780821917808,carA
0.16901408450704225,dfp
0.14492753623188406,lipI
0.27380952380952384,lprH-Rv1419
0.15789473684210525,uvrC
0.1917808219178082,Rv1432-Rv1433
0.2345679012345679,Rv1435c
0.2,Rv1439c
0.2571428571428571,bisC
0.22784810126582278,Rv1458c
0.2564102564102564,Rv1461
0.1956521739130435,Rv1463
0.24675324675324675,Rv1478-moxR1
0.2608695652173913,Rv1489
0.2602739726027397,lipL
0.275,Rv1505c
0.2972972972972973,Rv1507A-Rv1508c
0.2835820895522388,Rv1509-Rv1510
0.26229508196721313,Rv1515c
0.2835820895522388,Rv1520
0.3382352941176471,pks5
0.2112676056338028,Rv1532c
0.25333333333333335,ileS
0.29333333333333333,ansA
0.3076923076923077,Rv1566c-Rv1567c
0.23728813559322035,polA
0.23170731707317074,lysX
0.2602739726027397,pks7
0.27419354838709675,pks8
0.21794871794871795,cyp139
0.2318840579710145,dsbF-Rv1678
0.1875,moeX
0.20481927710843373,moeX-Rv1682
0.16176470588235295,cycA-PPE22
0.203125,Rv1739c
0.19718309859154928,Rv1769
0.29411764705882354,Rv1771
0.23214285714285715,cyp143
0.2692307692307692,secA2
0.21052631578947367,Rv1823
0.22413793103448276,gcvH
0.2608695652173913,Rv1835c
