bayes,locus
0.27692307692307694,dnaA-dnaN
0.22077922077922077,Rv0026
0.2916666666666667,glyA2-Rv0071
0.21875,Rv0074
0.35714285714285715,mtn
0.2597402597402597,Rv0104
0.23529411764705882,hddA
0.28169014084507044,fadD5
0.2619047619047619,Rv0192A
0.19736842105263158,Rv0221
0.4027777777777778,ndhA-Rv0393
0.3142857142857143,mazF1
0.3076923076923077,senX3-regX3
0.4375,Rv0585c-mce2R
0.2727272727272727,galTb
0.28378378378378377,Rv0698
0.36065573770491804,Rv0759c-Rv0760c
0.25,far-Rv0856
0.3258426966292135,citA
0.23076923076923078,Rv0914c
0.3013698630136986,lprP-Rv0963c
0.21739130434782608,Rv0966c
0.22093023255813954,Rv1012
0.25925925925925924,kdpD
0.22580645161290322,Rv1042c-Rv1043c
0.2891566265060241,mcr
0.23880597014925373,Rv1148c-Rv1149
0.30666666666666664,Rv1179c-pks3
0.3375,Rv1204c
0.28205128205128205,Rv1260
0.3055555555555556,Rv1360
0.2967032967032967,Rv1506c-Rv1507c
0.30666666666666664,Rv1518
0.3125,fadD11
0.2153846153846154,treZ
0.2692307692307692,pks10
0.36,Rv1804c-Rv1805c
0.2786885245901639,Rv1810
0.2702702702702703,Rv1841c
0.2638888888888889,Rv1895
0.35135135135135137,lipJ-cinA
0.35384615384615387,fadB5
0.2564102564102564,Rv1924c
0.3137254901960784,Rv1977
0.27941176470588236,Rv2020c
0.30985915492957744,cobK
0.3333333333333333,Rv2081c
0.13432835820895522,Rv2227
0.23376623376623376,cyp128
0.225,Rv2275
0.36,Rv2319c
0.25675675675675674,stp
0.3013698630136986,plcB
0.4025974025974026,plcA-PPE38
0.2911392405063291,Rv2488c
0.2676056338028169,Rv2553c
0.31746031746031744,Rv2574
0.2318840579710145,Rv2630-Rv2631
0.2698412698412698,Rv2699c-Rv2700
0.34177215189873417,Rv2777c
0.20270270270270271,Rv2823c
0.33766233766233766,echA16
0.37681159420289856,ppsA
0.31343283582089554,Rv2953
0.273972602739726,Rv2980-ddlA
0.3888888888888889,Rv2994
0.15492957746478872,Rv3007c
0.22535211267605634,Rv3037c
0.27586206896551724,pknK
0.24242424242424243,Rv3128c-Rv3129
0.3,Rv3129
0.25,aofH
0.2638888888888889,tgs3
0.352112676056338,secA1
0.3382352941176471,Rv3337
0.3611111111111111,PPE55-Rv3348
0.27848101265822783,Rv3401-Rv3402c
0.20512820512820512,rpoA-rpsD
0.2,lipF-Rv3488
0.3283582089552239,Rv3716c
0.27941176470588236,cut5b
0.34210526315789475,Rv3798-accD4
0.2777777777777778,Rv3836
0.265625,MTS2975-Rv3844
0.21518987341772153,Rv3848-espR
0.28,espE
0.29333333333333333,espJ
0.28169014084507044,espK
0.25,espK-espL
0.3,Rv3899c
0.3235294117647059,gyrB
0.2463768115942029,gyrA
0.23943661971830985,ileT-alaT
0.2535211267605634,ppiA-Rv0010c
0.38028169014084506,Rv0010c
0.22857142857142856,pknB
0.26373626373626374,pstP
0.2891566265060241,Rv0021c
0.2328767123287671,Rv0030
0.3230769230769231,fadD34
0.2608695652173913,ponA1
0.25882352941176473,celA1
0.27692307692307694,celA1-Rv0063
0.3291139240506329,Rv0063
0.2222222222222222,Rv0063-Rv0064
0.27941176470588236,Rv0064
0.2222222222222222,Rv0067c
0.2236842105263158,Rv0075
0.2777777777777778,Rv0080
0.20512820512820512,Rv0090
0.26153846153846155,ctpA
0.22535211267605634,nrp
0.2753623188405797,ctpB
0.36764705882352944,hddA-ldtA
0.25,ldtA
0.23684210526315788,treS
0.28125,treS-mak
0.18181818181818182,Rv0133
0.2,ephF
0.23255813953488372,Rv0142
0.35443037974683544,Rv0143c
0.2692307692307692,Rv0144
0.30666666666666664,Rv0144-Rv0145
0.2,Rv0149
0.2465753424657534,Rv0150c-PE1
0.2,adhE1
0.2631578947368421,yrbE1A
0.21311475409836064,Rv0180c
0.2345679012345679,Rv0193c-Rv0194
0.23880597014925373,Rv0194
0.3132530120481928,Rv0210
0.2597402597402597,Rv0213c
0.4864864864864865,lipC
0.2328767123287671,vapB24
0.2638888888888889,htdX
0.2375,Rv0257
0.32051282051282054,aac
0.2876712328767123,fadD2
0.3013698630136986,Rv0274
0.22857142857142856,vapB2
0.24050632911392406,Rv0309
0.17567567567567569,cyp135A1
0.27692307692307694,Rv0329c
0.1794871794871795,Rv0331
0.3181818181818182,Rv0339c
0.24691358024691357,dnaK
0.3333333333333333,dnaJ1
0.234375,hspR-PPE7
0.26582278481012656,Rv0361-mgtE
0.32894736842105265,Rv0370c
0.2786885245901639,Rv0374c-Rv0375c
0.3157894736842105,Rv0386
0.3382352941176471,ndhA
0.29850746268656714,Rv0398c
0.3076923076923077,fadD30
0.23655913978494625,pks6
0.3287671232876712,fgd1
0.24096385542168675,Rv0433
0.323943661971831,Rv0452-PPE11
0.30985915492957744,Rv0457c
0.3333333333333333,Rv0458
0.2191780821917808,Rv0465c
0.359375,icl1
0.2682926829268293,fadB2
0.20588235294117646,umaA
0.3125,Rv0473
0.34285714285714286,Rv0479c
0.26666666666666666,Rv0480c-Rv0481c
0.225,Rv0496
0.25675675675675674,serB1
0.25301204819277107,Rv0519c
0.23880597014925373,hemL
0.22972972972972974,Rv0530
0.25,galE3
0.3235294117647059,menE
0.23880597014925373,Rv0552
0.2857142857142857,yrbE2A
0.2835820895522388,yrbE2B
0.2875,Rv0610c
0.21153846153846154,Rv0628c
0.2028985507246377,recB
0.25333333333333335,echA3
0.3142857142857143,Rv0633c
0.18421052631578946,secE1
0.23076923076923078,mmaA3
0.2894736842105263,Rv0648
0.32,Rv0653c-Rv0654
0.35526315789473684,mkl
0.25806451612903225,vapB6-Rv0658c
0.25675675675675674,Rv0658c
0.26666666666666666,mazE2-vapC7
0.2702702702702703,rpoC
0.2777777777777778,rpoC-Rv0669c
0.3125,fadE8
0.3442622950819672,mmpL5
0.3384615384615385,Rv0680c
0.28169014084507044,tuf-Rv0686
0.23076923076923078,Rv0689c-Rv0690c
0.2,lldD1
0.2535211267605634,Rv0697
0.3188405797101449,Rv0699-rpsJ
0.3,Rv0725c
0.25,Rv0726c
0.3225806451612903,xylB
0.2608695652173913,Rv0737-Rv0738
0.26666666666666666,vapC31
0.37349397590361444,Rv0756c
0.27848101265822783,adhB
0.2191780821917808,Rv0762c
0.18840579710144928,ggtA
0.2857142857142857,Rv0776c-purB
0.3230769230769231,cyp126
0.3508771929824561,Rv0791c
0.2898550724637681,Rv0794c-Rv0795
0.3076923076923077,Rv0802c
0.21621621621621623,Rv0804-Rv0805
0.3048780487804878,thiX
0.24615384615384617,Rv0843-narL
0.21739130434782608,Rv0846c
0.3230769230769231,Rv0856
0.22058823529411764,Rv0862c
0.2625,Rv0874c
0.3150684931506849,Rv0876c-Rv0877
0.25609756097560976,PPE13-Rv0879c
0.1791044776119403,Rv0890c
0.23684210526315788,Rv0893c
0.2807017543859649,Rv0897c
0.3291139240506329,Rv0906
0.23684210526315788,Rv0911
0.417910447761194,betP
0.25757575757575757,betP-Rv0918
0.2571428571428571,Rv0923c
0.2537313432835821,mntH
0.25757575757575757,Rv0925c
0.27848101265822783,pstS3
0.265625,pstS1
0.358974358974359,ligD
0.2571428571428571,Rv0953c
0.20987654320987653,Rv0959
0.3442622950819672,accA2
0.21739130434782608,accD2
0.25806451612903225,rpmF
0.2878787878787879,PE_PGRS18-mprA
0.3225806451612903,Rv0987
0.2857142857142857,moeA1
0.3220338983050847,arcA
0.30434782608695654,ispE
0.21875,Rv1012-pks16
0.22058823529411764,prsA
0.2777777777777778,mfd
0.24705882352941178,trcS
0.2777777777777778,esxI
0.2077922077922078,Rv1043c
0.24675324675324675,Rv1050
0.27692307692307694,fadD14
0.23809523809523808,Rv1061
0.2054794520547945,Rv1069c
0.2698412698412698,fadA3
0.27906976744186046,glpX
0.36486486486486486,Rv1111c
0.22857142857142856,Rv1129c-prpD
0.33783783783783783,Rv1134-PPE16
0.3218390804597701,omt
0.2549019607843137,Rv1158c
0.2911392405063291,mutT2-narG
0.23376623376623376,pks3
0.30303030303030304,papA3
0.234375,Rv1194c
0.29069767441860467,dapD
0.2727272727272727,Rv1226c
0.2191780821917808,Rv1231c
0.26744186046511625,lpqZ
0.3787878787878788,Rv1248c
0.3291139240506329,Rv1251c
0.36046511627906974,Rv1264
0.2835820895522388,pknH
0.3194444444444444,embR
0.2328767123287671,Rv1289-Rv1290c
0.30303030303030304,Rv1291c-argV
0.2602739726027397,atpG
0.29333333333333333,rrl
0.2926829268292683,Rv1319c
0.3333333333333333,pncB1
0.27586206896551724,mbtM
0.29508196721311475,irtA
0.2537313432835821,fabG2
0.2571428571428571,moeY
0.21212121212121213,Rv1356c-Rv1357c
0.2875,mcr15
0.15873015873015872,Rv1372
0.26153846153846155,Rv1376
0.26136363636363635,Rv1377c
0.35064935064935066,PPE20-mihF
0.39473684210526316,nlhH
0.36666666666666664,Rv1403c
0.2857142857142857,Rv1405c
0.35,uvrC
0.2625,lipO
0.30434782608695654,Rv1428c
0.19047619047619047,Rv1435c
0.34210526315789475,tpi-Rv1439c
0.24615384615384617,Rv1439c-secG
0.25316455696202533,opcA
0.2926829268292683,ctaB
0.2328767123287671,Rv1458c
0.2839506172839506,Rv1461
0.22413793103448276,ctpD
0.2777777777777778,echA12
0.3235294117647059,Rv1473A
0.2191780821917808,Rv1480
0.4090909090909091,Rv1500
0.3103448275862069,Rv1503c
0.3220338983050847,mmpL12
0.2465753424657534,Rv1526c
0.4050632911392405,pks5-papA4
0.34210526315789475,fadD24-adh
0.3114754098360656,adh
0.27419354838709675,Rv1534-Rv1535
0.22972972972972974,ileS
0.2777777777777778,ansA
0.3013698630136986,Rv1543
0.2777777777777778,treX
0.3,bioD
0.19298245614035087,Rv1591
0.32894736842105265,lgt
0.2972972972972973,cya
0.3411764705882353,polA
0.22857142857142856,rpsA
0.23728813559322035,Rv1634
0.2054794520547945,lysX
0.3055555555555556,tsnR
0.2597402597402597,Rv1648
0.3076923076923077,pheT
0.22058823529411764,argR
0.25,argH
0.2898550724637681,pks7
0.21875,pks8
0.25757575757575757,pks17
0.3684210526315789,pks9
0.25675675675675674,cyp139
0.27941176470588236,Rv1668c
0.17391304347826086,Rv1672c
0.24615384615384617,dsbF
0.2976190476190476,Rv1682
0.3108108108108108,recN
0.28205128205128205,pyrG
0.3333333333333333,engA
0.3108108108108108,fadB3
0.2631578947368421,Rv1724c
0.25333333333333335,Rv1730c
0.1694915254237288,Rv1730c-gabD2
0.3013698630136986,Rv1733c
0.208955223880597,fadD1
0.3387096774193548,Rv1751
0.2289156626506024,cut1
0.2459016393442623,Rv1779c
0.30952380952380953,malQ-eccB5
0.3037974683544304,eccC5
0.29850746268656714,PPE26-PPE27
0.25,esxM
0.3,eccE5
0.2891566265060241,Rv1833c
0.2727272727272727,Rv1835c
0.26865671641791045,Rv1836c
0.2631578947368421,glcB
0.20512820512820512,Rv1842c
0.3194444444444444,blaI
0.2911392405063291,Rv1855c
0.24675324675324675,Rv1866
0.3194444444444444,Rv1868
