bayes,locus
0.28378378378378377,Rv0024
0.26666666666666666,Rv0029-Rv0030
0.17391304347826086,Rv0045c
0.2753623188405797,Rv0063
0.3055555555555556,Rv0090
0.16923076923076924,ephF
0.21621621621621623,Rv0176
0.2459016393442623,PE_PGRS3-PE_PGRS4
0.19230769230769232,Rv0296c
0.24193548387096775,pks6
0.32432432432432434,Rv0420c-Rv0421c
0.2602739726027397,senX3-regX3
0.22388059701492538,Rv0759c-Rv0760c
0.1836734693877551,Rv0823c
0.19736842105263158,Rv0888
0.2777777777777778,Rv0927c
0.26666666666666666,Rv1042c-Rv1043c
0.24358974358974358,Rv1045
0.15492957746478872,omt
0.22535211267605634,Rv1179c-pks3
0.2647058823529412,Rv1225c
0.20512820512820512,Rv1258c
0.30434782608695654,mcr11
0.2638888888888889,Rv1269c
0.2087912087912088,bisC-Rv1443c
0.171875,opcA
0.2328767123287671,ctpD
0.2891566265060241,Rv1506c-Rv1507c
0.16071428571428573,plsB1
0.25301204819277107,cycA
0.25757575757575757,Rv1730c
0.29333333333333333,Rv1775
0.3026315789473684,Rv1907c
0.13095238095238096,ctpF
0.25,Rv2020c
0.30434782608695654,dosT
0.3,cobH
0.30357142857142855,Rv2148c
0.1527777777777778,Rv2264c
0.2857142857142857,mmpL9
0.2714285714285714,plcA-PPE38
0.16666666666666666,cfp2
0.2459016393442623,Rv2405-Rv2406c
0.20430107526881722,Rv2437
0.2702702702702703,vapB17
0.2054794520547945,vapB18
0.2898550724637681,Rv2551c
0.2714285714285714,Rv2709
0.3684210526315789,Rv2823c
0.2535211267605634,cobB
0.21686746987951808,Rv2862c-vapB23
0.17567567567567569,lppW-trmD
0.23376623376623376,ppsA
0.27848101265822783,mesT-Rv3177
0.2289156626506024,PE_PGRS50-Rv3346c
0.26666666666666666,Rv3428c-PPE59
0.21212121212121213,Rv3483c
0.24242424242424243,ddn-Rv3548c
0.25862068965517243,Rv3766
0.27906976744186046,lipE-Rv3776
0.2878787878787879,Rv3785
