bayes,locus
0.27631578947368424,Rv0026
0.1643835616438356,Rv0029
0.23333333333333334,Rv0064-vapB1
0.2159090909090909,Rv0067c-Rv0068
0.22535211267605634,hddA
0.29411764705882354,Rv0147
0.25333333333333335,Rv0149
0.22388059701492538,Rv0161
0.2647058823529412,mmpL11-Rv0203
0.22727272727272727,fadE3
0.27058823529411763,Rv0249c-Rv0250c
0.25757575757575757,pks6
0.265625,glnH
0.2413793103448276,senX3-regX3
0.17857142857142858,Rv0499
0.25757575757575757,gabP
0.25,nrdZ
0.26865671641791045,Rv0584
0.2153846153846154,mce2D
0.3026315789473684,galTb
0.30985915492957744,Rv0634A
0.25,Rv0689c-Rv0690c
0.2857142857142857,Rv0698
0.1896551724137931,atsA
0.22784810126582278,Rv0750-mmsB
0.2222222222222222,mshD-phoT
0.28205128205128205,Rv0830
0.24,far-Rv0856
0.1744186046511628,Rv0890c
0.21333333333333335,Rv0922-Rv0923c
0.18666666666666668,Rv0927c
0.20253164556962025,pstS2
0.26666666666666666,Rv0943c
0.22077922077922077,Rv1012
0.23880597014925373,Rv1139c-Rv1140
0.2073170731707317,Rv1179c-pks3
0.3188405797101449,ncrMT1234-esxK
0.2571428571428571,Rv1322
0.25,Rv1435c
0.26666666666666666,Rv1488
0.23943661971830985,Rv1498c
0.24675324675324675,Rv1503c
0.2535211267605634,Rv1506c-Rv1507c
0.26153846153846155,fadD11
0.2361111111111111,cya
0.1875,pks8
0.2727272727272727,Rv1672c
0.3013698630136986,Rv1729c
0.24358974358974358,Rv1841c
0.30303030303030304,Rv1868
0.20253164556962025,Rv1895
0.2564102564102564,mce3C
0.2714285714285714,Rv1977
0.3,Rv1996
0.2112676056338028,Rv2059
0.2714285714285714,Rv2081c
0.234375,Rv2082
0.0821917808219178,vapB37-Rv2105
0.22388059701492538,Rv2106-PE22
0.2222222222222222,Rv2113
0.2571428571428571,Rv2227
0.208955223880597,Rv2248-glpD1
0.27848101265822783,cyp121
0.19736842105263158,stp
0.2222222222222222,mbtI-Rv2387
0.15584415584415584,Rv2390c-sirA
0.24242424242424243,Rv2478c
0.29577464788732394,bkdB
0.25396825396825395,scoA
0.3150684931506849,Rv2562
0.14473684210526316,Rv2625c
0.25333333333333335,Rv2630-Rv2631
0.32894736842105265,Rv2660c
0.24324324324324326,Rv2706c
0.25842696629213485,Rv2797c
0.3026315789473684,Rv2809
0.2711864406779661,Rv2823c
0.35294117647058826,ugpA
0.2876712328767123,ppsA
0.29508196721311475,Rv3175
0.2716049382716049,Rv3337
0.32075471698113206,PPE55-Rv3348
0.24193548387096775,dnaE2
0.20689655172413793,lytB1
0.2413793103448276,Rv3395c-Rv3395A
0.2,alr-Rv3424c
0.22580645161290322,Rv3468c
0.2222222222222222,cyp125
0.27906976744186046,mutY
0.2361111111111111,dppD
0.296875,serV-Rv3723
0.2727272727272727,cut5b
0.20634920634920634,ctpJ-nmtR
0.25,Rv3769
0.2345679012345679,Rv3787c
0.24242424242424243,Rv3836
0.21518987341772153,MTS2975-Rv3844
0.25396825396825395,espE
0.2236842105263158,espK
0.16883116883116883,Rv3900c
0.20588235294117646,gid
0.29577464788732394,dnaA-dnaN
0.23376623376623376,recF
0.2676056338028169,Rv0007
0.2077922077922078,alaT-Rv0008c
0.20481927710843373,pstP-fhaB
0.25757575757575757,Rv0031-bioF2
0.25757575757575757,bioF2
0.2112676056338028,Rv0039c
0.2463768115942029,Rv0042c
0.18309859154929578,Rv0047c
0.18181818181818182,Rv0061c
0.3392857142857143,Rv0067c
0.18309859154929578,Rv0073
0.33783783783783783,Rv0075
0.2463768115942029,Rv0079
0.2571428571428571,Rv0080
0.18181818181818182,Rv0093c
0.24324324324324326,nrp
0.27692307692307694,Rv0106-ctpI
0.23636363636363636,ctpI
0.2,Rv0108c-PE_PGRS1
0.273972602739726,oxyS
0.18840579710144928,cyp138
0.2826086956521739,fadD5
0.2923076923076923,yrbE1A
0.2807017543859649,yrbE1B
0.2236842105263158,mce1A
0.2714285714285714,Rv0178
0.17333333333333334,Rv0181c
0.2711864406779661,Rv0187
0.21212121212121213,ilvD
0.16129032258064516,Rv0194
0.20930232558139536,Rv0197
0.25842696629213485,zmp1
0.21176470588235294,Rv0201c
0.2537313432835821,mmpL11
0.32,pckA
0.27692307692307694,nadR
0.28169014084507044,Rv0213c
0.24615384615384617,fadE3-Rv0216
0.23076923076923078,lipW
0.2318840579710145,Rv0223c
0.17857142857142858,Rv0226c
0.1506849315068493,fadE5
0.3333333333333333,fadE5-Rv0245
0.30985915492957744,Rv0259c
0.21052631578947367,Rv0260c
0.3026315789473684,Rv0264c
0.16129032258064516,narU
0.19672131147540983,Rv0276
0.2545454545454545,eccB3
0.2459016393442623,tam
0.2077922077922078,pcp
0.2916666666666667,Rv0323c
0.25396825396825395,Rv0333
0.30434782608695654,Rv0364
0.22580645161290322,Rv0376c
0.26153846153846155,Rv0383c
0.25274725274725274,clpB-Rv0385
0.18181818181818182,lpqK
0.16883116883116883,ctpH
0.22388059701492538,Rv0461
0.2631578947368421,Rv0470A
0.18181818181818182,Rv0473
0.2698412698412698,Rv0479c
0.19718309859154928,gpm1-senX3
0.2608695652173913,Rv0504c
0.26865671641791045,hemA
0.22388059701492538,Rv0525
0.23376623376623376,fabH
0.2631578947368421,Rv0538
0.29577464788732394,pitA
0.265625,Rv0552
0.22784810126582278,bpoC-menD
0.14634146341463414,menH
0.1917808219178082,Rv0572c
0.2073170731707317,Rv0576
0.19444444444444445,Rv0579
0.1791044776119403,lpqN
0.203125,Rv0585c
0.1875,Rv0597c-vapC27
0.2753623188405797,B55
0.2,Rv0610c
0.2,recD
0.2602739726027397,recB
0.20238095238095238,recC
0.1864406779661017,hadA
0.2459016393442623,Rv0647c
0.25,Rv0648
0.25757575757575757,Rv0650
0.17391304347826086,Rv0650-rplJ
0.13725490196078433,vapC6-vapB6
0.2875,vapB8
0.3287671232876712,rpoB
0.2222222222222222,mmpL5
0.21428571428571427,Rv0678-Rv0679c
0.16901408450704225,Rv0680c-Rv0681
0.273972602739726,Rv0686
0.38235294117647056,lldD1-Rv0695
0.20238095238095238,rplD
0.208955223880597,Rv0712-Rv0713
0.2631578947368421,sppA
0.24719101123595505,xylB
0.1791044776119403,Rv0731c
0.28205128205128205,secY
0.23529411764705882,rslA
0.2222222222222222,Rv0739
0.14084507042253522,phoP
0.21794871794871795,phoR
0.25,Rv0760c
0.20270270270270271,aldA
0.26666666666666666,Rv0774c
0.2727272727272727,Rv0779c
0.25,Rv0790c
0.2,Rv0813c
0.28125,Rv0818
0.1774193548387097,Rv0831c
0.203125,lpqQ
0.2714285714285714,pip
0.2830188679245283,Rv0845
0.234375,lpqS-cysK2
0.33766233766233766,prrB
0.28,accD3
0.1643835616438356,echA6
0.2535211267605634,Rv0907
0.13253012048192772,PE7-betP
0.18461538461538463,betP
0.21739130434782608,Rv0923c
0.171875,Rv0925c
0.32051282051282054,Rv0926c
0.25,pstS2-pstB
0.16923076923076924,pstA2
0.2236842105263158,mku
0.23943661971830985,pgi
0.19753086419753085,uvrD1
0.23529411764705882,purH
0.18181818181818182,Rv0966c-csoR
0.16666666666666666,ctpV
0.19444444444444445,echA7
0.23376623376623376,Rv0976c
0.21428571428571427,Rv0986
0.25,Rv0987
0.24675324675324675,Rv0998
0.2054794520547945,rpfB
0.26582278481012656,mfd
0.26436781609195403,lpqU
0.2647058823529412,eno
0.22784810126582278,kdpB
0.16,PE8-Rv1041c
0.2112676056338028,Rv1056-Rv1057
0.2,Rv1069c
0.20967741935483872,Rv1072-Rv1073
0.3037974683544304,Rv1087A-PE9
0.20212765957446807,PE10-celA2a
0.1917808219178082,glpX
0.20238095238095238,Rv1101c-mazF3
0.19117647058823528,Rv1112-vapB32
0.1791044776119403,Rv1115-Rv1116
0.2676056338028169,Rv1118c
0.24390243902439024,Rv1132
0.20634920634920634,metE-Rv1134
0.18461538461538463,mcr
0.15384615384615385,mcr10
0.2608695652173913,mutT2-narG
0.25287356321839083,typA
0.22535211267605634,lpqW
0.16176470588235295,Rv1176c
0.26136363636363635,Rv1179c
0.2,Rv1184c-fadD21
0.24691358024691357,fadD21
0.19444444444444445,Rv1186c-rocA
0.22972972972972974,Rv1190
0.2,esxK-esxL
0.32857142857142857,Rv1218c
0.23529411764705882,sigE
0.3157894736842105,lpqX
0.27941176470588236,Rv1251c
0.14754098360655737,Rv1258c
0.3114754098360656,Rv1265
0.23943661971830985,embR-Rv1268c
0.2328767123287671,Rv1268c
0.2,Rv1278
0.2727272727272727,oppB
0.16049382716049382,oppB-canA
0.31666666666666665,Rv1289-Rv1290c
0.2054794520547945,Rv1290c
0.28169014084507044,Rv1290A-Rv1291c
0.2835820895522388,thrA
0.21739130434782608,thrC
0.26153846153846155,mcr3
0.24074074074074073,rrs
0.21212121212121213,Rv1319c
0.2898550724637681,glgE
0.22077922077922077,glgP
0.21052631578947367,leuW-irtA
0.17391304347826086,moeY
0.24615384615384617,Rv1356c-Rv1357c
0.19736842105263158,Rv1366A
0.28,MTS1082
0.1780821917808219,MTS1082-Rv1375
0.2923076923076923,Rv1376
0.2608695652173913,Rv1378c
0.29310344827586204,metK
0.29577464788732394,Rv1393c
0.25675675675675674,vapB10
0.21428571428571427,rpe
0.2916666666666667,Rv1424c
0.17142857142857143,Rv1425
0.24358974358974358,Rv1428c
0.28169014084507044,Rv1431
0.3076923076923077,bisC
0.23076923076923078,zwf2
0.19736842105263158,PE_PGRS28-Rv1453
0.32894736842105265,Rv1453
0.21794871794871795,Rv1459c
0.2727272727272727,Rv1463
0.23529411764705882,echA12
0.20270270270270271,Rv1478
0.2361111111111111,Rv1481
0.2222222222222222,inhA
0.14285714285714285,Rv1500
0.2808988764044944,Rv1501
0.27906976744186046,Rv1502
0.2564102564102564,Rv1502-Rv1503c
0.20512820512820512,Rv1505c
0.1724137931034483,Rv1508c
0.29577464788732394,Rv1510-gmdA
0.18421052631578946,gmdA
0.323943661971831,Rv1515c
0.16071428571428573,fadD25
0.2,mmpL12
0.23170731707317074,Rv1524
0.2558139534883721,adh
0.23595505617977527,Rv1535
0.2235294117647059,ansA
0.2328767123287671,mmpL6
0.13114754098360656,Rv1565c
0.3230769230769231,bioF1
0.2028985507246377,Rv1591
0.21348314606741572,Rv1592c-Rv1593c
0.27710843373493976,nadB
0.2054794520547945,hisH
0.28378378378378377,impA
0.18309859154929578,lgt
0.23076923076923078,lgt-Rv1615
0.24285714285714285,cydC
0.21839080459770116,Rv1624c
0.16216216216216217,Rv1634
0.25333333333333335,Rv1639c
0.19696969696969696,lysX
0.1935483870967742,tsnR
0.20987654320987653,Rv1645c-PE17
0.30434782608695654,argH
0.16129032258064516,pks10
0.24285714285714285,pks7
0.2608695652173913,pks9
0.2222222222222222,Rv1667c
0.2714285714285714,dsbF-Rv1678
0.25,Rv1693
0.22535211267605634,cycA
0.2236842105263158,Rv1714
0.24675324675324675,Rv1725c-Rv1726
0.19117647058823528,gabD2
0.2698412698412698,Rv1739c
0.17857142857142858,pknE
0.2878787878787879,Rv1747
0.25,fadD1
0.24615384615384617,Rv1751
0.22033898305084745,Rv1776c
0.16363636363636364,malQ
0.1527777777777778,eccC5
0.22077922077922077,PPE27-PE19
0.20253164556962025,eccE5
0.3188405797101449,PPE28-PPE29
0.3,Rv1815
0.19718309859154928,ilvG
0.22077922077922077,Rv1823
