bayes,locus
0.19672131147540983,Rv0024
0.2857142857142857,Rv0045c
0.2077922077922078,Rv0063
0.28125,Rv0090
0.2878787878787879,ephF
0.3088235294117647,Rv0176
0.2318840579710145,PE_PGRS3-PE_PGRS4
0.27848101265822783,pks6
0.2714285714285714,Rv0420c-Rv0421c
0.26153846153846155,senX3-regX3
0.27941176470588236,mce2B
0.25675675675675674,Rv0648
0.3125,Rv0759c-Rv0760c
0.21518987341772153,Rv0794c-Rv0795
0.3103448275862069,Rv0823c
0.23529411764705882,Rv0888
0.3384615384615385,Rv0927c
0.2261904761904762,Rv1042c-Rv1043c
0.25,Rv1045
0.234375,Rv1179c-pks3
0.17567567567567569,Rv1225c
0.2727272727272727,Rv1258c
0.19480519480519481,mcr11
0.2535211267605634,Rv1269c
0.2328767123287671,Rv1444c
0.22727272727272727,opcA
0.26865671641791045,Rv1506c-Rv1507c
0.273972602739726,plsB1
0.20253164556962025,Rv1730c
0.1864406779661017,Rv1775
0.2463768115942029,PPE31-PPE32
0.2911392405063291,Rv1907c
0.23943661971830985,ctpF
0.35443037974683544,dosT
0.3,Rv2081c
0.2,Rv2133c
0.25757575757575757,Rv2148c
0.2840909090909091,Rv2264c
0.2876712328767123,Rv2303c
0.3142857142857143,mmpL9
0.3448275862068966,plcA-PPE38
0.24242424242424243,Rv2405-Rv2406c
0.2571428571428571,Rv2437
0.21794871794871795,vapB17
0.24615384615384617,vapB18
0.18571428571428572,Rv2624c
0.23880597014925373,Rv2709
0.27419354838709675,Rv2823c
0.125,cobB
0.25925925925925924,Rv2862c-vapB23
0.36764705882352944,lppW-trmD
0.328125,Rv2923c
0.2602739726027397,ppsA
0.20833333333333334,Rv3428c-PPE59
0.1875,Rv3483c
0.19736842105263158,ddn-Rv3548c
0.28169014084507044,ponA2-Rv3683
0.21518987341772153,Rv3766
0.1864406779661017,Rv3773c
0.29850746268656714,lipE-Rv3776
0.25,Rv3802c-fbpD
0.21739130434782608,Rv3829c
0.2876712328767123,Rv3830c
0.27631578947368424,Rv3847
0.2413793103448276,eccC2
0.18181818181818182,dnaA
0.17073170731707318,dnaA-dnaN
0.30303030303030304,alaT-Rv0008c
0.17391304347826086,Rv0012
0.2112676056338028,pknB
0.3389830508474576,pknA
0.18518518518518517,fhaA-leuT
0.3220338983050847,whiB5-Rv0023
0.22077922077922077,bioF2
0.2898550724637681,fadD34
0.22972972972972974,fadD34-Rv0036c
0.140625,leuS
0.2638888888888889,dnaB
0.2878787878787879,dnaB-Rv0059
0.3188405797101449,Rv0061c
0.288135593220339,Rv0064
0.28125,Rv0067c-Rv0068
0.2608695652173913,glyA2-Rv0071
0.2222222222222222,Rv0078A
0.27380952380952384,hycE-Rv0088
0.2857142857142857,Rv0088-Rv0089
0.2857142857142857,ctpB
