bayes,locus
0.16,Rv0024
0.2597402597402597,Rv0045c
0.2988505747126437,Rv0063
0.23529411764705882,Rv0090
0.2111111111111111,ephF
0.11594202898550725,Rv0176
0.2,PE_PGRS3-PE_PGRS4
0.25757575757575757,pks6
0.24705882352941178,Rv0420c-Rv0421c
0.2857142857142857,senX3-regX3
0.273972602739726,Rv0576
0.25,mce2B
0.21212121212121213,Rv0759c-Rv0760c
0.25333333333333335,ptrBb-emrB
0.18181818181818182,Rv0794c-Rv0795
0.2602739726027397,Rv0823c
0.21176470588235294,Rv0888
0.18421052631578946,Rv0927c
0.2753623188405797,Rv1042c-Rv1043c
0.22857142857142856,Rv1045
0.18055555555555555,Rv1179c-pks3
0.3,Rv1225c
0.2911392405063291,Rv1258c
0.3225806451612903,mcr11
0.30158730158730157,Rv1269c
0.2,opcA
0.19642857142857142,Rv1506c-Rv1507c
0.25,plsB1
0.20634920634920634,Rv1730c
0.23376623376623376,Rv1775
0.24096385542168675,Rv1907c
0.203125,ctpF
0.23076923076923078,dosT
0.18518518518518517,Rv2061c-cobN
0.23333333333333334,lppJ
0.26666666666666666,Rv2081c
0.2535211267605634,Rv2148c
0.18666666666666668,Rv2264c
0.24285714285714285,mmpL9
0.23529411764705882,plcA-PPE38
0.23333333333333334,Rv2405-Rv2406c
0.30666666666666664,Rv2437
0.2972972972972973,vapB17
0.32,vapB18
0.2465753424657534,Rv2709
0.2876712328767123,Rv2823c
0.23943661971830985,cobB
0.16883116883116883,Rv2862c-vapB23
0.22535211267605634,lppW-trmD
0.3291139240506329,Rv2923c
0.273972602739726,ppsA
0.2033898305084746,dinP
0.2676056338028169,Rv3428c-PPE59
0.1891891891891892,Rv3483c
0.2625,ddn-Rv3548c
0.25757575757575757,ponA2-Rv3683
0.24285714285714285,Rv3766
0.15789473684210525,lipE-Rv3776
0.2894736842105263,Rv3785
0.19718309859154928,Rv3802c-fbpD
0.22727272727272727,Rv3829c
0.2727272727272727,Rv3830c
0.24615384615384617,Rv3847
0.2535211267605634,eccC2
0.24615384615384617,dnaA-dnaN
0.140625,alaT-Rv0008c
0.21686746987951808,Rv0012
0.2459016393442623,pknB
0.21428571428571427,pknA
0.3333333333333333,fhaA-leuT
0.2,whiB5-Rv0023
0.2318840579710145,bioF2
0.23076923076923078,fadD34
0.15942028985507245,fadD34-Rv0036c
0.27848101265822783,Rv0036c
0.2235294117647059,leuS
0.2318840579710145,dnaB
0.21052631578947367,dnaB-Rv0059
0.18571428571428572,Rv0061c
0.208955223880597,Rv0067c-Rv0068
0.30434782608695654,glyA2-Rv0071
0.3116883116883117,Rv0078A
0.175,hycE-Rv0088
0.26153846153846155,Rv0088-Rv0089
0.1791044776119403,Rv0104
0.2328767123287671,ctpI
0.20588235294117646,hddA
0.27419354838709675,hddA-ldtA
0.21739130434782608,oxyS
0.2112676056338028,fusA2
0.273972602739726,pepA
0.4090909090909091,mak
0.2948717948717949,cyp138
0.2077922077922078,mce1D
0.24,mce1F
0.25609756097560976,sigG
0.189873417721519,Rv0185
0.2898550724637681,Rv0194
0.1694915254237288,Rv0210-pckA
0.3333333333333333,lipW
0.16666666666666666,Rv0221
0.3194444444444444,echA1
0.15789473684210525,Rv0223c
0.3424657534246575,Rv0226c
0.2727272727272727,Rv0245
0.16666666666666666,nirB
0.15584415584415584,Rv0258c
0.27692307692307694,oplA
0.17647058823529413,fadD2
0.3561643835616438,vapB25
0.2564102564102564,eccD3
0.16176470588235295,Rv0302
0.21333333333333335,Rv0311
0.24675324675324675,Rv0315
0.19230769230769232,Rv0330c-Rv0331
0.22727272727272727,lpqJ
0.21212121212121213,Rv0376c
0.2777777777777778,Rv0380c
0.25,Rv0398c
0.2318840579710145,fadD30
0.2028985507246377,Rv0439c-groEL2
0.22950819672131148,rskA
0.25,sigK-Rv0446c
0.288135593220339,mmpS4-Rv0452
0.1875,Rv0452
0.25675675675675674,Rv0457c
0.25,pcaA-Rv0470A
0.2962962962962963,mshA
0.2413793103448276,Rv0492c
0.3157894736842105,Rv0518-Rv0519c
0.2727272727272727,ccsA
0.19696969696969696,Rv0530
0.3220338983050847,galE3
0.3076923076923077,Rv0537c
0.19696969696969696,vapB3-fadD8
0.18309859154929578,Rv0565c
0.22784810126582278,Rv0575c
0.3037974683544304,Rv0585c-mce2R
0.19642857142857142,yrbE2B
0.16981132075471697,mce2F
0.20588235294117646,Rv0597c-vapC27
0.2926829268292683,tcrA-Rv0603
0.24675324675324675,Rv0613c
0.19444444444444445,recD
0.19696969696969696,mmaA2
0.32,atsD
0.3132530120481928,echA4
0.20270270270270271,mmpL5
0.25,Rv0679c
0.3384615384615385,Rv0691c
0.22857142857142856,Rv0697
0.225,Rv0699
0.2711864406779661,Rv0745
0.17333333333333334,Rv0749A-Rv0750
0.14634146341463414,phoP
0.2361111111111111,aldA
0.2631578947368421,ggtA
0.3125,Rv0775
0.2857142857142857,cpsY
0.20833333333333334,purF
0.2857142857142857,sseC2
0.2602739726027397,Rv0825c
0.25806451612903225,narL
0.2112676056338028,pdc-Rv0854
0.2537313432835821,far
0.21333333333333335,dapC
0.1935483870967742,Rv0874c
0.3026315789473684,Rv0890c
0.25,Rv0893c
0.2537313432835821,Rv0893c-Rv0894
0.25,Rv0907
0.2564102564102564,ctpE
0.2571428571428571,PE7-betP
0.19230769230769232,Rv0927c-pstS3
0.2,Rv0959
0.30985915492957744,Rv0964c-Rv0965c
0.23529411764705882,mprB-pepD
0.2857142857142857,Rv0987
0.1927710843373494,Rv0988
0.23529411764705882,Rv0991c-Rv0992c
0.2923076923076923,rimJ
0.2597402597402597,eno
0.2702702702702703,kdpE
0.18055555555555555,Rv1046c
0.19402985074626866,Rv1048c
0.25,mpr5-Rv1052
0.18461538461538463,fadD14
0.16470588235294117,Rv1063c-lpqV
0.19718309859154928,Rv1072-Rv1073
0.19047619047619047,lipU
0.3150684931506849,celA2b
0.23076923076923078,MTS0858-glyA1
0.2857142857142857,Rv1136-Rv1137c
0.3114754098360656,Rv1152
0.2878787878787879,pimE
0.23728813559322035,mutT2
0.19480519480519481,mutT2-narG
0.3116883116883117,narJ
0.2535211267605634,mmpL10
0.2857142857142857,fadD36
0.3142857142857143,fadD6
0.2571428571428571,Rv1217c
0.2571428571428571,Rv1227c-lpqX
0.2808988764044944,Rv1230c-Rv1231c
0.30158730158730157,embR-Rv1268c
0.22388059701492538,Rv1289-Rv1290c
0.3076923076923077,thrC
0.3064516129032258,dinG
0.22388059701492538,Rv1357c-Rv1358
0.25396825396825395,lprF
0.2597402597402597,carA
0.23529411764705882,lipI
0.2236842105263158,lprH-Rv1419
0.2727272727272727,uvrC
0.2608695652173913,Rv1432-Rv1433
0.3333333333333333,Rv1435c
0.34782608695652173,Rv1439c
0.2268041237113402,bisC
0.35384615384615387,tal
0.25316455696202533,Rv1458c
0.19402985074626866,Rv1461
0.2222222222222222,Rv1463
0.19230769230769232,Rv1478-moxR1
0.19444444444444445,Rv1489
0.2463768115942029,lipL
0.2222222222222222,Rv1505c
0.14864864864864866,Rv1507A-Rv1508c
0.3116883116883117,Rv1509-Rv1510
0.2676056338028169,Rv1515c
0.3333333333333333,Rv1516c
0.273972602739726,Rv1516c-Rv1517
0.12698412698412698,Rv1520
0.2,mmpL12
0.34285714285714286,pks5
0.25882352941176473,Rv1532c
0.2465753424657534,ansA
0.25333333333333335,treX
0.23880597014925373,Rv1566c-Rv1567c
0.2823529411764706,pykA
0.22857142857142856,polA
0.23529411764705882,uvrB
0.19444444444444445,lysX
0.3116883116883117,pks7
0.22857142857142856,pks8
0.24675324675324675,dsbF-Rv1678
0.22727272727272727,moeX
0.18072289156626506,moeX-Rv1682
0.25,cycA-PPE22
0.20987654320987653,Rv1739c
0.24390243902439024,Rv1769
0.29850746268656714,cyp143
0.3188405797101449,secA2
0.29850746268656714,Rv1823
0.26865671641791045,gcvH
0.19444444444444445,Rv1835c
0.17142857142857143,glcB
0.17142857142857143,guaB1-gnd1
0.14473684210526316,Rv1847
0.19444444444444445,lldD2
0.26262626262626265,Rv1877
0.2413793103448276,Rv1879-cyp140
0.24468085106382978,Rv1888c-Rv1888A
0.3291139240506329,Rv1891
0.2222222222222222,Rv1894c-Rv1895
0.16417910447761194,Rv1904
0.2807017543859649,Rv1920
0.2916666666666667,lppF-Rv1922
0.24,Rv1924c-fadD31
0.22857142857142856,fadD31
0.1935483870967742,Rv1927
0.2835820895522388,fadE17
0.20430107526881722,Rv1936
0.2876712328767123,ephB
0.19718309859154928,mce3D
0.25,Rv1972
0.27941176470588236,Rv1978
0.19736842105263158,nrdF1-vapC36
0.22784810126582278,Rv1986
