bayes,locus
0.2716049382716049,Rv0026
0.21212121212121213,Rv0029
0.2597402597402597,Rv0064-vapB1
0.25,Rv0067c-Rv0068
0.3055555555555556,hddA
0.25,Rv0147
0.3026315789473684,Rv0149
0.2727272727272727,Rv0161
0.23076923076923078,mmpL11-Rv0203
0.2571428571428571,fadE3
0.2878787878787879,Rv0249c-Rv0250c
0.189873417721519,pks6
0.32558139534883723,glnH
0.2535211267605634,senX3-regX3
0.31645569620253167,Rv0499
0.25806451612903225,gabP
0.21875,nrdZ
0.32,Rv0584
0.3384615384615385,mce2D
0.2727272727272727,galTb
0.22972972972972974,Rv0634A
0.2638888888888889,Rv0689c-Rv0690c
0.345679012345679,Rv0698
0.2857142857142857,atsA
0.25,Rv0750-mmsB
0.19736842105263158,mshD-phoT
0.23076923076923078,Rv0830
0.2,far-Rv0856
0.2463768115942029,Rv0890c
0.2571428571428571,Rv0922-Rv0923c
0.20634920634920634,Rv0927c
0.2948717948717949,pstS2
0.3013698630136986,Rv0943c
0.3,Rv1012
0.21333333333333335,Rv1139c-Rv1140
0.2345679012345679,Rv1179c-pks3
0.3,ncrMT1234-esxK
0.25,Rv1322
0.3,Rv1435c
0.3076923076923077,Rv1488
0.30434782608695654,Rv1498c
0.23529411764705882,Rv1503c
0.2537313432835821,Rv1506c-Rv1507c
0.21333333333333335,fadD11
0.2375,cya
0.4084507042253521,pks8
0.26506024096385544,Rv1672c
0.25,Rv1729c
0.2571428571428571,Rv1841c
0.21428571428571427,Rv1868
0.296875,Rv1895
0.2597402597402597,mce3C
0.296875,Rv1977
0.21428571428571427,Rv1996
0.28,Rv2059
0.2777777777777778,Rv2081c
0.29577464788732394,Rv2082
0.23076923076923078,vapB37-Rv2105
0.2033898305084746,Rv2106-PE22
0.2638888888888889,Rv2113
0.25,Rv2227
0.2857142857142857,Rv2248-glpD1
0.2702702702702703,cyp121
0.22972972972972974,stp
0.2235294117647059,mbtI-Rv2387
0.23684210526315788,Rv2390c-sirA
0.24324324324324326,Rv2478c
0.20270270270270271,bkdB
0.3194444444444444,scoA
0.29333333333333333,Rv2562
0.3026315789473684,Rv2625c
0.34146341463414637,Rv2630-Rv2631
0.2077922077922078,Rv2660c
0.2602739726027397,Rv2706c
0.2638888888888889,Rv2797c
0.24675324675324675,Rv2809
0.19444444444444445,Rv2823c
0.2638888888888889,ugpA
0.265625,ppsA
0.2898550724637681,Rv3175
0.22857142857142856,Rv3337
0.3220338983050847,PPE55-Rv3348
0.296875,dnaE2
0.34615384615384615,lytB1
0.24691358024691357,Rv3395c-Rv3395A
0.27835051546391754,alr-Rv3424c
0.28205128205128205,Rv3468c
0.23376623376623376,cyp125
0.27692307692307694,mutY
0.1746031746031746,dppD
0.25301204819277107,serV-Rv3723
0.29333333333333333,cut5b
0.30158730158730157,ctpJ-nmtR
0.16981132075471697,Rv3769
0.18333333333333332,Rv3787c
0.22058823529411764,Rv3836
0.35802469135802467,MTS2975-Rv3844
0.24324324324324326,espE
0.3375,espK
0.3125,Rv3900c
0.3037974683544304,gid
0.2916666666666667,dnaA-dnaN
0.26666666666666666,recF
0.2345679012345679,Rv0007
0.2638888888888889,alaT-Rv0008c
0.2786885245901639,pstP-fhaB
0.2631578947368421,Rv0031-bioF2
0.3157894736842105,bioF2
0.23529411764705882,Rv0039c
0.2465753424657534,Rv0042c
0.29069767441860467,Rv0047c
0.345679012345679,Rv0061c
0.3076923076923077,Rv0067c
0.3424657534246575,Rv0073
0.1891891891891892,Rv0075
0.25287356321839083,Rv0079
0.1935483870967742,Rv0080
0.34146341463414637,Rv0093c
0.2714285714285714,nrp
0.3064516129032258,Rv0106-ctpI
0.22077922077922077,ctpI
0.24050632911392406,Rv0108c-PE_PGRS1
0.2972972972972973,oxyS
0.2878787878787879,cyp138
0.265625,fadD5
0.140625,yrbE1A
0.2054794520547945,yrbE1B
0.2857142857142857,mce1A
0.2647058823529412,Rv0178
0.3466666666666667,Rv0181c
0.1643835616438356,Rv0187
0.2375,ilvD
0.13953488372093023,Rv0194
0.2318840579710145,Rv0197
0.2459016393442623,zmp1
0.23333333333333334,Rv0201c
0.3037974683544304,mmpL11
0.2716049382716049,pckA
0.3484848484848485,nadR
0.2727272727272727,Rv0213c
0.26506024096385544,fadE3-Rv0216
0.3333333333333333,lipW
0.2222222222222222,Rv0223c
0.2077922077922078,Rv0226c
0.24074074074074073,fadE5
0.3116883116883117,fadE5-Rv0245
0.2676056338028169,Rv0259c
0.2894736842105263,Rv0260c
0.2727272727272727,Rv0264c
0.3382352941176471,narU
0.20967741935483872,Rv0276
0.21518987341772153,eccB3
0.234375,tam
0.37142857142857144,pcp
0.29577464788732394,Rv0323c
0.17567567567567569,Rv0333
0.30434782608695654,Rv0364
0.23076923076923078,Rv0376c
0.2786885245901639,Rv0383c
0.24675324675324675,clpB-Rv0385
0.23170731707317074,lpqK
0.3108108108108108,ctpH
0.2638888888888889,Rv0461
0.25862068965517243,Rv0470A
0.22727272727272727,Rv0473
0.25675675675675674,Rv0479c
0.29850746268656714,gpm1-senX3
0.2,Rv0504c
0.32857142857142857,hemA
0.2753623188405797,Rv0525
0.30158730158730157,fabH
0.24615384615384617,Rv0538
0.2054794520547945,pitA
0.24285714285714285,Rv0552
0.3253012048192771,bpoC-menD
0.2777777777777778,menH
0.2054794520547945,Rv0572c
0.208955223880597,Rv0576
0.34782608695652173,Rv0579
0.2909090909090909,lpqN
0.2564102564102564,Rv0585c
0.273972602739726,Rv0597c-vapC27
0.25757575757575757,B55
0.23076923076923078,Rv0610c
0.14705882352941177,recD
0.16666666666666666,recB
0.2891566265060241,recC
0.3472222222222222,hadA
0.2328767123287671,Rv0647c
0.23809523809523808,Rv0648
0.25,Rv0650
0.2753623188405797,Rv0650-rplJ
0.3088235294117647,vapC6-vapB6
0.3582089552238806,vapB8
0.25675675675675674,rpoB
0.2972972972972973,mmpL5
0.2465753424657534,Rv0678-Rv0679c
0.21176470588235294,Rv0680c-Rv0681
0.24390243902439024,Rv0686
0.2916666666666667,lldD1-Rv0695
0.3076923076923077,rplD
0.3235294117647059,Rv0712-Rv0713
0.3188405797101449,sppA
0.25,xylB
0.352112676056338,Rv0731c
0.26506024096385544,secY
0.28125,rslA
0.3125,Rv0739
0.2222222222222222,phoP
0.2911392405063291,phoR
0.14035087719298245,Rv0760c
0.28,aldA
0.2926829268292683,Rv0774c
0.2564102564102564,Rv0779c
0.2153846153846154,Rv0790c
0.2903225806451613,Rv0813c
0.352112676056338,Rv0818
0.25396825396825395,Rv0831c
0.2222222222222222,lpqQ
0.26865671641791045,pip
0.24,Rv0845
0.20481927710843373,lpqS-cysK2
0.22727272727272727,prrB
0.273972602739726,accD3
0.24050632911392406,echA6
0.3291139240506329,Rv0907
0.23880597014925373,PE7-betP
0.2345679012345679,betP
0.21428571428571427,Rv0923c
0.2972972972972973,Rv0925c
0.28,Rv0926c
0.2159090909090909,pstS2-pstB
0.2571428571428571,pstA2
0.22666666666666666,mku
0.2463768115942029,pgi
0.3888888888888889,uvrD1
0.3170731707317073,purH
0.2236842105263158,Rv0966c-csoR
0.32894736842105265,ctpV
0.2835820895522388,echA7
0.28169014084507044,Rv0976c
0.2948717948717949,Rv0986
0.2698412698412698,Rv0987
0.3698630136986301,Rv0998
0.2898550724637681,rpfB
0.2702702702702703,mfd
0.25333333333333335,lpqU
0.25333333333333335,eno
0.23684210526315788,kdpB
0.2,PE8-Rv1041c
0.26229508196721313,Rv1056-Rv1057
0.23076923076923078,Rv1069c
0.21311475409836064,Rv1072-Rv1073
0.25675675675675674,Rv1087A-PE9
0.3103448275862069,PE10-celA2a
0.3026315789473684,glpX
0.32051282051282054,Rv1101c-mazF3
0.20833333333333334,Rv1112-vapB32
0.26582278481012656,Rv1115-Rv1116
0.3055555555555556,Rv1118c
0.26582278481012656,Rv1132
0.3372093023255814,metE-Rv1134
0.27941176470588236,mcr
0.21428571428571427,mcr10
0.16,mutT2-narG
0.25,typA
0.20634920634920634,lpqW
0.23376623376623376,Rv1176c
0.2647058823529412,Rv1179c
0.2028985507246377,Rv1184c-fadD21
0.3076923076923077,fadD21
0.23809523809523808,Rv1186c-rocA
0.325,Rv1190
0.3246753246753247,esxK-esxL
0.25925925925925924,Rv1218c
0.3176470588235294,sigE
0.3125,lpqX
0.16883116883116883,Rv1251c
0.28378378378378377,Rv1258c
0.1935483870967742,Rv1265
0.23529411764705882,embR-Rv1268c
0.22857142857142856,Rv1268c
0.2894736842105263,Rv1278
0.265625,oppB
0.19753086419753085,oppB-canA
0.30952380952380953,Rv1289-Rv1290c
0.3333333333333333,Rv1290c
0.2328767123287671,Rv1290A-Rv1291c
0.27710843373493976,thrA
0.2876712328767123,thrC
0.2441860465116279,mcr3
0.2727272727272727,rrs
0.2698412698412698,Rv1319c
0.25301204819277107,glgE
0.2463768115942029,glgP
0.26582278481012656,leuW-irtA
0.265625,moeY
0.2727272727272727,Rv1356c-Rv1357c
0.3291139240506329,Rv1366A
0.2714285714285714,MTS1082
0.35714285714285715,MTS1082-Rv1375
0.2602739726027397,Rv1376
0.2916666666666667,Rv1378c
0.30526315789473685,metK
0.22807017543859648,Rv1393c
0.25,vapB10
0.3013698630136986,rpe
0.21311475409836064,Rv1424c
0.25806451612903225,Rv1425
0.25,Rv1428c
0.23636363636363636,Rv1431
0.273972602739726,bisC
0.3076923076923077,zwf2
0.24675324675324675,PE_PGRS28-Rv1453
0.23684210526315788,Rv1453
0.2112676056338028,Rv1459c
0.2875,Rv1463
0.3088235294117647,echA12
0.36486486486486486,Rv1478
0.24358974358974358,Rv1481
0.18181818181818182,inhA
0.2,Rv1500
0.2727272727272727,Rv1501
0.273972602739726,Rv1502
0.2878787878787879,Rv1502-Rv1503c
0.2463768115942029,Rv1505c
0.2602739726027397,Rv1508c
0.24,Rv1510-gmdA
0.2463768115942029,gmdA
0.21052631578947367,Rv1515c
0.14754098360655737,fadD25
0.2682926829268293,mmpL12
0.36619718309859156,Rv1524
0.2542372881355932,adh
0.23076923076923078,Rv1535
0.23880597014925373,ansA
0.2,mmpL6
0.29411764705882354,Rv1565c
0.40789473684210525,bioF1
0.23076923076923078,Rv1591
0.2857142857142857,Rv1592c-Rv1593c
0.3188405797101449,nadB
0.22950819672131148,hisH
0.2602739726027397,impA
0.2898550724637681,lgt
0.25,lgt-Rv1615
0.28,cydC
0.28169014084507044,Rv1624c
