bayes,locus
0.1935483870967742,Rv0024
0.36363636363636365,Rv0045c
0.16883116883116883,Rv0063
0.3055555555555556,Rv0090
0.2972972972972973,ephF
0.22058823529411764,Rv0176
0.2125,PE_PGRS3-PE_PGRS4
0.27848101265822783,pks6
0.20270270270270271,Rv0420c-Rv0421c
0.24285714285714285,senX3-regX3
0.32432432432432434,mce2B
0.21739130434782608,Rv0648
0.1780821917808219,Rv0759c-Rv0760c
0.22580645161290322,Rv0794c-Rv0795
0.18181818181818182,Rv0823c
0.16666666666666666,Rv0888
0.19718309859154928,Rv0927c
0.35384615384615387,Rv1042c-Rv1043c
0.1794871794871795,Rv1045
0.21212121212121213,Rv1179c-pks3
0.3037974683544304,Rv1225c
0.2894736842105263,Rv1258c
0.21621621621621623,mcr11
0.2125,Rv1269c
0.26666666666666666,Rv1444c
0.3269230769230769,opcA
0.2571428571428571,Rv1506c-Rv1507c
0.2698412698412698,plsB1
0.25333333333333335,Rv1730c
0.23255813953488372,Rv1775
0.2727272727272727,PPE31-PPE32
0.22950819672131148,Rv1907c
0.22535211267605634,ctpF
0.25301204819277107,dosT
0.3380281690140845,Rv2081c
0.2361111111111111,Rv2133c
0.3225806451612903,Rv2148c
0.30864197530864196,Rv2264c
0.1891891891891892,Rv2303c
0.16,mmpL9
0.14705882352941177,plcA-PPE38
0.2153846153846154,Rv2405-Rv2406c
0.26229508196721313,Rv2437
0.2878787878787879,vapB17
0.18666666666666668,vapB18
0.27631578947368424,Rv2624c
0.28125,Rv2709
0.2222222222222222,Rv2823c
0.2777777777777778,cobB
0.2,Rv2862c-vapB23
0.15384615384615385,lppW-trmD
0.18571428571428572,Rv2923c
0.2597402597402597,ppsA
0.27906976744186046,Rv3428c-PPE59
0.2054794520547945,Rv3483c
0.27941176470588236,ddn-Rv3548c
0.15384615384615385,ponA2-Rv3683
0.2564102564102564,Rv3766
0.16049382716049382,Rv3773c
0.2625,lipE-Rv3776
0.3076923076923077,Rv3802c-fbpD
0.25675675675675674,Rv3829c
0.34782608695652173,Rv3830c
0.35,Rv3847
0.3157894736842105,eccC2
0.25,dnaA
0.19117647058823528,dnaA-dnaN
0.24358974358974358,alaT-Rv0008c
0.27419354838709675,Rv0012
0.17391304347826086,pknB
0.2345679012345679,pknA
0.19230769230769232,fhaA-leuT
0.2777777777777778,whiB5-Rv0023
0.2878787878787879,bioF2
0.13580246913580246,fadD34
0.25,fadD34-Rv0036c
0.3157894736842105,leuS
0.3076923076923077,dnaB
0.19318181818181818,dnaB-Rv0059
0.21052631578947367,Rv0061c
0.30158730158730157,Rv0064
0.22058823529411764,Rv0067c-Rv0068
0.27941176470588236,glyA2-Rv0071
0.21621621621621623,Rv0078A
0.2054794520547945,hycE-Rv0088
0.2876712328767123,Rv0088-Rv0089
0.20270270270270271,ctpB
0.3023255813953488,Rv0104
0.21839080459770116,hddA
0.26229508196721313,hddA-ldtA
0.2318840579710145,oxyS
0.3333333333333333,fusA2
0.27692307692307694,fadE1
0.19736842105263158,fadE1-fgd2
0.2537313432835821,cyp138
0.27692307692307694,mce1D
0.234375,sigG
0.2,Rv0185
0.3088235294117647,Rv0194
0.24050632911392406,Rv0210-pckA
0.273972602739726,Rv0221
0.29577464788732394,Rv0223c
0.19402985074626866,Rv0226c
0.2537313432835821,fadE5
0.2542372881355932,Rv0245
0.2903225806451613,nirB
0.27058823529411763,vapB25
0.27692307692307694,eccD3
0.2112676056338028,Rv0302
0.23376623376623376,Rv0311
0.30985915492957744,Rv0315
0.2716049382716049,Rv0330c-Rv0331
0.3,Rv0376c
0.2631578947368421,Rv0380c
0.30666666666666664,clpB
0.3291139240506329,Rv0398c
0.35384615384615387,fadD30
0.27419354838709675,Rv0439c-groEL2
0.313953488372093,rskA
0.25,sigK-Rv0446c
0.23076923076923078,mmpS4-Rv0452
0.25,Rv0452
0.28205128205128205,Rv0457c
0.21212121212121213,pcaA-Rv0470A
0.275,mshA
0.234375,Rv0492c
0.22535211267605634,mmpL2
0.27692307692307694,Rv0518-Rv0519c
0.2318840579710145,ccsA
0.23404255319148937,Rv0530
0.21978021978021978,galE3
0.34328358208955223,Rv0537c
0.175,vapB3-fadD8
0.26666666666666666,Rv0565c
0.2235294117647059,Rv0575c
0.273972602739726,Rv0585c
0.2,Rv0585c-mce2R
0.2,yrbE2B
0.2835820895522388,Rv0590A
0.25925925925925924,mce2F
0.265625,Rv0597c-vapC27
0.23943661971830985,tcrA-Rv0603
0.14285714285714285,Rv0613c
0.4153846153846154,recD
0.23809523809523808,mmaA2
0.23076923076923078,atsD
0.28169014084507044,echA4
0.1791044776119403,mmpL5
0.2,Rv0679c
0.20512820512820512,rpsL
0.24358974358974358,Rv0691c
0.288135593220339,lldD1-Rv0695
0.19047619047619047,Rv0697
0.20833333333333334,Rv0699
0.20512820512820512,Rv0713
0.27058823529411763,Rv0737-Rv0738
