bayes,locus
0.17647058823529413,Rv0024
0.2222222222222222,Rv0045c
0.28125,Rv0063
0.18032786885245902,Rv0090
0.2459016393442623,ephF
0.21428571428571427,Rv0176
0.23076923076923078,PE_PGRS3-PE_PGRS4
0.22535211267605634,pks6
0.2692307692307692,Rv0420c-Rv0421c
0.21176470588235294,senX3-regX3
0.3,Rv0712-Rv0713
0.1780821917808219,Rv0759c-Rv0760c
0.328125,aldA
0.2608695652173913,emrB
0.23170731707317074,Rv0794c-Rv0795
0.22077922077922077,Rv0823c
0.2235294117647059,Rv0888
0.2786885245901639,Rv0927c
0.25396825396825395,Rv1042c-Rv1043c
0.15714285714285714,Rv1045
0.2463768115942029,Rv1179c-pks3
0.2236842105263158,Rv1225c
0.23880597014925373,Rv1258c
0.2,mcr11
0.24,Rv1269c
0.24050632911392406,opcA
0.2463768115942029,Rv1506c-Rv1507c
0.2647058823529412,plsB1
0.20253164556962025,Rv1730c
0.21428571428571427,Rv1775
0.31343283582089554,Rv1907c
0.25675675675675674,ctpF
0.29850746268656714,dosT
0.2835820895522388,Rv2081c
0.25396825396825395,PE21-Rv2100
0.1780821917808219,Rv2148c
0.25757575757575757,Rv2264c
0.2463768115942029,mmpL9
0.3050847457627119,plcA-PPE38
0.2716049382716049,Rv2405-Rv2406c
0.3492063492063492,Rv2437
0.2261904761904762,vapB17
0.21621621621621623,vapB18
0.27631578947368424,Rv2709
0.18666666666666668,Rv2823c
0.22666666666666666,cobB
0.24691358024691357,Rv2862c-vapB23
0.11428571428571428,lppW-trmD
0.2545454545454545,Rv2923c
0.14285714285714285,ppsA
0.2077922077922078,Rv2949c
0.19047619047619047,Rv3074
0.19718309859154928,Rv3399
0.3,Rv3483c
0.31746031746031744,Rv3528c-Rv3529c
0.22535211267605634,ddn-Rv3548c
0.20481927710843373,ponA2-Rv3683
0.23943661971830985,glpK
0.29850746268656714,Rv3766
0.1875,lipE-Rv3776
0.2692307692307692,Rv3785
0.14492753623188406,Rv3802c-fbpD
0.09859154929577464,Rv3829c
0.21333333333333335,Rv3830c
0.32608695652173914,Rv3847
0.29333333333333333,eccC2
0.11764705882352941,dnaA-dnaN
0.1951219512195122,alaT-Rv0008c
0.2,Rv0010c-Rv0011c
0.2894736842105263,Rv0012
0.2222222222222222,pknB
0.26785714285714285,pknA
0.2222222222222222,fhaA-leuT
0.3076923076923077,whiB5-Rv0023
0.3,Rv0029
0.22535211267605634,bioF2
0.2857142857142857,fadD34
0.2571428571428571,fadD34-Rv0036c
0.24096385542168675,leuS
0.2753623188405797,Rv0042c
0.21428571428571427,dnaB-Rv0059
0.23529411764705882,Rv0061c
0.24358974358974358,Rv0067c-Rv0068
0.23529411764705882,glyA2-Rv0071
0.17391304347826086,Rv0071
0.23076923076923078,Rv0078A
0.2903225806451613,hycE-Rv0088
0.3037974683544304,Rv0088-Rv0089
0.2857142857142857,Rv0090-mtn
