bayes,locus
0.3194444444444444,Rv0024
0.296875,Rv0045c
0.23529411764705882,Rv0063
0.25,Rv0090
0.21739130434782608,ephF
0.25,Rv0176
0.32941176470588235,PE_PGRS3-PE_PGRS4
0.2857142857142857,pks6
0.22857142857142856,Rv0420c-Rv0421c
0.35294117647058826,senX3-regX3
0.25675675675675674,Rv0712-Rv0713
0.3972602739726027,Rv0759c-Rv0760c
0.2463768115942029,aldA
0.2361111111111111,emrB
0.2876712328767123,Rv0794c-Rv0795
0.296875,Rv0823c
0.2708333333333333,Rv0888
0.3389830508474576,Rv0927c
0.3150684931506849,Rv1042c-Rv1043c
0.19718309859154928,Rv1045
0.25396825396825395,Rv1179c-pks3
0.2878787878787879,Rv1225c
0.36619718309859156,Rv1258c
0.2753623188405797,mcr11
0.3076923076923077,Rv1269c
0.2698412698412698,opcA
0.3333333333333333,Rv1506c-Rv1507c
0.3088235294117647,plsB1
0.3333333333333333,Rv1730c
0.325,Rv1775
0.30120481927710846,Rv1907c
0.38666666666666666,ctpF
0.33783783783783783,dosT
0.2692307692307692,Rv2081c
0.3333333333333333,PE21-Rv2100
0.2597402597402597,Rv2148c
0.27380952380952384,Rv2264c
0.4090909090909091,mmpL9
0.2923076923076923,plcA-PPE38
0.25675675675675674,Rv2405-Rv2406c
0.21794871794871795,Rv2437
0.3125,vapB17
0.25,vapB18
0.37142857142857144,Rv2709
0.4,Rv2823c
0.24324324324324326,cobB
0.24615384615384617,Rv2862c-vapB23
0.2054794520547945,lppW-trmD
0.2777777777777778,Rv2923c
0.3055555555555556,ppsA
0.2898550724637681,Rv2949c
0.29347826086956524,Rv3074
0.35135135135135137,Rv3399
0.3333333333333333,Rv3483c
0.2786885245901639,Rv3528c-Rv3529c
0.3384615384615385,ddn-Rv3548c
0.25757575757575757,ponA2-Rv3683
0.23376623376623376,glpK
0.23076923076923078,Rv3766
0.2727272727272727,lipE-Rv3776
0.3055555555555556,Rv3785
0.2676056338028169,Rv3802c-fbpD
0.29411764705882354,Rv3829c
0.32,Rv3830c
0.2465753424657534,Rv3847
0.36923076923076925,eccC2
0.2698412698412698,dnaA-dnaN
0.32558139534883723,alaT-Rv0008c
0.3064516129032258,Rv0010c-Rv0011c
0.3,Rv0012
0.31343283582089554,pknB
0.38636363636363635,pknA
0.2916666666666667,fhaA-leuT
0.3055555555555556,whiB5-Rv0023
0.25,Rv0029
0.26506024096385544,bioF2
0.3373493975903614,fadD34
0.36470588235294116,fadD34-Rv0036c
0.2537313432835821,leuS
0.24193548387096775,Rv0042c
0.29333333333333333,dnaB-Rv0059
0.3424657534246575,Rv0061c
0.2962962962962963,Rv0067c-Rv0068
