bayes,locus
0.22535211267605634,Rv0024
0.2898550724637681,Rv0045c
0.2625,Rv0063
0.27631578947368424,Rv0090
0.3048780487804878,ephF
0.3076923076923077,Rv0176
0.3194444444444444,PE_PGRS3-PE_PGRS4
0.20634920634920634,pks6
0.25,Rv0420c-Rv0421c
0.25333333333333335,senX3-regX3
0.2923076923076923,mce2B
0.2857142857142857,Rv0648
0.3157894736842105,Rv0759c-Rv0760c
0.3684210526315789,Rv0794c-Rv0795
0.379746835443038,Rv0823c
0.22058823529411764,Rv0888
0.2597402597402597,Rv0927c
0.37681159420289856,Rv1042c-Rv1043c
0.2777777777777778,Rv1045
0.3188405797101449,Rv1179c-pks3
0.30985915492957744,Rv1225c
0.225,Rv1258c
0.25316455696202533,mcr11
0.2318840579710145,Rv1269c
0.265625,Rv1444c
0.2923076923076923,opcA
0.2608695652173913,Rv1506c-Rv1507c
0.30666666666666664,plsB1
0.29069767441860467,Rv1730c
0.27941176470588236,Rv1775
0.36764705882352944,PPE31-PPE32
0.25,Rv1907c
0.30434782608695654,ctpF
0.32075471698113206,dosT
0.25,Rv2081c
0.3855421686746988,Rv2133c
0.1686746987951807,Rv2148c
0.296875,Rv2264c
0.34210526315789475,Rv2303c
0.25396825396825395,mmpL9
0.29411764705882354,plcA-PPE38
0.2988505747126437,Rv2405-Rv2406c
0.30666666666666664,Rv2437
0.17391304347826086,vapB17
0.2153846153846154,vapB18
0.323943661971831,Rv2624c
0.3188405797101449,Rv2709
0.25396825396825395,Rv2823c
0.20967741935483872,cobB
0.23529411764705882,Rv2862c-vapB23
0.2191780821917808,lppW-trmD
0.208955223880597,Rv2923c
0.27631578947368424,ppsA
0.3176470588235294,Rv3428c-PPE59
0.2804878048780488,Rv3483c
0.2962962962962963,ddn-Rv3548c
0.29310344827586204,ponA2-Rv3683
0.2638888888888889,Rv3766
0.2807017543859649,Rv3773c
0.2375,lipE-Rv3776
0.2535211267605634,Rv3802c-fbpD
0.25,Rv3829c
0.25925925925925924,Rv3830c
0.3466666666666667,Rv3847
0.2631578947368421,eccC2
0.2638888888888889,dnaA
0.26506024096385544,dnaA-dnaN
0.2698412698412698,alaT-Rv0008c
0.20930232558139536,Rv0012
0.2153846153846154,pknB
0.2,pknA
0.2911392405063291,fhaA-leuT
0.3,whiB5-Rv0023
0.265625,bioF2
0.3181818181818182,fadD34
0.3142857142857143,fadD34-Rv0036c
0.22972972972972974,leuS
0.2835820895522388,dnaB
0.26865671641791045,dnaB-Rv0059
0.3,Rv0061c
0.3116883116883117,Rv0064
0.2857142857142857,Rv0067c-Rv0068
0.29577464788732394,glyA2-Rv0071
0.25,Rv0078A
0.273972602739726,hycE-Rv0088
0.2676056338028169,Rv0088-Rv0089
0.34177215189873417,ctpB
0.2459016393442623,Rv0104
0.2982456140350877,hddA
0.3787878787878788,hddA-ldtA
0.3375,oxyS
0.2804878048780488,fusA2
0.3472222222222222,fadE1
0.2625,fadE1-fgd2
0.2692307692307692,cyp138
0.22857142857142856,mce1D
0.18181818181818182,sigG
0.2328767123287671,Rv0185
0.14285714285714285,Rv0194
0.3582089552238806,Rv0210-pckA
0.22058823529411764,Rv0221
0.2916666666666667,Rv0223c
0.2898550724637681,Rv0226c
0.3055555555555556,fadE5
0.25925925925925924,Rv0245
0.2692307692307692,nirB
0.3333333333333333,vapB25
0.3230769230769231,eccD3
0.22857142857142856,Rv0302
0.21428571428571427,Rv0311
0.3220338983050847,Rv0315
0.26,Rv0330c-Rv0331
0.23529411764705882,Rv0376c
0.3466666666666667,Rv0380c
0.2638888888888889,clpB
0.21428571428571427,Rv0398c
0.2542372881355932,fadD30
0.29850746268656714,Rv0439c-groEL2
0.24561403508771928,rskA
0.19753086419753085,sigK-Rv0446c
0.28169014084507044,mmpS4-Rv0452
0.2777777777777778,Rv0452
0.3235294117647059,Rv0457c
0.2535211267605634,pcaA-Rv0470A
0.3188405797101449,mshA
0.2638888888888889,Rv0492c
0.25,mmpL2
0.36,Rv0518-Rv0519c
0.20833333333333334,ccsA
0.2727272727272727,Rv0530
0.23809523809523808,galE3
0.25333333333333335,Rv0537c
0.2714285714285714,vapB3-fadD8
0.25675675675675674,Rv0565c
0.313953488372093,Rv0575c
0.3188405797101449,Rv0585c
0.25,Rv0585c-mce2R
0.22077922077922077,yrbE2B
0.30864197530864196,Rv0590A
0.28125,mce2F
0.2564102564102564,Rv0597c-vapC27
0.2236842105263158,tcrA-Rv0603
0.30985915492957744,Rv0613c
0.22077922077922077,recD
0.29411764705882354,mmaA2
0.2535211267605634,atsD
0.29850746268656714,echA4
0.24561403508771928,mmpL5
0.3055555555555556,Rv0679c
0.2054794520547945,rpsL
0.2682926829268293,Rv0691c
0.2702702702702703,lldD1-Rv0695
0.29411764705882354,Rv0697
0.2823529411764706,Rv0699
0.3,Rv0713
0.19444444444444445,Rv0737-Rv0738
0.3484848484848485,Rv0745
0.23684210526315788,Rv0749A-Rv0750
0.24,cyp123
0.27631578947368424,aldA
0.29850746268656714,ggtA
0.2361111111111111,Rv0775
0.27380952380952384,purF
0.26865671641791045,sseC2
0.23880597014925373,Rv0825c
0.25,lpqR
0.36666666666666664,narL
0.24242424242424243,pdc-Rv0854
0.18840579710144928,far
0.2948717948717949,dapC
0.31343283582089554,moaD2
0.28,Rv0874c
0.25,Rv0890c
0.3855421686746988,Rv0893c
0.29411764705882354,Rv0893c-Rv0894
0.3048780487804878,Rv0907
0.2857142857142857,PE7-betP
0.28735632183908044,Rv0927c-pstS3
0.36486486486486486,Rv0939
0.2898550724637681,Rv0959
0.23943661971830985,Rv0964c-Rv0965c
0.30952380952380953,PE_PGRS18-mprA
0.26229508196721313,mprB-pepD
0.3333333333333333,Rv0987
0.2,Rv0988
0.25396825396825395,Rv0991c-Rv0992c
0.28125,rimJ
0.30158730158730157,tatD-rpfB
0.3424657534246575,eno
0.3333333333333333,kdpE
0.2602739726027397,Rv1046c
0.32051282051282054,Rv1048c
0.20833333333333334,mpr5-Rv1052
0.2876712328767123,Rv1072-Rv1073
0.2647058823529412,lipU
0.34782608695652173,celA2b
0.2535211267605634,MTS0858-glyA1
0.24324324324324326,Rv1129c
0.28378378378378377,Rv1136-Rv1137c
0.3188405797101449,Rv1152
0.3333333333333333,pimE
0.26666666666666666,mutT2
0.32857142857142857,mutT2-narG
0.3387096774193548,narJ
0.27848101265822783,mmpL10
0.3150684931506849,fadD36
0.3142857142857143,fadD6
0.2972972972972973,Rv1217c
0.3,Rv1227c-lpqX
0.27419354838709675,lpqX
0.28205128205128205,Rv1230c-Rv1231c
0.26506024096385544,embR-Rv1268c
0.3194444444444444,Rv1289-Rv1290c
0.24074074074074073,thrC
0.2537313432835821,dinG
0.3048780487804878,Rv1357c-Rv1358
0.2972972972972973,lprF
0.17567567567567569,carA
0.2962962962962963,dfp
0.3026315789473684,lipI
0.2054794520547945,lprH-Rv1419
0.34210526315789475,uvrC
0.22666666666666666,Rv1432-Rv1433
0.32786885245901637,Rv1435c
0.27631578947368424,Rv1439c
0.2465753424657534,bisC
0.24358974358974358,Rv1458c
0.3333333333333333,Rv1461
0.2786885245901639,Rv1463
0.225,Rv1478-moxR1
0.24242424242424243,Rv1489
0.2857142857142857,lipL
0.30952380952380953,Rv1505c
0.28,Rv1507A-Rv1508c
0.2564102564102564,Rv1509-Rv1510
0.30864197530864196,Rv1515c
0.2714285714285714,Rv1520
0.2777777777777778,pks5
0.29545454545454547,Rv1532c
0.2465753424657534,ileS
0.2676056338028169,ansA
0.296875,Rv1566c-Rv1567c
0.37681159420289856,polA
0.265625,lysX
0.2638888888888889,pks7
0.32857142857142857,pks8
0.3125,cyp139
0.4358974358974359,dsbF-Rv1678
0.24615384615384617,moeX
0.3055555555555556,moeX-Rv1682
