bayes,locus
0.2087912087912088,Rv0024
0.28,Rv0045c
0.31746031746031744,Rv0063
0.22972972972972974,Rv0090
0.3050847457627119,ephF
0.23943661971830985,Rv0176
0.23809523809523808,PE_PGRS3-PE_PGRS4
0.23076923076923078,pks6
0.24,Rv0420c-Rv0421c
0.2708333333333333,Rv0466-icl1
0.20987654320987653,senX3-regX3
0.3409090909090909,Rv0712-Rv0713
0.12903225806451613,Rv0759c-Rv0760c
0.2602739726027397,Rv0794c-Rv0795
0.2967032967032967,Rv0823c
0.25301204819277107,Rv0888
0.2537313432835821,Rv0927c
0.3333333333333333,Rv1042c-Rv1043c
0.2,Rv1045
0.2345679012345679,Rv1179c-pks3
0.29411764705882354,Rv1225c
0.352112676056338,Rv1258c
0.2727272727272727,mcr11
0.20634920634920634,Rv1269c
0.17391304347826086,opcA
0.29577464788732394,Rv1506c-Rv1507c
0.27586206896551724,plsB1
0.23170731707317074,Rv1730c
0.2839506172839506,Rv1775
0.28125,Rv1907c
0.2857142857142857,Rv1990A-mazF6
0.3333333333333333,ctpF
0.25316455696202533,dosT
0.35135135135135137,Rv2148c
0.3387096774193548,Rv2264c
0.21794871794871795,mmpL9
0.23595505617977527,plcA-PPE38
0.23809523809523808,Rv2405-Rv2406c
0.21428571428571427,Rv2437
0.19444444444444445,vapB17
0.3,vapB18
0.2,Rv2709
0.2826086956521739,clgR
0.26506024096385544,Rv2823c
0.15384615384615385,cobB
0.23376623376623376,Rv2862c-vapB23
0.30666666666666664,lppW-trmD
0.3064516129032258,Rv2923c
0.3333333333333333,Rv3428c-PPE59
0.3614457831325301,gadB
0.25,Rv3483c
0.1896551724137931,ddn-Rv3548c
0.2753623188405797,ponA2-Rv3683
0.32,Rv3727
0.2911392405063291,Rv3766
0.234375,lipE-Rv3776
0.3114754098360656,Rv3802c-fbpD
0.24,Rv3829c
0.21518987341772153,Rv3830c
0.22972972972972974,Rv3847
0.2222222222222222,espK
0.2716049382716049,eccC2
0.2891566265060241,dnaA-dnaN
0.3108108108108108,alaT-Rv0008c
0.17647058823529413,Rv0012
0.2857142857142857,pknB
0.2911392405063291,pknA
0.21518987341772153,fhaA-leuT
0.30434782608695654,whiB5-Rv0023
0.23880597014925373,Rv0027
0.2916666666666667,bioF2
0.3508771929824561,fadD34
0.2441860465116279,fadD34-Rv0036c
0.23076923076923078,leuS
0.2558139534883721,dnaB-Rv0059
0.26881720430107525,Rv0061c
0.23880597014925373,Rv0067c-Rv0068
0.373134328358209,glyA2-Rv0071
0.22666666666666666,Rv0078A
0.34285714285714286,hycE-Rv0088
0.25675675675675674,Rv0088-Rv0089
0.36764705882352944,Rv0104
0.2413793103448276,hddA
0.28378378378378377,hddA-ldtA
0.21212121212121213,oxyS
0.375,fusA2
0.25925925925925924,cyp138
0.3103448275862069,fadD5
0.24285714285714285,mce1D
0.27941176470588236,sigG
0.26153846153846155,Rv0185
0.2345679012345679,mymT-Rv0187
0.20634920634920634,Rv0194
0.23809523809523808,Rv0210-pckA
0.21348314606741572,Rv0221
0.25316455696202533,Rv0223c
0.234375,Rv0226c
0.32727272727272727,aftD
0.2375,fadE5
0.19718309859154928,Rv0245
0.323943661971831,nirB
0.3,vapB25
0.3058823529411765,eccD3
0.24615384615384617,Rv0302
0.14925373134328357,Rv0311
0.2619047619047619,Rv0314c
0.3283582089552239,Rv0315
0.22535211267605634,dcd-udgA
0.32,Rv0330c-Rv0331
0.27692307692307694,Rv0374c
0.28,Rv0376c
0.16216216216216217,Rv0380c
0.234375,Rv0398c
0.19718309859154928,fadD30
0.2972972972972973,Rv0439c-groEL2
0.22857142857142856,rskA
0.20588235294117646,sigK-Rv0446c
0.16216216216216217,mmpS4-Rv0452
0.18666666666666668,Rv0452
0.22857142857142856,Rv0457c
0.22058823529411764,pcaA-Rv0470A
0.2361111111111111,mshA
0.29850746268656714,Rv0492c
0.21333333333333335,Rv0518-Rv0519c
0.19402985074626866,ccsA
0.31645569620253167,Rv0530
0.24,galE3
0.2876712328767123,Rv0537c
0.2463768115942029,vapB3-fadD8
0.2894736842105263,Rv0565c
0.2857142857142857,Rv0575c
0.25333333333333335,Rv0585c-mce2R
0.27848101265822783,yrbE2B
0.32,mce2B
0.34328358208955223,mce2F
0.16666666666666666,Rv0597c-vapC27
0.25,tcrA-Rv0603
0.2,Rv0613c
0.25,recD
0.1951219512195122,mmaA2
0.234375,vapC6
0.25,atsD
0.2112676056338028,echA4
0.2619047619047619,mmpL5
0.34285714285714286,Rv0679c
0.1875,rpsL
0.3484848484848485,Rv0691c
0.2727272727272727,Rv0697
0.36923076923076925,Rv0699
0.2054794520547945,Rv0726c
0.29850746268656714,Rv0744c-Rv0745
0.3055555555555556,Rv0745
0.32098765432098764,Rv0749A-Rv0750
0.29411764705882354,cyp51
0.21875,Rv0767c
0.3114754098360656,aldA
0.3103448275862069,ggtA
0.27586206896551724,Rv0789c
0.20512820512820512,purF
0.20588235294117646,sseC2
0.25,Rv0825c
0.25,lpqR
0.24193548387096775,narL
0.2564102564102564,pdc-Rv0854
0.2608695652173913,far
0.12307692307692308,dapC
0.27941176470588236,rpfA
0.2894736842105263,Rv0874c
0.3137254901960784,Rv0877
0.3,Rv0890c
0.25,Rv0893c
0.2714285714285714,Rv0893c-Rv0894
0.358974358974359,Rv0907
0.1935483870967742,PE7-betP
0.19117647058823528,Rv0927c-pstS3
0.3225806451612903,Rv0939
0.2682926829268293,Rv0959
0.2465753424657534,Rv0964c-Rv0965c
0.2222222222222222,accD2
0.28378378378378377,PE_PGRS18-mprA
0.22727272727272727,mprB-pepD
0.24193548387096775,Rv0987
0.19718309859154928,Rv0988
0.3157894736842105,grcC2
0.2,Rv0991c-Rv0992c
0.2602739726027397,rimJ
0.2972972972972973,eno
0.2638888888888889,kdpE
0.23214285714285715,Rv1046c
0.3194444444444444,Rv1048c
0.32,mpr5-Rv1052
