bayes,locus
0.3150684931506849,Rv0024
0.3333333333333333,Rv0045c
0.2972972972972973,Rv0063
0.3611111111111111,Rv0090
0.3235294117647059,ephF
0.20634920634920634,Rv0176
0.30337078651685395,PE_PGRS3-PE_PGRS4
0.2777777777777778,pks6
0.26666666666666666,Rv0420c-Rv0421c
0.23880597014925373,senX3-regX3
0.31343283582089554,mce2B
0.28205128205128205,Rv0648
0.2916666666666667,Rv0759c-Rv0760c
0.28378378378378377,Rv0794c-Rv0795
0.2463768115942029,Rv0823c
0.3333333333333333,Rv0888
0.29333333333333333,Rv0927c
0.26153846153846155,Rv1042c-Rv1043c
0.29411764705882354,Rv1045
0.3375,Rv1179c-pks3
0.30434782608695654,Rv1225c
0.2894736842105263,Rv1258c
0.19696969696969696,mcr11
0.3333333333333333,Rv1269c
0.16923076923076924,Rv1444c
0.3333333333333333,opcA
0.2839506172839506,Rv1506c-Rv1507c
0.32857142857142857,plsB1
0.32786885245901637,Rv1730c
0.34782608695652173,Rv1775
0.3670886075949367,PPE31-PPE32
0.23529411764705882,Rv1907c
0.23595505617977527,ctpF
0.32098765432098764,dosT
0.36363636363636365,Rv2081c
0.27631578947368424,Rv2133c
0.26582278481012656,Rv2148c
0.2807017543859649,Rv2264c
0.27710843373493976,Rv2303c
0.2638888888888889,mmpL9
0.20833333333333334,plcA-PPE38
0.3111111111111111,Rv2405-Rv2406c
0.22580645161290322,Rv2437
0.2535211267605634,vapB17
0.3283582089552239,vapB18
0.3472222222222222,Rv2624c
0.2987012987012987,Rv2709
0.25316455696202533,Rv2823c
0.2571428571428571,cobB
0.30666666666666664,Rv2862c-vapB23
0.2714285714285714,lppW-trmD
0.2537313432835821,Rv2923c
0.2328767123287671,ppsA
0.2857142857142857,Rv3428c-PPE59
0.30434782608695654,Rv3483c
0.3333333333333333,ddn-Rv3548c
0.1791044776119403,ponA2-Rv3683
0.22972972972972974,Rv3766
0.32051282051282054,Rv3773c
0.2857142857142857,lipE-Rv3776
0.2073170731707317,Rv3802c-fbpD
0.2692307692307692,Rv3829c
0.30985915492957744,Rv3830c
0.3472222222222222,Rv3847
0.39344262295081966,eccC2
0.3380281690140845,dnaA
0.3108108108108108,dnaA-dnaN
0.2727272727272727,alaT-Rv0008c
0.2857142857142857,Rv0012
0.3382352941176471,pknB
0.27692307692307694,pknA
0.25333333333333335,fhaA-leuT
0.2923076923076923,whiB5-Rv0023
0.3384615384615385,bioF2
0.2777777777777778,fadD34
0.35064935064935066,fadD34-Rv0036c
0.3333333333333333,leuS
0.2692307692307692,dnaB
0.23684210526315788,dnaB-Rv0059
0.33766233766233766,Rv0061c
0.27848101265822783,Rv0064
0.3380281690140845,Rv0067c-Rv0068
0.32051282051282054,glyA2-Rv0071
0.35526315789473684,Rv0078A
0.25,hycE-Rv0088
0.3,Rv0088-Rv0089
0.273972602739726,ctpB
0.2876712328767123,Rv0104
0.22077922077922077,hddA
0.2608695652173913,hddA-ldtA
0.3188405797101449,oxyS
0.3880597014925373,fusA2
0.323943661971831,fadE1
0.3333333333333333,fadE1-fgd2
0.36,cyp138
0.24050632911392406,mce1D
0.2711864406779661,sigG
0.2714285714285714,Rv0185
0.3218390804597701,Rv0194
0.24,Rv0210-pckA
0.22093023255813954,Rv0221
0.3333333333333333,Rv0223c
0.3142857142857143,Rv0226c
0.2903225806451613,fadE5
0.3287671232876712,Rv0245
0.4057971014492754,nirB
0.3188405797101449,vapB25
0.23529411764705882,eccD3
0.2898550724637681,Rv0302
0.37662337662337664,Rv0311
0.25675675675675674,Rv0315
0.21333333333333335,Rv0330c-Rv0331
0.2711864406779661,Rv0376c
0.27692307692307694,Rv0380c
0.3188405797101449,clpB
0.3076923076923077,Rv0398c
0.21052631578947367,fadD30
0.3484848484848485,Rv0439c-groEL2
0.20270270270270271,rskA
0.25,sigK-Rv0446c
0.24,mmpS4-Rv0452
0.2903225806451613,Rv0452
0.38961038961038963,Rv0457c
0.2727272727272727,pcaA-Rv0470A
0.2125,mshA
0.2676056338028169,Rv0492c
0.34285714285714286,mmpL2
0.3698630136986301,Rv0518-Rv0519c
0.22727272727272727,ccsA
0.32857142857142857,Rv0530
0.21839080459770116,galE3
0.38028169014084506,Rv0537c
0.24193548387096775,vapB3-fadD8
0.3055555555555556,Rv0565c
0.2916666666666667,Rv0575c
0.2714285714285714,Rv0585c
0.2702702702702703,Rv0585c-mce2R
0.2631578947368421,yrbE2B
0.26881720430107525,Rv0590A
0.3,mce2F
0.3048780487804878,Rv0597c-vapC27
0.19753086419753085,tcrA-Rv0603
0.32894736842105265,Rv0613c
0.2727272727272727,recD
0.2876712328767123,mmaA2
0.24193548387096775,atsD
0.3170731707317073,echA4
0.2923076923076923,mmpL5
0.3384615384615385,Rv0679c
0.25396825396825395,rpsL
0.28169014084507044,Rv0691c
0.171875,lldD1-Rv0695
0.32051282051282054,Rv0697
0.3333333333333333,Rv0699
0.2682926829268293,Rv0713
0.32142857142857145,Rv0737-Rv0738
0.3380281690140845,Rv0745
0.24096385542168675,Rv0749A-Rv0750
0.22058823529411764,cyp123
0.2608695652173913,aldA
0.27692307692307694,ggtA
0.2647058823529412,Rv0775
0.325,purF
0.3384615384615385,sseC2
0.36363636363636365,Rv0825c
0.2537313432835821,lpqR
0.37662337662337664,narL
0.27631578947368424,pdc-Rv0854
0.32,far
0.3088235294117647,dapC
0.29577464788732394,moaD2
0.3333333333333333,Rv0874c
0.2962962962962963,Rv0890c
0.2777777777777778,Rv0893c
0.36363636363636365,Rv0893c-Rv0894
0.30985915492957744,Rv0907
0.2876712328767123,PE7-betP
0.2916666666666667,Rv0927c-pstS3
0.23943661971830985,Rv0939
0.19642857142857142,Rv0959
0.3188405797101449,Rv0964c-Rv0965c
0.24285714285714285,PE_PGRS18-mprA
0.3181818181818182,mprB-pepD
0.3,Rv0987
0.3,Rv0988
0.2698412698412698,Rv0991c-Rv0992c
0.3561643835616438,rimJ
0.34210526315789475,tatD-rpfB
0.22950819672131148,eno
0.3220338983050847,kdpE
0.34782608695652173,Rv1046c
0.3076923076923077,Rv1048c
0.27710843373493976,mpr5-Rv1052
0.2222222222222222,Rv1072-Rv1073
0.22058823529411764,lipU
0.273972602739726,celA2b
0.2911392405063291,MTS0858-glyA1
0.29333333333333333,Rv1129c
0.325,Rv1136-Rv1137c
0.3409090909090909,Rv1152
0.3333333333333333,pimE
0.22666666666666666,mutT2
0.3188405797101449,mutT2-narG
0.3698630136986301,narJ
0.28169014084507044,mmpL10
0.3,fadD36
0.3194444444444444,fadD6
0.3387096774193548,Rv1217c
0.275,Rv1227c-lpqX
0.32967032967032966,lpqX
0.25675675675675674,Rv1230c-Rv1231c
0.35185185185185186,embR-Rv1268c
0.30303030303030304,Rv1289-Rv1290c
0.2558139534883721,thrC
0.2676056338028169,dinG
0.23529411764705882,Rv1357c-Rv1358
0.3150684931506849,lprF
0.34177215189873417,carA
0.2558139534883721,dfp
0.37681159420289856,lipI
0.3142857142857143,lprH-Rv1419
0.22058823529411764,uvrC
0.3116883116883117,Rv1432-Rv1433
0.21739130434782608,Rv1435c
0.3333333333333333,Rv1439c
0.43103448275862066,bisC
0.2972972972972973,Rv1458c
0.2753623188405797,Rv1461
0.21875,Rv1463
0.3561643835616438,Rv1478-moxR1
0.3333333333333333,Rv1489
0.27380952380952384,lipL
0.28169014084507044,Rv1505c
0.358974358974359,Rv1507A-Rv1508c
0.26666666666666666,Rv1509-Rv1510
0.2835820895522388,Rv1515c
0.3780487804878049,Rv1520
0.25,pks5
0.2972972972972973,Rv1532c
0.2647058823529412,ileS
0.3333333333333333,ansA
0.391304347826087,Rv1566c-Rv1567c
0.3717948717948718,polA
0.40298507462686567,lysX
0.22857142857142856,pks7
0.35294117647058826,pks8
0.3855421686746988,cyp139
0.37681159420289856,dsbF-Rv1678
0.2571428571428571,moeX
0.3088235294117647,moeX-Rv1682
0.3076923076923077,cycA-PPE22
0.2631578947368421,Rv1739c
0.3218390804597701,Rv1769
0.2597402597402597,Rv1771
0.24285714285714285,cyp143
0.35294117647058826,secA2
0.2903225806451613,Rv1823
0.35135135135135137,gcvH
0.26865671641791045,Rv1835c
0.36,glcB
0.21212121212121213,guaB1-gnd1
0.3116883116883117,Rv1847
0.2835820895522388,lldD2
0.2903225806451613,Rv1879-cyp140
0.29850746268656714,Rv1888c-Rv1888A
0.24193548387096775,Rv1894c-Rv1895
0.3392857142857143,Rv1904
0.2835820895522388,katG
0.4090909090909091,lppC
0.2753623188405797,Rv1920
0.20930232558139536,lppF-Rv1922
0.3116883116883117,Rv1924c-fadD31
0.16923076923076924,fadD31
0.203125,Rv1927
0.32857142857142857,fadE17
0.21739130434782608,Rv1936
0.3026315789473684,ephB
0.2463768115942029,Rv1972
0.25,Rv1975-Rv1976c
0.3561643835616438,Rv1978
0.2361111111111111,nrdF1-vapC36
0.16417910447761194,Rv1986
0.3188405797101449,Rv1987-erm(37)
0.32098765432098764,Rv1999c
0.2318840579710145,Rv2000
0.3188405797101449,Rv2020c
0.34375,Rv2023A
0.3230769230769231,Rv2034
0.2608695652173913,Rv2047c
0.29508196721311475,ASpks-Rv2049c
0.3108108108108108,rpmG1
0.28,Rv2059
0.26785714285714285,cobN
0.3090909090909091,Rv2079
0.28,Rv2082
0.21739130434782608,Rv2087-pknJ
0.30303030303030304,pknJ
0.2711864406779661,pepE
0.2537313432835821,pafB
0.3950617283950617,vapC37
0.25316455696202533,mpa-lppK
0.28125,Rv2120c-hisG
0.2692307692307692,Rv2128-Rv2129c
0.24193548387096775,pyrD
0.28169014084507044,PE_PGRS38-pbpB
0.323943661971831,pknL-Rv2177c
0.38571428571428573,Rv2180c
0.35365853658536583,TB16.3-Rv2186c
0.2236842105263158,Rv2191
0.2602739726027397,ephD
0.3088235294117647,Rv2237-Rv2237A
0.3013698630136986,accD6
0.16901408450704225,Rv2248
0.3375,mazF8
0.2716049382716049,cyp121
0.2222222222222222,Rv2280
0.42857142857142855,lppO
0.2727272727272727,Rv2308
0.2926829268292683,uspA
0.25,stp-cysK1
0.3380281690140845,esxO
0.34782608695652173,esxO-esxP
0.32098765432098764,esxP
0.323943661971831,plcC
0.20833333333333334,plcA
0.29411764705882354,PPE38-PPE39
0.2857142857142857,Rv2355-PPE40
0.2857142857142857,Rv2366c
0.2857142857142857,mbtB
0.25757575757575757,Rv2395-mcr7
0.24324324324324326,subI
0.34615384615384615,ahpD
0.2033898305084746,Rv2433c
0.24324324324324326,obg
0.37333333333333335,rpfE
0.3026315789473684,aglA
0.33783783783783783,Rv2474c
0.273972602739726,lipQ
0.34782608695652173,lipQ-argW
0.2676056338028169,Rv2488c
0.323943661971831,vapC38
0.24675324675324675,bkdC
0.30434782608695654,accD1
0.325,scoA
0.34375,Rv2516c
0.3,Rv2525c-vapB17
0.23376623376623376,lppA
0.296875,lppB
0.3142857142857143,vapB20-Rv2551c
0.2247191011235955,Rv2562
0.2222222222222222,glnQ
0.3157894736842105,Rv2567
0.25333333333333335,aspS-Rv2573
0.27941176470588236,Rv2621c
0.171875,hrp1-Rv2627c
0.23157894736842105,Rv2629
0.23880597014925373,Rv2632c-Rv2633c
0.23529411764705882,Rv2644c-valT
0.19736842105263158,valU-Rv2645
0.3815789473684211,Rv2659c-Rv2660c
0.323943661971831,ceoB
0.3188405797101449,Rv2693c
0.22972972972972974,Rv2712c
0.2916666666666667,fadE20
0.24561403508771928,recX
0.23255813953488372,Rv2800-mazF9
0.32894736842105265,Rv2808-Rv2809
0.3108108108108108,Rv2813-Rv2814c
0.2826086956521739,Rv2820c
0.23595505617977527,Rv2827c-Rv2828c
0.2911392405063291,Rv2828c
0.3076923076923077,vapB22-echA16
0.24390243902439024,echA16
0.24324324324324326,Rv2864c-relF
0.3333333333333333,dipZ
0.29508196721311475,mpt53-Rv2879c
0.3382352941176471,Rv2891
0.26666666666666666,fdhD
0.26582278481012656,lppW
0.22535211267605634,amt
0.3225806451612903,ppsD
0.3188405797101449,mas
0.30864197530864196,fadD28
0.24193548387096775,fadD29-Rv2951c
0.3188405797101449,Rv2951c
0.3246753246753247,Rv2952
0.2916666666666667,Rv2957-Rv2958c
0.42424242424242425,purU
0.29333333333333333,purU-kdtB
0.32894736842105265,Rv2969c
0.2911392405063291,pfkA-gatA
0.29850746268656714,Rv3015c
0.3283582089552239,Rv3047c
0.25333333333333335,nrdE
0.22857142857142856,nrdH-Rv3054c
0.3287671232876712,Rv3081
0.3103448275862069,Rv3081-virS
0.25287356321839083,moaA1
0.2465753424657534,Rv3115-moeB2
0.3384615384615385,fadB4-Rv3142c
0.38028169014084506,Rv3142c-Rv3143
0.35,Rv3173c-Rv3174
0.2753623188405797,Rv3174
0.38571428571428573,Rv3178-Rv3179
0.3125,Rv3181c-Rv3182
0.28169014084507044,Rv3196
0.20588235294117646,nudC
0.24561403508771928,Rv3201c
0.27941176470588236,Rv3202c
0.32941176470588235,Rv3220c
0.25806451612903225,Rv3236c
0.38461538461538464,mtrB
0.30666666666666664,Rv3263
0.2786885245901639,Rv3272
0.23076923076923078,Rv3282
0.29577464788732394,sseA
0.3384615384615385,pcd
0.26865671641791045,lhr
0.2692307692307692,sdhD
0.26153846153846155,Rv3346c-PPE55
0.27941176470588236,PPE55-Rv3348
0.3409090909090909,Rv3359-Rv3360
0.2537313432835821,Rv3365c
0.34375,spoU
0.34375,spoU-PE_PGRS51
0.2625,Rv3376
0.2028985507246377,idsB-vapC46
0.273972602739726,htdY
0.32857142857142857,Rv3395c-Rv3395A
0.2857142857142857,Rv3402c
0.31666666666666665,vapB47
0.2222222222222222,guaB2
0.1891891891891892,Rv3424c
0.296875,Rv3433c
0.2361111111111111,esxU
0.273972602739726,Rv3446c
0.3,mycP4
0.2857142857142857,rmlC
0.30434782608695654,lipF
0.3188405797101449,otsA
0.2647058823529412,mce4C
0.31343283582089554,fadE27
0.2537313432835821,fadD19
0.24050632911392406,ltp3
0.273972602739726,Rv3531c
0.2571428571428571,PPE61-PPE62
0.2727272727272727,kstD
0.3717948717948718,ltp2
0.2236842105263158,fdxB
0.3,fadE30-fadD3
