bayes,locus
0.13636363636363635,Rv0024
0.2916666666666667,Rv0045c
0.14754098360655737,Rv0063
0.25301204819277107,Rv0090
0.23376623376623376,ephF
0.2054794520547945,Rv0176
0.203125,PE_PGRS3-PE_PGRS4
0.288135593220339,pks6
0.21666666666666667,Rv0420c-Rv0421c
0.1232876712328767,senX3-regX3
0.21428571428571427,mce2B
0.19672131147540983,Rv0648
0.3,Rv0759c-Rv0760c
0.19298245614035087,Rv0794c-Rv0795
0.20967741935483872,Rv0823c
0.22666666666666666,Rv0888
0.171875,Rv0927c
0.28125,Rv1042c-Rv1043c
0.25806451612903225,Rv1045
0.20253164556962025,Rv1179c-pks3
0.23684210526315788,Rv1225c
0.17142857142857143,Rv1258c
0.1917808219178082,mcr11
0.203125,Rv1269c
0.14285714285714285,Rv1444c
0.175,opcA
0.1282051282051282,Rv1506c-Rv1507c
0.23529411764705882,plsB1
0.25,Rv1730c
0.2375,Rv1775
0.234375,PPE31-PPE32
0.25675675675675674,Rv1907c
0.2,ctpF
0.22058823529411764,dosT
0.24285714285714285,Rv2081c
0.16901408450704225,Rv2133c
0.2054794520547945,Rv2148c
0.22972972972972974,Rv2264c
0.15384615384615385,Rv2303c
0.2073170731707317,mmpL9
0.2876712328767123,plcA-PPE38
0.2125,Rv2405-Rv2406c
0.208955223880597,Rv2437
0.275,vapB17
0.15584415584415584,vapB18
0.25,Rv2624c
0.20967741935483872,Rv2709
0.26582278481012656,Rv2823c
0.18666666666666668,cobB
0.2375,Rv2862c-vapB23
0.2631578947368421,lppW-trmD
0.22535211267605634,Rv2923c
0.22807017543859648,ppsA
0.2073170731707317,Rv3428c-PPE59
0.28,Rv3483c
0.2619047619047619,ddn-Rv3548c
0.16666666666666666,ponA2-Rv3683
0.23943661971830985,Rv3766
0.1917808219178082,Rv3773c
0.11666666666666667,lipE-Rv3776
0.17857142857142858,Rv3802c-fbpD
0.27058823529411763,Rv3829c
0.23076923076923078,Rv3830c
0.24175824175824176,Rv3847
0.12,eccC2
0.14925373134328357,dnaA
0.1917808219178082,dnaA-dnaN
0.2222222222222222,alaT-Rv0008c
0.24050632911392406,Rv0012
0.2564102564102564,pknB
0.3142857142857143,pknA
0.15254237288135594,fhaA-leuT
0.24615384615384617,whiB5-Rv0023
0.2111111111111111,bioF2
0.19047619047619047,fadD34
0.1794871794871795,fadD34-Rv0036c
0.1951219512195122,leuS
0.19767441860465115,dnaB
0.2676056338028169,dnaB-Rv0059
0.20689655172413793,Rv0061c
0.22058823529411764,Rv0064
0.3333333333333333,Rv0067c-Rv0068
0.21739130434782608,glyA2-Rv0071
0.17647058823529413,Rv0078A
0.24324324324324326,hycE-Rv0088
0.14814814814814814,Rv0088-Rv0089
0.19117647058823528,ctpB
0.21311475409836064,Rv0104
0.1774193548387097,hddA
0.18840579710144928,hddA-ldtA
0.20481927710843373,oxyS
0.17857142857142858,fusA2
0.1875,fadE1
0.16176470588235295,fadE1-fgd2
0.19696969696969696,cyp138
0.2236842105263158,mce1D
0.18518518518518517,sigG
0.2698412698412698,Rv0185
0.2753623188405797,Rv0194
0.2542372881355932,Rv0210-pckA
0.25757575757575757,Rv0221
0.20689655172413793,Rv0223c
0.2625,Rv0226c
0.1891891891891892,fadE5
0.18840579710144928,Rv0245
0.14666666666666667,nirB
0.21739130434782608,vapB25
0.24242424242424243,eccD3
0.18292682926829268,Rv0302
0.25806451612903225,Rv0311
0.13846153846153847,Rv0315
0.27710843373493976,Rv0330c-Rv0331
0.1232876712328767,Rv0376c
0.23809523809523808,Rv0380c
0.16666666666666666,clpB
0.20833333333333334,Rv0398c
0.15789473684210525,fadD30
0.18840579710144928,Rv0439c-groEL2
0.26744186046511625,rskA
0.2631578947368421,sigK-Rv0446c
0.2564102564102564,mmpS4-Rv0452
0.2191780821917808,Rv0452
0.27631578947368424,Rv0457c
0.2727272727272727,pcaA-Rv0470A
0.2631578947368421,mshA
0.18840579710144928,Rv0492c
0.2235294117647059,mmpL2
0.2318840579710145,Rv0518-Rv0519c
0.25287356321839083,ccsA
0.2465753424657534,Rv0530
0.20833333333333334,galE3
0.265625,Rv0537c
0.3188405797101449,vapB3-fadD8
0.2878787878787879,Rv0565c
0.21052631578947367,Rv0575c
0.20754716981132076,Rv0585c
0.21951219512195122,Rv0585c-mce2R
0.21052631578947367,yrbE2B
0.18571428571428572,Rv0590A
0.30864197530864196,mce2F
0.136986301369863,Rv0597c-vapC27
0.208955223880597,tcrA-Rv0603
0.18181818181818182,Rv0613c
0.3142857142857143,recD
0.25,mmaA2
0.171875,atsD
0.1917808219178082,echA4
0.2191780821917808,mmpL5
0.18032786885245902,Rv0679c
0.25609756097560976,rpsL
0.20833333333333334,Rv0691c
0.203125,lldD1-Rv0695
0.21666666666666667,Rv0697
0.19480519480519481,Rv0699
0.24358974358974358,Rv0713
0.24193548387096775,Rv0737-Rv0738
0.15584415584415584,Rv0745
0.2564102564102564,Rv0749A-Rv0750
0.27692307692307694,cyp123
0.1774193548387097,aldA
0.3230769230769231,ggtA
0.2028985507246377,Rv0775
0.2619047619047619,purF
0.2112676056338028,sseC2
0.19444444444444445,Rv0825c
0.18055555555555555,lpqR
0.3142857142857143,narL
0.22580645161290322,pdc-Rv0854
0.33766233766233766,far
0.1935483870967742,dapC
0.2,moaD2
0.16666666666666666,Rv0874c
0.25609756097560976,Rv0890c
0.2112676056338028,Rv0893c
0.23655913978494625,Rv0893c-Rv0894
0.25333333333333335,Rv0907
0.22535211267605634,PE7-betP
0.1896551724137931,Rv0927c-pstS3
0.29333333333333333,Rv0939
0.2727272727272727,Rv0959
0.24324324324324326,Rv0964c-Rv0965c
0.2361111111111111,PE_PGRS18-mprA
0.24050632911392406,mprB-pepD
0.21052631578947367,Rv0987
0.21428571428571427,Rv0988
0.2727272727272727,Rv0991c-Rv0992c
0.18309859154929578,rimJ
0.24615384615384617,tatD-rpfB
0.1323529411764706,eno
0.18309859154929578,kdpE
0.18421052631578946,Rv1046c
0.29069767441860467,Rv1048c
0.22535211267605634,mpr5-Rv1052
0.38461538461538464,Rv1072-Rv1073
0.23170731707317074,lipU
0.20967741935483872,celA2b
0.21212121212121213,MTS0858-glyA1
0.2054794520547945,Rv1129c
0.2112676056338028,Rv1136-Rv1137c
0.15942028985507245,Rv1152
0.2682926829268293,pimE
0.13432835820895522,mutT2
0.2,mutT2-narG
0.2823529411764706,narJ
0.24615384615384617,mmpL10
0.22535211267605634,fadD36
0.225,fadD6
0.23376623376623376,Rv1217c
0.2222222222222222,Rv1227c-lpqX
0.2222222222222222,lpqX
0.14666666666666667,Rv1230c-Rv1231c
0.22058823529411764,embR-Rv1268c
0.24175824175824176,Rv1289-Rv1290c
0.21333333333333335,thrC
0.15584415584415584,dinG
0.1111111111111111,Rv1357c-Rv1358
0.225,lprF
0.36619718309859156,carA
0.28125,dfp
0.2261904761904762,lipI
0.2676056338028169,lprH-Rv1419
0.2542372881355932,uvrC
0.18518518518518517,Rv1432-Rv1433
0.25301204819277107,Rv1435c
0.3088235294117647,Rv1439c
0.2077922077922078,bisC
0.19736842105263158,Rv1458c
0.2911392405063291,Rv1461
0.3,Rv1463
0.2,Rv1478-moxR1
0.25,Rv1489
0.189873417721519,lipL
0.21621621621621623,Rv1505c
0.17073170731707318,Rv1507A-Rv1508c
0.2413793103448276,Rv1509-Rv1510
0.13793103448275862,Rv1515c
0.2608695652173913,Rv1520
0.175,pks5
0.234375,Rv1532c
0.21052631578947367,ileS
0.14285714285714285,ansA
0.234375,Rv1566c-Rv1567c
0.25757575757575757,polA
0.17142857142857143,lysX
0.1643835616438356,pks7
0.2222222222222222,pks8
0.19230769230769232,cyp139
0.26153846153846155,dsbF-Rv1678
0.2153846153846154,moeX
0.2236842105263158,moeX-Rv1682
0.1694915254237288,cycA-PPE22
0.3157894736842105,Rv1739c
0.1780821917808219,Rv1769
0.16666666666666666,Rv1771
0.22077922077922077,cyp143
0.23376623376623376,secA2
0.16216216216216217,Rv1823
0.24358974358974358,gcvH
0.2988505747126437,Rv1835c
0.20833333333333334,glcB
0.19767441860465115,guaB1-gnd1
0.23076923076923078,Rv1847
0.2638888888888889,lldD2
0.19047619047619047,Rv1879-cyp140
0.21052631578947367,Rv1888c-Rv1888A
0.2553191489361702,Rv1894c-Rv1895
0.25,Rv1904
0.2857142857142857,katG
0.22535211267605634,lppC
0.2191780821917808,Rv1920
0.20833333333333334,lppF-Rv1922
0.19047619047619047,Rv1924c-fadD31
0.32857142857142857,fadD31
0.2236842105263158,Rv1927
0.2345679012345679,fadE17
0.23333333333333334,Rv1936
0.29333333333333333,ephB
0.24242424242424243,Rv1972
0.2916666666666667,Rv1975-Rv1976c
0.2876712328767123,Rv1978
0.2,nrdF1-vapC36
0.3225806451612903,Rv1986
0.1935483870967742,Rv1987-erm(37)
0.2857142857142857,Rv1999c
0.20481927710843373,Rv2000
0.19753086419753085,Rv2020c
0.22077922077922077,Rv2023A
0.3387096774193548,Rv2034
0.19736842105263158,Rv2047c
0.36486486486486486,ASpks-Rv2049c
0.23728813559322035,rpmG1
0.2054794520547945,Rv2059
0.2962962962962963,cobN
0.24,Rv2079
0.36764705882352944,Rv2082
0.25287356321839083,Rv2087-pknJ
0.2727272727272727,pknJ
0.24050632911392406,pepE
0.2345679012345679,pafB
0.21428571428571427,vapC37
0.18840579710144928,mpa-lppK
0.25609756097560976,Rv2120c-hisG
0.2716049382716049,Rv2128-Rv2129c
0.23684210526315788,pyrD
0.2608695652173913,PE_PGRS38-pbpB
0.21794871794871795,pknL-Rv2177c
0.15,Rv2180c
0.21739130434782608,TB16.3-Rv2186c
0.2608695652173913,Rv2191
0.13846153846153847,ephD
0.22727272727272727,Rv2237-Rv2237A
0.2571428571428571,accD6
0.2328767123287671,Rv2248
0.2676056338028169,mazF8
0.25925925925925924,cyp121
0.21686746987951808,Rv2280
0.22448979591836735,lppO
0.2542372881355932,Rv2308
0.2236842105263158,uspA
0.17567567567567569,stp-cysK1
0.25,esxO
0.2361111111111111,esxO-esxP
0.22535211267605634,esxP
0.19444444444444445,plcC
0.22077922077922077,plcA
0.25,PPE38-PPE39
0.1875,Rv2355-PPE40
0.2112676056338028,Rv2366c
0.24193548387096775,mbtB
0.2463768115942029,Rv2395-mcr7
0.265625,subI
0.22388059701492538,ahpD
0.1780821917808219,Rv2433c
0.25333333333333335,obg
0.24050632911392406,rpfE
0.19718309859154928,aglA
0.16,Rv2474c
0.23376623376623376,lipQ
0.25,lipQ-argW
0.19672131147540983,Rv2488c
0.20987654320987653,vapC38
0.13043478260869565,bkdC
0.1320754716981132,accD1
0.20224719101123595,scoA
0.23809523809523808,Rv2516c
0.2328767123287671,Rv2525c-vapB17
0.2714285714285714,lppA
0.2463768115942029,lppB
0.22727272727272727,vapB20-Rv2551c
0.15625,Rv2562
0.19718309859154928,glnQ
0.1951219512195122,Rv2567
0.18666666666666668,aspS-Rv2573
0.25333333333333335,Rv2621c
0.19642857142857142,hrp1-Rv2627c
0.2236842105263158,Rv2629
0.22784810126582278,Rv2632c-Rv2633c
0.18421052631578946,Rv2644c-valT
0.23333333333333334,valU-Rv2645
0.22727272727272727,Rv2659c-Rv2660c
0.225,ceoB
0.32608695652173914,Rv2693c
0.2361111111111111,Rv2712c
0.2125,fadE20
0.2028985507246377,recX
0.23376623376623376,Rv2800-mazF9
0.16176470588235295,Rv2808-Rv2809
0.25,Rv2813-Rv2814c
0.2962962962962963,Rv2820c
0.14666666666666667,Rv2827c-Rv2828c
0.25,Rv2828c
0.25,vapB22-echA16
0.19696969696969696,echA16
0.22784810126582278,Rv2864c-relF
0.24691358024691357,dipZ
0.273972602739726,mpt53-Rv2879c
0.3,Rv2891
0.2222222222222222,fdhD
0.3103448275862069,lppW
0.1527777777777778,amt
0.36231884057971014,ppsD
0.352112676056338,mas
0.19230769230769232,fadD28
0.18309859154929578,fadD29-Rv2951c
0.32142857142857145,Rv2951c
0.25333333333333335,Rv2952
0.21052631578947367,Rv2957-Rv2958c
0.2692307692307692,purU
0.29411764705882354,purU-kdtB
0.24561403508771928,Rv2969c
0.22077922077922077,pfkA-gatA
0.23880597014925373,Rv3015c
0.20512820512820512,Rv3047c
0.25609756097560976,nrdE
0.16666666666666666,nrdH-Rv3054c
0.24050632911392406,Rv3081
0.25,Rv3081-virS
0.24096385542168675,moaA1
0.2054794520547945,Rv3115-moeB2
0.2,fadB4-Rv3142c
0.20588235294117646,Rv3142c-Rv3143
0.17333333333333334,Rv3173c-Rv3174
0.2463768115942029,Rv3174
0.29069767441860467,Rv3178-Rv3179
0.21052631578947367,Rv3181c-Rv3182
0.2,Rv3196
0.2647058823529412,nudC
0.2413793103448276,Rv3201c
0.18823529411764706,Rv3202c
0.24,Rv3220c
0.24285714285714285,Rv3236c
0.2236842105263158,mtrB
0.21176470588235294,Rv3263
0.2894736842105263,Rv3272
0.17582417582417584,Rv3282
0.13414634146341464,sseA
0.15254237288135594,pcd
0.15254237288135594,lhr
0.1746031746031746,sdhD
0.2702702702702703,Rv3346c-PPE55
0.2716049382716049,PPE55-Rv3348
0.14666666666666667,Rv3359-Rv3360
0.20253164556962025,Rv3365c
0.25,spoU
0.208955223880597,spoU-PE_PGRS51
0.22535211267605634,Rv3376
0.24390243902439024,idsB-vapC46
0.2375,htdY
0.2597402597402597,Rv3395c-Rv3395A
0.16393442622950818,Rv3402c
0.28735632183908044,vapB47
0.29310344827586204,guaB2
0.28378378378378377,Rv3424c
0.22857142857142856,Rv3433c
0.19696969696969696,esxU
0.2876712328767123,Rv3446c
0.20987654320987653,mycP4
0.16666666666666666,rmlC
0.2191780821917808,lipF
0.2153846153846154,otsA
0.20512820512820512,mce4C
0.3333333333333333,fadE27
0.21333333333333335,fadD19
0.24615384615384617,ltp3
0.25,Rv3531c
0.2318840579710145,PPE61-PPE62
0.18604651162790697,kstD
0.23376623376623376,ltp2
0.20454545454545456,fdxB
0.22535211267605634,fadE30-fadD3
0.29069767441860467,Rv3591c
0.15625,lysS
0.2465753424657534,folK
0.2289156626506024,espA-ephA
0.22784810126582278,Rv3618
0.23684210526315788,esxV
0.16981132075471697,esxW
0.25925925925925924,Rv3635-Rv3636
0.1917808219178082,nth
0.19642857142857142,crp
0.125,crp-Rv3677c
0.18666666666666668,Rv3680
0.21176470588235294,ponA2
