bayes,locus
0.23809523809523808,Rv0024
0.23076923076923078,Rv0045c
0.2926829268292683,Rv0063
0.2638888888888889,Rv0090
0.1625,ephF
0.25,Rv0176
0.36363636363636365,PE_PGRS3-PE_PGRS4
0.25,pks6
0.22727272727272727,Rv0420c-Rv0421c
0.22972972972972974,senX3-regX3
0.16129032258064516,Rv0576
0.2328767123287671,mce2B
0.24074074074074073,Rv0759c-Rv0760c
0.2857142857142857,ptrBb-emrB
0.27380952380952384,Rv0794c-Rv0795
0.39436619718309857,Rv0823c
0.22727272727272727,Rv0888
0.24705882352941178,Rv0927c
0.2857142857142857,Rv1042c-Rv1043c
0.21052631578947367,Rv1045
0.14285714285714285,Rv1179c-pks3
0.23880597014925373,Rv1225c
0.30666666666666664,Rv1258c
0.23529411764705882,mcr11
0.1875,Rv1269c
0.28,opcA
0.2804878048780488,Rv1506c-Rv1507c
0.30158730158730157,plsB1
0.20481927710843373,Rv1730c
0.2736842105263158,Rv1775
0.25,Rv1907c
0.3142857142857143,ctpF
0.3,dosT
0.3013698630136986,Rv2061c-cobN
0.24,lppJ
0.2111111111111111,Rv2081c
0.19117647058823528,Rv2148c
0.22580645161290322,Rv2264c
0.30985915492957744,mmpL9
0.22857142857142856,plcA-PPE38
0.3142857142857143,Rv2405-Rv2406c
0.24242424242424243,Rv2437
0.234375,vapB17
0.2153846153846154,vapB18
0.24675324675324675,Rv2709
0.3384615384615385,Rv2823c
0.2191780821917808,cobB
0.22580645161290322,Rv2862c-vapB23
0.2602739726027397,lppW-trmD
0.25757575757575757,Rv2923c
0.34545454545454546,ppsA
0.21212121212121213,dinP
0.2,Rv3428c-PPE59
0.20987654320987653,Rv3483c
0.2903225806451613,ddn-Rv3548c
0.24285714285714285,ponA2-Rv3683
0.20967741935483872,Rv3766
0.35714285714285715,lipE-Rv3776
0.26153846153846155,Rv3785
0.313953488372093,Rv3802c-fbpD
0.3050847457627119,Rv3829c
0.2375,Rv3830c
0.23943661971830985,Rv3847
0.27941176470588236,eccC2
0.22535211267605634,dnaA-dnaN
0.3176470588235294,alaT-Rv0008c
0.25,Rv0012
0.10606060606060606,pknB
0.18032786885245902,pknA
0.23943661971830985,fhaA-leuT
0.26582278481012656,whiB5-Rv0023
0.2,bioF2
0.2608695652173913,fadD34
0.25333333333333335,fadD34-Rv0036c
0.2876712328767123,Rv0036c
0.3170731707317073,leuS
0.24285714285714285,dnaB
0.1935483870967742,dnaB-Rv0059
0.2463768115942029,Rv0061c
0.2,Rv0067c-Rv0068
0.2903225806451613,glyA2-Rv0071
0.23529411764705882,Rv0078A
0.30985915492957744,hycE-Rv0088
0.17647058823529413,Rv0088-Rv0089
0.2441860465116279,Rv0104
0.3,ctpI
0.21739130434782608,hddA
0.25925925925925924,hddA-ldtA
0.2564102564102564,oxyS
0.1794871794871795,fusA2
0.11940298507462686,pepA
0.3,mak
0.22972972972972974,cyp138
0.29333333333333333,mce1D
0.29310344827586204,mce1F
0.18421052631578946,sigG
0.23529411764705882,Rv0185
0.36619718309859156,Rv0194
0.2222222222222222,Rv0210-pckA
0.31343283582089554,lipW
0.24193548387096775,Rv0221
0.16666666666666666,echA1
0.2597402597402597,Rv0223c
0.24615384615384617,Rv0226c
0.24193548387096775,Rv0245
0.22058823529411764,nirB
0.2602739726027397,Rv0258c
0.2698412698412698,oplA
0.2857142857142857,fadD2
0.2857142857142857,vapB25
0.21518987341772153,eccD3
0.20512820512820512,Rv0302
0.22727272727272727,Rv0311
0.2777777777777778,Rv0315
0.28,Rv0330c-Rv0331
0.20967741935483872,lpqJ
0.2535211267605634,Rv0376c
