bayes,locus
0.21052631578947367,Rv0024
0.1388888888888889,Rv0045c
0.25,Rv0090
0.2318840579710145,ephF
0.2153846153846154,Rv0176
0.20634920634920634,purT
0.21428571428571427,pks6
0.34375,Rv0420c-Rv0421c
0.3,senX3-regX3
0.273972602739726,Rv0712-Rv0713
0.2028985507246377,Rv0759c-Rv0760c
0.3076923076923077,mshD-phoT
0.22784810126582278,Rv0888
0.24050632911392406,Rv0922-Rv0923c
0.22857142857142856,pknD
0.2647058823529412,Rv0961
0.19117647058823528,lipU
0.1780821917808219,Rv1179c-pks3
0.3,ncrMT1234-esxK
0.26865671641791045,Rv1506c-Rv1507c
0.24390243902439024,plsB1
0.16883116883116883,frdD-Rv1556
0.1935483870967742,pyrG
0.22033898305084745,Rv1774
0.2676056338028169,Rv1775
0.3283582089552239,rpfC
0.23809523809523808,Rv1907c
0.2698412698412698,ASpks-Rv2049c
0.26865671641791045,cobM
0.21686746987951808,Rv2081c
0.23076923076923078,Rv2264c
0.19753086419753085,Rv2323c-Rv2324
0.2077922077922078,Rv2437
0.19753086419753085,aglA
0.2857142857142857,vapB17
0.30985915492957744,Rv2823c
0.29411764705882354,lppW-trmD
0.14754098360655737,ppsA
0.25316455696202533,Rv3183-Rv3184
0.3188405797101449,Rv3185-Rv3186
0.22535211267605634,Rv3324A
0.2375,Rv3428c-PPE59
0.24,fadE27
0.2682926829268293,clpC1-mpr17
0.14285714285714285,Rv3630
0.24285714285714285,Rv3649
0.25675675675675674,B11
0.2463768115942029,ponA2-Rv3683
0.2916666666666667,rsfB
0.12698412698412698,Rv3766
0.17333333333333334,Rv3802c-fbpD
0.21666666666666667,Rv3830c
0.15294117647058825,Rv3835
0.2,Rv3847
0.1780821917808219,dnaA-dnaN
0.21311475409836064,ileT-alaT
0.2,alaT-Rv0008c
0.2,Rv0012
0.2602739726027397,whiB5-Rv0023
0.28169014084507044,Rv0029
0.22388059701492538,bioF2
0.208955223880597,fadD34
0.22580645161290322,fadD34-Rv0036c
0.3181818181818182,Rv0051
0.28735632183908044,dnaB-Rv0059
0.2,Rv0063-Rv0064
0.22388059701492538,Rv0067c-Rv0068
0.18604651162790697,Rv0075
0.13636363636363635,Rv0078A
0.2777777777777778,Rv0082
0.30158730158730157,Rv0083
0.22857142857142856,Rv0088-Rv0089
0.25333333333333335,nrp
0.18571428571428572,Rv0102
0.22666666666666666,hddA-ldtA
0.24691358024691357,fusA2
0.17391304347826086,Rv0149
0.20689655172413793,mce1B
0.23863636363636365,mce1D
0.3076923076923077,Rv0194
0.27419354838709675,Rv0197
0.26666666666666666,Rv0210-pckA
0.20689655172413793,lipC
0.2345679012345679,Rv0221
0.22388059701492538,Rv0225
0.2638888888888889,Rv0257
0.2876712328767123,fadD2
0.1791044776119403,vapB25
0.15625,Rv0281
0.2830188679245283,eccB3
0.2289156626506024,eccD3
0.25316455696202533,Rv0296c
0.1323529411764706,Rv0330c-Rv0331
0.32941176470588235,PE6-Rv0336
0.2,Rv0345
0.14492753623188406,Rv0365c
0.37037037037037035,Rv0376c
0.2898550724637681,Rv0387c-PPE9
0.2972972972972973,Rv0396
0.2318840579710145,Rv0398c
0.15942028985507245,lpqK
0.34782608695652173,mmpS1
0.23376623376623376,fadD30
0.2891566265060241,Rv0406c
0.3,lpqM
0.18292682926829268,Rv0439c
0.2898550724637681,Rv0439c-groEL2
0.24285714285714285,sigK-Rv0446c
0.2191780821917808,mmpS4-Rv0452
0.10294117647058823,Rv0457c-Rv0458
0.2753623188405797,Rv0458
0.32926829268292684,Rv0474-hbhA
0.27710843373493976,murB
0.20833333333333334,Rv0487
0.14473684210526316,galE3
0.3148148148148148,Rv0537c
0.29850746268656714,vapB3-fadD8
0.2318840579710145,Rv0552
0.16666666666666666,Rv0565c
0.18181818181818182,nrdZ
0.23529411764705882,Rv0575c
0.13432835820895522,Rv0585c-mce2R
0.2716049382716049,Rv0597c-vapC27
0.32432432432432434,Rv0613c
0.234375,Rv0625c
0.3387096774193548,recC
0.25,mmaA4
0.189873417721519,Rv0647c
0.23376623376623376,rplL
0.3269230769230769,vapC6
0.21428571428571427,atsD
0.2535211267605634,lpqP
0.328125,lldD1
0.2696629213483146,Rv0697
0.22580645161290322,Rv0697-Rv0698
0.18666666666666668,Rv0698
0.288135593220339,atsA
0.2535211267605634,Rv0713
0.189873417721519,ptrBb
0.31645569620253167,Rv0792c
0.1375,purF
0.28378378378378377,narL
