bayes,locus
0.2631578947368421,Rv0024
0.2702702702702703,Rv0045c
0.3225806451612903,Rv0063
0.20512820512820512,Rv0090
0.23076923076923078,ephF
0.25316455696202533,Rv0176
0.30357142857142855,PE_PGRS3-PE_PGRS4
0.24242424242424243,pks6
0.2602739726027397,Rv0420c-Rv0421c
0.23529411764705882,senX3-regX3
0.2876712328767123,Rv0576
0.4126984126984127,mce2B
0.313953488372093,Rv0759c-Rv0760c
0.3148148148148148,ptrBb-emrB
0.3,Rv0794c-Rv0795
0.24691358024691357,Rv0823c
0.23076923076923078,Rv0888
0.2537313432835821,Rv0927c
0.34782608695652173,Rv1042c-Rv1043c
0.18421052631578946,Rv1045
0.24615384615384617,Rv1179c-pks3
0.1702127659574468,Rv1225c
0.3076923076923077,Rv1258c
0.2692307692307692,mcr11
0.2,Rv1269c
0.2676056338028169,opcA
0.3058823529411765,Rv1506c-Rv1507c
0.2153846153846154,plsB1
0.16923076923076924,Rv1730c
0.19230769230769232,Rv1775
0.25925925925925924,Rv1907c
0.35714285714285715,ctpF
0.1891891891891892,dosT
0.24615384615384617,Rv2061c-cobN
0.2318840579710145,lppJ
0.23728813559322035,Rv2081c
0.2857142857142857,Rv2148c
0.27941176470588236,Rv2264c
0.2602739726027397,mmpL9
0.19047619047619047,plcA-PPE38
0.27848101265822783,Rv2405-Rv2406c
0.2608695652173913,Rv2437
0.375,vapB17
0.24050632911392406,vapB18
0.21212121212121213,Rv2709
0.3333333333333333,Rv2823c
0.24285714285714285,cobB
0.2702702702702703,Rv2862c-vapB23
0.25925925925925924,lppW-trmD
0.17333333333333334,Rv2923c
0.2891566265060241,ppsA
0.32098765432098764,dinP
0.33766233766233766,Rv3428c-PPE59
0.3333333333333333,Rv3483c
0.3246753246753247,ddn-Rv3548c
0.3382352941176471,ponA2-Rv3683
0.16901408450704225,Rv3766
0.22807017543859648,lipE-Rv3776
0.2692307692307692,Rv3785
0.15384615384615385,Rv3802c-fbpD
0.2112676056338028,Rv3829c
0.2318840579710145,Rv3830c
0.30158730158730157,Rv3847
0.21052631578947367,eccC2
0.2289156626506024,dnaA-dnaN
0.3387096774193548,alaT-Rv0008c
0.26153846153846155,Rv0012
0.25301204819277107,pknB
0.21212121212121213,pknA
0.26153846153846155,fhaA-leuT
0.28205128205128205,whiB5-Rv0023
0.23076923076923078,bioF2
0.24390243902439024,fadD34
0.26785714285714285,fadD34-Rv0036c
0.22535211267605634,Rv0036c
0.19117647058823528,leuS
0.3333333333333333,dnaB
0.25,dnaB-Rv0059
0.2289156626506024,Rv0061c
0.21794871794871795,Rv0067c-Rv0068
0.2676056338028169,glyA2-Rv0071
0.32,Rv0078A
0.1875,hycE-Rv0088
0.26744186046511625,Rv0088-Rv0089
0.3157894736842105,Rv0104
0.2857142857142857,ctpI
0.273972602739726,hddA
0.2236842105263158,hddA-ldtA
0.2361111111111111,oxyS
0.2054794520547945,fusA2
0.2898550724637681,pepA
0.3783783783783784,mak
0.2,cyp138
0.3076923076923077,mce1D
0.32926829268292684,mce1F
0.21428571428571427,sigG
0.2153846153846154,Rv0185
0.2698412698412698,Rv0194
0.2911392405063291,Rv0210-pckA
0.2361111111111111,lipW
0.1864406779661017,Rv0221
0.26506024096385544,echA1
0.26582278481012656,Rv0223c
0.27941176470588236,Rv0226c
0.3291139240506329,Rv0245
0.22972972972972974,nirB
0.2972972972972973,Rv0258c
0.3048780487804878,oplA
0.3283582089552239,fadD2
0.22388059701492538,vapB25
0.2987012987012987,eccD3
0.25882352941176473,Rv0302
0.18840579710144928,Rv0311
0.19230769230769232,Rv0315
0.2898550724637681,Rv0330c-Rv0331
0.2549019607843137,lpqJ
0.3108108108108108,Rv0376c
0.22857142857142856,Rv0380c
0.36764705882352944,Rv0398c
0.23809523809523808,fadD30
0.2702702702702703,Rv0439c-groEL2
0.2054794520547945,rskA
0.25,sigK-Rv0446c
0.36923076923076925,mmpS4-Rv0452
0.24358974358974358,Rv0452
0.2716049382716049,Rv0457c
0.3283582089552239,pcaA-Rv0470A
0.3188405797101449,mshA
0.26582278481012656,Rv0492c
0.3,Rv0518-Rv0519c
0.26582278481012656,ccsA
0.25,Rv0530
0.275,galE3
0.208955223880597,Rv0537c
0.19736842105263158,vapB3-fadD8
0.31645569620253167,Rv0565c
0.3076923076923077,Rv0575c
0.25333333333333335,Rv0585c-mce2R
0.3013698630136986,yrbE2B
0.20588235294117646,mce2F
0.3333333333333333,Rv0597c-vapC27
