bayes,locus
0.22857142857142856,Rv0024
0.3076923076923077,Rv0045c
0.2682926829268293,Rv0063
0.25396825396825395,Rv0090
0.35064935064935066,ephF
0.2222222222222222,Rv0176
0.24615384615384617,PE_PGRS3-PE_PGRS4
0.3037974683544304,pks6
0.25,Rv0420c-Rv0421c
0.2597402597402597,senX3-regX3
0.2948717948717949,mce2B
0.18421052631578946,Rv0648
0.15789473684210525,Rv0759c-Rv0760c
0.2878787878787879,Rv0794c-Rv0795
0.2608695652173913,Rv0823c
0.22388059701492538,Rv0888
0.27058823529411763,Rv0927c
0.2361111111111111,Rv1042c-Rv1043c
0.20967741935483872,Rv1045
0.2236842105263158,Rv1179c-pks3
0.24242424242424243,Rv1225c
0.2328767123287671,Rv1258c
0.30303030303030304,mcr11
0.2375,Rv1269c
0.23943661971830985,Rv1444c
0.2535211267605634,opcA
0.1506849315068493,Rv1506c-Rv1507c
0.2222222222222222,plsB1
0.25862068965517243,Rv1730c
0.1935483870967742,Rv1775
0.22666666666666666,PPE31-PPE32
0.2153846153846154,Rv1907c
0.2692307692307692,ctpF
0.19736842105263158,dosT
0.2112676056338028,Rv2081c
0.2808988764044944,Rv2133c
0.3132530120481928,Rv2148c
0.25316455696202533,Rv2264c
0.30985915492957744,Rv2303c
0.3142857142857143,mmpL9
0.2911392405063291,plcA-PPE38
0.25,Rv2405-Rv2406c
0.29577464788732394,Rv2437
0.24615384615384617,vapB17
0.28169014084507044,vapB18
0.4166666666666667,Rv2624c
0.25,Rv2709
0.23943661971830985,Rv2823c
0.23076923076923078,cobB
0.24285714285714285,Rv2862c-vapB23
0.30434782608695654,lppW-trmD
0.2891566265060241,Rv2923c
0.2708333333333333,ppsA
0.31645569620253167,Rv3428c-PPE59
0.2876712328767123,Rv3483c
0.208955223880597,ddn-Rv3548c
0.2876712328767123,ponA2-Rv3683
0.38823529411764707,Rv3766
0.15714285714285714,Rv3773c
0.2972972972972973,lipE-Rv3776
0.16923076923076924,Rv3802c-fbpD
0.2786885245901639,Rv3829c
0.26666666666666666,Rv3830c
0.26666666666666666,Rv3847
0.3,eccC2
0.21621621621621623,dnaA
0.09375,dnaA-dnaN
0.2638888888888889,alaT-Rv0008c
0.2028985507246377,Rv0012
0.16666666666666666,pknB
0.2222222222222222,pknA
0.21666666666666667,fhaA-leuT
0.3,whiB5-Rv0023
0.21428571428571427,bioF2
0.2597402597402597,fadD34
0.2698412698412698,fadD34-Rv0036c
0.24615384615384617,leuS
0.2037037037037037,dnaB
0.3333333333333333,dnaB-Rv0059
0.3492063492063492,Rv0061c
0.2,Rv0064
0.2898550724637681,Rv0067c-Rv0068
0.2077922077922078,glyA2-Rv0071
0.2647058823529412,Rv0078A
0.273972602739726,hycE-Rv0088
0.23333333333333334,Rv0088-Rv0089
0.2597402597402597,ctpB
0.18461538461538463,Rv0104
0.3076923076923077,hddA
0.21794871794871795,hddA-ldtA
0.2692307692307692,oxyS
0.22058823529411764,fusA2
0.3392857142857143,fadE1
0.28169014084507044,fadE1-fgd2
0.29333333333333333,cyp138
0.16393442622950818,mce1D
0.2261904761904762,sigG
0.36231884057971014,Rv0185
0.3111111111111111,Rv0194
0.17073170731707318,Rv0210-pckA
0.2125,Rv0221
0.21428571428571427,Rv0223c
0.3058823529411765,Rv0226c
0.30158730158730157,fadE5
0.25333333333333335,Rv0245
0.2702702702702703,nirB
0.24193548387096775,vapB25
0.2714285714285714,eccD3
0.23809523809523808,Rv0302
0.10344827586206896,Rv0311
0.24285714285714285,Rv0315
0.19736842105263158,Rv0330c-Rv0331
0.24358974358974358,Rv0376c
0.29508196721311475,Rv0380c
0.20588235294117646,clpB
0.26865671641791045,Rv0398c
0.27941176470588236,fadD30
0.2714285714285714,Rv0439c-groEL2
0.21428571428571427,rskA
0.2903225806451613,sigK-Rv0446c
0.3283582089552239,mmpS4-Rv0452
0.24242424242424243,Rv0452
0.2916666666666667,Rv0457c
0.2962962962962963,pcaA-Rv0470A
0.22058823529411764,mshA
0.25,Rv0492c
0.20253164556962025,mmpL2
0.24285714285714285,Rv0518-Rv0519c
0.20588235294117646,ccsA
0.3026315789473684,Rv0530
0.2,galE3
0.20833333333333334,Rv0537c
0.2891566265060241,vapB3-fadD8
0.2602739726027397,Rv0565c
0.2459016393442623,Rv0575c
0.2328767123287671,Rv0585c
0.23255813953488372,Rv0585c-mce2R
0.23880597014925373,yrbE2B
0.2823529411764706,Rv0590A
0.2463768115942029,mce2F
0.27906976744186046,Rv0597c-vapC27
0.29850746268656714,tcrA-Rv0603
0.24285714285714285,Rv0613c
0.17391304347826086,recD
0.2923076923076923,mmaA2
0.2028985507246377,atsD
0.27631578947368424,echA4
0.25806451612903225,mmpL5
0.22972972972972974,Rv0679c
0.3287671232876712,rpsL
0.22535211267605634,Rv0691c
0.2702702702702703,lldD1-Rv0695
0.21052631578947367,Rv0697
0.3013698630136986,Rv0699
0.2727272727272727,Rv0713
0.21875,Rv0737-Rv0738
0.34328358208955223,Rv0745
0.32,Rv0749A-Rv0750
0.2289156626506024,cyp123
0.3037974683544304,aldA
0.36666666666666664,ggtA
0.2753623188405797,Rv0775
0.2631578947368421,purF
0.3194444444444444,sseC2
0.19736842105263158,Rv0825c
0.28,lpqR
0.22857142857142856,narL
0.2898550724637681,pdc-Rv0854
0.2571428571428571,far
0.2894736842105263,dapC
0.30303030303030304,moaD2
0.36,Rv0874c
0.2345679012345679,Rv0890c
0.2786885245901639,Rv0893c
0.2631578947368421,Rv0893c-Rv0894
0.25806451612903225,Rv0907
0.1935483870967742,PE7-betP
0.2876712328767123,Rv0927c-pstS3
0.20833333333333334,Rv0939
0.22058823529411764,Rv0959
0.2619047619047619,Rv0964c-Rv0965c
0.2894736842105263,PE_PGRS18-mprA
0.26865671641791045,mprB-pepD
0.24358974358974358,Rv0987
0.32432432432432434,Rv0988
0.22916666666666666,Rv0991c-Rv0992c
0.265625,rimJ
0.1791044776119403,tatD-rpfB
0.2804878048780488,eno
0.19480519480519481,kdpE
0.1951219512195122,Rv1046c
0.2602739726027397,Rv1048c
0.2191780821917808,mpr5-Rv1052
0.3333333333333333,Rv1072-Rv1073
0.2903225806451613,lipU
0.225,celA2b
0.2702702702702703,MTS0858-glyA1
0.32432432432432434,Rv1129c
0.2463768115942029,Rv1136-Rv1137c
0.3013698630136986,Rv1152
0.34285714285714286,pimE
0.2638888888888889,mutT2
0.2361111111111111,mutT2-narG
0.1643835616438356,narJ
0.22388059701492538,mmpL10
0.23943661971830985,fadD36
0.4266666666666667,fadD6
0.2891566265060241,Rv1217c
0.3,Rv1227c-lpqX
0.1935483870967742,lpqX
0.2727272727272727,Rv1230c-Rv1231c
0.2571428571428571,embR-Rv1268c
0.2647058823529412,Rv1289-Rv1290c
0.175,thrC
0.30120481927710846,dinG
0.34177215189873417,Rv1357c-Rv1358
0.203125,lprF
0.26506024096385544,carA
0.2727272727272727,dfp
0.22535211267605634,lipI
0.25301204819277107,lprH-Rv1419
0.2571428571428571,uvrC
0.2236842105263158,Rv1432-Rv1433
0.2714285714285714,Rv1435c
0.2711864406779661,Rv1439c
0.3225806451612903,bisC
0.175,Rv1458c
0.23529411764705882,Rv1461
0.3125,Rv1463
0.35185185185185186,Rv1478-moxR1
0.35,Rv1489
0.24615384615384617,lipL
0.2608695652173913,Rv1505c
0.3380281690140845,Rv1507A-Rv1508c
0.18518518518518517,Rv1509-Rv1510
0.208955223880597,Rv1515c
0.2054794520547945,Rv1520
0.23529411764705882,pks5
0.17391304347826086,Rv1532c
0.2564102564102564,ileS
0.22916666666666666,ansA
