bayes,locus
0.2839506172839506,Rv0024
0.2459016393442623,Rv0029-Rv0030
0.20833333333333334,Rv0045c
0.2261904761904762,Rv0063
0.25333333333333335,Rv0090
0.21621621621621623,ephF
0.30952380952380953,Rv0176
0.3442622950819672,PE_PGRS3-PE_PGRS4
0.203125,iniB
0.26436781609195403,ndhA-Rv0393
0.23170731707317074,pks6
0.2676056338028169,Rv0420c-Rv0421c
0.38461538461538464,senX3-regX3
0.2465753424657534,Rv0759c-Rv0760c
0.26744186046511625,Rv0794c-Rv0795
0.2972972972972973,Rv0823c
0.2236842105263158,fadE10
0.21176470588235294,Rv0888
0.22033898305084745,Rv0927c
0.25675675675675674,Rv1042c-Rv1043c
0.2625,Rv1045
0.19047619047619047,omt
0.2571428571428571,Rv1179c-pks3
0.3194444444444444,Rv1225c
0.3088235294117647,Rv1258c
0.2033898305084746,mcr11
0.16666666666666666,Rv1269c
0.2962962962962963,opcA
0.14084507042253522,Rv1506c-Rv1507c
0.24691358024691357,plsB1
0.23333333333333334,Rv1730c
0.2631578947368421,Rv1775
0.2647058823529412,Rv1907c
0.29545454545454547,ctpF
0.2815533980582524,dosT
0.23076923076923078,Rv2081c
0.3037974683544304,Rv2148c
0.22857142857142856,Rv2264c
0.2608695652173913,mmpL9
0.296875,plcA-PPE38
0.2911392405063291,Rv2405-Rv2406c
0.23529411764705882,Rv2437
0.2753623188405797,vapB17
0.20270270270270271,vapB18
0.2318840579710145,Rv2709
0.2727272727272727,Rv2820c
0.2631578947368421,Rv2823c
0.2361111111111111,cobB
0.1875,Rv2862c-vapB23
0.16666666666666666,lppW-trmD
0.26666666666666666,Rv2923c
0.25287356321839083,ppsA
0.2465753424657534,PE_PGRS50-Rv3346c
0.2857142857142857,Rv3428c-PPE59
0.31343283582089554,Rv3483c
0.3013698630136986,ddn-Rv3548c
0.26666666666666666,ponA2-Rv3683
0.34210526315789475,Rv3766
0.23076923076923078,lipE-Rv3776
0.21739130434782608,Rv3802c-fbpD
0.26582278481012656,Rv3829c
0.19696969696969696,Rv3830c
0.23529411764705882,Rv3847
0.32142857142857145,eccC2
0.3611111111111111,dnaA-dnaN
0.28378378378378377,alaT-Rv0008c
0.3472222222222222,Rv0012
0.265625,pknB
0.28378378378378377,pknA
0.2641509433962264,fhaA-leuT
0.225,whiB5-Rv0023
0.36363636363636365,bioF2
0.23170731707317074,fadD34
0.323943661971831,fadD34-Rv0036c
0.2191780821917808,leuS
0.35064935064935066,Rv0051
0.2,dnaB-Rv0059
0.3064516129032258,Rv0061c
0.24285714285714285,Rv0067c-Rv0068
0.26153846153846155,glyA2-Rv0071
0.2692307692307692,Rv0078A
0.3442622950819672,hycE-Rv0088
0.23880597014925373,Rv0088-Rv0089
0.2463768115942029,Rv0104
0.31666666666666665,hddA
0.29411764705882354,hddA-ldtA
0.21052631578947367,oxyS
0.1791044776119403,fusA2
0.22988505747126436,cyp138
0.2037037037037037,mce1D
0.2463768115942029,sigG
0.3026315789473684,Rv0185
0.18604651162790697,Rv0194
0.39705882352941174,Rv0210-pckA
0.39473684210526316,Rv0221
0.2926829268292683,Rv0223c
0.3194444444444444,Rv0226c
0.3780487804878049,Rv0245
0.34615384615384615,nirB
0.2777777777777778,fadD2
0.29850746268656714,vapB25
0.3142857142857143,eccD3
0.2441860465116279,Rv0302
0.0945945945945946,Rv0311
0.3064516129032258,Rv0314c
0.2948717948717949,Rv0315
0.29850746268656714,glpQ2
0.1935483870967742,Rv0330c-Rv0331
0.2682926829268293,iniA
0.22388059701492538,Rv0361
0.2345679012345679,Rv0376c
0.25806451612903225,Rv0380c
0.36,Rv0398c
0.25301204819277107,fadD30
0.32857142857142857,Rv0426c
0.24324324324324326,Rv0439c-groEL2
0.3384615384615385,rskA
0.2702702702702703,sigK-Rv0446c
0.2602739726027397,mmpS4-Rv0452
0.3188405797101449,Rv0452
0.29508196721311475,Rv0457c
0.2839506172839506,pcaA-Rv0470A
0.3333333333333333,mshA
0.29333333333333333,Rv0492c
0.2972972972972973,Rv0517
0.2,Rv0518-Rv0519c
0.23943661971830985,Rv0528
0.2564102564102564,ccsA
0.2692307692307692,Rv0530
0.2716049382716049,galE3
0.30666666666666664,Rv0537c
0.2857142857142857,vapB3-fadD8
0.2987012987012987,Rv0565c
0.20253164556962025,Rv0575c
0.2857142857142857,TB27.3
0.25757575757575757,Rv0585c-mce2R
0.28,yrbE2B
0.29411764705882354,mce2F
0.3333333333333333,Rv0597c-vapC27
0.3088235294117647,tcrA-Rv0603
0.26666666666666666,Rv0610c
0.3132530120481928,Rv0613c
0.2413793103448276,recD
0.24675324675324675,Rv0634c
0.2833333333333333,mmaA2
0.30434782608695654,atsD
0.25333333333333335,echA4
0.2702702702702703,mmpL5
0.2465753424657534,Rv0679c
0.21839080459770116,Rv0691c
0.19117647058823528,Rv0697
0.24358974358974358,Rv0699
0.32954545454545453,Rv0745
0.20512820512820512,Rv0749A-Rv0750
0.22388059701492538,aldA
0.19047619047619047,ggtA
0.20512820512820512,purF
0.32142857142857145,sseC2
0.26582278481012656,Rv0825c
0.20987654320987653,Rv0831c
0.2727272727272727,narL
0.20224719101123595,pdc-Rv0854
0.3389830508474576,far
0.2,dapC
0.3114754098360656,Rv0874c
0.30303030303030304,Rv0890c
0.24675324675324675,Rv0893c
0.26582278481012656,Rv0893c-Rv0894
0.19117647058823528,Rv0907
0.2,PE7-betP
0.2375,Rv0927c-pstS3
0.1388888888888889,Rv0959
0.2191780821917808,Rv0964c-Rv0965c
0.2222222222222222,mprB-pepD
0.34328358208955223,Rv0987
0.29069767441860467,Rv0988
0.24193548387096775,Rv0991c-Rv0992c
0.2328767123287671,rimJ
0.19642857142857142,rpfB
0.3888888888888889,eno
0.17721518987341772,kdpE
0.2891566265060241,Rv1046c
0.2625,Rv1048c
0.25,mpr5-Rv1052
0.25925925925925924,Rv1072-Rv1073
0.2804878048780488,lipU
0.27586206896551724,celA2b
0.20833333333333334,MTS0858-glyA1
0.25301204819277107,Rv1136-Rv1137c
0.2191780821917808,Rv1140
0.24358974358974358,pimE
0.2676056338028169,mutT2
0.2753623188405797,mutT2-narG
0.30985915492957744,narH
0.2463768115942029,narJ
0.2857142857142857,mmpL10
0.21794871794871795,fadD36
0.359375,fadD6
0.2631578947368421,folP2
0.3466666666666667,Rv1217c
0.24444444444444444,Rv1227c-lpqX
0.2711864406779661,Rv1230c-Rv1231c
0.3142857142857143,embR-Rv1268c
0.2714285714285714,Rv1289-Rv1290c
0.22857142857142856,dinG
0.2839506172839506,Rv1357c-Rv1358
0.2857142857142857,lprF
0.2875,carA
0.3939393939393939,lipI
0.1951219512195122,lprH-Rv1419
0.1896551724137931,uvrC
0.2753623188405797,Rv1432-Rv1433
0.22077922077922077,Rv1435c
0.23880597014925373,Rv1439c
0.30985915492957744,bisC
0.30303030303030304,Rv1458c
0.27631578947368424,Rv1461
0.25,Rv1463
0.3132530120481928,Rv1478-moxR1
0.2553191489361702,Rv1489
0.2647058823529412,lipL
0.36231884057971014,Rv1505c
0.2987012987012987,Rv1507A-Rv1508c
0.22988505747126436,Rv1509-Rv1510
0.32857142857142857,Rv1515c
0.2878787878787879,Rv1520
0.2222222222222222,mmpL12
0.2535211267605634,pks5
0.28378378378378377,Rv1532c
0.23809523809523808,ansA
0.32558139534883723,Rv1566c-Rv1567c
0.2891566265060241,Rv1627c
0.3384615384615385,polA
0.1896551724137931,uvrA
0.16176470588235295,lysX
0.2894736842105263,pks7
0.2857142857142857,pks8
0.13793103448275862,pks11
0.36231884057971014,dsbF-Rv1678
0.20253164556962025,moeX
0.3088235294117647,moeX-Rv1682
0.38202247191011235,cycA-PPE22
0.21621621621621623,Rv1739c
0.2857142857142857,Rv1769
0.2647058823529412,cyp143
0.27631578947368424,secA2
0.25,Rv1823
0.35064935064935066,gcvH
0.3291139240506329,Rv1835c
0.225,glcB
0.3055555555555556,guaB1-gnd1
0.2619047619047619,Rv1847
0.2571428571428571,lldD2
0.2692307692307692,Rv1879-cyp140
0.16883116883116883,Rv1888c-Rv1888A
0.2926829268292683,Rv1894c-Rv1895
0.2835820895522388,Rv1904
0.17105263157894737,aceAb
0.3194444444444444,Rv1920
0.20454545454545456,lppF-Rv1922
0.3333333333333333,Rv1924c-fadD31
0.2714285714285714,fadD31
0.2716049382716049,Rv1927
0.37142857142857144,fadE17
0.25301204819277107,Rv1936
0.273972602739726,ephB
0.26506024096385544,Rv1972
0.3466666666666667,Rv1978
0.2465753424657534,nrdF1-vapC36
0.19117647058823528,Rv1986
0.2236842105263158,Rv1987-erm(37)
0.1791044776119403,Rv1999c
0.14492753623188406,Rv2000
0.3,Rv2023A
0.23376623376623376,Rv2047c
0.2361111111111111,ASpks-Rv2049c
0.21875,rpmG1
0.3103448275862069,Rv2059
0.234375,cobN
0.20588235294117646,Rv2079
0.19117647058823528,Rv2082
0.24705882352941178,Rv2087-pknJ
0.3380281690140845,pknJ
0.2857142857142857,pepE
0.2875,pafB
0.25925925925925924,vapC37
0.24193548387096775,dop
0.296875,mpa-lppK
0.21875,Rv2120c-hisG
0.2236842105263158,Rv2128-Rv2129c
0.3108108108108108,pyrD
0.27692307692307694,PE_PGRS38-pbpB
0.18461538461538463,Rv2180c
0.25609756097560976,Rv2181
0.3815789473684211,TB16.3-Rv2186c
0.2711864406779661,Rv2237-Rv2237A
0.27692307692307694,accD6
0.2463768115942029,Rv2248
0.24193548387096775,mazF8
0.29850746268656714,cyp121
0.23809523809523808,Rv2280
0.28,lppO
0.22666666666666666,Rv2308
0.22988505747126436,uspA
0.2,uspC
0.26666666666666666,stp-cysK1
0.18333333333333332,dgt-Rv2345
0.2328767123287671,esxO
0.3023255813953488,esxO-esxP
0.25396825396825395,esxP
0.2911392405063291,plcC
0.19402985074626866,plcA
0.3194444444444444,PPE38-PPE39
0.25396825396825395,Rv2355-PPE40
0.27906976744186046,Rv2366c
0.3466666666666667,mbtB
0.21666666666666667,mbtI
0.29850746268656714,Rv2395-mcr7
0.2638888888888889,subI
0.26666666666666666,eis
0.21333333333333335,Rv2433c
0.2857142857142857,obg
0.26153846153846155,rpfE
0.3142857142857143,aglA
0.2,lipQ
0.2222222222222222,lipQ-argW
0.26744186046511625,Rv2488c
0.2987012987012987,vapC38
0.21686746987951808,bkdC
0.26436781609195403,accD1
0.3563218390804598,Rv2516c
0.3125,Rv2525c-vapB17
0.25,lppA
0.3424657534246575,lppB
0.24561403508771928,vapB20-Rv2551c
0.24,Rv2562
0.1746031746031746,glnQ
0.14492753623188406,Rv2567
0.2716049382716049,aspS-Rv2573
0.26744186046511625,Rv2621c
0.25316455696202533,hrp1-Rv2627c
0.2857142857142857,Rv2629
0.3,Rv2632c-Rv2633c
0.28,Rv2644c-valT
0.2777777777777778,valU-Rv2645
0.2465753424657534,Rv2659c-Rv2660c
0.2463768115942029,ceoB
0.25806451612903225,Rv2693c
0.21052631578947367,Rv2712c
0.27692307692307694,Rv2715
0.2125,Rv2716
0.19230769230769232,fadE20
0.32857142857142857,dapF
0.20238095238095238,miaA
0.25806451612903225,recX
0.323943661971831,Rv2800-mazF9
0.18421052631578946,Rv2808-Rv2809
0.25316455696202533,Rv2813-Rv2814c
0.27941176470588236,Rv2827c-Rv2828c
0.27631578947368424,Rv2828c
0.1917808219178082,vapB22-echA16
0.2537313432835821,echA16
0.29333333333333333,ugpC
0.18333333333333332,Rv2864c-relF
0.125,mpt53-Rv2879c
0.24324324324324326,Rv2891
0.2804878048780488,fdhD
0.2318840579710145,lppW
0.3116883116883117,mas
0.25301204819277107,fadD28
0.2876712328767123,fadD29-Rv2951c
0.25609756097560976,Rv2952
0.3037974683544304,Rv2957-Rv2958c
0.1875,purU
0.2878787878787879,serA1
0.22972972972972974,pfkA-gatA
0.3150684931506849,Rv3015c
0.36363636363636365,Rv3047c
0.3076923076923077,nrdE
0.24285714285714285,nrdH-Rv3054c
0.3,Rv3081
0.27848101265822783,Rv3081-virS
0.2833333333333333,Rv3115-moeB2
0.23376623376623376,moaR1-PPE49
0.3283582089552239,fadB4-Rv3142c
0.2972972972972973,Rv3142c-Rv3143
0.24096385542168675,Rv3167c
0.2125,Rv3173c-Rv3174
0.26373626373626374,Rv3174
0.28378378378378377,Rv3181c-Rv3182
0.2676056338028169,nudC
0.30985915492957744,Rv3201c
0.23684210526315788,Rv3202c
0.2638888888888889,Rv3220c
0.2465753424657534,Rv3236c
0.27848101265822783,Rv3239c
0.25301204819277107,mtrB
0.25,Rv3263
0.2839506172839506,Rv3272
0.2318840579710145,Rv3282
0.27380952380952384,sseA
0.23684210526315788,pcd
0.2702702702702703,lhr
0.3114754098360656,sdhD
0.23684210526315788,moaX
0.23809523809523808,Rv3346c-PPE55
0.23529411764705882,PPE55-Rv3348
0.20689655172413793,Rv3359-Rv3360
0.2625,Rv3365c
0.3283582089552239,spoU
0.2987012987012987,spoU-PE_PGRS51
0.21739130434782608,idsB-vapC46
0.23076923076923078,htdY
0.2608695652173913,iunH
0.2,Rv3395c-Rv3395A
0.23809523809523808,Rv3402c
0.20270270270270271,vapB47
0.30985915492957744,guaB2
0.21428571428571427,Rv3424c
0.2727272727272727,Rv3433c
0.2,esxU
0.3387096774193548,Rv3446c
0.24242424242424243,mycP4
0.2972972972972973,cut4-Rv3453
0.21428571428571427,rmlC
0.22972972972972974,lipF
0.22727272727272727,otsA
0.2857142857142857,mce4C
0.2878787878787879,fadD19
0.25675675675675674,ltp3
0.35384615384615387,Rv3531c
0.265625,PPE61-PPE62
0.24675324675324675,kstD
0.273972602739726,ltp2
0.2835820895522388,fdxB
0.26582278481012656,fadE30-fadD3
0.20967741935483872,Rv3591c
0.3050847457627119,lysS
0.27058823529411763,Rv3611
0.3484848484848485,espD-espC
0.24675324675324675,espA-ephA
0.3389830508474576,Rv3618
0.2807017543859649,esxV
0.3333333333333333,esxW
0.3333333333333333,Rv3635-Rv3636
0.2875,dppB
0.20689655172413793,nth
0.24691358024691357,crp
0.2647058823529412,crp-Rv3677c
0.23076923076923078,Rv3680
0.2222222222222222,ponA2
0.3291139240506329,Rv3691
0.19718309859154928,leuA
0.28378378378378377,recR
0.2898550724637681,Rv3722c
0.19696969696969696,cut5b
0.21428571428571427,Rv3725
0.26865671641791045,Rv3727
0.2926829268292683,Rv3729
0.2808988764044944,PPE67-Rv3740c
0.19047619047619047,Rv3742c-ctpJ
0.28421052631578947,Rv3747-Rv3748
0.23595505617977527,proV
0.25,proX
0.2463768115942029,Rv3769-Rv3770c
0.14516129032258066,Rv3770c-Rv3770A
0.2361111111111111,Rv3773c
0.35064935064935066,Rv3776
0.28378378378378377,glfT1
0.30666666666666664,Rv3788
0.2839506172839506,fadE35
0.3010752688172043,pks13
0.26506024096385544,fadD32
0.2619047619047619,fadD32-Rv3802c
0.234375,aftB
0.23529411764705882,papA2
0.21794871794871795,fadD23
0.26153846153846155,Rv3835
0.19117647058823528,Rv3837c
0.28735632183908044,ncrMT3949
0.27848101265822783,MTS2975-Rv3844
0.379746835443038,Rv3845-sodA
0.24242424242424243,gltB-Rv3860
0.2753623188405797,whiB6-Rv3863
0.3939393939393939,Rv3863-espE
0.2692307692307692,espK
0.25,espK-espL
0.2727272727272727,mycP2
0.21518987341772153,mutT4
0.26506024096385544,gid
0.21666666666666667,Rv3920c-Rv3921c
0.22580645161290322,Rv0191
0.29850746268656714,aftD
0.30434782608695654,PE_PGRS17-Rv0979c
0.2698412698412698,PE_PGRS18-mprA
0.3283582089552239,Rv1610
0.24096385542168675,pks12
0.18888888888888888,pstP
0.29850746268656714,Rv0071
0.39285714285714285,Rv0080
0.20588235294117646,Rv0093c
0.21428571428571427,ctpI
0.24691358024691357,fadD5
0.33783783783783783,Rv0192A
0.25757575757575757,Rv0193c
0.3026315789473684,Rv0197
0.3283582089552239,Rv0205
0.22388059701492538,lipW
0.2463768115942029,Rv0257
0.34177215189873417,Rv0275c
0.20967741935483872,Rv0312
0.2558139534883721,Rv0359
0.19672131147540983,Rv0370c
0.29411764705882354,Rv0377
0.25316455696202533,purT
0.3333333333333333,ctpH
0.1917808219178082,Rv0431
0.2962962962962963,Rv0434
0.2625,moeA2
0.2602739726027397,Rv0484c
0.3484848484848485,proC
0.1927710843373494,mce2C
0.21052631578947367,lpqO
0.1643835616438356,Rv0621
0.25,rplO
0.23376623376623376,xylB
0.35526315789473684,purB
0.2571428571428571,Rv0818
0.22727272727272727,Rv0822c
