bayes,locus
0.18840579710144928,Rv0026
0.21518987341772153,Rv0029
0.3333333333333333,Rv0064-vapB1
0.3048780487804878,Rv0067c-Rv0068
0.26666666666666666,hddA
0.23684210526315788,Rv0147
0.17333333333333334,Rv0149
0.19718309859154928,Rv0161
0.16,mmpL11-Rv0203
0.265625,fadE3
0.34177215189873417,Rv0249c-Rv0250c
0.24324324324324326,pks6
0.225,glnH
0.25,senX3-regX3
0.3013698630136986,Rv0499
0.15873015873015872,gabP
0.24444444444444444,nrdZ
0.21333333333333335,Rv0584
0.24675324675324675,mce2D
0.22580645161290322,galTb
0.2631578947368421,Rv0634A
0.19480519480519481,Rv0689c-Rv0690c
0.20689655172413793,Rv0698
0.24242424242424243,atsA
0.2,Rv0750-mmsB
0.11538461538461539,mshD-phoT
0.23880597014925373,Rv0830
0.23943661971830985,far-Rv0856
0.21875,Rv0890c
0.23943661971830985,Rv0922-Rv0923c
0.2909090909090909,Rv0927c
0.24675324675324675,pstS2
0.26666666666666666,Rv0943c
0.22666666666666666,Rv1012
0.22972972972972974,Rv1139c-Rv1140
0.1917808219178082,Rv1179c-pks3
0.22988505747126436,ncrMT1234-esxK
0.273972602739726,Rv1322
0.2077922077922078,Rv1435c
0.19047619047619047,Rv1488
0.225,Rv1498c
0.2638888888888889,Rv1503c
0.17333333333333334,Rv1506c-Rv1507c
0.25333333333333335,fadD11
0.22093023255813954,cya
0.3333333333333333,pks8
0.21839080459770116,Rv1672c
0.2875,Rv1729c
0.22535211267605634,Rv1841c
0.2,Rv1868
0.2261904761904762,Rv1895
0.2125,mce3C
0.273972602739726,Rv1977
0.21333333333333335,Rv1996
0.2077922077922078,Rv2059
0.25,Rv2081c
0.25675675675675674,Rv2082
0.2608695652173913,vapB37-Rv2105
0.18181818181818182,Rv2106-PE22
0.27710843373493976,Rv2113
0.22535211267605634,Rv2227
0.2571428571428571,Rv2248-glpD1
0.2153846153846154,cyp121
0.11538461538461539,stp
0.24358974358974358,mbtI-Rv2387
0.15789473684210525,Rv2390c-sirA
0.24691358024691357,Rv2478c
0.25,bkdB
0.1728395061728395,scoA
0.3333333333333333,Rv2562
0.2876712328767123,Rv2625c
0.13846153846153847,Rv2630-Rv2631
0.3472222222222222,Rv2660c
0.20689655172413793,Rv2706c
0.23076923076923078,Rv2797c
0.2857142857142857,Rv2809
0.20270270270270271,Rv2823c
0.2535211267605634,ugpA
0.2916666666666667,ppsA
0.234375,Rv3175
0.2463768115942029,Rv3337
0.2857142857142857,PPE55-Rv3348
0.2345679012345679,dnaE2
0.1875,lytB1
0.3076923076923077,Rv3395c-Rv3395A
0.18181818181818182,alr-Rv3424c
0.25333333333333335,Rv3468c
0.2261904761904762,cyp125
0.23076923076923078,mutY
0.23880597014925373,dppD
0.18840579710144928,serV-Rv3723
0.2602739726027397,cut5b
0.36619718309859156,ctpJ-nmtR
0.22727272727272727,Rv3769
0.2898550724637681,Rv3787c
0.28378378378378377,Rv3836
0.189873417721519,MTS2975-Rv3844
0.25,espE
0.2631578947368421,espK
0.3287671232876712,Rv3900c
0.21333333333333335,gid
0.2727272727272727,dnaA-dnaN
0.23943661971830985,recF
0.265625,Rv0007
0.21875,alaT-Rv0008c
0.23170731707317074,pstP-fhaB
0.24285714285714285,Rv0031-bioF2
0.3333333333333333,bioF2
0.2804878048780488,Rv0039c
0.20270270270270271,Rv0042c
0.2698412698412698,Rv0047c
0.23076923076923078,Rv0061c
0.275,Rv0067c
0.20238095238095238,Rv0073
0.2876712328767123,Rv0075
0.25,Rv0079
0.14285714285714285,Rv0080
0.2727272727272727,Rv0093c
0.26865671641791045,nrp
0.203125,Rv0106-ctpI
0.20238095238095238,ctpI
0.16470588235294117,Rv0108c-PE_PGRS1
0.21794871794871795,oxyS
0.21875,cyp138
0.30666666666666664,fadD5
0.203125,yrbE1A
0.2923076923076923,yrbE1B
0.25,mce1A
0.1694915254237288,Rv0178
0.25396825396825395,Rv0181c
0.2638888888888889,Rv0187
0.25,ilvD
0.2289156626506024,Rv0194
0.23943661971830985,Rv0197
0.2361111111111111,zmp1
0.2631578947368421,Rv0201c
0.2,mmpL11
0.24358974358974358,pckA
0.19718309859154928,nadR
0.2625,Rv0213c
0.22058823529411764,fadE3-Rv0216
0.15151515151515152,lipW
0.24,Rv0223c
0.13432835820895522,Rv0226c
0.2125,fadE5
0.16901408450704225,fadE5-Rv0245
0.16129032258064516,Rv0259c
0.2537313432835821,Rv0260c
0.15517241379310345,Rv0264c
