bayes,locus
0.22580645161290322,Rv0026
0.2898550724637681,Rv0029
0.21739130434782608,Rv0064-vapB1
0.2891566265060241,Rv0067c-Rv0068
0.25,hddA
0.2463768115942029,Rv0147
0.1694915254237288,Rv0149
0.15492957746478872,Rv0161
0.2916666666666667,mmpL11-Rv0203
0.25,fadE3
0.22413793103448276,Rv0249c-Rv0250c
0.17857142857142858,pks6
0.20588235294117646,glnH
0.17391304347826086,senX3-regX3
0.2698412698412698,Rv0499
0.2727272727272727,gabP
0.25316455696202533,nrdZ
0.2222222222222222,Rv0584
0.2571428571428571,mce2D
0.1746031746031746,galTb
0.20967741935483872,Rv0634A
0.12121212121212122,Rv0689c-Rv0690c
0.12162162162162163,Rv0698
0.3148148148148148,atsA
0.22058823529411764,Rv0750-mmsB
0.2318840579710145,mshD-phoT
0.2328767123287671,Rv0830
0.18181818181818182,far-Rv0856
0.26136363636363635,Rv0890c
0.18461538461538463,Rv0922-Rv0923c
0.3142857142857143,Rv0927c
0.23809523809523808,pstS2
0.27631578947368424,Rv0943c
0.2698412698412698,Rv1012
0.14285714285714285,Rv1139c-Rv1140
0.1643835616438356,Rv1179c-pks3
0.13333333333333333,ncrMT1234-esxK
0.1935483870967742,Rv1322
0.19736842105263158,Rv1435c
0.2328767123287671,Rv1488
0.3466666666666667,Rv1498c
0.2191780821917808,Rv1503c
0.11594202898550725,Rv1506c-Rv1507c
0.21428571428571427,fadD11
0.1095890410958904,cya
0.21666666666666667,pks8
0.16666666666666666,Rv1672c
0.21621621621621623,Rv1729c
0.21818181818181817,Rv1841c
0.18055555555555555,Rv1868
0.2876712328767123,Rv1895
0.15384615384615385,mce3C
0.19480519480519481,Rv1977
0.21794871794871795,Rv1996
0.15873015873015872,Rv2059
0.1935483870967742,Rv2081c
0.2727272727272727,Rv2082
0.19444444444444445,vapB37-Rv2105
0.18309859154929578,Rv2106-PE22
0.22413793103448276,Rv2113
0.31746031746031744,Rv2227
0.2535211267605634,Rv2248-glpD1
0.1951219512195122,cyp121
0.1917808219178082,stp
0.22580645161290322,mbtI-Rv2387
0.22727272727272727,Rv2390c-sirA
0.16666666666666666,Rv2478c
0.2235294117647059,bkdB
0.2261904761904762,scoA
0.1891891891891892,Rv2562
0.18666666666666668,Rv2625c
