bayes,locus
0.2318840579710145,Rv0024
0.23880597014925373,Rv0045c
0.2073170731707317,Rv0063
0.19047619047619047,Rv0090
0.32558139534883723,ephF
0.125,Rv0176
0.3048780487804878,PE_PGRS3-PE_PGRS4
0.23684210526315788,pks6
0.3258426966292135,Rv0420c-Rv0421c
0.15873015873015872,Rv0466-icl1
0.23684210526315788,senX3-regX3
0.2894736842105263,Rv0712-Rv0713
0.2702702702702703,Rv0759c-Rv0760c
0.28,Rv0794c-Rv0795
0.234375,Rv0823c
0.2073170731707317,Rv0888
0.1791044776119403,Rv0927c
0.2898550724637681,Rv1042c-Rv1043c
0.2,Rv1045
0.2463768115942029,Rv1179c-pks3
0.16666666666666666,Rv1225c
0.21978021978021978,Rv1258c
0.22535211267605634,mcr11
0.2857142857142857,Rv1269c
0.21794871794871795,opcA
0.24358974358974358,Rv1506c-Rv1507c
0.2676056338028169,plsB1
0.27848101265822783,Rv1730c
0.24193548387096775,Rv1775
0.2727272727272727,Rv1907c
0.20481927710843373,Rv1990A-mazF6
0.3055555555555556,ctpF
0.2191780821917808,dosT
0.2328767123287671,Rv2148c
0.18666666666666668,Rv2264c
0.1951219512195122,mmpL9
0.3287671232876712,plcA-PPE38
0.2833333333333333,Rv2405-Rv2406c
0.1780821917808219,Rv2437
0.2716049382716049,vapB17
0.24358974358974358,vapB18
0.17105263157894737,Rv2709
0.20270270270270271,clgR
0.25,Rv2823c
0.2676056338028169,cobB
0.21621621621621623,Rv2862c-vapB23
0.17647058823529413,lppW-trmD
0.3064516129032258,Rv2923c
0.23333333333333334,Rv3428c-PPE59
0.3013698630136986,gadB
0.23529411764705882,Rv3483c
0.25,ddn-Rv3548c
0.21212121212121213,ponA2-Rv3683
0.2857142857142857,Rv3727
0.20270270270270271,Rv3766
0.24390243902439024,lipE-Rv3776
0.22988505747126436,Rv3802c-fbpD
0.22535211267605634,Rv3829c
0.06666666666666667,Rv3830c
0.21739130434782608,Rv3847
0.1527777777777778,espK
0.2222222222222222,eccC2
0.2916666666666667,dnaA-dnaN
0.18666666666666668,alaT-Rv0008c
0.2222222222222222,Rv0012
0.2564102564102564,pknB
0.26785714285714285,pknA
0.26865671641791045,fhaA-leuT
0.21794871794871795,whiB5-Rv0023
0.18181818181818182,Rv0027
0.20253164556962025,bioF2
0.23684210526315788,fadD34
0.18571428571428572,fadD34-Rv0036c
0.21818181818181817,leuS
0.2727272727272727,dnaB-Rv0059
0.1527777777777778,Rv0061c
0.22580645161290322,Rv0067c-Rv0068
0.26582278481012656,glyA2-Rv0071
0.27450980392156865,Rv0078A
0.1686746987951807,hycE-Rv0088
0.30434782608695654,Rv0088-Rv0089
0.32051282051282054,Rv0104
0.24390243902439024,hddA
0.20481927710843373,hddA-ldtA
0.15625,oxyS
0.25,fusA2
0.25,cyp138
0.2602739726027397,fadD5
0.3048780487804878,mce1D
0.21428571428571427,sigG
0.25333333333333335,Rv0185
0.25333333333333335,mymT-Rv0187
0.2571428571428571,Rv0194
0.27692307692307694,Rv0210-pckA
0.2876712328767123,Rv0221
0.26666666666666666,Rv0223c
0.24285714285714285,Rv0226c
0.19718309859154928,aftD
0.2054794520547945,fadE5
0.1891891891891892,Rv0245
0.22535211267605634,nirB
0.2714285714285714,vapB25
0.24,eccD3
0.14285714285714285,Rv0302
0.3064516129032258,Rv0311
0.19753086419753085,Rv0314c
0.23863636363636365,Rv0315
0.19444444444444445,dcd-udgA
0.2463768115942029,Rv0330c-Rv0331
0.18181818181818182,Rv0374c
0.208955223880597,Rv0376c
0.24324324324324326,Rv0380c
0.2028985507246377,Rv0398c
0.15151515151515152,fadD30
0.16666666666666666,Rv0439c-groEL2
0.359375,rskA
0.234375,sigK-Rv0446c
0.25,mmpS4-Rv0452
0.2835820895522388,Rv0452
0.18055555555555555,Rv0457c
0.2261904761904762,pcaA-Rv0470A
0.17647058823529413,mshA
0.27848101265822783,Rv0492c
0.2535211267605634,Rv0518-Rv0519c
0.26865671641791045,ccsA
0.16666666666666666,Rv0530
0.2777777777777778,galE3
0.2465753424657534,Rv0537c
0.37037037037037035,vapB3-fadD8
0.3055555555555556,Rv0565c
0.22727272727272727,Rv0575c
0.18309859154929578,Rv0585c-mce2R
0.3076923076923077,yrbE2B
0.21333333333333335,mce2B
0.2564102564102564,mce2F
0.2608695652173913,Rv0597c-vapC27
0.22535211267605634,tcrA-Rv0603
0.22641509433962265,Rv0613c
0.3283582089552239,recD
0.24561403508771928,mmaA2
0.3,vapC6
0.18181818181818182,atsD
0.16666666666666666,echA4
0.21333333333333335,mmpL5
0.20588235294117646,Rv0679c
0.22058823529411764,rpsL
0.3142857142857143,Rv0691c
0.2619047619047619,Rv0697
0.2638888888888889,Rv0699
0.3132530120481928,Rv0726c
0.16129032258064516,Rv0744c-Rv0745
0.23255813953488372,Rv0745
0.3116883116883117,Rv0749A-Rv0750
0.2535211267605634,cyp51
0.2191780821917808,Rv0767c
0.22388059701492538,aldA
0.25675675675675674,ggtA
0.1951219512195122,Rv0789c
0.234375,purF
0.2463768115942029,sseC2
0.26582278481012656,Rv0825c
0.2,lpqR
0.19444444444444445,narL
0.2028985507246377,pdc-Rv0854
0.2328767123287671,far
0.19402985074626866,dapC
0.2857142857142857,rpfA
0.16901408450704225,Rv0874c
0.23376623376623376,Rv0877
0.20270270270270271,Rv0890c
0.17647058823529413,Rv0893c
0.16455696202531644,Rv0893c-Rv0894
0.16666666666666666,Rv0907
0.30864197530864196,PE7-betP
0.22666666666666666,Rv0927c-pstS3
0.3,Rv0939
