bayes,locus
0.2,Rv0026
0.14492753623188406,Rv0029
0.1780821917808219,Rv0064-vapB1
0.27692307692307694,Rv0067c-Rv0068
0.2361111111111111,hddA
0.24285714285714285,Rv0147
0.19718309859154928,Rv0149
0.3068181818181818,Rv0161
0.32,mmpL11-Rv0203
0.3,fadE3
0.08333333333333333,Rv0249c-Rv0250c
0.21621621621621623,pks6
0.2564102564102564,glnH
0.17777777777777778,senX3-regX3
0.2125,Rv0499
0.3225806451612903,gabP
0.17647058823529413,nrdZ
0.2191780821917808,Rv0584
0.23529411764705882,mce2D
0.26153846153846155,galTb
0.21666666666666667,Rv0634A
0.25,Rv0689c-Rv0690c
0.21311475409836064,Rv0698
0.2,atsA
0.1935483870967742,Rv0750-mmsB
0.2222222222222222,mshD-phoT
0.22388059701492538,Rv0830
0.17721518987341772,far-Rv0856
0.23170731707317074,Rv0890c
0.18840579710144928,Rv0922-Rv0923c
0.1935483870967742,Rv0927c
0.24242424242424243,pstS2
0.15151515151515152,Rv0943c
0.21052631578947367,Rv1012
0.2702702702702703,Rv1139c-Rv1140
0.25757575757575757,Rv1179c-pks3
0.20987654320987653,ncrMT1234-esxK
0.27692307692307694,Rv1322
0.2,Rv1435c
0.1891891891891892,Rv1488
0.15254237288135594,Rv1498c
0.27692307692307694,Rv1503c
0.2857142857142857,Rv1506c-Rv1507c
0.20481927710843373,fadD11
0.2345679012345679,cya
0.17894736842105263,pks8
0.2,Rv1672c
0.3146067415730337,Rv1729c
0.25,Rv1841c
0.16071428571428573,Rv1868
0.19718309859154928,Rv1895
0.3230769230769231,mce3C
0.2903225806451613,Rv1977
0.18032786885245902,Rv1996
0.18666666666666668,Rv2059
0.25,Rv2081c
0.3291139240506329,Rv2082
0.3,vapB37-Rv2105
0.21052631578947367,Rv2106-PE22
0.234375,Rv2113
0.22535211267605634,Rv2227
0.17647058823529413,Rv2248-glpD1
0.2638888888888889,cyp121
0.225,stp
0.21739130434782608,mbtI-Rv2387
0.16049382716049382,Rv2390c-sirA
0.26229508196721313,Rv2478c
0.21311475409836064,bkdB
0.22784810126582278,scoA
0.3389830508474576,Rv2562
0.24285714285714285,Rv2625c
0.28125,Rv2630-Rv2631
0.25806451612903225,Rv2660c
0.2,Rv2706c
0.27941176470588236,Rv2797c
0.2054794520547945,Rv2809
0.24324324324324326,Rv2823c
0.2631578947368421,ugpA
0.25,ppsA
0.2535211267605634,Rv3175
0.21333333333333335,Rv3337
0.3088235294117647,PPE55-Rv3348
0.2647058823529412,dnaE2
0.17105263157894737,lytB1
0.2328767123287671,Rv3395c-Rv3395A
0.2191780821917808,alr-Rv3424c
0.2564102564102564,Rv3468c
0.2,cyp125
0.2,mutY
0.2857142857142857,dppD
0.15584415584415584,serV-Rv3723
0.25,cut5b
0.13333333333333333,ctpJ-nmtR
0.275,Rv3769
0.23809523809523808,Rv3787c
0.1917808219178082,Rv3836
0.16901408450704225,MTS2975-Rv3844
0.25287356321839083,espE
0.19696969696969696,espK
0.25,Rv3900c
0.18518518518518517,gid
0.17567567567567569,dnaA-dnaN
0.2236842105263158,recF
0.20588235294117646,Rv0007
0.2054794520547945,alaT-Rv0008c
0.23076923076923078,pstP-fhaB
0.18840579710144928,Rv0031-bioF2
0.2972972972972973,bioF2
0.21311475409836064,Rv0039c
0.2926829268292683,Rv0042c
0.2631578947368421,Rv0047c
0.22727272727272727,Rv0061c
0.2222222222222222,Rv0067c
0.26865671641791045,Rv0073
0.2236842105263158,Rv0075
0.2876712328767123,Rv0079
0.2261904761904762,Rv0080
0.1527777777777778,Rv0093c
0.275,nrp
0.18840579710144928,Rv0106-ctpI
0.21794871794871795,ctpI
0.24,Rv0108c-PE_PGRS1
0.2222222222222222,oxyS
0.2753623188405797,cyp138
0.22033898305084745,fadD5
0.2571428571428571,yrbE1A
0.20634920634920634,yrbE1B
0.24285714285714285,mce1A
0.19047619047619047,Rv0178
0.265625,Rv0181c
0.2608695652173913,Rv0187
0.19047619047619047,ilvD
0.21212121212121213,Rv0194
0.24096385542168675,Rv0197
0.27631578947368424,zmp1
0.3283582089552239,Rv0201c
0.20481927710843373,mmpL11
0.2631578947368421,pckA
0.2236842105263158,nadR
0.2222222222222222,Rv0213c
0.15625,fadE3-Rv0216
0.3037974683544304,lipW
0.19047619047619047,Rv0223c
0.16901408450704225,Rv0226c
0.1643835616438356,fadE5
0.19480519480519481,fadE5-Rv0245
0.20270270270270271,Rv0259c
0.24193548387096775,Rv0260c
0.2375,Rv0264c
0.33766233766233766,narU
0.2,Rv0276
0.2857142857142857,eccB3
0.18072289156626506,tam
0.20454545454545456,pcp
0.2727272727272727,Rv0323c
0.23076923076923078,Rv0333
0.18840579710144928,Rv0364
0.17105263157894737,Rv0376c
0.19696969696969696,Rv0383c
0.30158730158730157,clpB-Rv0385
0.21333333333333335,lpqK
0.23170731707317074,ctpH
0.25675675675675674,Rv0461
0.1864406779661017,Rv0470A
0.2753623188405797,Rv0473
0.23529411764705882,Rv0479c
0.2948717948717949,gpm1-senX3
0.23170731707317074,Rv0504c
0.23376623376623376,hemA
0.24242424242424243,Rv0525
0.1875,fabH
0.23684210526315788,Rv0538
0.2537313432835821,pitA
0.16129032258064516,Rv0552
0.17857142857142858,bpoC-menD
0.2463768115942029,menH
0.28,Rv0572c
0.27848101265822783,Rv0576
0.29333333333333333,Rv0579
0.28378378378378377,lpqN
0.2159090909090909,Rv0585c
0.225,Rv0597c-vapC27
0.23809523809523808,B55
0.2698412698412698,Rv0610c
0.11594202898550725,recD
0.28125,recB
0.24285714285714285,recC
0.2028985507246377,hadA
0.24285714285714285,Rv0647c
0.28125,Rv0648
0.2972972972972973,Rv0650
0.15476190476190477,Rv0650-rplJ
0.16923076923076924,vapC6-vapB6
0.19736842105263158,vapB8
0.21621621621621623,rpoB
0.2,mmpL5
0.26865671641791045,Rv0678-Rv0679c
0.21212121212121213,Rv0680c-Rv0681
0.29545454545454547,Rv0686
0.16666666666666666,lldD1-Rv0695
0.17567567567567569,rplD
0.14925373134328357,Rv0712-Rv0713
0.28205128205128205,sppA
0.1728395061728395,xylB
0.21518987341772153,Rv0731c
0.234375,secY
0.21739130434782608,rslA
0.13432835820895522,Rv0739
0.265625,phoP
0.2054794520547945,phoR
0.24324324324324326,Rv0760c
0.17142857142857143,aldA
0.225,Rv0774c
0.23529411764705882,Rv0779c
0.24390243902439024,Rv0790c
0.1917808219178082,Rv0813c
0.17647058823529413,Rv0818
0.20512820512820512,Rv0831c
0.24324324324324326,lpqQ
0.19117647058823528,pip
0.16901408450704225,Rv0845
0.25,lpqS-cysK2
0.19402985074626866,prrB
0.1917808219178082,accD3
0.14666666666666667,echA6
0.21739130434782608,Rv0907
0.2597402597402597,PE7-betP
0.2676056338028169,betP
0.26229508196721313,Rv0923c
0.25,Rv0925c
0.17567567567567569,Rv0926c
0.18421052631578946,pstS2-pstB
0.27941176470588236,pstA2
0.1643835616438356,mku
0.25675675675675674,pgi
0.2028985507246377,uvrD1
0.12698412698412698,purH
0.1791044776119403,Rv0966c-csoR
0.21518987341772153,ctpV
0.2318840579710145,echA7
0.24324324324324326,Rv0976c
0.26229508196721313,Rv0986
0.24,Rv0987
0.171875,Rv0998
0.20634920634920634,rpfB
0.27692307692307694,mfd
