bayes,locus
0.275,Rv0024
0.27710843373493976,Rv0045c
0.29850746268656714,Rv0063
0.30985915492957744,Rv0090
0.22058823529411764,ephF
0.21333333333333335,Rv0176
0.2987012987012987,PE_PGRS3-PE_PGRS4
0.23728813559322035,pks6
0.1917808219178082,Rv0420c-Rv0421c
0.296875,senX3-regX3
0.18181818181818182,Rv0712-Rv0713
0.2753623188405797,Rv0759c-Rv0760c
0.21621621621621623,aldA
0.18055555555555555,emrB
0.2631578947368421,Rv0794c-Rv0795
0.32894736842105265,Rv0823c
0.22666666666666666,Rv0888
0.19718309859154928,Rv0927c
0.29333333333333333,Rv1042c-Rv1043c
0.2602739726027397,Rv1045
0.2727272727272727,Rv1179c-pks3
0.3026315789473684,Rv1225c
0.21428571428571427,Rv1258c
0.2962962962962963,mcr11
0.2465753424657534,Rv1269c
0.2839506172839506,opcA
0.25,Rv1506c-Rv1507c
0.2876712328767123,plsB1
0.17647058823529413,Rv1730c
0.265625,Rv1775
0.2777777777777778,Rv1907c
0.18571428571428572,ctpF
0.2875,dosT
0.2602739726027397,Rv2081c
0.23684210526315788,PE21-Rv2100
0.2,Rv2148c
0.31343283582089554,Rv2264c
0.3064516129032258,mmpL9
0.2911392405063291,plcA-PPE38
0.2631578947368421,Rv2405-Rv2406c
0.25396825396825395,Rv2437
0.24,vapB17
0.24390243902439024,vapB18
0.15584415584415584,Rv2709
0.3157894736842105,Rv2823c
0.31343283582089554,cobB
0.3194444444444444,Rv2862c-vapB23
0.2982456140350877,lppW-trmD
0.27941176470588236,Rv2923c
0.2698412698412698,ppsA
0.1917808219178082,Rv2949c
0.25609756097560976,Rv3074
0.2894736842105263,Rv3399
0.3,Rv3483c
0.2191780821917808,Rv3528c-Rv3529c
0.21311475409836064,ddn-Rv3548c
0.20588235294117646,ponA2-Rv3683
0.26436781609195403,glpK
0.3770491803278688,Rv3766
0.18681318681318682,lipE-Rv3776
0.28169014084507044,Rv3785
0.125,Rv3802c-fbpD
0.27058823529411763,Rv3829c
0.21428571428571427,Rv3830c
0.21052631578947367,Rv3847
0.22077922077922077,eccC2
0.2033898305084746,dnaA-dnaN
0.23728813559322035,alaT-Rv0008c
0.3103448275862069,Rv0010c-Rv0011c
0.3125,Rv0012
0.25,pknB
