bayes,locus
0.2857142857142857,Rv0024
0.30666666666666664,Rv0045c
0.19672131147540983,Rv0063
0.25396825396825395,Rv0090
0.23943661971830985,ephF
0.296875,Rv0176
0.2625,PE_PGRS3-PE_PGRS4
0.2923076923076923,pks6
0.25,Rv0420c-Rv0421c
0.2222222222222222,senX3-regX3
0.2153846153846154,mce2B
0.23880597014925373,Rv0648
0.25,Rv0759c-Rv0760c
0.32098765432098764,Rv0794c-Rv0795
0.21518987341772153,Rv0823c
0.25,Rv0888
0.21518987341772153,Rv0927c
0.23728813559322035,Rv1042c-Rv1043c
0.35064935064935066,Rv1045
0.2786885245901639,Rv1179c-pks3
0.24050632911392406,Rv1225c
0.3055555555555556,Rv1258c
0.3108108108108108,mcr11
0.2857142857142857,Rv1269c
0.22950819672131148,Rv1444c
0.1917808219178082,opcA
0.2375,Rv1506c-Rv1507c
0.29333333333333333,plsB1
0.2835820895522388,Rv1730c
0.2625,Rv1775
0.19148936170212766,PPE31-PPE32
0.2753623188405797,Rv1907c
0.27419354838709675,ctpF
0.27380952380952384,dosT
0.2727272727272727,Rv2081c
0.22413793103448276,Rv2133c
0.208955223880597,Rv2148c
0.28169014084507044,Rv2264c
0.24615384615384617,Rv2303c
0.23529411764705882,mmpL9
0.27631578947368424,plcA-PPE38
0.2857142857142857,Rv2405-Rv2406c
0.32432432432432434,Rv2437
0.23529411764705882,vapB17
0.3013698630136986,vapB18
0.19117647058823528,Rv2624c
0.2727272727272727,Rv2709
0.2753623188405797,Rv2823c
0.26582278481012656,cobB
0.32432432432432434,Rv2862c-vapB23
0.2054794520547945,lppW-trmD
0.2714285714285714,Rv2923c
0.36585365853658536,ppsA
0.20253164556962025,Rv3428c-PPE59
0.2222222222222222,Rv3483c
0.15151515151515152,ddn-Rv3548c
0.22784810126582278,ponA2-Rv3683
0.2727272727272727,Rv3766
0.24675324675324675,Rv3773c
0.136986301369863,lipE-Rv3776
0.3230769230769231,Rv3802c-fbpD
0.273972602739726,Rv3829c
0.2564102564102564,Rv3830c
0.2191780821917808,Rv3847
0.22058823529411764,eccC2
0.2361111111111111,dnaA
0.23529411764705882,dnaA-dnaN
0.29577464788732394,alaT-Rv0008c
0.28378378378378377,Rv0012
0.2328767123287671,pknB
0.23880597014925373,pknA
0.2777777777777778,fhaA-leuT
0.2535211267605634,whiB5-Rv0023
0.2876712328767123,bioF2
0.2125,fadD34
0.21333333333333335,fadD34-Rv0036c
0.20270270270270271,leuS
0.2894736842105263,dnaB
0.3333333333333333,dnaB-Rv0059
0.2318840579710145,Rv0061c
0.2948717948717949,Rv0064
0.3387096774193548,Rv0067c-Rv0068
0.24358974358974358,glyA2-Rv0071
0.3114754098360656,Rv0078A
0.23529411764705882,hycE-Rv0088
0.26153846153846155,Rv0088-Rv0089
0.1506849315068493,ctpB
0.24096385542168675,Rv0104
0.31746031746031744,hddA
0.3170731707317073,hddA-ldtA
0.23170731707317074,oxyS
0.328125,fusA2
0.2597402597402597,fadE1
0.2857142857142857,fadE1-fgd2
0.19444444444444445,cyp138
0.2875,mce1D
0.3333333333333333,sigG
0.25,Rv0185
0.2597402597402597,Rv0194
0.23728813559322035,Rv0210-pckA
0.20833333333333334,Rv0221
0.2465753424657534,Rv0223c
0.24,Rv0226c
0.20512820512820512,fadE5
0.2727272727272727,Rv0245
0.30434782608695654,nirB
0.3333333333333333,vapB25
0.17391304347826086,eccD3
0.234375,Rv0302
0.26666666666666666,Rv0311
0.2857142857142857,Rv0315
0.1935483870967742,Rv0330c-Rv0331
0.23943661971830985,Rv0376c
0.2222222222222222,Rv0380c
0.2625,clpB
0.27631578947368424,Rv0398c
0.3064516129032258,fadD30
0.2638888888888889,Rv0439c-groEL2
0.21212121212121213,rskA
0.20634920634920634,sigK-Rv0446c
0.2857142857142857,mmpS4-Rv0452
0.30303030303030304,Rv0452
0.3076923076923077,Rv0457c
0.25757575757575757,pcaA-Rv0470A
0.31343283582089554,mshA
0.30952380952380953,Rv0492c
0.24096385542168675,mmpL2
0.28125,Rv0518-Rv0519c
0.2441860465116279,ccsA
0.22857142857142856,Rv0530
0.31645569620253167,galE3
0.25882352941176473,Rv0537c
0.2,vapB3-fadD8
0.26865671641791045,Rv0565c
0.21176470588235294,Rv0575c
0.25,Rv0585c
0.36231884057971014,Rv0585c-mce2R
0.2413793103448276,yrbE2B
0.23076923076923078,Rv0590A
0.26865671641791045,mce2F
0.26666666666666666,Rv0597c-vapC27
0.323943661971831,tcrA-Rv0603
0.2786885245901639,Rv0613c
0.1935483870967742,recD
0.2972972972972973,mmaA2
0.3,atsD
0.2619047619047619,echA4
0.25757575757575757,mmpL5
0.25,Rv0679c
0.20634920634920634,rpsL
0.21518987341772153,Rv0691c
0.23076923076923078,lldD1-Rv0695
0.3058823529411765,Rv0697
0.25806451612903225,Rv0699
0.24242424242424243,Rv0713
0.24691358024691357,Rv0737-Rv0738
0.21428571428571427,Rv0745
0.2692307692307692,Rv0749A-Rv0750
0.2987012987012987,cyp123
0.2698412698412698,aldA
0.20481927710843373,ggtA
0.2537313432835821,Rv0775
0.2777777777777778,purF
0.313953488372093,sseC2
0.27380952380952384,Rv0825c
0.2894736842105263,lpqR
0.2625,narL
0.2857142857142857,pdc-Rv0854
0.2463768115942029,far
0.32786885245901637,dapC
0.3076923076923077,moaD2
0.2564102564102564,Rv0874c
0.35365853658536583,Rv0890c
0.22727272727272727,Rv0893c
0.16666666666666666,Rv0893c-Rv0894
0.2,Rv0907
0.24324324324324326,PE7-betP
0.2988505747126437,Rv0927c-pstS3
0.2054794520547945,Rv0939
0.2,Rv0959
0.24615384615384617,Rv0964c-Rv0965c
0.29577464788732394,PE_PGRS18-mprA
0.17857142857142858,mprB-pepD
0.2711864406779661,Rv0987
0.3181818181818182,Rv0988
0.2191780821917808,Rv0991c-Rv0992c
0.27586206896551724,rimJ
0.2727272727272727,tatD-rpfB
0.3076923076923077,eno
0.2125,kdpE
0.3333333333333333,Rv1046c
0.28205128205128205,Rv1048c
0.2413793103448276,mpr5-Rv1052
0.3181818181818182,Rv1072-Rv1073
0.30434782608695654,lipU
0.27380952380952384,celA2b
0.2923076923076923,MTS0858-glyA1
0.27586206896551724,Rv1129c
0.2911392405063291,Rv1136-Rv1137c
0.2692307692307692,Rv1152
0.22388059701492538,pimE
0.1951219512195122,mutT2
0.23880597014925373,mutT2-narG
0.25,narJ
0.3333333333333333,mmpL10
0.23943661971830985,fadD36
0.24285714285714285,fadD6
0.25757575757575757,Rv1217c
0.27710843373493976,Rv1227c-lpqX
0.25,lpqX
0.3068181818181818,Rv1230c-Rv1231c
0.2777777777777778,embR-Rv1268c
0.2835820895522388,Rv1289-Rv1290c
0.3333333333333333,thrC
0.2647058823529412,dinG
0.23376623376623376,Rv1357c-Rv1358
0.25333333333333335,lprF
0.32727272727272727,carA
0.3466666666666667,dfp
0.30666666666666664,lipI
0.24285714285714285,lprH-Rv1419
0.2608695652173913,uvrC
0.25882352941176473,Rv1432-Rv1433
0.2804878048780488,Rv1435c
0.25675675675675674,Rv1439c
0.2727272727272727,bisC
0.32432432432432434,Rv1458c
0.34285714285714286,Rv1461
0.22413793103448276,Rv1463
0.17391304347826086,Rv1478-moxR1
0.2222222222222222,Rv1489
0.21428571428571427,lipL
0.2535211267605634,Rv1505c
0.36904761904761907,Rv1507A-Rv1508c
0.24,Rv1509-Rv1510
0.21052631578947367,Rv1515c
0.22058823529411764,Rv1520
0.32857142857142857,pks5
0.3055555555555556,Rv1532c
0.3375,ileS
0.17567567567567569,ansA
0.2028985507246377,Rv1566c-Rv1567c
0.36764705882352944,polA
0.21621621621621623,lysX
0.17333333333333334,pks7
0.25925925925925924,pks8
0.2702702702702703,cyp139
0.21212121212121213,dsbF-Rv1678
0.24285714285714285,moeX
0.32432432432432434,moeX-Rv1682
0.20967741935483872,cycA-PPE22
0.2702702702702703,Rv1739c
0.2911392405063291,Rv1769
0.24324324324324326,Rv1771
0.21212121212121213,cyp143
0.30666666666666664,secA2
0.2962962962962963,Rv1823
0.2875,gcvH
0.20253164556962025,Rv1835c
0.2727272727272727,glcB
0.24324324324324326,guaB1-gnd1
0.25609756097560976,Rv1847
0.3333333333333333,lldD2
0.208955223880597,Rv1879-cyp140
0.18181818181818182,Rv1888c-Rv1888A
0.22784810126582278,Rv1894c-Rv1895
0.3125,Rv1904
0.27419354838709675,katG
0.26865671641791045,lppC
0.21621621621621623,Rv1920
0.3026315789473684,lppF-Rv1922
0.26436781609195403,Rv1924c-fadD31
0.2972972972972973,fadD31
0.2361111111111111,Rv1927
0.328125,fadE17
0.15714285714285714,Rv1936
0.30158730158730157,ephB
0.30434782608695654,Rv1972
0.3333333333333333,Rv1975-Rv1976c
0.28735632183908044,Rv1978
0.2625,nrdF1-vapC36
0.2597402597402597,Rv1986
0.3225806451612903,Rv1987-erm(37)
0.2676056338028169,Rv1999c
0.31645569620253167,Rv2000
0.2289156626506024,Rv2020c
0.17567567567567569,Rv2023A
0.25,Rv2034
0.22666666666666666,Rv2047c
0.2,ASpks-Rv2049c
0.22950819672131148,rpmG1
0.26373626373626374,Rv2059
0.26153846153846155,cobN
0.18461538461538463,Rv2079
0.3220338983050847,Rv2082
0.2236842105263158,Rv2087-pknJ
0.25,pknJ
0.20634920634920634,pepE
0.30985915492957744,pafB
0.22727272727272727,vapC37
0.2602739726027397,mpa-lppK
0.358974358974359,Rv2120c-hisG
0.18840579710144928,Rv2128-Rv2129c
0.36470588235294116,pyrD
0.2777777777777778,PE_PGRS38-pbpB
0.18666666666666668,pknL-Rv2177c
0.3157894736842105,Rv2180c
0.3076923076923077,TB16.3-Rv2186c
0.2876712328767123,Rv2191
0.28378378378378377,ephD
0.2153846153846154,Rv2237-Rv2237A
0.2840909090909091,accD6
0.32432432432432434,Rv2248
0.2625,mazF8
0.24242424242424243,cyp121
0.24324324324324326,Rv2280
0.24285714285714285,lppO
0.2535211267605634,Rv2308
0.2876712328767123,uspA
0.2463768115942029,stp-cysK1
0.29347826086956524,esxO
0.2535211267605634,esxO-esxP
0.22784810126582278,esxP
0.18055555555555555,plcC
0.3220338983050847,plcA
0.2608695652173913,PPE38-PPE39
0.23076923076923078,Rv2355-PPE40
0.22784810126582278,Rv2366c
0.26865671641791045,mbtB
0.17647058823529413,Rv2395-mcr7
0.27848101265822783,subI
0.19047619047619047,ahpD
0.24096385542168675,Rv2433c
0.24675324675324675,obg
0.2753623188405797,rpfE
0.2289156626506024,aglA
0.42105263157894735,Rv2474c
0.2222222222222222,lipQ
0.2808988764044944,lipQ-argW
0.1780821917808219,Rv2488c
0.3870967741935484,vapC38
0.27058823529411763,bkdC
0.27848101265822783,accD1
0.23529411764705882,scoA
0.38666666666666666,Rv2516c
0.1875,Rv2525c-vapB17
0.30303030303030304,lppA
0.18181818181818182,lppB
0.22535211267605634,vapB20-Rv2551c
0.23333333333333334,Rv2562
0.3194444444444444,glnQ
0.296875,Rv2567
0.313953488372093,aspS-Rv2573
0.2,Rv2621c
0.22666666666666666,hrp1-Rv2627c
0.3387096774193548,Rv2629
0.2926829268292683,Rv2632c-Rv2633c
0.3253012048192771,Rv2644c-valT
0.1839080459770115,valU-Rv2645
0.2962962962962963,Rv2659c-Rv2660c
0.21621621621621623,ceoB
0.23728813559322035,Rv2693c
0.22784810126582278,Rv2712c
0.2558139534883721,fadE20
0.2894736842105263,recX
0.273972602739726,Rv2800-mazF9
0.26153846153846155,Rv2808-Rv2809
0.2898550724637681,Rv2813-Rv2814c
0.2631578947368421,Rv2820c
0.21739130434782608,Rv2827c-Rv2828c
0.2191780821917808,Rv2828c
0.36,vapB22-echA16
0.15476190476190477,echA16
0.29577464788732394,Rv2864c-relF
0.28378378378378377,dipZ
0.28125,mpt53-Rv2879c
0.23880597014925373,Rv2891
0.24050632911392406,fdhD
0.20481927710843373,lppW
0.2604166666666667,amt
0.2,ppsD
0.2535211267605634,mas
0.20689655172413793,fadD28
0.2,fadD29-Rv2951c
0.22857142857142856,Rv2951c
0.26666666666666666,Rv2952
0.2711864406779661,Rv2957-Rv2958c
0.23529411764705882,purU
0.25,purU-kdtB
0.3373493975903614,Rv2969c
0.21176470588235294,pfkA-gatA
0.30158730158730157,Rv3015c
0.273972602739726,Rv3047c
0.35714285714285715,nrdE
0.27380952380952384,nrdH-Rv3054c
0.24324324324324326,Rv3081
0.2692307692307692,Rv3081-virS
0.25,moaA1
0.25609756097560976,Rv3115-moeB2
0.2608695652173913,fadB4-Rv3142c
0.2222222222222222,Rv3142c-Rv3143
0.275,Rv3173c-Rv3174
0.3333333333333333,Rv3174
0.3068181818181818,Rv3178-Rv3179
0.29333333333333333,Rv3181c-Rv3182
0.3835616438356164,Rv3196
0.26666666666666666,nudC
0.34615384615384615,Rv3201c
0.14492753623188406,Rv3202c
0.2857142857142857,Rv3220c
0.3026315789473684,Rv3236c
0.24285714285714285,mtrB
0.2878787878787879,Rv3263
0.23376623376623376,Rv3272
0.24675324675324675,Rv3282
0.2716049382716049,sseA
0.2948717948717949,pcd
0.25882352941176473,lhr
0.17142857142857143,sdhD
0.16417910447761194,Rv3346c-PPE55
0.30357142857142855,PPE55-Rv3348
0.21794871794871795,Rv3359-Rv3360
0.3068181818181818,Rv3365c
0.25,spoU
0.3492063492063492,spoU-PE_PGRS51
0.20833333333333334,Rv3376
0.2463768115942029,idsB-vapC46
0.28378378378378377,htdY
0.21333333333333335,Rv3395c-Rv3395A
0.2236842105263158,Rv3402c
0.2,vapB47
0.20967741935483872,guaB2
0.3116883116883117,Rv3424c
0.15517241379310345,Rv3433c
0.29850746268656714,esxU
0.18604651162790697,Rv3446c
0.16216216216216217,mycP4
0.24324324324324326,rmlC
0.2,lipF
0.27058823529411763,otsA
0.2631578947368421,mce4C
0.3194444444444444,fadE27
0.2962962962962963,fadD19
0.18333333333333332,ltp3
0.23943661971830985,Rv3531c
0.26153846153846155,PPE61-PPE62
0.2631578947368421,kstD
0.34285714285714286,ltp2
0.18666666666666668,fdxB
0.26666666666666666,fadE30-fadD3
0.26229508196721313,Rv3591c
0.2542372881355932,lysS
0.2318840579710145,folK
0.2289156626506024,espA-ephA
0.2777777777777778,Rv3618
0.32098765432098764,esxV
0.2625,esxW
0.25925925925925924,Rv3635-Rv3636
0.22727272727272727,nth
0.29069767441860467,crp
0.32432432432432434,crp-Rv3677c
0.31666666666666665,Rv3680
0.2857142857142857,ponA2
0.2647058823529412,Rv3689
0.25,Rv3691
0.2564102564102564,Rv3694c
0.328125,recR
0.16666666666666666,Rv3722c
0.3064516129032258,cut5b
0.3448275862068966,Rv3725
0.30666666666666664,Rv3727
0.19402985074626866,Rv3729
0.27941176470588236,PPE67-Rv3740c
0.35064935064935066,Rv3745c-PE34
0.3181818181818182,Rv3747-Rv3748
0.24242424242424243,proV
0.35384615384615387,proX
0.26865671641791045,Rv3769-Rv3770c
0.3142857142857143,echA21
0.22580645161290322,Rv3776
0.19444444444444445,glfT1
0.3,Rv3788
0.2602739726027397,fadE35
0.22077922077922077,pks13
0.25396825396825395,fadD32
0.2923076923076923,fadD32-Rv3802c
0.2702702702702703,aftB
0.21839080459770116,papA2
0.24050632911392406,fadD23
0.2535211267605634,Rv3835
0.32786885245901637,Rv3837c
0.2608695652173913,ncrMT3949
0.2542372881355932,MTS2975-Rv3844
0.28,Rv3845-sodA
0.2777777777777778,gltB-Rv3860
0.23809523809523808,Rv3863-espE
0.2564102564102564,espI
0.20987654320987653,espK
0.3181818181818182,espK-espL
0.25,mutT4
0.25,Rv3910
0.352112676056338,gid
0.22972972972972974,Rv3920c-Rv3921c
0.3157894736842105,Rv0191
0.2835820895522388,aftD
0.24324324324324326,PE_PGRS17-Rv0979c
0.2972972972972973,cut1
0.24358974358974358,pks12
0.3246753246753247,pks15
0.24,pstP
0.2916666666666667,Rv0080
0.23076923076923078,Rv0093c
0.23076923076923078,ctpI
0.20967741935483872,fadD5
0.328125,Rv0192A
0.23684210526315788,Rv0193c
0.2222222222222222,Rv0197
0.2463768115942029,Rv0205
0.2857142857142857,lipW
0.2948717948717949,Rv0257
0.31343283582089554,Rv0275c
0.20588235294117646,Rv0312
0.2923076923076923,iniA
0.25675675675675674,Rv0359
0.20833333333333334,Rv0370c
0.18055555555555555,Rv0377
0.3076923076923077,purT
0.23469387755102042,ctpH
0.23809523809523808,Rv0431
0.3484848484848485,Rv0434
0.26582278481012656,moeA2
0.19696969696969696,Rv0484c
0.3333333333333333,proC
0.2465753424657534,mce2C
0.20833333333333334,lpqO
0.3,Rv0610c
0.2777777777777778,Rv0621
0.23943661971830985,rplO
0.20253164556962025,xylB
0.2876712328767123,purB
0.2875,Rv0818
0.2876712328767123,Rv0822c
0.2,Rv0851c
0.3188405797101449,Rv0909
0.29577464788732394,pstS2
0.14035087719298245,sucD
0.27419354838709675,mprA
0.2028985507246377,Rv0992c
0.2727272727272727,moeA1
0.21875,Rv0996
0.225,pabB
0.2597402597402597,Rv1012
0.19444444444444445,lpqU
0.22033898305084745,pra
0.19480519480519481,ppdK
0.2328767123287671,Rv1178
0.323943661971831,esxL
0.3387096774193548,Rv1215c
0.28378378378378377,Rv1226c
0.22784810126582278,Rv1250
0.2328767123287671,deaD
0.22535211267605634,Rv1262c
0.2413793103448276,lprB
0.30120481927710846,Rv1301
0.32051282051282054,glgB
0.2647058823529412,glgP
0.22058823529411764,moeY
0.3684210526315789,Rv1375
0.24324324324324326,carB
0.27631578947368424,vapC10
0.2564102564102564,fmu
0.2898550724637681,ribG
0.28,Rv1425
0.2676056338028169,echA12
0.2631578947368421,Rv1504c
0.3235294117647059,mmpL6
0.2716049382716049,nadC
0.18055555555555555,Rv1624c
0.2911392405063291,pks9
0.2696629213483146,cmr
0.17647058823529413,Rv1707
0.2535211267605634,Rv1708
0.2911392405063291,narX
0.2608695652173913,bacA
0.24193548387096775,Rv1870c
0.28169014084507044,lppD
0.25333333333333335,aao
0.31746031746031744,Rv1949c
0.21739130434782608,Rv1979c
0.19696969696969696,Rv1998c
0.23529411764705882,Rv2036
0.2857142857142857,Rv2083
0.25806451612903225,mptA
0.3246753246753247,fadD15
0.14925373134328357,cobS
0.3076923076923077,Rv2227
0.175,Rv2240c
0.19767441860465115,sseB
0.21739130434782608,Rv2306A
0.2638888888888889,mez
0.16901408450704225,zur
0.3448275862068966,Rv2395
0.2077922077922078,Rv2415c
0.2826086956521739,tig
0.3424657534246575,plsC
0.2535211267605634,nusB
0.3793103448275862,Rv2559c
0.35384615384615387,Rv2599
0.2571428571428571,Rv2628
0.29347826086956524,Rv2660c
0.288135593220339,Rv2668
0.28378378378378377,Rv2683
0.22784810126582278,Rv2690c
0.1917808219178082,Rv2714
0.2727272727272727,lppV
0.3026315789473684,Rv2813
0.2465753424657534,Rv2837c
0.3181818181818182,Rv2877c
0.3620689655172414,fadD26
0.25,ppsB
0.2727272727272727,ppsE
0.20833333333333334,drrA
0.345679012345679,gatA
0.2602739726027397,Rv3096
0.22413793103448276,fprA
0.1774193548387097,Rv3128c
0.2727272727272727,devS
0.3055555555555556,pflA
0.22988505747126436,nuoI
0.28378378378378377,Rv3185-Rv3186
0.24285714285714285,Rv3190c
0.21052631578947367,Rv3193c
0.3150684931506849,Rv3200c
0.3246753246753247,lpqB
0.24285714285714285,rmlD
0.2597402597402597,purE
0.24358974358974358,pmmB
0.4057971014492754,sapM
0.2727272727272727,Rv3371
0.2571428571428571,echA18
0.27631578947368424,dxs2-Rv3380c
0.27941176470588236,Rv3381c-lytB1
0.22413793103448276,cmaA1
0.28205128205128205,Rv3395c
0.38181818181818183,Rv3475-kgtP
0.2857142857142857,Rv3479
0.30434782608695654,Rv3551
0.2638888888888889,Rv3555c
0.29850746268656714,hsaA
0.24242424242424243,Rv3627c
0.2987012987012987,dppA
0.27631578947368424,glpK
0.26153846153846155,dnaQ
0.25757575757575757,Rv3753c
0.35714285714285715,tcrY
0.234375,embC
0.22857142857142856,embB
0.2923076923076923,ubiA
0.16923076923076924,Rv3822
0.26153846153846155,mmpL8
0.2972972972972973,Rv3843c
0.3103448275862069,gltB
0.3076923076923077,whiB6-Rv3863
0.3380281690140845,esxD
0.27058823529411763,Rv3899c
0.25,Rv3909
0.2698412698412698,Rv1319c
0.2857142857142857,Rv1371
0.2558139534883721,Rv0133
0.3157894736842105,ctpD
0.2542372881355932,Rv1668c
0.23170731707317074,gnd1
0.225,Rv1883c
0.25,Rv1888c
0.24390243902439024,Rv1976c-Rv1977
0.2647058823529412,Rv2016
0.3108108108108108,Rv2106-PE22
0.22784810126582278,fhaA
0.296875,Rv2250A
0.3116883116883117,Rv3060c-fadE22
0.2916666666666667,idsB
0.2894736842105263,Rv3453
0.22988505747126436,Rv3655c
0.2247191011235955,sigM
0.29577464788732394,Rv0064-vapB1
0.3225806451612903,rplW-rplB
0.2857142857142857,Rv0576
0.1643835616438356,ptrBb-emrB
0.2077922077922078,Rv2061c-cobN
0.2375,lppJ
0.19718309859154928,dinP
0.18181818181818182,Rv3785
0.273972602739726,Rv0036c
0.24324324324324326,pepA
0.1506849315068493,mak
0.23076923076923078,mce1F
0.2465753424657534,echA1
0.18181818181818182,Rv0258c
0.2894736842105263,oplA
0.16883116883116883,fadD2
0.21428571428571427,lpqJ
