bayes,locus
0.26666666666666666,Rv0026
0.2878787878787879,Rv0029
0.3389830508474576,Rv0064-vapB1
0.2112676056338028,Rv0067c-Rv0068
0.35714285714285715,hddA
0.18461538461538463,Rv0147
0.273972602739726,Rv0149
0.4153846153846154,Rv0161
0.20588235294117646,mmpL11-Rv0203
0.22807017543859648,fadE3
0.3235294117647059,Rv0249c-Rv0250c
0.32894736842105265,pks6
0.20253164556962025,glnH
0.3137254901960784,senX3-regX3
0.24390243902439024,Rv0499
0.31343283582089554,gabP
0.28378378378378377,nrdZ
0.2948717948717949,Rv0584
0.26595744680851063,mce2D
0.2236842105263158,galTb
0.2714285714285714,Rv0634A
0.275,Rv0689c-Rv0690c
0.1935483870967742,Rv0698
0.2112676056338028,atsA
0.28205128205128205,Rv0750-mmsB
0.21686746987951808,mshD-phoT
0.22972972972972974,Rv0830
0.21794871794871795,far-Rv0856
0.26506024096385544,Rv0890c
0.25925925925925924,Rv0922-Rv0923c
0.2236842105263158,Rv0927c
0.3157894736842105,pstS2
0.18518518518518517,Rv0943c
0.30158730158730157,Rv1012
0.29508196721311475,Rv1139c-Rv1140
0.25,Rv1179c-pks3
0.36923076923076925,ncrMT1234-esxK
0.38235294117647056,Rv1322
0.3230769230769231,Rv1435c
0.352112676056338,Rv1488
0.3384615384615385,Rv1498c
0.2077922077922078,Rv1503c
0.29508196721311475,Rv1506c-Rv1507c
0.1875,fadD11
0.25,cya
0.3888888888888889,pks8
0.24242424242424243,Rv1672c
0.3387096774193548,Rv1729c
0.32857142857142857,Rv1841c
0.3188405797101449,Rv1868
0.3387096774193548,Rv1895
0.208955223880597,mce3C
0.2839506172839506,Rv1977
0.3088235294117647,Rv1996
0.27586206896551724,Rv2059
0.2692307692307692,Rv2081c
0.328125,Rv2082
0.3176470588235294,vapB37-Rv2105
0.27692307692307694,Rv2106-PE22
0.2647058823529412,Rv2113
0.32051282051282054,Rv2227
0.26436781609195403,Rv2248-glpD1
0.23684210526315788,cyp121
0.32,stp
0.26666666666666666,mbtI-Rv2387
0.352112676056338,Rv2390c-sirA
0.2191780821917808,Rv2478c
0.358974358974359,bkdB
0.3780487804878049,scoA
0.2777777777777778,Rv2562
0.3048780487804878,Rv2625c
0.2857142857142857,Rv2630-Rv2631
0.28205128205128205,Rv2660c
0.3384615384615385,Rv2706c
0.3064516129032258,Rv2797c
0.2054794520547945,Rv2809
0.2631578947368421,Rv2823c
0.28205128205128205,ugpA
0.40789473684210525,ppsA
0.3013698630136986,Rv3175
0.24358974358974358,Rv3337
0.30985915492957744,PPE55-Rv3348
0.2571428571428571,dnaE2
0.3026315789473684,lytB1
0.25757575757575757,Rv3395c-Rv3395A
0.25,alr-Rv3424c
0.2535211267605634,Rv3468c
0.32894736842105265,cyp125
0.3220338983050847,mutY
0.2236842105263158,dppD
0.3333333333333333,serV-Rv3723
0.3670886075949367,cut5b
0.2545454545454545,ctpJ-nmtR
0.2916666666666667,Rv3769
0.208955223880597,Rv3787c
0.21875,Rv3836
0.22058823529411764,MTS2975-Rv3844
0.44594594594594594,espE
0.19718309859154928,espK
0.3333333333333333,Rv3900c
0.25316455696202533,gid
0.15151515151515152,dnaA-dnaN
0.38235294117647056,recF
0.28378378378378377,Rv0007
0.3333333333333333,alaT-Rv0008c
0.2894736842105263,pstP-fhaB
0.27710843373493976,Rv0031-bioF2
0.2753623188405797,bioF2
0.30120481927710846,Rv0039c
0.2898550724637681,Rv0042c
0.27941176470588236,Rv0047c
0.26506024096385544,Rv0061c
0.2857142857142857,Rv0067c
0.23684210526315788,Rv0073
0.23076923076923078,Rv0075
0.25757575757575757,Rv0079
0.21428571428571427,Rv0080
0.2702702702702703,Rv0093c
0.2361111111111111,nrp
0.2608695652173913,Rv0106-ctpI
0.2682926829268293,ctpI
0.23214285714285715,Rv0108c-PE_PGRS1
0.22857142857142856,oxyS
0.29333333333333333,cyp138
0.265625,fadD5
0.23684210526315788,yrbE1A
0.328125,yrbE1B
0.22666666666666666,mce1A
0.3,Rv0178
0.2714285714285714,Rv0181c
0.19230769230769232,Rv0187
0.21333333333333335,ilvD
0.3508771929824561,Rv0194
0.25757575757575757,Rv0197
0.328125,zmp1
0.29310344827586204,Rv0201c
0.30666666666666664,mmpL11
0.2876712328767123,pckA
0.20754716981132076,nadR
0.36666666666666664,Rv0213c
0.3026315789473684,fadE3-Rv0216
0.43478260869565216,lipW
0.3561643835616438,Rv0223c
0.31343283582089554,Rv0226c
0.33783783783783783,fadE5
0.2804878048780488,fadE5-Rv0245
0.288135593220339,Rv0259c
0.2857142857142857,Rv0260c
0.3076923076923077,Rv0264c
0.31645569620253167,narU
0.234375,Rv0276
0.2638888888888889,eccB3
0.3026315789473684,tam
0.25396825396825395,pcp
0.3194444444444444,Rv0323c
0.27692307692307694,Rv0333
0.23880597014925373,Rv0364
0.25,Rv0376c
0.35714285714285715,Rv0383c
0.25675675675675674,clpB-Rv0385
0.3333333333333333,lpqK
0.2727272727272727,ctpH
0.3902439024390244,Rv0461
0.24096385542168675,Rv0470A
0.2676056338028169,Rv0473
0.28205128205128205,Rv0479c
0.27586206896551724,gpm1-senX3
0.3116883116883117,Rv0504c
0.2948717948717949,hemA
0.2714285714285714,Rv0525
0.3194444444444444,fabH
0.24358974358974358,Rv0538
0.24675324675324675,pitA
0.32926829268292684,Rv0552
0.30985915492957744,bpoC-menD
0.33783783783783783,menH
0.3064516129032258,Rv0572c
0.2911392405063291,Rv0576
0.2191780821917808,Rv0579
0.3157894736842105,lpqN
0.3333333333333333,Rv0585c
0.26582278481012656,Rv0597c-vapC27
0.2777777777777778,B55
0.37681159420289856,Rv0610c
0.2716049382716049,recD
0.20833333333333334,recB
0.3225806451612903,recC
0.2857142857142857,hadA
0.3389830508474576,Rv0647c
0.4090909090909091,Rv0648
0.2222222222222222,Rv0650
0.24,Rv0650-rplJ
0.28125,vapC6-vapB6
0.25925925925925924,vapB8
0.21818181818181817,rpoB
0.2535211267605634,mmpL5
0.30434782608695654,Rv0678-Rv0679c
0.2711864406779661,Rv0680c-Rv0681
0.352112676056338,Rv0686
0.24615384615384617,lldD1-Rv0695
0.19480519480519481,rplD
0.3181818181818182,Rv0712-Rv0713
0.2777777777777778,sppA
0.37209302325581395,xylB
0.29850746268656714,Rv0731c
0.2857142857142857,secY
0.3253012048192771,rslA
0.34615384615384615,Rv0739
0.375,phoP
0.3333333333333333,phoR
0.2465753424657534,Rv0760c
0.288135593220339,aldA
0.35,Rv0774c
0.2923076923076923,Rv0779c
0.23809523809523808,Rv0790c
0.33707865168539325,Rv0813c
0.26436781609195403,Rv0818
0.19767441860465115,Rv0831c
0.27941176470588236,lpqQ
0.3582089552238806,pip
0.3333333333333333,Rv0845
0.27631578947368424,lpqS-cysK2
0.390625,prrB
0.39705882352941174,accD3
0.2857142857142857,echA6
0.3188405797101449,Rv0907
0.2702702702702703,PE7-betP
0.2962962962962963,betP
0.34782608695652173,Rv0923c
0.28169014084507044,Rv0925c
0.34177215189873417,Rv0926c
0.2696629213483146,pstS2-pstB
0.29333333333333333,pstA2
0.3050847457627119,mku
0.3472222222222222,pgi
0.3055555555555556,uvrD1
0.38666666666666666,purH
0.3333333333333333,Rv0966c-csoR
0.2916666666666667,ctpV
0.3835616438356164,echA7
0.3103448275862069,Rv0976c
0.2236842105263158,Rv0986
0.21428571428571427,Rv0987
0.40298507462686567,Rv0998
0.3382352941176471,rpfB
0.3225806451612903,mfd
0.26153846153846155,lpqU
0.37142857142857144,eno
0.3076923076923077,kdpB
0.23076923076923078,PE8-Rv1041c
0.2535211267605634,Rv1056-Rv1057
0.3037974683544304,Rv1069c
0.3230769230769231,Rv1072-Rv1073
0.30158730158730157,Rv1087A-PE9
0.19718309859154928,PE10-celA2a
0.2571428571428571,glpX
0.2898550724637681,Rv1101c-mazF3
0.31343283582089554,Rv1112-vapB32
0.23809523809523808,Rv1115-Rv1116
0.2714285714285714,Rv1118c
0.3103448275862069,Rv1132
0.27692307692307694,metE-Rv1134
0.24358974358974358,mcr
0.23529411764705882,mcr10
0.32,mutT2-narG
0.3125,typA
0.3026315789473684,lpqW
0.23529411764705882,Rv1176c
0.27586206896551724,Rv1179c
0.2638888888888889,Rv1184c-fadD21
0.2631578947368421,fadD21
0.3220338983050847,Rv1186c-rocA
0.35714285714285715,Rv1190
0.25675675675675674,esxK-esxL
0.375,Rv1218c
0.27941176470588236,sigE
0.2676056338028169,lpqX
0.1875,Rv1251c
0.2894736842105263,Rv1258c
0.296875,Rv1265
0.2916666666666667,embR-Rv1268c
0.3076923076923077,Rv1268c
0.24096385542168675,Rv1278
0.14516129032258066,oppB
0.2054794520547945,oppB-canA
0.29333333333333333,Rv1289-Rv1290c
0.26666666666666666,Rv1290c
0.3076923076923077,Rv1290A-Rv1291c
0.2702702702702703,thrA
0.323943661971831,thrC
0.2602739726027397,mcr3
0.30158730158730157,rrs
0.3380281690140845,Rv1319c
0.27631578947368424,glgE
0.20512820512820512,glgP
0.3291139240506329,leuW-irtA
0.2328767123287671,moeY
0.3939393939393939,Rv1356c-Rv1357c
0.26506024096385544,Rv1366A
0.2777777777777778,MTS1082
0.2602739726027397,MTS1082-Rv1375
0.3,Rv1376
0.24285714285714285,Rv1378c
0.32941176470588235,metK
0.36923076923076925,Rv1393c
0.3,vapB10
0.3611111111111111,rpe
0.2876712328767123,Rv1424c
0.32,Rv1425
0.2777777777777778,Rv1428c
0.2571428571428571,Rv1431
0.32051282051282054,bisC
0.34615384615384615,zwf2
0.24324324324324326,PE_PGRS28-Rv1453
0.3333333333333333,Rv1453
0.2911392405063291,Rv1459c
0.32558139534883723,Rv1463
0.32558139534883723,echA12
0.24675324675324675,Rv1478
0.2833333333333333,Rv1481
0.34210526315789475,inhA
0.29333333333333333,Rv1500
0.31343283582089554,Rv1501
0.2608695652173913,Rv1502
0.26582278481012656,Rv1502-Rv1503c
0.28169014084507044,Rv1505c
0.2911392405063291,Rv1508c
0.3625,Rv1510-gmdA
0.3181818181818182,gmdA
0.33766233766233766,Rv1515c
0.2638888888888889,fadD25
0.1875,mmpL12
0.29577464788732394,Rv1524
0.19736842105263158,adh
0.3424657534246575,Rv1535
0.2619047619047619,ansA
0.3,mmpL6
0.24242424242424243,Rv1565c
0.20987654320987653,bioF1
0.31666666666666665,Rv1591
0.3064516129032258,Rv1592c-Rv1593c
0.2463768115942029,nadB
0.296875,hisH
0.30952380952380953,impA
0.31343283582089554,lgt
0.32051282051282054,lgt-Rv1615
0.27586206896551724,cydC
0.296875,Rv1624c
0.2857142857142857,Rv1634
0.31746031746031744,Rv1639c
0.2777777777777778,lysX
0.3375,tsnR
0.30985915492957744,Rv1645c-PE17
0.273972602739726,argH
0.21428571428571427,pks10
0.234375,pks7
0.3013698630136986,pks9
0.25396825396825395,Rv1667c
0.2463768115942029,dsbF-Rv1678
0.2597402597402597,Rv1693
0.25274725274725274,cycA
0.27631578947368424,Rv1714
0.24358974358974358,Rv1725c-Rv1726
0.3384615384615385,gabD2
0.2222222222222222,Rv1739c
0.3037974683544304,pknE
0.18333333333333332,Rv1747
0.28169014084507044,fadD1
0.234375,Rv1751
0.3132530120481928,Rv1776c
0.2,malQ
0.34210526315789475,eccC5
0.2535211267605634,PPE27-PE19
0.3684210526315789,eccE5
0.32051282051282054,PPE28-PPE29
0.23170731707317074,Rv1815
0.2894736842105263,ilvG
0.30666666666666664,Rv1823
0.26865671641791045,gcvH-garA
0.3291139240506329,Rv1828
0.22666666666666666,guaB1
0.2571428571428571,ureA
0.3225806451612903,ureF
0.2638888888888889,Rv1866
0.3484848484848485,Rv1867-Rv1868
0.3037974683544304,lldD2
0.29577464788732394,Rv1873
0.32857142857142857,rpfC
0.26666666666666666,Rv1885c
0.25,fbpB
0.2054794520547945,fbpB-Rv1887
0.3048780487804878,Rv1891
0.3287671232876712,cinA
0.3150684931506849,katG
0.32432432432432434,fadB5
0.28,lppF
0.273972602739726,Rv1931c
0.323943661971831,fadE18
0.3235294117647059,ribA1
0.3230769230769231,Rv1944c
0.25,Rv1949c
0.2459016393442623,Rv1958c
0.3787878787878788,parE1
0.3037974683544304,mce3D
0.2714285714285714,mce3F
0.2631578947368421,Rv1985c
0.16923076923076924,erm(37)-Rv1989c
0.30666666666666664,mazF6
0.32,cmtR-Rv1995
0.29411764705882354,Rv1995
0.25316455696202533,Rv1999c
0.2647058823529412,Rv2004c
0.3150684931506849,otsB1
0.3291139240506329,Rv2012-Rv2013
0.2948717948717949,Rv2014-Rv2015c
0.3058823529411765,Rv2020c
0.20588235294117646,Rv2035
0.2923076923076923,Rv2037c
0.3466666666666667,pks12
0.23809523809523808,cobI
0.34782608695652173,Rv2067c
0.2535211267605634,Rv2079
0.2638888888888889,lppJ-Rv2081c
0.30666666666666664,pknJ
0.36231884057971014,helY
0.2926829268292683,PPE36-prcA
0.25609756097560976,mpa
0.2647058823529412,lppK
0.38333333333333336,Rv2118c
0.3770491803278688,Rv2134c-Rv2135c
0.3170731707317073,leuU-parE2
0.27941176470588236,murD
0.2459016393442623,Rv2160c
0.2647058823529412,Rv2161c
0.29333333333333333,Rv2169c-Rv2170
0.24615384615384617,mptA
0.30864197530864196,fadD15
0.2807017543859649,Rv2190c
0.22535211267605634,Rv2190c-Rv2191
0.32051282051282054,Rv2199c
0.19402985074626866,ctaC
0.3287671232876712,asnB
0.36,lipB
0.36619718309859156,caeA
0.3188405797101449,cobC
0.28735632183908044,Rv2258c-mscR
0.25333333333333335,Rv2263
0.25396825396825395,Rv2264c
0.375,Rv2264c-Rv2265
0.375,Rv2271
0.27941176470588236,Rv2271-Rv2272
0.23076923076923078,Rv2283
0.1917808219178082,sseB
0.2962962962962963,Rv2294
0.22727272727272727,Rv2303c
0.30434782608695654,Rv2305
0.25333333333333335,Rv2308-metV
0.3972602739726027,mez
0.379746835443038,dnaG
0.24675324675324675,esxP-Rv2348c
0.3333333333333333,Rv2348c
0.2823529411764706,recO
0.29577464788732394,dnaJ2
0.28169014084507044,mbtD
0.3333333333333333,mbtI
0.20588235294117646,Rv2387
0.2835820895522388,che1
0.29850746268656714,aprA
0.23529411764705882,Rv2407
0.358974358974359,Rv2407-PE24
0.2727272727272727,Rv2424c-Rv2425c
0.323943661971831,rne
0.23333333333333334,Rv2455c
0.2804878048780488,Rv2474c
0.21333333333333335,Rv2484c
0.22413793103448276,lipQ
0.27380952380952384,Rv2488c
0.19402985074626866,fadD35
0.2878787878787879,Rv2506
0.23880597014925373,Rv2531c
0.2054794520547945,pepQ
0.32,Rv2541-Rv2542
0.26666666666666666,vapB20
0.3333333333333333,Rv2569c
0.3698630136986301,Rv2585c
0.25882352941176473,fadD9-PE_PGRS44
0.32142857142857145,tesB2
0.21621621621621623,Rv2616
0.3698630136986301,Rv2619c
0.2876712328767123,Rv2621c
0.19696969696969696,Rv2631
0.2564102564102564,Rv2633c
0.2638888888888889,valU-Rv2645
0.19402985074626866,Rv2652c-Rv2653c
0.3472222222222222,Rv2670c
0.28,aftC
0.16417910447761194,hemY
0.24358974358974358,Rv2681
0.36363636363636365,Rv2683
0.3,Rv2694c-Rv2695
0.22666666666666666,Rv2696c
0.30985915492957744,Rv2705c
0.3258426966292135,Rv2712c
0.19672131147540983,sthA
0.2125,Rv2721c
0.34210526315789475,recA
0.2112676056338028,Rv2739c
0.359375,Rv2743c
0.22448979591836735,Rv2750
0.2289156626506024,hsdM-vapC21
0.3076923076923077,thyA-Rv2765
0.25,Rv2779c
0.3384615384615385,lppU
0.23333333333333334,Rv2799
0.21333333333333335,Rv2819c
0.3384615384615385,Rv2825c
0.2597402597402597,Rv2826c
0.2647058823529412,Rv2827c-Rv2828c
0.1791044776119403,Rv2828c
0.3380281690140845,dinF
0.2898550724637681,rbfA
0.2911392405063291,glnA4
0.29333333333333333,mapB
0.32075471698113206,Rv2864c-relF
0.29850746268656714,gcpE
0.37333333333333335,rpsB-Rv2891
0.2878787878787879,Rv2917
0.2923076923076923,glnD
0.273972602739726,ppsC
0.2463768115942029,ppsD
0.2564102564102564,mas-fadD28
0.2777777777777778,mmpL7
0.25316455696202533,Rv2949c
0.32,fadD29
0.3088235294117647,Rv2959c-Rv2960c
0.2647058823529412,purU
0.25396825396825395,Rv3008
0.2,gatA
0.3375,Rv3046c-Rv3047c
0.34782608695652173,Rv3049c-Rv3050c
0.3026315789473684,nrdE-nrdI
0.2857142857142857,cyp136
0.23943661971830985,fadE22-ligB
0.32857142857142857,Rv3075c
0.3472222222222222,adhD
0.24050632911392406,tgs4
0.2542372881355932,Rv3093c
0.2714285714285714,agpS
0.24285714285714285,cyp141
0.2597402597402597,cyp141-Rv3122
0.3,devS
0.29508196721311475,Rv3134c-PPE50
0.34285714285714286,nuoC
0.2535211267605634,Rv3162c
0.31645569620253167,Rv3163c
0.19736842105263158,Rv3178-Rv3179
0.3783783783783784,Rv3181c-Rv3182
0.2631578947368421,Rv3189
0.41935483870967744,Rv3190c
0.25,uvrD2
0.2948717948717949,Rv3200c
0.32051282051282054,Rv3201c
0.22388059701492538,Rv3213c
0.3387096774193548,whiB1
0.31521739130434784,Rv3236c
0.3132530120481928,mtrB
0.29411764705882354,sahH
0.23214285714285715,Rv3263
0.24615384615384617,Rv3268
0.4027777777777778,ctpC
0.25757575757575757,fadE25
0.27586206896551724,atsB
0.2962962962962963,deoA
0.25862068965517243,Rv3333c
0.30666666666666664,icd1
0.2835820895522388,Rv3371
0.3246753246753247,Rv3371-otsB2
0.2835820895522388,Rv3378c
0.19480519480519481,idsB
0.2857142857142857,Rv3387-PE_PGRS52
0.2564102564102564,acrA1
0.21212121212121213,guaB2
0.3373493975903614,Rv3415c
0.35064935064935066,Rv3433c
0.34285714285714286,Rv3437
0.2222222222222222,cut4-Rv3453
0.31746031746031744,Rv3479
0.2638888888888889,Rv3480c
0.26865671641791045,otsA
0.2625,fadE26
0.2911392405063291,Rv3520c
0.2926829268292683,Rv3520c-Rv3521
0.2537313432835821,ltp3
0.25333333333333335,Rv3529c
0.28378378378378377,Rv3531c-PPE61
0.28125,Rv3555c-fadA6
0.1780821917808219,lppH
0.3026315789473684,radA
0.18421052631578946,clpC1
0.23170731707317074,ephA
0.3563218390804598,Rv3618
0.2125,Rv3630
0.35294117647058826,Rv3632
0.27419354838709675,Rv3647c-cspA
0.25301204819277107,mpr18-PE_PGRS60
0.30952380952380953,Rv3658c
0.29850746268656714,Rv3660c
0.2564102564102564,dppA
0.3333333333333333,Rv3671c
0.25,ponA2
0.29850746268656714,Rv3689
0.35,Rv3694c
0.2727272727272727,Rv3705c-Rv3705A
0.2638888888888889,leuA
0.25,Rv3719
0.3698630136986301,Rv3723
0.2608695652173913,Rv3725
0.19480519480519481,Rv3725-Rv3726
0.2777777777777778,Rv3728
0.2463768115942029,Rv3730c
0.3125,proX
0.30666666666666664,proX-Rv3760
0.2876712328767123,Rv3762c
0.22972972972972974,Rv3766
0.3291139240506329,Rv3776
0.21666666666666667,Rv3779
0.29333333333333333,Rv3786c
0.28205128205128205,embB
0.2638888888888889,Rv3796
0.20253164556962025,pks13
0.36619718309859156,Rv3839
0.3013698630136986,Rv3843c
0.2857142857142857,Rv3843c-MTS2975
0.3246753246753247,Rv3845-sodA
0.3116883116883117,Rv3848-espR
0.3064516129032258,ethA
0.34177215189873417,gltB
0.16,eccD1
0.2112676056338028,espK-espL
0.2987012987012987,eccE2
0.2,esxC
0.2823529411764706,eccB2
0.3333333333333333,Rv3899c
0.30434782608695654,pcnA-mutT4
0.2619047619047619,Rv1112
0.40625,Rv0024
0.24193548387096775,Rv0045c
0.3,Rv0063
0.3670886075949367,Rv0090
0.2987012987012987,ephF
0.3582089552238806,Rv0176
0.2638888888888889,PE_PGRS3-PE_PGRS4
0.2786885245901639,Rv0420c-Rv0421c
0.2222222222222222,Rv0759c-Rv0760c
0.2753623188405797,emrB
0.2564102564102564,Rv0794c-Rv0795
0.37333333333333335,Rv0823c
0.23076923076923078,Rv0888
0.323943661971831,Rv1042c-Rv1043c
0.36764705882352944,Rv1045
0.27380952380952384,Rv1225c
0.2463768115942029,mcr11
0.4225352112676056,Rv1269c
0.3170731707317073,opcA
0.2459016393442623,plsB1
0.2714285714285714,Rv1730c
0.2564102564102564,Rv1775
0.34375,Rv1907c
0.26666666666666666,ctpF
0.2375,dosT
0.20481927710843373,PE21-Rv2100
0.26582278481012656,Rv2148c
0.3037974683544304,mmpL9
0.21428571428571427,plcA-PPE38
0.2222222222222222,Rv2405-Rv2406c
0.3492063492063492,Rv2437
0.3235294117647059,vapB17
0.27692307692307694,vapB18
0.3188405797101449,Rv2709
0.2777777777777778,cobB
0.28378378378378377,Rv2862c-vapB23
0.2463768115942029,lppW-trmD
0.3333333333333333,Rv2923c
0.22535211267605634,Rv3074
0.14705882352941177,Rv3399
0.23880597014925373,Rv3483c
0.2328767123287671,Rv3528c-Rv3529c
0.2857142857142857,ddn-Rv3548c
0.3108108108108108,ponA2-Rv3683
0.3108108108108108,glpK
0.28,lipE-Rv3776
0.2727272727272727,Rv3785
0.19480519480519481,Rv3802c-fbpD
0.4084507042253521,Rv3829c
0.2641509433962264,Rv3830c
0.2537313432835821,Rv3847
0.35,eccC2
0.22972972972972974,Rv0010c-Rv0011c
0.2413793103448276,Rv0012
0.273972602739726,pknB
0.2835820895522388,pknA
0.3118279569892473,fhaA-leuT
0.2948717948717949,whiB5-Rv0023
0.24324324324324326,fadD34
0.2222222222222222,fadD34-Rv0036c
0.25,leuS
0.25882352941176473,dnaB-Rv0059
0.29411764705882354,glyA2-Rv0071
0.2898550724637681,Rv0071
0.24324324324324326,Rv0078A
0.21518987341772153,hycE-Rv0088
0.26153846153846155,Rv0088-Rv0089
0.36619718309859156,Rv0090-mtn
0.3,Rv0104
0.27710843373493976,Rv0111
0.2727272727272727,hddA-ldtA
0.25,fusA2
0.25316455696202533,adhE1
0.3157894736842105,mce1D
0.4307692307692308,sigG
0.2028985507246377,Rv0185
0.3442622950819672,Rv0210-pckA
0.32051282051282054,Rv0221
0.24324324324324326,Rv0245
0.3472222222222222,nirB
0.16901408450704225,vapB25
0.2537313432835821,eccD3
0.2535211267605634,Rv0302
0.32786885245901637,Rv0311
0.2878787878787879,Rv0315
0.34210526315789475,Rv0316
0.19402985074626866,Rv0330c-Rv0331
0.2916666666666667,ansP2
0.3125,Rv0368c
0.3170731707317073,Rv0380c
0.24,Rv0396
0.24691358024691357,Rv0398c
0.2878787878787879,mmpL1
0.288135593220339,fadD30
0.29333333333333333,Rv0439c-groEL2
0.24324324324324326,rskA
0.32894736842105265,sigK-Rv0446c
0.20967741935483872,mmpS4-Rv0452
0.328125,Rv0452
0.3058823529411765,Rv0457c
0.2676056338028169,pcaA-Rv0470A
0.24,mshA
0.3698630136986301,Rv0492c
0.30158730158730157,Rv0518-Rv0519c
0.2804878048780488,ccsA
0.37142857142857144,Rv0530
0.2716049382716049,galE3
0.31746031746031744,Rv0537c
0.208955223880597,vapB3-fadD8
0.2153846153846154,Rv0565c
0.2714285714285714,Rv0575c
0.3026315789473684,Rv0585c-mce2R
0.3026315789473684,yrbE2B
0.2638888888888889,mce2F
0.2153846153846154,tcrA-Rv0603
0.3,Rv0613c
0.32926829268292684,mmaA2
0.2537313432835821,atsD
0.359375,echA4
0.2631578947368421,Rv0679c
0.35802469135802467,Rv0691c
0.20833333333333334,Rv0697
0.38095238095238093,Rv0699
0.14864864864864866,rslA-Rv0737
0.323943661971831,Rv0745
